"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"9917"	"ENSMUSG00000028030"	"Tbck"	0.104278805781748	"housekeeping"	"FAPs"	1	0.942666117257175	"D0"
"9918"	"ENSMUSG00000028034"	"Fubp1"	0.160430529149018	"housekeeping"	"sCs"	1	1.81772589161003	"D0"
"9919"	"ENSMUSG00000028037"	"Ifi44"	0.730904403586767	"intermediate"	"sCs"	1	0.183032894853015	"D0"
"9920"	"ENSMUSG00000028048"	"Gba"	0.198228497529474	"housekeeping"	"FAPs"	1	1.38750560631111	"D0"
"9921"	"ENSMUSG00000028053"	"Ash1l"	0.0661144889354914	"housekeeping"	"ECs"	1	1.53097579247956	"D0"
"9922"	"ENSMUSG00000028057"	"Rit1"	0.115061952427858	"housekeeping"	"FAPs"	1	1.22758561089043	"D0"
"9923"	"ENSMUSG00000028063"	"Lmna"	0.138059177240692	"housekeeping"	"sCs"	1	2.05183825437244	"D0"
"9924"	"ENSMUSG00000028073"	"Pear1"	0.213136788592197	"housekeeping"	"FAPs"	1	1.23030266471361	"D0"
"9925"	"ENSMUSG00000028080"	"Lrba"	0.144327387894289	"housekeeping"	"ECs"	1	1.12552259430699	"D0"
"9926"	"ENSMUSG00000028098"	"Rnf115"	0.26845036871673	"housekeeping"	"ECs"	1	1.28448101030268	"D0"
"9927"	"ENSMUSG00000028108"	"Ecm1"	0.558193840678838	"intermediate"	"FAPs"	1	2.30461606491862	"D0"
"9928"	"ENSMUSG00000028111"	"Ctsk"	0.664889224342498	"intermediate"	"FAPs"	1	1.86148032098659	"D0"
"9929"	"ENSMUSG00000028114"	"Mettl14"	0.27052881889437	"housekeeping"	"FAPs"	1	0.819421544859031	"D0"
"9930"	"ENSMUSG00000028127"	"Abcd3"	0.301677254484226	"housekeeping"	"FAPs"	1	1.27863139507	"D0"
"9931"	"ENSMUSG00000028133"	"Rwdd3"	0.960004784931149	"specific"	"sCs"	1	0.168096792156882	"D0"
"9932"	"ENSMUSG00000028136"	"Snx27"	0.0641034367482888	"housekeeping"	"ECs"	1	1.13662698555522	"D0"
"9933"	"ENSMUSG00000028138"	"Adh5"	0.0664171801551873	"housekeeping"	"ECs"	1	1.10979501143343	"D0"
"9934"	"ENSMUSG00000028139"	"Riiad1"	0.627134304728995	"intermediate"	"FAPs"	1	0.358397375587476	"D0"
"9935"	"ENSMUSG00000028156"	"Eif4e"	0.195597986263784	"housekeeping"	"sCs"	1	1.31038758548791	"D0"
"9936"	"ENSMUSG00000028165"	"Cisd2"	0.0454751371773108	"housekeeping"	"FAPs"	1	1.16352483611998	"D0"
"9937"	"ENSMUSG00000028167"	"Bdh2"	0.988045495192253	"specific"	"FAPs"	1	0.797571832600305	"D0"
"9938"	"ENSMUSG00000028179"	"Cth"	0.979791818234718	"specific"	"sCs"	1	0.166991543747417	"D0"
"9939"	"ENSMUSG00000028189"	"Ctbs"	0.171384824815924	"housekeeping"	"ECs"	1	0.933746650738833	"D0"
"9940"	"ENSMUSG00000028194"	"Ddah1"	0.933747166128391	"specific"	"sCs"	1	0.409502554666296	"D0"
"9941"	"ENSMUSG00000028218"	"Fam92a"	0.357247680928551	"housekeeping"	"FAPs"	1	1.2889657503992	"D0"
"9942"	"ENSMUSG00000028226"	"Mmp16"	0.902594001271352	"specific"	"FAPs"	1	0.554941769183956	"D0"
"9943"	"ENSMUSG00000028232"	"Tmem68"	0.0387718926976999	"housekeeping"	"ECs"	1	0.907199097937765	"D0"
"9944"	"ENSMUSG00000028234"	"Rps20"	0.0675489373582314	"housekeeping"	"sCs"	1	1.89570387735648	"D0"
"9945"	"ENSMUSG00000028247"	"Coq3"	0.255026963457507	"housekeeping"	"sCs"	1	0.510706287197793	"D0"
"9946"	"ENSMUSG00000028268"	"Gbp3"	0.387412176534938	"housekeeping"	"ECs"	1	1.03070311888332	"D0"
"9947"	"ENSMUSG00000028270"	"Gbp2"	0.37008785284209	"housekeeping"	"ECs"	1	1.39038992465382	"D0"
"9948"	"ENSMUSG00000028271"	"Gtf2b"	0.164056816511074	"housekeeping"	"ECs"	1	1.49826688197036	"D0"
"9949"	"ENSMUSG00000028277"	"Ube2j1"	0.123319417005296	"housekeeping"	"FAPs"	1	1.36998922644507	"D0"
"9950"	"ENSMUSG00000028284"	"Map3k7"	0.025312245447355	"housekeeping"	"FAPs"	1	1.21616200648209	"D0"
"9951"	"ENSMUSG00000028295"	"Smim8"	0.160753473918019	"housekeeping"	"sCs"	1	0.452736399232926	"D0"
"9952"	"ENSMUSG00000028300"	"C9orf72"	0.237478628717128	"housekeeping"	"ECs"	1	0.847258321615849	"D0"
"9953"	"ENSMUSG00000028309"	"Rnf20"	0.119940117196566	"housekeeping"	"ECs"	1	1.39229852346629	"D0"
"9954"	"ENSMUSG00000028322"	"Exosc3"	0.0401197913779505	"housekeeping"	"sCs"	1	0.731415690564463	"D0"
"9955"	"ENSMUSG00000028328"	"Tmod1"	0.874044916116398	"specific"	"sCs"	1	0.738237885039948	"D0"
"9956"	"ENSMUSG00000028330"	"Ncbp1"	0.122616762625959	"housekeeping"	"sCs"	1	1.23022982396812	"D0"
"9957"	"ENSMUSG00000028343"	"Erp44"	0.167981553243369	"housekeeping"	"FAPs"	1	1.48749367361338	"D0"
"9958"	"ENSMUSG00000028369"	"Svep1"	0.875348670778425	"specific"	"FAPs"	1	1.91293730721723	"D0"
"9959"	"ENSMUSG00000028393"	"Alad"	0.221363474470458	"housekeeping"	"sCs"	1	0.863845391291335	"D0"
"9960"	"ENSMUSG00000028397"	"Kdm4c"	0.163251787709192	"housekeeping"	"ECs"	1	1.18758372817367	"D0"
"9961"	"ENSMUSG00000028399"	"Ptprd"	0.582752421960411	"intermediate"	"sCs"	1	1.16296235013152	"D0"
"9962"	"ENSMUSG00000028402"	"Mpdz"	0.548651917450443	"intermediate"	"FAPs"	1	1.55369946067964	"D0"
"9963"	"ENSMUSG00000028405"	"Aco1"	0.238675806443235	"housekeeping"	"FAPs"	1	1.08425234465167	"D0"
"9964"	"ENSMUSG00000028410"	"Dnaja1"	0.085003274737704	"housekeeping"	"ECs"	1	2.14020182046963	"D0"
"9965"	"ENSMUSG00000028411"	"Aptx"	0.133526605905822	"housekeeping"	"sCs"	1	0.680960824490474	"D0"
"9966"	"ENSMUSG00000028412"	"Slc44a1"	0.176396221824254	"housekeeping"	"FAPs"	1	1.77673331439084	"D0"
"9967"	"ENSMUSG00000028416"	"Bag1"	0.0470692890340733	"housekeeping"	"FAPs"	1	1.40300061557874	"D0"
"9968"	"ENSMUSG00000028431"	"Elp1"	0.124059415778882	"housekeeping"	"sCs"	1	0.966282117647233	"D0"
"9969"	"ENSMUSG00000028433"	"Ubap2"	0.114088721650961	"housekeeping"	"sCs"	1	1.28706321227611	"D0"
"9970"	"ENSMUSG00000028434"	"Epb41l4b"	0.788518751764175	"intermediate"	"FAPs"	1	0.676612836604496	"D0"
"9971"	"ENSMUSG00000028436"	"Dcaf12"	0.120536383616491	"housekeeping"	"ECs"	1	1.09428957090783	"D0"
"9972"	"ENSMUSG00000028437"	"Ubap1"	0.197668263392894	"housekeeping"	"ECs"	1	1.26641495653621	"D0"
"9973"	"ENSMUSG00000028444"	"Cntfr"	0.919631059860914	"specific"	"FAPs"	1	0.909234179979357	"D0"
"9974"	"ENSMUSG00000028454"	"Pigo"	0.0987482971822669	"housekeeping"	"sCs"	1	0.478039682232342	"D0"
"9975"	"ENSMUSG00000028455"	"Stoml2"	0.157046771131846	"housekeeping"	"sCs"	1	1.09124710204301	"D0"
"9976"	"ENSMUSG00000028456"	"Unc13b"	0.576250950133366	"intermediate"	"FAPs"	1	0.493494602319773	"D0"
"9977"	"ENSMUSG00000028466"	"Creb3"	0.152629604241813	"housekeeping"	"ECs"	1	0.865668986777774	"D0"
"9978"	"ENSMUSG00000028467"	"Gba2"	0.372136054775801	"housekeeping"	"ECs"	1	0.986186712488811	"D0"
"9979"	"ENSMUSG00000028468"	"Rgp1"	0.254895493787053	"housekeeping"	"ECs"	1	1.07246515769858	"D0"
"9980"	"ENSMUSG00000028469"	"Npr2"	0.660523514288103	"intermediate"	"FAPs"	1	1.25662710578253	"D0"
"9981"	"ENSMUSG00000028487"	"Bnc2"	0.599466120361352	"intermediate"	"FAPs"	1	1.61583288537903	"D0"
"9982"	"ENSMUSG00000028494"	"Plin2"	0.231449896491036	"housekeeping"	"ECs"	1	1.44218514555562	"D0"
"9983"	"ENSMUSG00000031274"	"Col4a5"	0.804767104114792	"specific"	"FAPs"	1	0.901197249092513	"D0"
"9984"	"ENSMUSG00000031278"	"Acsl4"	0.075093205892761	"housekeeping"	"sCs"	1	1.13727585759787	"D0"
"9985"	"ENSMUSG00000031283"	"Chrdl1"	0.851388909044748	"specific"	"FAPs"	1	1.3238969302549	"D0"
"9986"	"ENSMUSG00000031290"	"Lrch2"	0.543803770694497	"intermediate"	"FAPs"	1	0.686351963948148	"D0"
"9987"	"ENSMUSG00000031367"	"Ap1s2"	0.108403594410757	"housekeeping"	"ECs"	1	1.43508761440996	"D0"
"9988"	"ENSMUSG00000031377"	"Bmx"	0.99930107180079	"specific"	"ECs"	1	0.444874022729635	"D0"
"9989"	"ENSMUSG00000031432"	"Prps1"	0.177882975511166	"housekeeping"	"sCs"	1	1.004727021445	"D0"
"9990"	"ENSMUSG00000033233"	"Trim45"	0.708283599663959	"intermediate"	"FAPs"	1	0.397802649602693	"D0"
"9991"	"ENSMUSG00000033308"	"Dpyd"	0.779214894942569	"intermediate"	"FAPs"	1	0.767968643903794	"D0"
"9992"	"ENSMUSG00000033386"	"Frrs1"	0.50133648219913	"intermediate"	"ECs"	1	0.825223613404276	"D0"
"9993"	"ENSMUSG00000033400"	"Agl"	0.0874489360870734	"housekeeping"	"FAPs"	1	0.915918216450603	"D0"
"9994"	"ENSMUSG00000033502"	"Cdc14a"	0.230768063414038	"housekeeping"	"ECs"	1	1.09212830235349	"D0"
"9995"	"ENSMUSG00000033767"	"Tmem131l"	0.233828403128418	"housekeeping"	"ECs"	1	1.06640455446924	"D0"
"9996"	"ENSMUSG00000034317"	"Trim59"	0.942755234308397	"specific"	"sCs"	1	1.03396498912149	"D0"
"9997"	"ENSMUSG00000034640"	"Tiparp"	0.0707981010238222	"housekeeping"	"FAPs"	1	1.37716508074718	"D0"
"9998"	"ENSMUSG00000035572"	"Dcaf10"	0.159345921462136	"housekeeping"	"FAPs"	1	0.95402341156798	"D0"
"9999"	"ENSMUSG00000035696"	"Rnf38"	0.200733502579296	"housekeeping"	"ECs"	1	1.64688550800874	"D0"
"10000"	"ENSMUSG00000036052"	"Dnajb5"	0.109641515179219	"housekeeping"	"sCs"	1	0.662165011505632	"D0"
"10001"	"ENSMUSG00000036381"	"P2ry14"	0.777161916072424	"intermediate"	"FAPs"	1	0.74331737178175	"D0"
"10002"	"ENSMUSG00000036503"	"Rnf13"	0.176529130529002	"housekeeping"	"FAPs"	1	1.61534801746061	"D0"
"10003"	"ENSMUSG00000036580"	"Spg20"	0.359509463537876	"housekeeping"	"FAPs"	1	1.18227807318104	"D0"
"10004"	"ENSMUSG00000036825"	"Ssx2ip"	0.266808428120785	"housekeeping"	"sCs"	1	0.663821887081607	"D0"
"10005"	"ENSMUSG00000036885"	"Arhgef26"	0.621000171542373	"intermediate"	"sCs"	1	0.443181960168663	"D0"
"10006"	"ENSMUSG00000036894"	"Rap2b"	0.348624497716133	"housekeeping"	"FAPs"	1	0.812299217138452	"D0"
"10007"	"ENSMUSG00000037225"	"Fgf2"	0.758561380687583	"intermediate"	"FAPs"	1	1.21032008132743	"D0"
"10008"	"ENSMUSG00000037270"	"4932438A13Rik"	0.0859325726776399	"housekeeping"	"ECs"	1	1.57602510846518	"D0"
"10009"	"ENSMUSG00000037325"	"Bbs7"	0.546663376150218	"intermediate"	"sCs"	1	0.657843340617297	"D0"
"10010"	"ENSMUSG00000037531"	"Mrpl47"	0.237645108159533	"housekeeping"	"sCs"	1	0.593035169073361	"D0"
"10011"	"ENSMUSG00000037652"	"Phc3"	0.0863396479577794	"housekeeping"	"FAPs"	1	1.36999717563726	"D0"
"10012"	"ENSMUSG00000037892"	"Pcdh18"	0.506151703993331	"intermediate"	"sCs"	1	1.27367788921118	"D0"
"10013"	"ENSMUSG00000037994"	"Slc9b2"	0.698655165878552	"intermediate"	"FAPs"	1	0.180381652018812	"D0"
"10014"	"ENSMUSG00000038024"	"Dennd4c"	0.124802115005647	"housekeeping"	"FAPs"	1	1.24394109126098	"D0"
"10015"	"ENSMUSG00000038170"	"Pde4dip"	0.185766807586643	"housekeeping"	"sCs"	1	1.12785936071786	"D0"
"10016"	"ENSMUSG00000038172"	"Ttc39b"	0.161924987627066	"housekeeping"	"ECs"	1	0.953130161621686	"D0"
"10017"	"ENSMUSG00000038205"	"Prkab2"	0.250859103132954	"housekeeping"	"sCs"	1	0.841104264078042	"D0"
"10018"	"ENSMUSG00000038304"	"Cd160"	0.956871945392482	"specific"	"ECs"	1	0.440992545763308	"D0"
"10019"	"ENSMUSG00000038354"	"Ankrd35"	0.991288452168905	"specific"	"FAPs"	1	0.458190094078365	"D0"
"10020"	"ENSMUSG00000038393"	"Txnip"	0.228576655630646	"housekeeping"	"ECs"	1	2.3127813820736	"D0"
"10021"	"ENSMUSG00000038495"	"Otud7b"	0.0541747416102846	"housekeeping"	"ECs"	1	0.924181714766675	"D0"
"10022"	"ENSMUSG00000038526"	"Car14"	0.949087949897884	"specific"	"ECs"	1	0.257577882290831	"D0"
"10023"	"ENSMUSG00000038578"	"Susd1"	0.828652158553483	"specific"	"ECs"	1	0.322037197893088	"D0"
"10024"	"ENSMUSG00000038612"	"Mcl1"	0.254507655715892	"housekeeping"	"ECs"	1	2.20794344261339	"D0"
"10025"	"ENSMUSG00000038668"	"Lpar1"	0.657645822277798	"intermediate"	"FAPs"	1	1.7297355316167	"D0"
"10026"	"ENSMUSG00000038712"	"Mindy1"	0.21148093175956	"housekeeping"	"ECs"	1	1.13052894747396	"D0"
"10027"	"ENSMUSG00000038827"	"Abitram"	0.0968774537281647	"housekeeping"	"sCs"	1	0.730156305153835	"D0"
"10028"	"ENSMUSG00000039005"	"Tlr4"	0.351210968498109	"housekeeping"	"FAPs"	1	1.29003437403788	"D0"
"10029"	"ENSMUSG00000039047"	"Pigk"	0.303225837756965	"housekeeping"	"FAPs"	1	1.12024902815938	"D0"
"10030"	"ENSMUSG00000039137"	"Whrn"	0.830572756823534	"specific"	"sCs"	1	0.593193502383735	"D0"
"10031"	"ENSMUSG00000039286"	"Fndc3b"	0.232723920516433	"housekeeping"	"FAPs"	1	1.76468239882017	"D0"
"10032"	"ENSMUSG00000039298"	"Cdk5rap2"	0.0938739092718714	"housekeeping"	"sCs"	1	0.976697421188384	"D0"
"10033"	"ENSMUSG00000039304"	"Tnfsf10"	0.999200691104537	"specific"	"ECs"	1	0.934675931459667	"D0"
"10034"	"ENSMUSG00000039519"	"Cyp7b1"	0.61178652323697	"intermediate"	"sCs"	1	0.435518143878423	"D0"
"10035"	"ENSMUSG00000039579"	"Grin3a"	0.966179615492089	"specific"	"FAPs"	1	0.368846593064213	"D0"
"10036"	"ENSMUSG00000039701"	"Usp53"	0.116804298360635	"housekeeping"	"ECs"	1	0.919047570210874	"D0"
"10037"	"ENSMUSG00000039735"	"Fnbp1l"	0.41640335962102	"housekeeping"	"ECs"	1	1.27887339815399	"D0"
"10038"	"ENSMUSG00000039740"	"Alg2"	0.154863432726176	"housekeeping"	"FAPs"	1	0.892883329477535	"D0"
"10039"	"ENSMUSG00000039774"	"Galnt12"	0.890704551282032	"specific"	"FAPs"	1	0.344553436054267	"D0"
"10040"	"ENSMUSG00000039813"	"Tbc1d2"	0.99709323710384	"specific"	"ECs"	1	0.852889297230461	"D0"
"10041"	"ENSMUSG00000039831"	"Arhgap29"	0.111883157957712	"housekeeping"	"FAPs"	1	1.51000421171104	"D0"
"10042"	"ENSMUSG00000039865"	"Slc44a3"	0.544011594755039	"intermediate"	"sCs"	1	0.257661731493175	"D0"
"10043"	"ENSMUSG00000039887"	"Alg14"	0.106360065549736	"housekeeping"	"FAPs"	1	0.945489504626739	"D0"
"10044"	"ENSMUSG00000040037"	"Negr1"	0.893074289029268	"specific"	"FAPs"	1	0.760868370904349	"D0"
"10045"	"ENSMUSG00000040044"	"Orc3"	0.0291702956275351	"housekeeping"	"FAPs"	1	1.45305127620525	"D0"
"10046"	"ENSMUSG00000040270"	"Bach2"	0.923710462525171	"specific"	"FAPs"	1	0.419480725550096	"D0"
"10047"	"ENSMUSG00000040322"	"Slc25a24"	0.179931539802058	"housekeeping"	"FAPs"	1	1.26395119084633	"D0"
"10048"	"ENSMUSG00000040359"	"Ufl1"	0.177610093858565	"housekeeping"	"FAPs"	1	1.04996744642797	"D0"
"10049"	"ENSMUSG00000040455"	"Usp45"	0.0223492416920086	"housekeeping"	"ECs"	1	0.860683671478807	"D0"
"10050"	"ENSMUSG00000040550"	"Otud6b"	0.171558213227177	"housekeeping"	"sCs"	1	1.11244176120494	"D0"
"10051"	"ENSMUSG00000040720"	"Virma"	0.0984592084362328	"housekeeping"	"ECs"	1	1.20623955691126	"D0"
"10052"	"ENSMUSG00000040855"	"Reps2"	0.70388065040685	"intermediate"	"FAPs"	1	1.02317525412303	"D0"
"10053"	"ENSMUSG00000040896"	"Kcnd3"	0.975698551854297	"specific"	"FAPs"	1	0.280561265723144	"D0"
"10054"	"ENSMUSG00000041058"	"Wwp1"	0.200899439552175	"housekeeping"	"FAPs"	1	1.25342417038513	"D0"
"10055"	"ENSMUSG00000041096"	"Tspyl2"	0.272089113116136	"housekeeping"	"FAPs"	1	1.14947129380744	"D0"
"10056"	"ENSMUSG00000041216"	"Clvs1"	0.948482076604043	"specific"	"sCs"	1	0.1736921230302	"D0"
"10057"	"ENSMUSG00000041220"	"Elovl6"	0.422363964773875	"housekeeping"	"sCs"	1	0.739986981995315	"D0"
"10058"	"ENSMUSG00000041229"	"Phf8"	0.0920163926579957	"housekeeping"	"FAPs"	1	1.08063855063979	"D0"
"10059"	"ENSMUSG00000041235"	"Chd7"	0.595486374302225	"intermediate"	"ECs"	1	1.3510116357477	"D0"
"10060"	"ENSMUSG00000041263"	"Rusc1"	0.214623703555014	"housekeeping"	"ECs"	1	0.877458610756279	"D0"
"10061"	"ENSMUSG00000041272"	"Tox"	0.927730476569112	"specific"	"FAPs"	1	0.488221750721989	"D0"
"10062"	"ENSMUSG00000041423"	"Paqr6"	0.809239760682336	"specific"	"FAPs"	1	0.594833173286607	"D0"
"10063"	"ENSMUSG00000041649"	"Klf8"	0.600259695381384	"intermediate"	"sCs"	1	0.348005979093902	"D0"
"10064"	"ENSMUSG00000041718"	"Alg13"	0.18509830592025	"housekeeping"	"sCs"	1	0.831088368783105	"D0"
"10065"	"ENSMUSG00000041912"	"Tdrkh"	0.725206302158675	"intermediate"	"sCs"	1	0.226444800958753	"D0"
"10066"	"ENSMUSG00000041977"	"Arhgef11"	0.116403404422963	"housekeeping"	"FAPs"	1	1.16702289584116	"D0"
"10067"	"ENSMUSG00000042198"	"Chchd7"	0.22444269555603	"housekeeping"	"ECs"	1	0.890484416407891	"D0"
"10068"	"ENSMUSG00000042228"	"Lyn"	0.652962516061621	"intermediate"	"ECs"	1	1.90259703451034	"D0"
"10069"	"ENSMUSG00000042390"	"Gatad2b"	0.0174951769492568	"housekeeping"	"ECs"	1	1.50073903742087	"D0"
"10070"	"ENSMUSG00000042520"	"Ubap2l"	0.06171450103944	"housekeeping"	"ECs"	1	1.98252199705762	"D0"
"10071"	"ENSMUSG00000042712"	"Tceal9"	0.212331086397348	"housekeeping"	"FAPs"	1	1.44837463895094	"D0"
"10072"	"ENSMUSG00000042737"	"Dpm3"	0.150858194746116	"housekeeping"	"FAPs"	1	1.02366605076755	"D0"
"10073"	"ENSMUSG00000042788"	"Fam166b"	0.997852885758108	"specific"	"FAPs"	1	0.537825084635437	"D0"
"10074"	"ENSMUSG00000043518"	"Rai2"	0.970072471802867	"specific"	"FAPs"	1	0.600609277114163	"D0"
"10075"	"ENSMUSG00000044098"	"Rsbn1"	0.066502994739458	"housekeeping"	"sCs"	1	1.15477032873692	"D0"
"10076"	"ENSMUSG00000044150"	"Bclaf3"	0.173000172344906	"housekeeping"	"ECs"	1	1.19568569749001	"D0"
"10077"	"ENSMUSG00000044167"	"Foxo1"	0.292864158276853	"housekeeping"	"FAPs"	1	1.12140461276217	"D0"
"10078"	"ENSMUSG00000044468"	"Tent5c"	0.508157278756799	"intermediate"	"FAPs"	1	0.959840786847242	"D0"
"10079"	"ENSMUSG00000045328"	"Cenpe"	0.577022674964353	"intermediate"	"sCs"	1	0.691645302606935	"D0"
"10080"	"ENSMUSG00000045573"	"Penk"	0.9634432155264	"specific"	"FAPs"	1	2.07237578890267	"D0"
"10081"	"ENSMUSG00000045672"	"Col27a1"	0.643159053746143	"intermediate"	"FAPs"	1	0.817503801189625	"D0"
"10082"	"ENSMUSG00000046312"	"Myorg"	0.754462721336728	"intermediate"	"FAPs"	1	0.779557968946248	"D0"
"10083"	"ENSMUSG00000047187"	"Rab2a"	0.128568293196561	"housekeeping"	"FAPs"	1	1.69237387056029	"D0"
"10084"	"ENSMUSG00000047824"	"Pygo2"	0.0835684576222935	"housekeeping"	"ECs"	1	0.927255503660075	"D0"
"10085"	"ENSMUSG00000048100"	"Taf13"	0.230748473988093	"housekeeping"	"ECs"	1	1.26013601393046	"D0"
"10086"	"ENSMUSG00000048232"	"Fbxo10"	0.156293285999762	"housekeeping"	"sCs"	1	0.577560832997839	"D0"
"10087"	"ENSMUSG00000048458"	"Inka2"	0.583562327826957	"intermediate"	"sCs"	1	0.72684403536497	"D0"
"10088"	"ENSMUSG00000048997"	"Atxn7l2"	0.233087268665064	"housekeeping"	"sCs"	1	0.423855571914641	"D0"
"10089"	"ENSMUSG00000049119"	"Fam110b"	0.544938388004714	"intermediate"	"FAPs"	1	0.778028652530179	"D0"
"10090"	"ENSMUSG00000049225"	"Pdp1"	0.399678046236068	"housekeeping"	"FAPs"	1	1.01566303400534	"D0"
"10091"	"ENSMUSG00000049300"	"Prmt6"	0.298013335190422	"housekeeping"	"sCs"	1	0.457524812407226	"D0"
"10092"	"ENSMUSG00000049536"	"Tceal1"	0.528470563258425	"intermediate"	"sCs"	1	0.416261750805523	"D0"
"10093"	"ENSMUSG00000049657"	"Zbtb5"	0.906510099893745	"specific"	"sCs"	1	0.397674721935782	"D0"
"10094"	"ENSMUSG00000049741"	"Rxfp4"	0.10803340206155	"housekeeping"	"ECs"	1	0.724195068944636	"D0"
"10095"	"ENSMUSG00000050315"	"Synpo2"	0.972663968831121	"specific"	"sCs"	1	1.09209313195752	"D0"
"10096"	"ENSMUSG00000050323"	"Ndufaf6"	0.231327841925039	"housekeeping"	"sCs"	1	0.655637531168281	"D0"
"10097"	"ENSMUSG00000050812"	"Ecpas"	0.0704201702173565	"housekeeping"	"FAPs"	1	1.54243532194637	"D0"
"10098"	"ENSMUSG00000050947"	"Amigo1"	0.629181837290076	"intermediate"	"FAPs"	1	0.73543343986142	"D0"
"10099"	"ENSMUSG00000051000"	"Fam160a1"	0.623124292718293	"intermediate"	"FAPs"	1	0.478276350753964	"D0"
"10100"	"ENSMUSG00000053398"	"Phgdh"	0.588476530833634	"intermediate"	"sCs"	1	0.955020787127503	"D0"
"10101"	"ENSMUSG00000053897"	"Slc39a8"	0.76589378292302	"intermediate"	"FAPs"	1	0.240569589711876	"D0"
"10102"	"ENSMUSG00000054312"	"Mrps21"	0.110121871223637	"housekeeping"	"FAPs"	1	1.25832284131646	"D0"
"10103"	"ENSMUSG00000054690"	"Emcn"	0.980179700412878	"specific"	"ECs"	1	1.12667316997435	"D0"
"10104"	"ENSMUSG00000054752"	"Fsd1l"	0.479114450135914	"housekeeping"	"FAPs"	1	0.876147904528001	"D0"
"10105"	"ENSMUSG00000054942"	"Miga1"	0.338263648015063	"housekeeping"	"sCs"	1	0.710854127439646	"D0"
"10106"	"ENSMUSG00000055436"	"Srsf11"	0.0182083314063004	"housekeeping"	"sCs"	1	1.91950568619253	"D0"
"10107"	"ENSMUSG00000056679"	"Gpr173"	0.809359899928445	"specific"	"FAPs"	1	0.341313783844654	"D0"
"10108"	"ENSMUSG00000056900"	"Usp13"	0.655833810223944	"intermediate"	"FAPs"	1	0.287358629365181	"D0"
"10109"	"ENSMUSG00000057457"	"Phex"	0.79593179852542	"intermediate"	"FAPs"	1	0.28318449805011	"D0"
"10110"	"ENSMUSG00000057777"	"Mab21l2"	0.788766795051372	"intermediate"	"FAPs"	1	0.770137985585326	"D0"
"10111"	"ENSMUSG00000058388"	"Phtf1"	0.0851637949541974	"housekeeping"	"FAPs"	1	1.01763622145958	"D0"
"10112"	"ENSMUSG00000059493"	"Nhs"	0.543684679368405	"intermediate"	"sCs"	1	0.357080620605972	"D0"
"10113"	"ENSMUSG00000059834"	"Sclt1"	0.0156776800941369	"housekeeping"	"FAPs"	1	1.02654823166436	"D0"
"10114"	"ENSMUSG00000060671"	"Atp8b2"	0.281665447676621	"housekeeping"	"FAPs"	1	1.42989203787561	"D0"
"10115"	"ENSMUSG00000061175"	"Fnip2"	0.434274805030794	"housekeeping"	"ECs"	1	1.56717813466076	"D0"
"10116"	"ENSMUSG00000062232"	"Rapgef2"	0.210431743950258	"housekeeping"	"ECs"	1	1.62274518809123	"D0"
"10117"	"ENSMUSG00000066149"	"Cdc26"	0.113864526467978	"housekeeping"	"FAPs"	1	1.13822849973001	"D0"
"10118"	"ENSMUSG00000066191"	"Anks6"	0.601222832750211	"intermediate"	"FAPs"	1	0.662176924959435	"D0"
"10119"	"ENSMUSG00000066324"	"Impad1"	0.176169874182015	"housekeeping"	"FAPs"	1	1.28500386127865	"D0"
"10120"	"ENSMUSG00000068739"	"Sars"	0.103617775712037	"housekeeping"	"FAPs"	1	1.06530025386986	"D0"
"10121"	"ENSMUSG00000068747"	"Sort1"	0.403348520096794	"housekeeping"	"sCs"	1	0.903717096798719	"D0"
"10122"	"ENSMUSG00000068762"	"Gstm6"	0.998389848137334	"specific"	"FAPs"	1	0.236174870730406	"D0"
"10123"	"ENSMUSG00000068854"	"H2bc21"	0.304106978106423	"housekeeping"	"FAPs"	1	0.709179547344647	"D0"
"10124"	"ENSMUSG00000068874"	"Selenbp1"	0.736028493649365	"intermediate"	"FAPs"	1	1.0978573818669	"D0"
"10125"	"ENSMUSG00000068921"	"Dap3"	0.0322799763035876	"housekeeping"	"sCs"	1	0.970807434740751	"D0"
"10126"	"ENSMUSG00000068922"	"Msto1"	0.0991709523933599	"housekeeping"	"sCs"	1	0.628353222380689	"D0"
"10127"	"ENSMUSG00000070385"	"Ampd1"	0.230442295406282	"housekeeping"	"sCs"	1	0.415838031502815	"D0"
"10128"	"ENSMUSG00000071708"	"Sms"	0.412382348198567	"housekeeping"	"sCs"	1	0.92196957538718	"D0"
"10129"	"ENSMUSG00000074182"	"Znhit6"	0.214186313132433	"housekeeping"	"sCs"	1	0.901810594150438	"D0"
"10130"	"ENSMUSG00000074238"	"Ap1ar"	0.12450206602099	"housekeeping"	"sCs"	1	1.09039348524331	"D0"
"10131"	"ENSMUSG00000074604"	"Mgst2"	0.463579824068075	"housekeeping"	"FAPs"	1	0.250370582826112	"D0"
"10132"	"ENSMUSG00000078578"	"Ube2d3"	0.0713964738551328	"housekeeping"	"ECs"	1	2.18698991649221	"D0"
"10133"	"ENSMUSG00000079317"	"Trappc2"	0.0953414921062624	"housekeeping"	"ECs"	1	0.908454958564146	"D0"
"10134"	"ENSMUSG00000087260"	"Lamtor5"	0.0364001088085708	"housekeeping"	"FAPs"	1	1.15118356163777	"D0"
