"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	0.55525238744884	0.895043827204944	0.0551351763385257	0.48609509809791	0.944485899648068	6	"Chst3, Sdc2, Cspg4"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	0.448398576512456	0.867695344038755	0.0585937568945671	0.444882493785842	1.04321143807876	13	"Thsd7b, Adamts15, Notch3, Sema5a"
"REACTOME_DISEASES_OF_GLYCOSYLATION"	0.363839285714286	0.84484715496368	0.0656813601934011	0.436922786257627	1.10438948202576	19	"Thsd7b, Chst3, Adamts15, Notch3, Sema5a, Sdc2, Cspg4, Spon1, Notch2"
"REACTOME_DISEASES_OF_METABOLISM"	0.166127292340885	0.692732474329689	0.107140237276725	0.481472332020348	1.26831350767073	25	"Thsd7b, Cyp27a1, Chst3, Adamts15, Ppp1r3c, Notch3, Sema5a, Dcxr, Sdc2, Cspg4, Spon1, Notch2"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE"	0.922734026745914	1	0.0356933083353341	0.357804530459277	0.627699119159679	4	"Cdkn1a, Ccnd2, Cdk6"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	0.115241635687732	0.589755884452685	0.257206466468838	-0.580511992740318	-1.4506521171273	6	"H2bc7, H2bc15"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS"	0.509554140127389	0.883618244969321	0.0475434194201301	0.364383441000001	0.988925267308291	32	"Fgf9, Heyl, Hey2, Erbb3, Pdgfrb, Psmb9, Cdkn1a, Dusp8, Hdac9, Psmb8"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	0.715628672150411	0.971945930145287	0.0366082221336689	0.339232435025392	0.809424412798347	14	"Slc1a1, Abcc9, Avpr1a, Psmb9, Abcb4"
"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	0.852090032154341	0.991391374990613	0.0430173196927508	0.434747264229053	0.708918159506661	3	"Serpine2, Plaur"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	0.0101548618218282	0.179511750914899	0.380730400722792	-0.612469717104667	-1.82244610361512	9	"H2bc7, H2bc15, H1f5, H1f0"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	0.0465614236952279	0.369792176593984	0.321775918075361	-0.666704306257963	-1.5882034332228	5	"H2bc7, H2bc15"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	0.0375155255981925	0.338203672171041	0.321775918075361	-0.748129926772533	-1.62757410885375	4	"H2bc7, H2bc15"
"REACTOME_DNA_METHYLATION"	0.0536955369291281	0.382144860222886	0.321775918075361	-0.660365534800444	-1.57310339787467	5	"H2bc7, H2bc15"
"REACTOME_DNA_REPAIR"	0.0212021413309368	0.223437950949103	0.352487857583619	-0.660634589194682	-1.78860822130826	7	"H2bc7, H2bc15, Mbd4, H2bc8, Cul4b, Lig3"
"REACTOME_DNA_REPLICATION"	0.689450222882615	0.956642760677798	0.0490939668192139	0.474513273183041	0.832442124822314	4	"Psmb9, Psmb8, Mcm5"
"REACTOME_DNA_REPLICATION_PRE_INITIATION"	0.401929260450161	0.866489815163191	0.0791316651768349	0.654964894684052	1.06801478901604	3	"Psmb9, Psmb8, Mcm5"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1"	0.270096463022508	0.817750617327814	0.101713902282311	0.716896059586165	1.16900249164452	3	"Fgf9, Gab1"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2"	0.102893890675241	0.552802471470903	0.175204047558551	0.832923583315924	1.35820211483359	3	"Fgf9, Fgfr2"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	0.204918032786885	0.724197171930752	0.199915231309662	-0.444510777423556	-1.203472606436	7	"H2bc7, H2bc15, Rnf152"
"REACTOME_ECM_PROTEOGLYCANS"	0.151685393258427	0.685591026747196	0.115734447701689	0.517244457429112	1.29615710330565	18	"Musk, Col4a3, Vtn, Ncam1, Itga7"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	0.193164933135215	0.717507347757217	0.118287526124085	0.724869472527488	1.27164384650806	4	"Trpc3, Dgkb, Itpr3"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	0.986842105263158	1	0.0589694466690997	-0.276830491474423	-0.533164355292302	3	"Lamb1, Lamc1, Lama2"
"REACTOME_ELASTIC_FIBRE_FORMATION"	0.488126649076517	0.871314018547008	0.0596037042575973	0.490770859450541	0.995948407162934	7	"Vtn, Itgb8, Ltbp1"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	0.205052005943536	0.724197171930752	0.114266502484433	0.716503708225486	1.25696772466935	4	"Trpc3, P2rx2, Itpr3"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY"	0.564308681672026	0.895043827204944	0.0621124188949471	0.583751253761284	0.951890669536502	3	"H2-Q7, B2m, H2-D1"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING"	0.964630225080386	1	0.0373029764832679	0.344032096288867	0.560993985654674	3	"Sdc2, Fyn, Ephb4"
"REACTOME_EPHRIN_SIGNALING"	0.421052631578947	0.867695344038755	0.104732821580651	-0.559679037111334	-1.07791924004748	3	"Ephb4, Fyn, Arhgef7"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS"	0.32312925170068	0.836641221374046	0.141225119642531	-0.45427135678392	-1.08215189505593	5	"Clta, Ephb4, Fyn, Adam10, Epha2"
"REACTOME_EPH_EPHRIN_SIGNALING"	0.860655737704918	0.991626262726007	0.0886261133285098	-0.257804632426989	-0.697982655755831	7	"Clta, Ephb4, Fyn, Adam10, Arhgef7, Epha2, Sdc2"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	0.0251474481816774	0.255200029695541	0.352487857583619	-0.48727358441777	-1.6150919825467	11	"H2bc7, H2bc15, Tet1, Ehmt2, H2bc8, Tet3, H3c11, Chd3"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION"	0.0377085992169736	0.338203672171041	0.321775918075361	-0.620470984455532	-1.67986890488617	7	"H2bc7, H2bc15, Ehmt2, H2bc8, H3c11, Chd3"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	0.422316384180791	0.867695344038755	0.0699458736501659	0.570107506322489	1.05879608879687	5	"Ctsc, Ank3, Sptb"
"REACTOME_ESR_MEDIATED_SIGNALING"	0.404580152671756	0.866489815163191	0.193813302725311	-0.266016800232805	-0.996788632687321	16	"H2bc7, H2bc15, Gng2"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION"	0.362162162162162	0.844531339850489	0.170932335370056	-0.31876588138129	-1.05656500945668	11	"H2bc7, H2bc15"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	0.249240121580547	0.795545763522399	0.153158808683073	-0.569277108433735	-1.23847563009144	4	"Eif3f, Rpl28, Eif4b, Pabpc1"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	0.954983922829582	1	0.037770500132479	0.359696330622303	0.586536780486132	3	"Hspa1a, Nup153"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	0.696629213483146	0.958312179161731	0.0312052969963336	0.301718318509915	0.878663390989486	56	"Musk, Capn11, Col4a3, Itga4, Vtn, Itgb8, Ncam1, Itga7"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	0.893587994542974	1	0.0331626424471441	0.321675031387773	0.62501665333273	6	"S1pr3, Prkcz, Hsp90aa1, Igf1r"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	0.212765957446809	0.724197171930752	0.261663521711573	-0.33859554743401	-1.24629503641965	15	"Kif2c, Kif11, Cenpe, Kif20b, Kif4"
"REACTOME_FATTY_ACID_METABOLISM"	0.991803278688525	1	0.0808589150280032	-0.185297079556898	-0.501675033824503	7	"Acot7, Cpt2, Acacb, Lta4h, Cpt1a, Mid1ip1, Scd1"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	0.418032786885246	0.867695344038755	0.135740943810425	-0.378685861629522	-1.02525761817804	7	"Syk, Pla2g6, Elmo1"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	0.337295690936107	0.836641221374046	0.0843144320642653	0.640885414510184	1.12430999589066	4	"Adcy2, Itpr3"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING"	0.937244201909959	1	0.0308468245215279	0.288729498079088	0.56100327037907	6	"Psmb9, Psmb8, Itpr3, Jun"
"REACTOME_FIBRONECTIN_MATRIX_FORMATION"	0.447368421052632	0.867695344038755	0.100990587455923	-0.54062186559679	-1.04121589674837	3	"Ceacam1, Itga5, Fn1"
"REACTOME_FLT3_SIGNALING"	0.781155015197568	0.984075743283373	0.0776798560117236	-0.33530259314714	-0.7294586136824	4	"Syk, Grb10"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	0.833333333333333	0.991391374990613	0.0380842053196415	0.378344407610191	0.702656208790981	5	"Serping1, Serpine2"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF"	0.267657992565056	0.817750617327814	0.16440575583821	-0.460745140805316	-1.15136452359966	6	"H1f5, H1f0"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX"	0.0382639191142418	0.338203672171041	0.321775918075361	-0.524153414905768	-1.55965482376386	9	"H2bc7, H2bc15, H2bc8, Tcf7l1, H3c11, Tcf7l2, Tle3, Ctnnb1"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	0.560709413369713	0.895043827204944	0.0546808488785442	0.483715812783015	0.939862932989996	6	"Ppargc1a, Cdkn1a"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	1	1	0.0318534652552707	0.24573154004731	0.431088647869994	4	"Cdkn1a, Klf4"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS"	0.319935691318328	0.836641221374046	0.0916795246008379	0.692076228686058	1.12853017522369	3	"Psmb9, Cdkn1a, Psmb8"
"REACTOME_G2_M_CHECKPOINTS"	0.448430493273543	0.867695344038755	0.137250779610133	-0.352064716625852	-0.986619079919485	8	"H2bc7, H2bc15"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	0.0457006399451264	0.369792176593984	0.321775918075361	-0.735943775100402	-1.60106285159969	4	"H2bc7, H2bc15, H2bc8, Ccnb1"
"REACTOME_GABA_RECEPTOR_ACTIVATION"	0.000783305683538303	0.0390228649617263	0.477270815362862	0.925557376582377	1.62371211249552	4	"Gabra1, Gabrr1, Adcy2"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION"	0.0525529465535766	0.382144860222886	0.321775918075361	-0.719445533029552	-1.56517054108625	4	"F10, F7, Proz"
"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	0.0151810607894028	0.198076697918875	0.380730400722792	-0.834503510531595	-1.60722008551882	3	"F10, F7, Proz"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION"	0.436842105263158	0.867695344038755	0.102449405629826	-0.550651955867603	-1.06053344585317	3	"Clta, Dab2, Tjp1"
"REACTOME_GENE_SILENCING_BY_RNA"	0.0117084544271306	0.18332094360193	0.380730400722792	-0.613819414110094	-1.72015517882643	8	"H2bc7, Nup210, H2bc15"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION"	0.13677811550152	0.651144315007757	0.211400189384923	-0.632175125927292	-1.37531173449964	4	"Gng2, Akap5"
"REACTOME_GLUCOSE_METABOLISM"	0.796610169491525	0.987652427333384	0.0401660980049421	0.397268975820198	0.737802665521881	5	"Slc37a1, Pfkfb3, Eno3, Nup153"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	0.907006369426752	1	0.0290688186426821	0.268102312208914	0.578544946961626	9	"Pla2r1, Slc44a5, Pitpnm1, Plaat3"
"REACTOME_GLYCOLYSIS"	0.851063829787234	0.991391374990613	0.0732558655828455	-0.308716582568798	-0.67162012744286	4	"Nup210"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM"	0.856070087609512	0.991626262726007	0.0310617758113358	0.300206927696215	0.661008535125863	10	"Chst3, Sdc2, Cspg4"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	0.844474761255116	0.991391374990613	0.0358449292332649	0.358371846427271	0.69631880079816	6	"Sort1, Tfrc, Tpd52"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION"	0.0894736842105263	0.521612541993281	0.245041785430996	-0.735205616850552	-1.41597634938137	3	"Plk1, Ccnb2, Ccnb1"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT"	0.00649016731953857	0.145806440983608	0.407017918923954	-0.606948634797194	-1.96270907170172	10	"Kif2c, Kif11, Cenpe, Kif20b, Pla2g6, Kif4"
"REACTOME_GPCR_LIGAND_BINDING"	0.36587982832618	0.846000615707792	0.0635007968065945	0.414888936788945	1.10269442665508	27	"Agtr1a, Vipr1, Ednra, Avpr1a, Nts, Ptger4, S1pr3, C3, Cxcl10, C3ar1, Adrb2, Gper1, Cx3cl1"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE"	0.51063829787234	0.883618244969321	0.101713902282311	-0.431646441691745	-0.939056903801602	4	"Syk, Pik3cg"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS"	0.816431322207959	0.991391374990613	0.034566432206351	0.322328414563386	0.677773569272818	8	"Arhgef37, Arhgef17"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS"	0.240449438202247	0.784323167469235	0.0875697115548511	0.481324749065064	1.20614630768275	18	"Adcy2, Pde1a, Rgs4, Rgs5, S1pr3, C3, Cxcl10, C3ar1, Gper1, Cx3cl1, Itpr3"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	0.0337078651685393	0.324068598462448	0.261663521711573	0.610619249761894	1.53014395152318	18	"Trpc3, Agtr1a, Rgs4, Ednra, Dgkb, Avpr1a, Nts, Rgs5"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	0.0893066980023502	0.521612541993281	0.159646701919906	0.59442659708377	1.41832958649793	14	"Adcy2, Pde1a, Vipr1, Grk3, Pde3a, Ptger4, Pde8b"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	0.188102893890675	0.717507347757217	0.12563992130984	0.771567074666921	1.25815147216344	3	"Adcy2, Rgs4"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS"	0.0578778135048231	0.401481541780292	0.237793834423688	0.866577340219216	1.41307942256473	3	"Adcy2, Pde1a, Itpr3"
"REACTOME_HATS_ACETYLATE_HISTONES"	0.0262069842123042	0.261116860878958	0.352487857583619	-0.698492462311558	-1.66392824571653	5	"H2bc7, H2bc15, H2bc8, H3c11, H2ac7"
"REACTOME_HCMV_EARLY_EVENTS"	0.00665175369450768	0.145806440983608	0.407017918923954	-0.642234677382277	-1.79978554103357	8	"H2bc7, Nup210, H2bc15, Ncor2, H2bc8, H3c11, H2ac7"
"REACTOME_HCMV_INFECTION"	0.0159634241789181	0.203440847675515	0.352487857583619	-0.551799947241166	-1.78437300971382	10	"H2bc7, Nup210, H2bc15, Ncor2, H2bc8, H3c11, H2ac7, Chmp2b"
"REACTOME_HCMV_LATE_EVENTS"	0.0190379474790053	0.21291418813255	0.352487857583619	-0.583587650807063	-1.73650551305458	9	"H2bc7, Nup210, H2bc15"
"REACTOME_HDACS_DEACETYLATE_HISTONES"	0.0111561035720356	0.18332094360193	0.380730400722792	-0.688821752265861	-1.86492240834761	7	"H2bc7, H2bc15, Ncor2, H2bc8, H3c11, H2ac7, Chd3"
"REACTOME_HDMS_DEMETHYLATE_HISTONES"	0.17687074829932	0.717507347757217	0.195789002148949	-0.564824120603015	-1.34550744473768	5	"H3c11, Kdm5c, Uty, Kdm5b, Kdm6a"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	0.95016077170418	1	0.0380056241581377	0.363112950042843	0.592108071557139	3	"Psmb9, Psmb8"
"REACTOME_HEDGEHOG_OFF_STATE"	0.315007429420505	0.836641221374046	0.0880945010398517	0.653115176749641	1.14576475772776	4	"Adcy2, Psmb9, Psmb8"
"REACTOME_HEDGEHOG_ON_STATE"	0.763665594855305	0.984075743283373	0.0480220415968251	0.49195160440235	0.802198092212761	3	"Psmb9, Psmb8"
"REACTOME_HEMOSTASIS"	0.553212851405622	0.895043827204944	0.0412376090540065	0.326006693215262	0.965759487083614	70	"Cd74, Prkg2, Pde1a, Trpc3, Dock10, P2rx2, Gucy1a2, Gucy1a1, Dgkb, Itga4, Gucy1b1, Prkg1, Serping1, Ttn, Serpine2, Prkcz, Pcdh7, Clu, Carmil1, Sdc2"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	0.964689265536723	1	0.0311335139616949	0.288980795570243	0.536691295402984	5	"Sdc2, Cspg4"
"REACTOME_HIV_INFECTION"	0.910071942446043	1	0.0257629629837414	0.25571573130653	0.593030490605099	12	"H2-Q7, Psmb9, Psmb8, B2m, H2-D1, Atp6v1h, Nup153, Dock2"
"REACTOME_HIV_LIFE_CYCLE"	0.342105263157895	0.836641221374046	0.118287526124085	-0.598097285627301	-1.15191123634955	3	"Nup210"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	0.0465614236952279	0.369792176593984	0.321775918075361	-0.666704306257963	-1.5882034332228	5	"H2bc7, H2bc15"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS"	0.871481028151775	0.992872356397448	0.0290688186426821	0.285836613133996	0.648036490591109	11	"H2-Q7, Psmb9, Psmb8, B2m, H2-D1, Atp6v1h, Nup153, Dock2"
"REACTOME_HSF1_ACTIVATION"	0.484463276836158	0.871314018547008	0.0632191170859458	0.54170691439161	1.00605088666842	5	"Hspa1b, Hspa1a, Hsph1, Hsp90aa1"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION"	0.484463276836158	0.871314018547008	0.0632191170859458	0.54170691439161	1.00605088666842	5	"Hspa1b, Hspa1a, Hsph1, Hsp90aa1"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR"	0.384843982169391	0.857294724507423	0.077274697304471	0.618473895582329	1.08499330341617	4	"Hspa1b, Hspa1a, Nr3c2, Hsp90aa1"
"REACTOME_HS_GAG_BIOSYNTHESIS"	0.969604863221885	1	0.0667426134241917	-0.257028112449799	-0.5591706548561	4	"Hs3st1, Gpc4, Hspg2, Sdc2"
"REACTOME_HS_GAG_DEGRADATION"	0.969453376205788	1	0.0370705393657621	0.330820099164668	0.539449917513604	3	"Sdc2, Hspg2, Gpc4"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL"	0.0197271363423542	0.213753960111444	0.352487857583619	0.72782024436731	1.5705822199212	9	"Slamf7, Fcgr2b, H2-Q7, Itga4"
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS"	0.514124293785311	0.885975198095441	0.0603786357920401	0.530653266331658	0.98552219830171	5	"Mrc1, B2m, Atp6v1h, Dusp16, Nos2"
"REACTOME_INFECTIOUS_DISEASE"	0.851063829787234	0.991391374990613	0.019974159565129	0.256893352506452	0.751742253499492	58	"Adcy2, Mrc1, Atp1a2, Vipr1, H2-Q7, Itga4, Hspa1a, Zbp1, Psmb9, Ptger4"
"REACTOME_INFLAMMASOMES"	0.989473684210526	1	0.0588438169595807	-0.269809428284855	-0.519642070918946	3	"P2rx7, Txnip, Casp1"
"REACTOME_INFLUENZA_INFECTION"	0.933085501858736	1	0.0789209638180035	-0.24055145416654	-0.601118462027778	6	"Nup210"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE"	0.0406986236561905	0.343120704055267	0.321775918075361	-0.743919748465136	-1.61841476772655	4	"H2bc7, H2bc15"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"	0.000634612375287353	0.0347767581657469	0.477270815362862	0.904638414258774	1.68008244790727	5	"C1qc, C1qb, C4b, C3"
"REACTOME_INNATE_IMMUNE_SYSTEM"	0.03714859437751	0.338203672171041	0.234392647294686	0.467352479203615	1.39069869872671	73	"C1qc, Nfasc, C1qb, C4b, Gca, Ptprc, Svip, H2-Q7, Vtn, Hspa1b, Cfh, Ctsc, Hspa1a, Zbp1, Serping1, Psmb9, Nlrc5, Lgals3, C3, Socs1, Ptprj, Clu, Gsn, Fgl2, C3ar1, Casp1"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM"	0.67524115755627	0.953691119435145	0.0536769600638126	0.537612838515547	0.876655324521589	3	"Plce1, Inpp4b, Ipmk"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	0.18361581920904	0.717507347757217	0.118287526124085	0.690454350518563	1.28230264943804	5	"Fgf9, Fgfr2"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	0.65859872611465	0.937434030937216	0.0441523058441465	0.400740712276266	0.864768797475249	9	"Adcy2, Cacna1c"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS"	0.293318233295583	0.836641221374046	0.077274697304471	0.476578033277463	1.17844157887983	17	"Col4a3, Itga4, Vtn, Itgb8, Itga7"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS"	0.109114249037227	0.580530179343694	0.150169802128406	0.659521859417023	1.38680446548909	8	"Nfasc, Scn4b, Scn2b, Ank3, Scn7a, Sptb"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	0.163069544364508	0.692729537300392	0.115240003147781	0.571285836402833	1.3248692917981	12	"H2-Q7, Socs1, H2-Q4, Ifit2, H2-T22, Ifit3, H2-K1, Psmb8, Irf8, Oas2"
"REACTOME_INTERFERON_GAMMA_SIGNALING"	0.117106773823192	0.589755884452685	0.135740943810425	0.551552565902558	1.35122700240818	16	"H2-Eb1, H2-Ab1, H2-Q7, Ncam1, Socs1, H2-Q4, H2-T22, H2-K1, Irf8, Oas2, Ptpn2, B2m"
"REACTOME_INTERFERON_SIGNALING"	0.203904555314534	0.724197171930752	0.0949751525905595	0.473340687319294	1.241315620292	24	"H2-Eb1, H2-Ab1, H2-Q7, Ncam1, Socs1, H2-Q4, Ifit2, H2-T22, Ifit3, H2-K1, Psmb8, Irf8, Oas2, Ptpn2, B2m, Herc6, H2-D1, Trim30d, Trim34a"
"REACTOME_INTERLEUKIN_10_SIGNALING"	0.205787781350482	0.724197171930752	0.119348440591015	0.756268806419258	1.23320543785313	3	"Tnf, Il6, Cxcl10"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING"	0.429740791268759	0.867695344038755	0.0673623868166279	0.535663386957009	1.04079740346758	6	"Psmb9, Ptpn13, Casp1, Psmb8, Ptpn2"
"REACTOME_INTERLEUKIN_1_SIGNALING"	0.763665594855305	0.984075743283373	0.0480220415968251	0.48994879778191	0.798932226961768	3	"Psmb9, Psmb8"
"REACTOME_INTERLEUKIN_37_SIGNALING"	0.453376205787781	0.868030123178112	0.0728938564822936	0.631895687061184	1.03039711650858	3	"Ptpn13, Casp1, Ptpn2"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING"	0.763938315539739	0.984075743283373	0.0339723613634993	0.321183784051159	0.753148532315324	13	"Tnf, Cdkn1a, Socs1, Il6, Hsp90aa1, Socs5, Cebpd, Nos2"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	0.0680803571428571	0.458858939724948	0.179782316298324	0.568984387559499	1.43819547256815	19	"Adcy2, Fgf9, Pde1a, Erbb3, Pdgfrb, Psmb9, Cdkn1a"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	0.00712164305873692	0.150102322930301	0.407017918923954	-0.569498742229242	-1.88763126518322	11	"Kif2c, Kif11, Cenpe, Kif20b, Pla2g6, Kif4"
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	0.720653789004458	0.971945930145287	0.0470699590082662	0.458734231472177	0.804760835906324	4	"Serping1, Serpine2"
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS"	0.204180064308682	0.724197171930752	0.119887845115423	0.756418332977535	1.23344926248692	3	"Kcnj8, Abcc9"
"REACTOME_ION_CHANNEL_TRANSPORT"	0.292682926829268	0.836641221374046	0.0787113806986485	0.48354009430227	1.17033783776695	15	"Trpc3, Atp1a2, Trpc1, Ano1, Ryr1, Casq2, Atp2a3, Atp8a1, Asph, Atp6v1h"
"REACTOME_ION_HOMEOSTASIS"	0.257324840764331	0.802760615867412	0.0908241419007155	0.565715631073347	1.22077246211758	9	"Abcc9, Atp1a2, Trpc1, Ryr1, Casq2, Atp2a3, Itpr3, Asph"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	0.77683615819209	0.984075743283373	0.0413209506074822	0.412878670480699	0.766792783123495	5	"Atp1a2, Atp2a3, Atp8a1"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	0.678947368421053	0.956460560140712	0.0774767547848578	-0.410230692076229	-0.790087758386056	3	"Wipi1, Tpp1, Sult1a1"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT"	0.717682020802377	0.971945930145287	0.0472587336673259	0.459467335047135	0.806046924899282	4	"Tfrc, Cp, Atp6v1h, Ireb2"
"REACTOME_IRS_MEDIATED_SIGNALLING"	0.115898959881129	0.589755884452685	0.157402899305283	0.772310943338515	1.35487076764709	4	"Fgf9, Fgfr2"
"REACTOME_KINESINS"	0.000224580927899265	0.0205117247481328	0.518848077743792	-0.83614728641671	-2.08946386369186	6	"Kif2c, Kif11, Cenpe, Kif20b, Kif4"
"REACTOME_L1CAM_INTERACTIONS"	0.17910447761194	0.717507347757217	0.106323255932708	0.523744734453627	1.28310168660855	16	"Nfasc, Scn4b, Ncam1, Scn2b, Ank3"
"REACTOME_LAMININ_INTERACTIONS"	0.887191539365452	0.999586159268055	0.0260437699289678	0.259198329257122	0.618459303402267	14	"Col4a3, Itga7, Lama2"
"REACTOME_LEISHMANIA_INFECTION"	0.601553829078801	0.91569860648662	0.0419926218968594	0.356837838605867	0.914056911770034	21	"Adcy2, Vipr1, Ptger4, C3, Il6, C3ar1, Casp1, Adrb2"
"REACTOME_MAPK6_MAPK4_SIGNALING"	0.581993569131833	0.906058170125694	0.060640400949416	0.573721163490471	0.935535159750651	3	"Psmb9, Psmb8, Jun"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES"	0.25782092772384	0.802760615867412	0.0815265143256594	0.45054383706839	1.18684043993516	25	"Prkg2, Fgf9, Ncam1, Erbb3, Pdgfrb, Psmb9, Dusp8, Il6, Sptb, Psmb8"
