"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_CYTOPROTECTION_BY_HMOX1"	0.884550084889643	0.983838768345811	0.0438002031299891	0.293306068335188	0.644658496158173	7	"Psmd2, Psmd14, Psmd11, Psmc3"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	0.28996282527881	0.634422209918532	0.106323255932708	0.635968359997467	1.16873788594494	4	"Wars, Ppa1, Rars, Mars1"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	0.641891891891892	0.842644745076708	0.0583452776743612	0.372464651629556	0.845587453856444	8	"Psmd2, Psmd14, Itpr3, Psmd11, Psmc3"
"REACTOME_DAG_AND_IP3_SIGNALING"	0.967672413793103	0.99830220713073	0.0506004243853618	-0.273092369477912	-0.542958396720628	4	"Itpr1, Plcg1, Kpna2, Itpr3"
"REACTOME_DAP12_INTERACTIONS"	0.970917225950783	0.99830220713073	0.0521630305460055	-0.242282130825158	-0.521201393094217	5	"Lcp2, Vav2"
"REACTOME_DAP12_SIGNALING"	0.588362068965517	0.819463592245267	0.0745500777420554	-0.44292329393625	-0.880613845072288	4	"Lcp2, Vav2, Plcg1"
"REACTOME_DARPP_32_EVENTS"	0.81063829787234	0.945325578096184	0.0582216241124161	-0.390170511534604	-0.711243370619628	3	"Pde4d, Pde4b, Ppp2r5d"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA"	0.343984962406015	0.670786366971253	0.0965629554309422	0.66098294884654	1.12111785068453	3	"Nlrc5, Hsp90aa1, Ifih1"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX"	0.331096196868009	0.667602462312293	0.109684061970549	-0.534164020882827	-1.14910262212383	5	"Tle3, Chd8, Sox4, Tcf7l2"
"REACTOME_DEATH_RECEPTOR_SIGNALLING"	0.87620578778135	0.979382193951256	0.0417397034728504	0.255188739369354	0.650775545712584	13	"Fas, Tnf, Ect2, Sqstm1, Rtn4, Gna13, Arhgdia"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	0.278810408921933	0.619839263724156	0.108820126769161	0.643574297188755	1.18271554193024	4	"Psmd2, Psmd14, Psmd11, Psmc3"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	0.252252252252252	0.619839263724156	0.11331290842208	0.619095477386935	1.21547444930621	5	"Psmd2, Psmd14, Psmd11, Psmc3, Vcp"
"REACTOME_DEGRADATION_OF_AXIN"	0.278810408921933	0.619839263724156	0.108820126769161	0.643574297188755	1.18271554193024	4	"Psmd2, Psmd14, Psmd11, Psmc3"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	0.755517826825127	0.924909720537904	0.051011413203915	0.342624507539436	0.753055676723647	7	"Psmd2, Psmd14, Psmd11, Psmc3, Ppp2r5d"
"REACTOME_DEGRADATION_OF_DVL"	0.278810408921933	0.619839263724156	0.108820126769161	0.643574297188755	1.18271554193024	4	"Psmd2, Psmd14, Psmd11, Psmc3"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	0.278810408921933	0.619839263724156	0.108820126769161	0.643574297188755	1.18271554193024	4	"Psmd2, Psmd14, Psmd11, Psmc3"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	8.40060198399092e-06	0.0006478964280153	0.593325476396405	-0.763047291225431	-2.35785009562328	15	"Adamts18, Eln, Mmp11, Htra1, Timp2, Col15a1, Bmp1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	0.0603448275862069	0.326603145795523	0.241339976815091	0.642001070443347	1.52252489784349	10	"H2bc11, H2ac4, Knl1, H4c14, Mis18bp1, H4c4, H2bc6"
"REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS"	0.953191489361702	0.99830220713073	0.0507027937029348	-0.321965897693079	-0.58691290994576	3	"Bcl2l11, Capn2, Lmnb1"
"REACTOME_DEUBIQUITINATION"	0.213533834586466	0.619670484707908	0.112378519110475	0.438548845411655	1.25740529096725	21	"Clspn, H2bc11, Brca1, Ar, H2ac4, Ccna2, Psmd2, H2bc6, Psmd14, Psmd11, Ifih1, Psmc3, Uchl5, Vcp"
"REACTOME_DEVELOPMENTAL_BIOLOGY"	0.263922518159806	0.619839263724156	0.0865399737444125	0.301633410354107	1.15072584025253	94	"Csf3r, Robo2, H3c8, St8sia2, Lpl, H2bc11, Cdkn1a, H3c3, Adam22, Tuba1c, L1cam, H3c1, Tnf, H2ac4, Tubb6, H4c14, Tuba1b, Cxcl12, Kif4, Ntn1, H3c7, Dek, H4c4, Tubb4b, H3c6, Hsp90aa1, Cltb, Psmd2, Cap1, H2bc6, Psmd14"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	9.2948383500818e-07	0.000143372881550012	0.659444398037935	-0.878037838245971	-2.42114298029791	10	"Adamts17, Adamts18, Adamts2, Adamts12, Thbs1, Adamts10, Lfng, Thsd7a"
"REACTOME_DISEASES_OF_GLYCOSYLATION"	1.73820457476072e-06	0.000214494444525473	0.643551836150722	-0.81485732633734	-2.38109833181298	13	"Adamts17, Adamts18, Adamts2, Adamts12, Thbs1, Adamts10, Lfng, Thsd7a, Gpc4"
"REACTOME_DISEASES_OF_METABOLISM"	2.54050604057093e-05	0.00174165803003585	0.575610261071129	-0.745979350223467	-2.3051093981772	15	"Adamts17, Adamts18, Adamts2, Adamts12, Thbs1, Adamts10, Lfng, Thsd7a, Gpc4"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE"	0.209705372616984	0.616134356688949	0.123257226381337	0.606704645519787	1.26839897192972	6	"Ccnd1, Cdkn1a, Ccnd2, Cdk6, Tfdp1"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	0.0107228688972375	0.135020614481542	0.380730400722792	0.622361121604659	1.73448372974464	18	"H3c8, H2bc11, Prim2, H3c3, Pola1, H3c1, H2ac4, H4c14, Dnmt1, H3c7, H4c4, H3c6, H2bc6"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS"	0.643250688705234	0.842644745076708	0.0487989701682839	0.26894586141044	0.875729072823944	37	"Pik3ap1, Bin2, Cdkn1a, Tgfa, Hdac9, Kitl"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	0.376859504132231	0.677907621135822	0.0840745577910723	0.425005380758472	1.0670988622941	12	"Slc1a1, Nup205, Psmd2, Psmd14, Psmd11, Slc16a1, Psmc3, Vcp"
"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	0.609665427509294	0.832220284896536	0.0653834195468773	0.50455299254577	0.927231974020669	4	"Plau, Plaur"
"REACTOME_DNA_DAMAGE_BYPASS"	0.307432432432432	0.643167214051121	0.096887770327544	0.511070320331286	1.16025681637123	8	"Rad18, Pole, Usp1, Rfc1, Pole4, Vcp, Pcna"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	0.0431309904153355	0.29460969829873	0.276500599254472	0.606539355889613	1.58308196003536	14	"H1f1, H2bc11, Cdkn1a, H2ac4, H4c14, Hmga1, Ccna2, H4c4, H1f3, H2bc6"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	0.0646616541353384	0.338103733911049	0.216542836735348	0.525190601046913	1.50582414577509	21	"Clspn, H2bc11, Brca1, H4c14, Ccna2, H4c4, Pole, Rfc1, Rnf168, H2bc6, Chek1, Kpna2, Pole4, Rif1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	0.0874785591766724	0.418405201643464	0.197822021315103	0.641422930115811	1.47966158166288	9	"H2bc11, Brca1, H4c14, H4c4, Rnf168, H2bc6, Kpna2"
"REACTOME_DNA_METHYLATION"	0.00363845696027315	0.110684165045593	0.431707695803346	0.703933535187569	1.83728305475724	14	"H3c8, Uhrf1, H2bc11, H3c3, H3c1, H2ac4, H4c14, Dnmt1, H3c7, H4c4, H3c6, H2bc6"
"REACTOME_DNA_REPAIR"	0.0637393767705382	0.338103733911049	0.211400189384923	0.47181633411194	1.46400768516439	30	"Clspn, H2bc11, Brca1, H2ac4, H4c14, Lig1, Rad18, Ccna2, H4c4, Pole, Usp1, Rfc1, Rnf168, H2bc6, Chek1, Kpna2, Pole4, Rif1, Vcp, Pcna, Polr2a, H2az1, Brip1, H4c1, Rad51"
"REACTOME_DNA_REPLICATION"	0.0165355775895444	0.164555667302402	0.352487857583619	0.590143229721433	1.69205603262662	21	"Prim2, Mcm5, Pola1, Mcm2, Lig1, Mcm4, Ccna2, Mcm3, Orc6, Mcm6, Pole, Psmd2, Rfc1, Psmd14, Psmd11, Pole4, Dbf4, Psmc3"
"REACTOME_DNA_REPLICATION_INITIATION"	0.217472118959108	0.619839263724156	0.12563992130984	0.673694779116466	1.23806884342463	4	"Prim2, Pola1, Pole, Pole4"
"REACTOME_DNA_REPLICATION_PRE_INITIATION"	0.0133326102729887	0.152690308873383	0.380730400722792	0.64108593349663	1.72282492412153	16	"Prim2, Mcm5, Pola1, Mcm2, Mcm4, Mcm3, Orc6, Mcm6, Pole, Psmd2, Psmd14, Psmd11, Pole4, Dbf4, Psmc3"
"REACTOME_DNA_STRAND_ELONGATION"	0.0192168351924951	0.182554779866387	0.352487857583619	0.702712460393529	1.66650378983818	10	"Prim2, Mcm5, Pola1, Mcm2, Lig1, Mcm4, Mcm3, Mcm6, Rfc1"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	0.786637931034483	0.936979929436826	0.0602484086158019	-0.360441767068273	-0.716625236848182	4	"Pmepa1, Tgfbr2, Xpo1, Uchl5"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	0.521663778162912	0.769658206890295	0.0696133438850965	0.456245383585901	0.953843323537176	6	"Psmd2, Psmd14, Psmd11, Psmc3, Rasgrp3"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	0.626398210290828	0.836553454003118	0.0732558655828455	-0.392964824120603	-0.845352536198741	5	"Stat5b, Stat5a, Plcg1, Rapgef1, Stat1"
"REACTOME_DUAL_INCISION_IN_GG_NER"	0.353159851301115	0.670884904569115	0.0943563635421779	0.604417670682731	1.11075624998752	4	"Pole, Rfc1, Pole4, Pcna"
"REACTOME_DUAL_INCISION_IN_TC_NER"	0.317117117117117	0.645746736835846	0.0988903007520636	0.581909547738694	1.14246705543555	5	"Pole, Rfc1, Pole4, Pcna, Polr2a"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION"	0.193308550185874	0.594948118645844	0.134273452883202	0.690763052208835	1.26943571427146	4	"Prim2, Pola1, Orc6, Tfdp1"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	0.368782161234991	0.677907621135822	0.0873098257637931	0.471319962490944	1.08726085149891	9	"H2bc11, Rad18, H2-Q7, H2bc6, Ube2l3, Vcp, Pcna"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	0.31390977443609	0.643724968868845	0.102080107662747	0.676049071176344	1.14667206311016	3	"Lig1, Hmga1"
"REACTOME_ECM_PROTEOGLYCANS"	0.0322932719925163	0.252214542017501	0.321775918075361	-0.644395086590087	-1.61017167423632	8	"Ptprs, Serpine1, Lamb1, Itga9, Itga2, Col4a2, Col4a1"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	0.992481203007519	0.99830220713073	0.0431901998334182	0.273581848013978	0.464032383841333	3	"Itpr3, Mgll"
"REACTOME_ELASTIC_FIBRE_FORMATION"	0.00229242833158419	0.0832016635639674	0.431707695803346	-0.719649020136152	-1.98439417697715	10	"Eln, Fbln5, Ltbp3, Fbln2, Ltbp4"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING"	0.665948275862069	0.863214466821211	0.0683110858318647	-0.411646586345382	-0.8184299362333	4	"Arhgef28, Ephb4, Ephb3, Actr3"
"REACTOME_EPHRIN_SIGNALING"	0.693617021276596	0.874925744945866	0.0656813601934011	-0.44332998996991	-0.808147994380143	3	"Ephb4, Ephb3, Sdcbp"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS"	0.606263982102908	0.831255282127765	0.0749278818393739	-0.403520621764513	-0.868060345555086	5	"Efna1, Vav2, Ephb4"
"REACTOME_EPH_EPHRIN_SIGNALING"	0.785365853658537	0.936979929436826	0.0662842187012672	-0.300141201296426	-0.749972913598875	8	"Efna1, Vav2, Arhgef28, Ephb4"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	0.11854103343465	0.471869791155996	0.157402899305283	0.486026658655071	1.37469138780906	20	"H3c8, Uhrf1, H2bc11, H3c3, H3c1, H2ac4, H4c14, Dnmt1, H3c7, Dek, H4c4, H3c6, H2bc6, Suv39h1"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION"	0.045016077170418	0.29460969829873	0.271288554688953	0.614646358046141	1.56745481821118	13	"H3c8, H2bc11, H3c3, H3c1, H2ac4, H4c14, H3c7, H4c4, H3c6, H2bc6"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	0.303448275862069	0.643167214051121	0.0988903007520636	0.488970441665994	1.15960814712021	10	"Tuba1c, Tgfa, Tubb6, Tuba1b, Tubb4b, Tubb2a, Arf1, Tuba1a"
"REACTOME_ESR_MEDIATED_SIGNALING"	0.0184250936133858	0.180448932689826	0.352487857583619	0.557742585279408	1.65409737317573	25	"H3c8, Ccnd1, H2bc11, H3c3, H3c1, Tgfa, H2ac4, H4c14, Cxcl12, H3c7, H4c4, H3c6, Hsp90aa1, H2bc6, Gtf2f1, Cav2, Kpna2"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION"	0.0136109675656987	0.152690308873383	0.380730400722792	0.589746970691377	1.69753131145251	22	"H3c8, Ccnd1, H2bc11, H3c3, H3c1, Tgfa, H2ac4, H4c14, Cxcl12, H3c7, H4c4, H3c6, Hsp90aa1, H2bc6, Gtf2f1, Kpna2"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING"	0.219330855018587	0.619839263724156	0.125033367555272	0.669932406628612	1.23115462010131	4	"Ccnd1, Tgfa, Uhmk1, Xpo1"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION"	0.146551724137931	0.535043868598245	0.169570644405628	-0.692771084337349	-1.37735769756336	4	"Rpl23, Rpl31, Rps27, Rps7"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	0.366890380313199	0.677907621135822	0.103197466945307	-0.516572120852983	-1.11125863102345	5	"Rpl23, Rpl31, Rps27, Rps7"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	0.336431226765799	0.670786366971253	0.0972150808846466	0.616224680517449	1.13245434156179	4	"Nup205, Ran, Hspa1a, Xpo1"
"REACTOME_EXTENSION_OF_TELOMERES"	0.10051993067591	0.447553362268863	0.184706471207739	0.670286645322201	1.40132583144556	6	"Prim2, Pola1, Lig1, Ccna2, Rfc1"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	2.2655475703872e-08	4.65947616976302e-06	0.73376198835648	-0.656883122910056	-2.60330092874748	38	"Adamts18, Eln, Adamts2, Mmp11, Col28a1, Htra1, Timp2, Col15a1, Thbs1, Ptprs, Itgb4, Fbln5, Bmp1, Ltbp3"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	0.240901213171577	0.619839263724156	0.11378726182188	0.597585513078471	1.24933417936736	6	"Ccnd1, Tgfa, Hsp90aa1, Cav2, Uhmk1, Xpo1"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	0.00501126430097432	0.110684165045593	0.407017918923954	0.595194603116889	1.80335054979703	27	"Dock2, H3c8, Kif18a, H3c3, Kif11, Tuba1c, H3c1, Tubb6, Kif15, Tuba1b, Kif23, Kif4, Kif2c, Racgap1, H3c7, Tubb4b, H3c6, Ehd1, Kif20b"
"REACTOME_FATTY_ACID_METABOLISM"	0.974533106960951	0.99830220713073	0.0393561959521291	0.229367939382659	0.504128645236026	7	"Hsd17b12, Hacd4, Cyp4b1"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	0.637218045112782	0.838301777898905	0.0637845390312975	0.525923597126316	0.892038643150272	3	"Hsd17b12, Hacd4"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION"	0.456521739130435	0.755157943816296	0.0946646223153342	-0.42095249662314	-1.00187903095515	7	"Lcp2, Itpr1, Vav2, Nfatc1, Plcg1"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION"	0.349137931034483	0.670884904569115	0.103958471559957	-0.575634696827269	-1.14446878425645	4	"Lcp2, Vav2, Plcg1"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION"	0.279279279279279	0.619839263724156	0.106729884364606	0.600779415446638	1.17951439772531	5	"Psmd2, Psmd14, Psmd11, Psmc3, Fcer1g"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	0.861575178997613	0.973611511797669	0.0607719451853533	-0.251261352169526	-0.666938910933925	9	"Itpr1, Baiap2, Vav2, Elmo1, Plcg1, Myo1c, Actr3, Itpr3, Hsp90aa1"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	0.995744680851064	0.99830220713073	0.048701086452153	-0.272818455366098	-0.497321842695472	3	"Itpr1, Plcg1, Itpr3"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING"	0.769041769041769	0.932217625734325	0.0676760401641789	-0.263902932254803	-0.742609449209056	11	"Lcp2, Itpr1, Vav2, Nfatc1, Plcg1, Fcer1g, Psmc3, Psmd11, Itpr3, Psmd14, Psmd2"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION"	0.467561521252796	0.765828923959564	0.0888945288620449	-0.472007937791939	-1.01539141120655	5	"Fgfr1, Stat5b, Bcr, Stat5a"
"REACTOME_FLT3_SIGNALING"	0.200431034482759	0.60240711000803	0.142901149386948	-0.653614457831325	-1.29950704509239	4	"Bcl2l11, Stat5b, Grb10, Stat5a"
"REACTOME_FLT3_SIGNALING_IN_DISEASE"	0.77801724137931	0.935743933588761	0.0607719451853533	-0.362633461146888	-0.720982732098972	4	"Nox4"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	0.0059056033362296	0.110684165045593	0.407017918923954	0.862301166339106	1.69296186707089	5	"Pf4, F13a1"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX"	0.530075187969925	0.769658206890295	0.0728938564822936	0.58074222668004	0.985018566838155	3	"Ssrp1, Gtf2f1, Polr2a"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF"	0.259965337954939	0.619839263724156	0.108820126769161	0.580704513109666	1.21404214202482	6	"H1f1, Cdkn1a, Hmga1, H1f3, Lmnb1"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX"	0.0261786901341441	0.230746454468099	0.352487857583619	0.624143933155792	1.62903032004451	14	"H3c8, H2bc11, H3c3, H3c1, H2ac4, H4c14, H3c7, H4c4, H3c6, H2bc6"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	0.24263431542461	0.619839263724156	0.11331290842208	0.596579476861167	1.24723092317314	6	"Tuba1c, Tubb6, Tuba1b, Tubb4b, Tubb2a, Tuba1a"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	0.574349442379182	0.809072159698528	0.0683110858318647	0.520241232274076	0.956062716692098	4	"Cdkn1a, Txn1"
"REACTOME_G0_AND_EARLY_G1"	0.264864864864865	0.619839263724156	0.110122263835536	0.605025125628141	1.1878500300038	5	"Ccna2, Top2a, Rbl1, Tfdp1, Pcna"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS"	0.105263157894737	0.447912885662432	0.178219874951973	0.64551863041289	1.41878779353619	7	"Cdkn1a, Ccna2, Psmd2, Psmd14, Chek1, Psmd11, Psmc3"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	0.264864864864865	0.619839263724156	0.110122263835536	0.605025125628141	1.1878500300038	5	"Rrm2, Pola1, Rbl1, Tfdp1, Pcna"
"REACTOME_G2_M_CHECKPOINTS"	0.00442751480071405	0.110684165045593	0.407017918923954	0.629017148095128	1.81056683187411	22	"Clspn, H2bc11, Mcm5, Mcm2, Gtse1, Brca1, H4c14, Mcm4, Mcm3, Orc6, H4c4, Mcm6, Psmd2, Rnf168, H2bc6, Psmd14, Chek1, Psmd11, Dbf4, Psmc3"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	0.0874785591766724	0.418405201643464	0.197822021315103	0.640789909039093	1.47820130183249	9	"H2bc11, Brca1, H4c14, H4c4, Rnf168, H2bc6, Chek1"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER"	0.264864864864865	0.619839263724156	0.110122263835536	0.605025125628141	1.1878500300038	5	"Lig1, Pole, Rfc1, Pole4, Pcna"
"REACTOME_GAP_JUNCTION_ASSEMBLY"	0.44082332761578	0.735102684159288	0.0776798560117236	0.435547814888488	1.00474014633582	9	"Tuba1c, Tubb6, Tuba1b, Tubb4b, Tubb2a, Tuba1a, Gja1"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION"	0.391379310344828	0.687446943972835	0.0843144320642653	0.449623617056664	1.06629596607133	10	"Tuba1c, Tubb6, Tuba1b, Tubb4b, Cltb, Tubb2a, Tuba1a, Gja1"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES"	0.0059056033362296	0.110684165045593	0.407017918923954	0.862337545755241	1.69303329103118	5	"Fyb, H2-Eb1"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	0.217317487266553	0.619839263724156	0.119348440591015	0.575025176233635	1.26384996896906	7	"Taldo1, Hspa9, Msn, Lmnb1, Pitpna, Arf1, Rap1b"
"REACTOME_GENE_SILENCING_BY_RNA"	0.00452717343572956	0.110684165045593	0.407017918923954	0.679566349749241	1.82623542924521	16	"H3c8, H2bc11, H3c3, H3c1, H2ac4, H4c14, Nup205, H3c7, Ran, H4c4, H3c6, Hsp90aa1, H2bc6"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER"	0.310225303292894	0.643167214051121	0.0978773277424561	0.554690503718236	1.1596563003941	6	"Lig1, Pole, Rfc1, Pole4, Pcna"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION"	0.995744680851064	0.99830220713073	0.048701086452153	-0.272818455366098	-0.497321842695472	3	"Itpr1, Kcnc2, Itpr3"
"REACTOME_GLUCOSE_METABOLISM"	0.310225303292894	0.643167214051121	0.0978773277424561	0.554325955734406	1.15889416301585	6	"Nup205, Pfkfb3, Pgk1, Ppp2r5d, Pkm, Gapdh"
"REACTOME_GLUTATHIONE_CONJUGATION"	0.270676691729323	0.619839263724156	0.11146266692298	0.703556161252358	1.19332786528845	3	"Gstm1, Esd, Gsto2"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	0.526315789473684	0.769658206890295	0.0732558655828455	0.585638200827008	0.993322811330746	3	"Gpat3, Mgll"
"REACTOME_GLYCOLYSIS"	0.310225303292894	0.643167214051121	0.0978773277424561	0.554325955734406	1.15889416301585	6	"Nup205, Pfkfb3, Pgk1, Ppp2r5d, Pkm, Gapdh"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM"	0.257756563245823	0.619839263724156	0.131457611642763	-0.447002772258955	-1.186507751951	9	"Hs3st1, St3gal4, Gpc4"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	0.554954954954955	0.785337631209191	0.0684714904492087	0.477498547515945	0.93747621374355	5	"Tpd52, Ap1b1, Tfrc, Arf1"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT"	0.0341590716735414	0.263451840282188	0.321775918075361	0.572734291009359	1.59414613055622	19	"Kif18a, Kif11, Tuba1c, Tubb6, Kif15, Tuba1b, Kif23, Kif4, Kif2c, Racgap1, Tubb4b, Kif20b, Kif20a, Tubb2a, Arf1, Tuba1a, Rab6a"
"REACTOME_GPCR_LIGAND_BINDING"	0.191653786707883	0.594833249439046	0.121543282035469	0.470220344885704	1.28885835461248	17	"Pf4, Apln, Cxcl10, Ccrl2, Cxcl12"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE"	0.0447340136104538	0.29460969829873	0.321775918075361	-0.711629004387299	-1.53086827819164	5	"Pik3cg, Lcp2, Vav2"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING"	0.706896551724138	0.882905207315371	0.0653834195468773	-0.392570281124498	-0.780502695285903	4	"Stat5b, Stat5a, Ptpn6, Stat1"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS"	0.966183574879227	0.99830220713073	0.0559428593065705	-0.227247292429844	-0.540855082113028	7	"Vav2, Arhgef5, Prex1, Mcf2l"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS"	0.0590111642743222	0.325088288904078	0.234392647294686	0.57432169275744	1.51368973006567	15	"Pf4, Apln, Cxcl10"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	0.226829268292683	0.619839263724156	0.142901149386948	-0.501352046047344	-1.25274521821327	8	"Prokr1, F2r, Itpr1"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	0.195744680851064	0.594948118645844	0.143758989039275	-0.698094282848546	-1.27255883277959	3	"Pde4d, Pde8a, Arrb1"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS"	0.926691729323308	0.99265416144528	0.0463227785794633	0.352312683018685	0.597570691716153	3	"Itpr3, Kpna2"
"REACTOME_HATS_ACETYLATE_HISTONES"	0.00467405570285152	0.110684165045593	0.407017918923954	0.695796468451011	1.77440167454142	13	"H3c8, H2bc11, H3c3, H3c1, H2ac4, H4c14, Hat1, H3c7, H4c4, H3c6, H2bc6"
"REACTOME_HCMV_EARLY_EVENTS"	0.00379921197921267	0.110684165045593	0.431707695803346	0.648517665855177	1.83428549487415	20	"H3c8, H2bc11, H3c3, Tuba1c, H3c1, H2ac4, Tubb6, H4c14, Tuba1b, Nup205, H3c7, H4c4, Tubb4b, H3c6, H2bc6"
"REACTOME_HCMV_INFECTION"	0.00610045109095913	0.110684165045593	0.407017918923954	0.618105269383744	1.77915801300789	22	"H3c8, Chmp4c, H2bc11, H3c3, Tuba1c, H3c1, H2ac4, Tubb6, H4c14, Tuba1b, Nup205, H3c7, H4c4, Tubb4b, H3c6, H2bc6"
