"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	0.274122807017544	0.473751349229713	0.120985142145252	0.403617548561852	1.17492941510781	8	"Psmb6, Psmd14, Calm1, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	5.22302938143538e-06	6.01976267690858e-05	0.610526878385931	-0.577829648163804	-2.44405009845949	28	"Col6a6, Col26a1, Col1a1, Col14a1, Col4a2, Col4a1, Bmp1, Adamts2, Col15a1, Col25a1, Col12a1, Col16a1, Col6a3, Col1a2, Col5a1"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	8.57035848792106e-06	9.55384224883003e-05	0.593325476396405	-0.623077326514629	-2.37637404125716	21	"Col6a6, Col26a1, Col1a1, Col14a1, Col4a2, Col4a1, Col15a1, Col25a1, Col12a1, Col16a1, Col6a3, Col1a2, Col5a1"
"REACTOME_COLLAGEN_DEGRADATION"	5.97133965709171e-05	0.000527339086600307	0.557332238758646	-0.580964880047555	-2.28134330130482	23	"Col6a6, Col26a1, Col1a1, Col14a1, Col4a2, Col4a1, Col15a1, Col25a1, Col12a1, Col16a1, Col6a3, Col1a2, Col5a1, Col5a3, Mmp14, Col3a1, Col18a1"
"REACTOME_COLLAGEN_FORMATION"	2.85495869367928e-06	3.52976711218529e-05	0.627256739718528	-0.562322313305819	-2.51274484747418	33	"Col6a6, Col26a1, Col1a1, Col14a1, Col4a2, Col4a1, Loxl1, Bmp1, Adamts2, Col15a1, Col25a1, Col12a1, Col16a1, Col6a3, Col1a2, Col5a1, Lox, Pxdn, Col5a3, Adamts14, Col3a1, Col18a1"
"REACTOME_COMPLEX_I_BIOGENESIS"	0.10625	0.267592592592593	0.197822021315103	0.653614457831325	1.43133873049308	4	"mt-Nd3, mt-Nd1, Ndufa12, mt-Nd2"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES"	0.0912951167728238	0.241559063834709	0.216542836735348	0.612060301507538	1.48554970896613	5	"Ccnb1, Cdk1, Smc2, Smc4, Ncapd2"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES"	1.08873098814513e-08	1.05762438848384e-06	0.747739663149885	0.678086914797193	2.9682083749197	26	"H3c8, H2ac20, H2bc11, H2ac10, Plk1, H3c6, H2ax, Ccnb1, H3c7, H2az1, H3c2, H2bc4, H4c12, H3c11, H4c4, Cdk1, H2ac4, H3c1, H3c3, Smc2, Ncapg2, H2bc8, Set, H4c8"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.734848484848485	0.851272520778483	0.0573667426768556	-0.302574937054111	-0.753839760863064	6	"Esr1, Pdgfrb, Fgfr4, Irs1, Pik3r1"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER"	0.55761316872428	0.726392633587184	0.0749278818393739	0.474943078581357	0.939350193366281	3	"Cdkn1a, Mdm2"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII"	0.779835390946502	0.860857249746139	0.0584693210386381	0.372116349047141	0.735977804911436	3	"Hsp90aa1, Pik3r1, Plcg1"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS"	0.779835390946502	0.860857249746139	0.0584693210386381	0.372116349047141	0.735977804911436	3	"Hsp90aa1, Pik3r1, Plcg1"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING"	0.528508771929825	0.704678362573099	0.0810802057550866	0.323834701943977	0.942681799397392	8	"Cct7, Cct6a, Tcp1, Cct8, Cct5, Cct3, Cct2"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING"	0.0140369720977485	0.0658285588032343	0.380730400722792	0.504648473072496	1.74095523707858	13	"Tuba4a, Tuba1b, Tubb4b, Tuba1c, Cct7, Cct6a, Tubb6, Tcp1, Cct8, Cct5, Cct3"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.0822784810126582	0.223423293012993	0.227987202850442	0.364962394711573	1.46114288020439	19	"Tuba4a, Tuba1b, Kif4, Racgap1, Kif20a, Tubb4b, Tuba1c, Kif15, Cenpe, Kif20b, Tubb6"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.0136125154554685	0.0651866937304125	0.380730400722792	0.635551546957565	1.75852541883842	7	"Tuba4a, Tuba1b, Bicd1, Tubb4b, Tuba1c, Tubb6"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.564655172413793	0.734159688798048	0.0766746872490091	0.26202099561278	0.903929861828949	13	"Tuba4a, Tuba1b, Tubb4b, Tuba1c"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING"	0.602880658436214	0.756381637890453	0.0709609456938284	0.454033772591601	0.897995425794344	3	"Rps6ka6, Calm1"
"REACTOME_CRISTAE_FORMATION"	0.0453936943068752	0.151312314356251	0.321775918075361	0.527272727272727	1.66241684900054	10	"Hspa9, Atp5g3, Atp5g1, Atp5o, Samm50, Atp5pb, Atp5b, Immt, Atp5c1, Atp5a1"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING"	0.503875968992248	0.685271317829457	0.0770736734944102	-0.505783317557647	-0.975994934719302	3	"Dpysl3, Plxna2"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	0.0111312729296537	0.0570201684030964	0.380730400722792	-0.626121348592814	-1.84147567375716	9	"Col1a1, Col4a2, Col4a1, Loxl1, Bmp1, Col1a2, Lox, Pxdn"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	0.680529300567108	0.805439255680802	0.0609039347452418	-0.305348381879651	-0.809137434207769	7	"Mrc2"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	0.0285642465532317	0.112275651191893	0.352487857583619	0.64989939637827	1.68707499167569	6	"Ccna2, Plk1, Ccnb1, Cdk1, Cdc25b, Xpo1"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY"	0.00658491694900677	0.0376280968514673	0.407017918923954	0.537456067176141	1.85413610617532	13	"Cdkn1a, Ccna2, Ccnd1, Ccne2, Cdc25b, Psmb6, Tfdp1, Psmd14, E2f4, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	0.479212253829322	0.667008228128024	0.0862865626267245	0.327474669996763	0.98517348069212	9	"Cdkn1a, Ccnd1, Ccne2, Rbl1, Tfdp1, E2f4"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.071951228667654	0.20908904057267	0.287805130535564	0.259698794060874	1.49721068843479	61	"Gbp4, Il33, Ptk2b, H3c8, Cdkn1a, Birc5, Mif, H3c6, Ccnd1, Hspa9, Pik3cb, H3c7, H3c2, Hsp90aa1, H3c11, Snrpa1, H3c1, Mef2a, H3c3"
"REACTOME_CYTOPROTECTION_BY_HMOX1"	0.202197802197802	0.405509387503847	0.143758989039275	0.383603238866397	1.28207556953552	12	"Cycs, Psmb6, Psmd14, Cox6a1, Psmd12, Psmd1, Psmc6, Psmd11, Chd9, Ncoa1, Stat3, H13"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	0.109704641350211	0.273256982117742	0.195789002148949	0.553319919517103	1.43636415699942	6	"Ppa1, Vars, Gars, Aars, Rars, Nars"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	0.632385120350109	0.772499974642202	0.0716527366829457	0.283359745197723	0.852458318279191	9	"Psmb6, Psmd14, Calm1, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_DAG_AND_IP3_SIGNALING"	0.324175824175824	0.523609407219859	0.0985499803531691	-0.399782809195667	-1.11808374111243	8	"Adcy5, Pde1c, Adcy7, Itpr2, Adcy2, Plcg1"
"REACTOME_DAP12_INTERACTIONS"	0.779835390946502	0.860857249746139	0.0584693210386381	0.372116349047141	0.735977804911436	3	"Pik3cb, Pik3r1, Plcg1"
"REACTOME_DAP12_SIGNALING"	0.779835390946502	0.860857249746139	0.0584693210386381	0.372116349047141	0.735977804911436	3	"Pik3cb, Pik3r1, Plcg1"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA"	0.537154989384289	0.709253189866634	0.0785029047348687	0.384924623115578	0.934261968036173	5	"Hsp90aa1, Hmgb1, Tomm70a, Hsp90ab1"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX"	0.679166666666667	0.805439255680802	0.0656813601934011	0.3785140562249	0.828901231022874	4	"Xpo1, Ywhaz, Tle3, Sox4"
"REACTOME_DEATH_RECEPTOR_SIGNALLING"	0.806034482758621	0.877818181818182	0.0590954798717342	0.20871327254306	0.720026878649545	13	"Ect2, Madd, Tiam2, Abr, Ywhae, Arhgdia, Arhgef2, Maged1, Itsn1, Arhgef40, Plekhg5, Clip3, Plekhg2"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING"	0.143459915611814	0.330687263105199	0.169570644405628	0.533199195171026	1.38413273310853	6	"Psmb6, Psmd14, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE"	0.0814393939393939	0.223423293012993	0.216542836735348	-0.595150206121057	-1.48276619811266	6	"Gpc3, Bgn, Gpc6"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"	0.143459915611814	0.330687263105199	0.169570644405628	0.533199195171026	1.38413273310853	6	"Psmb6, Psmd14, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2"	0.210922787193974	0.41096703522035	0.128788713061714	-0.546292264692422	-1.28001737527552	5	"Gpc3"
"REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3"	0.358527131782946	0.55917075599175	0.0959206777921745	-0.570712136409228	-1.10128613376963	3	"Notch3, Notch1, Notch2"
"REACTOME_DEGRADATION_OF_AXIN"	0.143459915611814	0.330687263105199	0.169570644405628	0.533199195171026	1.38413273310853	6	"Psmb6, Psmd14, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	0.186046511627907	0.389266547406082	0.147331213699377	0.473313192346425	1.3096235605077	7	"Psmb6, Psmd14, Psmd12, Psmd1, Psmc6, Psmd11, Tle3"
"REACTOME_DEGRADATION_OF_DVL"	0.143459915611814	0.330687263105199	0.169570644405628	0.533199195171026	1.38413273310853	6	"Psmb6, Psmd14, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	0.143459915611814	0.330687263105199	0.169570644405628	0.533199195171026	1.38413273310853	6	"Psmb6, Psmd14, Psmd12, Psmd1, Psmc6, Psmd11"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	8.18372051262177e-07	1.29416975548437e-05	0.659444398037935	-0.545779641664136	-2.55906350814488	38	"Fbn2, Col6a6, Col26a1, Fn1, Col1a1, Col14a1, Col4a2, Col4a1, Bmp1, Col15a1, Lamb1, Col25a1, Col12a1, Col16a1, Col6a3, Capn6, Col1a2, Col5a1, Fbn1, Nid1, Col5a3, Spp1, Mmp14, Col3a1, Col18a1, Adamts5"
"REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA"	0.292181069958848	0.495253229026606	0.112378519110475	0.589769307923771	1.16645538891624	3	"Ccnb1, Cdk1, Tmpo"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	3.05006450718127e-07	5.76123295800907e-06	0.674962860011025	0.721261444557477	2.72186750114875	17	"H2ac20, H2bc11, H2ac10, H2ax, Cenpq, H2az1, H2bc4, H4c12, H4c4, H2ac4, Cenpa, Cenpi, Npm1, Mis18bp1, H2bc8, H4c8, Knl1"
"REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS"	0.65625	0.789823008849558	0.0673623868166279	0.384538152610442	0.842093293055068	4	"Cdc25b, Prdx1, Ywhae, App"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	0.970093457943925	0.978729304750548	0.0439759278026345	-0.171803903230122	-0.522276894804753	10	"Gpx3, Nox4"
"REACTOME_DEUBIQUITINATION"	0.00843247664095709	0.0444502644639599	0.380730400722792	0.393894694160211	1.834113138702	32	"Il33, Uchl5, H2ac20, Cdc20, H2ac15, H2bc11, Ccna2, H2ac10, Clspn, H2bc4, H2ac8, Cdk1, H2ac4, Adrb2, Usp14, Psmb6, H2bc8, Psmd14, Ide, Tomm70a, Psmd12, Psmd1"
"REACTOME_DEVELOPMENTAL_BIOLOGY"	0.135678391959799	0.323723882570748	0.191892240384838	0.186907995238734	1.21536479853831	113	"Nrcam, St8sia4, Tuba4a, Krt18, H3c8, Gdnf, Krt8, Rps6ka6, Cdkn1a, H2ac20, Tuba1b, H2bc11, H2ac10, H3c6, H2ax, Dek, Myod1, Pik3cb, H3c7, H2az1, H3c2, Kif4, H2bc4, Hsp90aa1, H4c12, St8sia2, H3c11, H4c4, H2ac4, H3c1, Tubb4b, Mef2a, H3c3"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	0.0926275992438563	0.243192152454912	0.20207170902116	-0.551562750008697	-1.46157666072885	7	"Gpc3, Bgn"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	0.077634011090573	0.220883378835103	0.219250346703755	-0.439038026970308	-1.51894130266473	15	"Adamts2, Adamtsl1, Thsd4, Adamts14, Adamts12, Muc6, Adamtsl4, Notch3, Adamts5, Notch1, Pomt2, Adamts4"
"REACTOME_DISEASES_OF_GLYCOSYLATION"	0.00687990218177025	0.0380352315740144	0.407017918923954	-0.463867367930113	-1.82152269244681	23	"Gpc3, Bgn, Adamts2, Adamtsl1, Thsd4, Gpc6, Adamts14, Adamts12, Muc6, Adamtsl4, Notch3, Adamts5, Notch1, Pomt2, Hspg2, Adamts4, Gfpt1, Sdc1, Vcan, Notch2"
"REACTOME_DISEASES_OF_METABOLISM"	0.0201187083242728	0.0835909034036488	0.352487857583619	-0.392061746414495	-1.63902642878423	27	"Gpc3, Bgn, Adamts2, Adamtsl1, Thsd4, Gpc6, Adamts14, Hlcs, Adamts12, Muc6, Adamtsl4, Notch3, Adamts5, Pccb, Notch1, Pomt2, Hspg2, Adamts4, Gfpt1, Sdc1, Vcan, Notch2"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE"	0.287280701754386	0.490831349731112	0.11776578836269	0.399408103557883	1.16267573393348	8	"Cdkn1a, Ube2c, Ccnd1, Ccne2, Tfdp1"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	2.52020806899317e-06	3.17359534613955e-05	0.627256739718528	0.604255678622207	2.64502488801993	26	"H3c8, H2ac20, H2bc11, H2ac10, H3c6, H2ax, H3c7, H2az1, H3c2, H2bc4, H4c12, H3c11, H4c4, C1qbp, H2ac4, H3c1, H3c3, Cdc25b, H2bc8, Pola2, H4c8"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS"	0.852173913043478	0.895592953227894	0.0466015072985992	-0.154713338137934	-0.724128330386624	39	"Fn1, Fzd4, Nox4, Esr1, Heyl, Pdgfrb, Bcr, Hdac4, Foxo1, Stat5a, Fgfr4, Notch1, Cux1, Plcg1, Irs1, Stat3, Kremen1, Golgb1, Lrp5, Mprip, Maml3, Spred1, Pik3r1, Trak1"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	0.331905781584582	0.531049250535332	0.106729884364606	0.354814036085288	1.11867881902599	10	"Slc16a1, Psmb6, Psmd14, Psmd12, Psmd1, Slc3a2, Psmc6, Tpr, Psmd11"
"REACTOME_DNA_DAMAGE_BYPASS"	0.18895966029724	0.390554920979098	0.14641623786055	0.526633165829146	1.27820697454557	5	"Rpa1, Pclaf, Pcna, Usp1, Cul4b"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	4.68730691541983e-08	1.98357851514296e-06	0.719512826338911	0.726809378185525	2.90981307551104	19	"Cdkn1a, H2ac20, H2bc11, Ccna2, H2ac10, Hmga1, H2ax, H2az1, H1f4, H1f3, H2bc4, H4c12, Ccne2, H4c4, H2ac4, H1f2, H1f5, H2bc8, H4c8"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	2.73621379831117e-05	0.000265803626121657	0.575610261071129	0.643369854976003	2.42792334553856	17	"H2bc11, Ccna2, H2ax, Rpa1, Rad51ap1, Clspn, Tipin, H2bc4, H4c12, H4c4, Pcna, H2bc8, Topbp1, H4c8, Kpna2, Parp1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	0.00131690273429369	0.00895493859319707	0.45505986738723	0.715725806451613	2.08347557272499	8	"H2bc11, H2ax, H2bc4, H4c12, H4c4, H2bc8, H4c8, Kpna2"
"REACTOME_DNA_METHYLATION"	2.47281006889995e-07	5.09548741470293e-06	0.674962860011025	0.686839206854912	2.78889593878715	20	"H3c8, H2ac20, H2bc11, H2ac10, H3c6, H2ax, H3c7, H2az1, H3c2, H2bc4, H4c12, H3c11, H4c4, H2ac4, H3c1, H3c3, H2bc8, H4c8, Uhrf1"
"REACTOME_DNA_REPAIR"	2.06544319296978e-06	2.92604452337386e-05	0.627256739718528	0.60636772164435	2.6542699916338	26	"H2ac20, H2bc11, Ccna2, H2ac10, H2ax, Rpa1, Rad51ap1, Clspn, Tipin, Pclaf, H2az1, Lig1, H2bc4, H4c12, H4c4, H2ac4, Pcna, H2bc8, Topbp1, H4c8, Kpna2, Parp1"
"REACTOME_DNA_REPLICATION"	5.47564407019518e-05	0.000489926048385884	0.557332238758646	0.581054493871776	2.40185175728829	22	"Mcm3, Ube2c, Ccna2, Rpa1, Mcm2, Lig1, Mcm4, Cdc45, Ccne2, Pcna, Dbf4, Psmb6, Pola2, Psmd14, Mcm5, Mcm6, Pola1, Mcm7, Psmd12, Psmd1"
"REACTOME_DNA_REPLICATION_PRE_INITIATION"	0.0010662899023652	0.00788127319139492	0.45505986738723	0.556579646093419	2.10039793743865	17	"Mcm3, Rpa1, Mcm2, Mcm4, Cdc45, Dbf4, Psmb6, Pola2, Psmd14, Mcm5, Mcm6, Pola1, Mcm7, Psmd12, Psmd1"
"REACTOME_DNA_STRAND_ELONGATION"	0.000786982174469823	0.00594608754043866	0.477270815362862	0.640688259109312	2.14130299608439	12	"Mcm3, Rpa1, Mcm2, Lig1, Mcm4, Cdc45, Pcna, Pola2, Mcm5, Mcm6, Pola1, Mcm7"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	0.532921810699588	0.707786779835391	0.077274697304471	0.485456369107322	0.960143551420849	3	"Parp1, Ski, Skil"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	0.639583333333333	0.774200264138914	0.0686325631836726	0.392083878337931	0.858617544246311	4	"Uchl5, Xpo1, Strap"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR"	0.0592105263157895	0.183850036049027	0.276500599254472	0.534274193548387	1.55527049794964	8	"Psmb6, Psmd14, Calm1, Psmd12, Psmd1, Psmc6, Ppia, Psmd11"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4"	0.434108527131783	0.634825373009919	0.0850427463764322	-0.534603811434303	-1.03160897943622	3	"Fgfr4, Plcg1, Pik3r1"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	0.806818181818182	0.877818181818182	0.0530212512043078	-0.2843455633704	-0.708422824377163	6	"Pdgfrb, Stat5a, Plcg1, Stat3, Pik3r1"
"REACTOME_DUAL_INCISION_IN_GG_NER"	0.235416666666667	0.433752505923091	0.128142916898415	0.554632467285918	1.2145798216418	4	"Rpa1, Pcna, Parp1, Cul4b"
"REACTOME_DUAL_INCISION_IN_TC_NER"	0.327083333333333	0.526791917192709	0.105920292736253	0.512048192771084	1.12132527273651	4	"Rpa1, Pcna, Cul4b, Polr2a"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION"	0.0636942675159236	0.190802211060916	0.261663521711573	0.64321608040201	1.56116882387246	5	"Ccnb1, Cdk1, Pola2, Tfdp1, Pola1"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	0.0447907150364871	0.15003786317641	0.321775918075361	0.734939759036145	1.6094315679277	4	"H2bc11, H2bc4, Pcna, H2bc8"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	0.191358024691358	0.391938122861818	0.142901149386948	0.646432615787285	1.27852500651621	3	"Hmga1, Lig1, Ppia"
"REACTOME_ECM_PROTEOGLYCANS"	2.21079723146563e-06	2.94772964195417e-05	0.627256739718528	-0.582308709991476	-2.49474195500491	29	"Col6a6, Comp, Fn1, Tnc, Col1a1, Col4a2, Col4a1, Bgn, Matn4, Lama2, Lamb1, Col6a3, Col1a2, Ptprs, Col5a1"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	0.185606060606061	0.389266547406082	0.13880510939114	-0.52510016096079	-1.30824245927893	6	"Lama2, Lamb1, Egr2, Drp2, Lamc1"
"REACTOME_ELASTIC_FIBRE_FORMATION"	3.46835665412255e-06	4.13768864000585e-05	0.627256739718528	-0.721824112112493	-2.49729724942734	15	"Fbn2, Mfap4, Fn1, Emilin3, Mfap2, Loxl1, Ltbp3, Fbln2, Lox, Fbn1, Ltbp4, Emilin1"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	0.166666666666667	0.371584699453552	0.149207542435322	-0.678724347196061	-1.30971406517084	3	"Epha3, Myh10"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING"	0.632768361581921	0.772499974642202	0.0642140881844605	-0.362814070351759	-0.850109628233822	5	"Ephb6, Itsn1, Cfl1, Actr3, Actr2"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS"	0.047493074289998	0.156773254937858	0.321775918075361	-0.792325531386039	-1.52892687132453	3	"Epha3, Ephb6"
"REACTOME_EPH_EPHRIN_SIGNALING"	0.17032967032967	0.376760365819447	0.142901149386948	-0.467732503977686	-1.3081205491037	8	"Epha3, Ephb6, Myh10"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	3.21161171326874e-07	5.90242152708849e-06	0.674962860011025	0.632357948184642	2.74731438490671	25	"H3c8, Phf19, H2ac20, H2bc11, H2ac10, H3c6, H2ax, Dek, H3c7, H2az1, H3c2, H2bc4, H4c12, H3c11, H4c4, H2ac4, H3c1, H3c3, H2bc8, H4c8, Uhrf1"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION"	5.83405445630281e-08	1.98357851514296e-06	0.719512826338911	0.726069246435845	2.85355610616022	18	"H3c8, H2ac20, H2bc11, H2ac10, H3c6, H2ax, H3c7, H2az1, H3c2, H2bc4, H4c12, H3c11, H4c4, H2ac4, H3c1, H3c3, H2bc8, H4c8"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	0.683297180043384	0.80622842018997	0.0673623868166279	0.229420798047989	0.832210516031447	15	"Tuba4a, Tuba1b, Tubb4b, Tuba1c"
"REACTOME_ESR_MEDIATED_SIGNALING"	0.000113291794546157	0.000939492930382765	0.538434096309916	0.468475162198872	2.2712158346856	37	"H3c8, Gnai1, H2ac20, H2bc11, H2ac10, H3c6, H2ax, Ccnd1, H3c7, H2az1, H3c2, H2bc4, Hsp90aa1, H4c12, H3c11, H4c4, H2ac4, H3c1, Fkbp4, H3c3, H2bc8, H4c8, Kpna2, Calm1, Prmt1, Xpo1"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION"	2.17981803496359e-06	2.94772964195417e-05	0.627256739718528	0.564297351414076	2.59254260893775	30	"H3c8, H2ac20, H2bc11, H2ac10, H3c6, H2ax, Ccnd1, H3c7, H2az1, H3c2, H2bc4, Hsp90aa1, H4c12, H3c11, H4c4, H2ac4, H3c1, Fkbp4, H3c3, H2bc8, H4c8, Kpna2"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	0.205944798301486	0.405920182159451	0.139599673451922	0.518592964824121	1.25869236424717	5	"Eif2s1, Eif2s2, Eif3b, Eif4a1, Eif3c"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	0.401234567901235	0.600968075270572	0.0928481214159878	0.544633901705115	1.07718584384612	3	"Ran, Xpo1, Tpr"
"REACTOME_EXTENSION_OF_TELOMERES"	0.0111817707971194	0.0570201684030964	0.380730400722792	0.645161290322581	1.87806248809014	8	"Ccna2, Rpa1, Lig1, Ruvbl2, Pcna, Pola2, Dkc1, Pola1"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	1e-10	1.13333333333333e-08	NA	-0.5440370046614	-3.01658325401006	74	"Fbn2, Col6a6, Comp, Mfap4, Col26a1, Fn1, Tnc, Emilin3, Col1a1, Adam12, Col14a1, Col4a2, Mfap2, Col4a1, Bgn, Loxl1, Bmp1, Adamts2, Matn4, Lama2, Ltbp3, Col15a1, Lamb1, Col25a1, Fbln2, Col12a1, Col16a1, Col6a3, Capn6, Col1a2, Ptprs, Col5a1, Lox, Fbn1, Ltbp4, Emilin1, Sparc, Nid1, Pxdn, Col5a3, Adamts14, Spp1, Mmp14, Col3a1, Col18a1"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	0.516059957173448	0.692151421849989	0.0810802057550866	0.303717124900966	0.957577435072248	10	"Gnai1, Ccnd1, Hsp90aa1, Calm1, Prmt1, Xpo1"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	0.00114601078749217	0.00829029080313487	0.45505986738723	0.489739789623413	2.14375135896317	26	"Tuba4a, H3c8, Tuba1b, H3c6, H3c7, H3c2, Kif4, Racgap1, Kif20a, H3c11, H3c1, Tubb4b, H3c3, Tuba1c, Kif15, Cenpe, Kif20b, Tubb6"
"REACTOME_FANCONI_ANEMIA_PATHWAY"	0.92798353909465	0.944653902072399	0.0503964322442957	0.290374087626158	0.574306622542905	3	"Rpa1, Usp1"
"REACTOME_FATTY_ACID_METABOLISM"	0.114164904862579	0.282298673842014	0.191892240384838	0.51670109088351	1.42967475511606	7	"Hpgd, Scd1, Acsl5, Acot9, Gpx1, Ptges3"
