"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"symbol"
839.678477197894	1.50538457622197	0.268010219122577	1.58112030811842e-09	3.04102139261443e-07	"ENSMUSG00000051910"	"D0_D2"	"MuSCs"	"Sox6"
42.5204946262036	2.83649316782327	0.908031451045056	0.000100803358368936	0.00191486610476118	"ENSMUSG00000053025"	"D0_D2"	"MuSCs"	"Sv2b"
329.185951158934	4.08408720764464	0.409011852031201	9.95803883502341e-25	4.78815700650709e-21	"ENSMUSG00000059146"	"D0_D2"	"MuSCs"	"Ntrk3"
137.36808581116	1.84577701908003	0.364865242625748	2.71052795499793e-08	3.05463794928478e-06	"ENSMUSG00000074093"	"D0_D2"	"MuSCs"	"Svip"
47.743040645526	1.37362166472167	0.530682103862786	0.000508227075224457	0.00610422611166761	"ENSMUSG00000074227"	"D0_D2"	"MuSCs"	"Spint2"
37.8340554169394	1.60246225063883	0.491723352284785	6.61160693777094e-05	0.00141502121776478	"ENSMUSG00000001665"	"D0_D2"	"MuSCs"	"Gstt3"
372.458547414055	2.09648845814389	0.252269697038017	6.41842163075801e-18	6.82428834048071e-15	"ENSMUSG00000020102"	"D0_D2"	"MuSCs"	"Slc16a7"
291.936391673634	2.80118139296884	0.384667804692978	2.55592814008205e-14	1.31675940788156e-11	"ENSMUSG00000025355"	"D0_D2"	"MuSCs"	"Mmp19"
79.5146440551303	1.31721537191101	0.518450061328834	0.000603316676217331	0.00686885797508681	"ENSMUSG00000031517"	"D0_D2"	"MuSCs"	"Gpm6a"
868.326201459696	1.29652622809273	0.311798035987925	2.44387637824893e-06	0.000109481107938636	"ENSMUSG00000031636"	"D0_D2"	"MuSCs"	"Pdlim3"
306.884809880943	1.64542874932965	0.31762576964859	1.41119367411514e-08	1.77012771731399e-06	"ENSMUSG00000031661"	"D0_D2"	"MuSCs"	"Nkd1"
43.5656615415808	1.54727197206187	0.476648052115513	7.0782400126467e-05	0.00147762101566467	"ENSMUSG00000033192"	"D0_D2"	"MuSCs"	"Lpcat2"
35.0070760626144	1.66557945920041	0.700996820107512	0.000956105113294413	0.00952473498568502	"ENSMUSG00000033998"	"D0_D2"	"MuSCs"	"Kcnk1"
197.66146455529	1.92251486040944	0.346882168833158	1.89438146395404e-09	3.45904463513127e-07	"ENSMUSG00000034472"	"D0_D2"	"MuSCs"	"Rasd2"
37.110446109654	1.25006064459803	0.470976883797876	0.000484705202299364	0.00589533941245221	"ENSMUSG00000034758"	"D0_D2"	"MuSCs"	"Tle6"
2007.34397182129	1.32769504657412	0.263414721382936	3.95610327408492e-08	4.07619926633392e-06	"ENSMUSG00000036437"	"D0_D2"	"MuSCs"	"Npy1r"
138.549286886	1.94930323724085	0.4834404687557	3.41775842764298e-06	0.000143735175856414	"ENSMUSG00000037492"	"D0_D2"	"MuSCs"	"Zmat4"
142.498391817722	1.92139932074262	0.393436859235463	7.25267353056205e-08	6.68396894896529e-06	"ENSMUSG00000042846"	"D0_D2"	"MuSCs"	"Lrrtm3"
70.7187403153696	2.30246074219188	0.595616567827453	7.81844181396731e-06	0.000271719504265361	"ENSMUSG00000054162"	"D0_D2"	"MuSCs"	"Spock3"
46.3226656605313	-1.32420525020473	0.445837415863862	0.0001369936704761	0.00237199566247848	"ENSMUSG00000062991"	"D0_D2"	"MuSCs"	"Nrg1"
30.5070322928632	2.22317420013891	0.915683196678233	0.000747995308987991	0.00793370024422925	"ENSMUSG00000063626"	"D0_D2"	"MuSCs"	"Unc5d"
13.4554433525213	2.69643026847175	1.16254973637026	0.00140907893048534	0.0127675650579466	"ENSMUSG00000071104"	"D0_D2"	"MuSCs"	"Ccdc110"
429.789143904364	2.48611159766412	0.276000953456209	1.52837599110912e-20	3.1495462388213e-17	"ENSMUSG00000001349"	"D0_D2"	"MuSCs"	"Cnn1"
86.8739893348045	-1.51342068307637	0.40669938882093	8.84102218819315e-06	0.000300782417605392	"ENSMUSG00000015354"	"D0_D2"	"MuSCs"	"Pcolce2"
341.738510037083	1.98987951284178	0.23900017885764	6.13937623165144e-18	6.82428834048071e-15	"ENSMUSG00000015968"	"D0_D2"	"MuSCs"	"Cacna1d"
254.584035291253	-1.22961859391051	0.273039261238287	3.90206385023246e-07	2.50165649064903e-05	"ENSMUSG00000022033"	"D0_D2"	"MuSCs"	"Pbk"
31.4913210476421	1.59936138351369	0.640919273747941	0.000620723840306382	0.00700621392521093	"ENSMUSG00000022040"	"D0_D2"	"MuSCs"	"Ephx2"
404.524979201933	1.82875727724645	0.65861068590235	0.000262648433819382	0.00380602460496151	"ENSMUSG00000022180"	"D0_D2"	"MuSCs"	"Slc7a8"
442.300720549523	1.62482073205989	0.199245937631475	3.00178230905238e-17	2.88671398720537e-14	"ENSMUSG00000023064"	"D0_D2"	"MuSCs"	"Sncg"
46.3594431328696	1.30254557410509	0.546907113146509	0.000955944691193172	0.00952473498568502	"ENSMUSG00000032202"	"D0_D2"	"MuSCs"	"Rab27a"
142.442762881461	1.74805736658246	0.395098430432258	6.43156126571996e-07	3.78674576563308e-05	"ENSMUSG00000032224"	"D0_D2"	"MuSCs"	"Fam81a"
949.628823825793	1.63826096215746	0.259484971415429	1.93160341367489e-11	5.57267584845206e-09	"ENSMUSG00000032289"	"D0_D2"	"MuSCs"	"Thsd4"
52.0545815322737	1.88566731787731	0.4137743579322	3.42365215807493e-07	2.30776553178649e-05	"ENSMUSG00000032355"	"D0_D2"	"MuSCs"	"Mlip"
1040.42062692752	1.23893882003812	0.216164124438494	8.338761874188e-10	1.82252484901761e-07	"ENSMUSG00000034898"	"D0_D2"	"MuSCs"	"Filip1"
26.3389694051737	1.21353187071406	0.608956580554334	0.00225427102869528	0.0179893951389525	"ENSMUSG00000035296"	"D0_D2"	"MuSCs"	"Sgcg"
32.2720408598428	2.98058250299879	0.982727879891967	0.000285250239872258	0.00402296705334486	"ENSMUSG00000036395"	"D0_D2"	"MuSCs"	"Glb1l2"
794.346646819205	1.80582903253466	0.205875930329645	1.39106279976822e-19	2.22956454296184e-16	"ENSMUSG00000042485"	"D0_D2"	"MuSCs"	"Mustn1"
7.99561690268827	2.68807804828231	1.86316767758215	0.00363785474668275	0.0249090011399824	"ENSMUSG00000043613"	"D0_D2"	"MuSCs"	"Mmp3"
130.099825380421	1.69131961916048	0.315171337670921	5.62180151776707e-09	8.44734238476978e-07	"ENSMUSG00000043953"	"D0_D2"	"MuSCs"	"Ccrl2"
123.456497498287	1.27178555001482	0.418711069958105	0.000161552115801552	0.00266940351711041	"ENSMUSG00000045871"	"D0_D2"	"MuSCs"	"Slitrk6"
53.6391253557911	-2.01405682916653	0.973798799862719	0.00165992012327202	0.01440694812166	"ENSMUSG00000046352"	"D0_D2"	"MuSCs"	"Gjb2"
44.3864835700595	2.91021738874004	0.533254782274643	3.38004470241438e-09	5.66943544561947e-07	"ENSMUSG00000049699"	"D0_D2"	"MuSCs"	"Ucn2"
449.651029764969	2.22577845852647	0.356532268453162	2.81317192459668e-11	7.51481574301983e-09	"ENSMUSG00000074505"	"D0_D2"	"MuSCs"	"Fat3"
376.779957139346	1.80773802861108	0.395265643984355	3.20105547728804e-07	2.20568755885894e-05	"ENSMUSG00000086596"	"D0_D2"	"MuSCs"	"Susd5"
253.06337364279	1.23350922175968	0.36625605440875	5.19588540967577e-05	0.00118405445552248	"ENSMUSG00000003949"	"D0_D2"	"MuSCs"	"Hlf"
202.49912699886	1.94198512731965	0.431789083036915	4.23455486786563e-07	2.66739973663588e-05	"ENSMUSG00000005952"	"D0_D2"	"MuSCs"	"Trpv1"
43.2398871246128	2.11173969245858	0.613299270903141	3.23368182962683e-05	0.000834451885373293	"ENSMUSG00000020120"	"D0_D2"	"MuSCs"	"Plek"
602.095063910669	2.0069519843884	0.276782710765813	2.51458035649968e-14	1.31675940788156e-11	"ENSMUSG00000020542"	"D0_D2"	"MuSCs"	"Myocd"
54.5971790220465	1.58082877919813	0.600049858011488	0.000434069068887192	0.00543056922697116	"ENSMUSG00000020684"	"D0_D2"	"MuSCs"	"Rasl10b"
77.0768996934697	1.27864390312306	0.410054744895368	0.000117165551508619	0.00213129013935918	"ENSMUSG00000020689"	"D0_D2"	"MuSCs"	"Itgb3"
290.148367166779	1.38352311353045	0.257384711102728	6.1935138216567e-09	9.11647315075488e-07	"ENSMUSG00000021448"	"D0_D2"	"MuSCs"	"Shc3"
87.547177897492	1.32635398174583	0.471535668308864	0.000282246628454205	0.0039951720854796	"ENSMUSG00000021478"	"D0_D2"	"MuSCs"	"Drd1"
30.96717532971	6.2115620126106	2.3151544003805	1.19179272263643e-06	6.20635740939729e-05	"ENSMUSG00000034987"	"D0_D2"	"MuSCs"	"Hrh2"
20.2649234494615	2.44013626141231	0.816243544072227	0.000141488646643336	0.00242395929671036	"ENSMUSG00000037145"	"D0_D2"	"MuSCs"	"2210407C18Rik"
323.886848775899	2.28304248773142	0.330198313858662	3.55782381977901e-13	1.55520026061552e-10	"ENSMUSG00000037989"	"D0_D2"	"MuSCs"	"Wnk2"
195.879637845552	1.37235080921027	0.262377911907353	1.29086192967105e-08	1.66256101209865e-06	"ENSMUSG00000039115"	"D0_D2"	"MuSCs"	"Itga9"
232.508604583682	1.44134418424259	0.393302600622888	1.63152219208006e-05	0.000491372593926204	"ENSMUSG00000040543"	"D0_D2"	"MuSCs"	"Pitpnm3"
440.822014886023	2.36119643449005	0.210155017204398	2.23442664209596e-30	1.61158021561171e-26	"ENSMUSG00000041324"	"D0_D2"	"MuSCs"	"Inhba"
39.4504142502531	1.36177927566796	0.662101265870023	0.00192526403872063	0.0160068782470001	"ENSMUSG00000044052"	"D0_D2"	"MuSCs"	"Ccr10"
67.5932473825114	1.32436889095047	0.403641782012425	6.85128141827208e-05	0.00144640752752957	"ENSMUSG00000052374"	"D0_D2"	"MuSCs"	"Actn2"
1632.46812190193	1.47305061713564	0.21775616751839	1.3410201854545e-12	5.37339338199477e-10	"ENSMUSG00000056427"	"D0_D2"	"MuSCs"	"Slit3"
9.7679761582203	2.60885151885396	1.11730938732633	0.00100522973559	0.00993861476071677	"ENSMUSG00000064140"	"D0_D2"	"MuSCs"	"Trim38"
172.898103749415	-1.49424511951566	0.280366088569623	5.15112293829686e-09	7.90478174307789e-07	"ENSMUSG00000069268"	"D0_D2"	"MuSCs"	"H2bc7"
9.99675099109527	4.9583586117583	2.46332094053173	0.000243526448016342	0.0035955670548984	"ENSMUSG00000078640"	"D0_D2"	"MuSCs"	"Gm11627"
615.575160116618	1.55363593363207	0.296248354384324	1.13589883086908e-08	1.53134024628845e-06	"ENSMUSG00000079243"	"D0_D2"	"MuSCs"	"Xirp1"
247.938182386535	1.45197119966312	0.346057212051825	1.96693011706076e-06	9.18218994776746e-05	"ENSMUSG00000004698"	"D0_D2"	"MuSCs"	"Hdac9"
138.678128310026	1.45452443498826	0.370957484150821	5.58961556212615e-06	0.000206215356735728	"ENSMUSG00000011171"	"D0_D2"	"MuSCs"	"Vipr2"
118.556282021497	1.55832948560629	0.527438021350416	0.000177806967599997	0.00285619766996654	"ENSMUSG00000021219"	"D0_D2"	"MuSCs"	"Rgs6"
880.178290985636	1.66101481698465	0.3024257236646	3.10700488562624e-09	5.33554112799505e-07	"ENSMUSG00000021719"	"D0_D2"	"MuSCs"	"Rgs7bp"
27.1235128358195	1.33563644339463	1.09896567065161	0.00734077133549032	0.0402746868774492	"ENSMUSG00000022357"	"D0_D2"	"MuSCs"	"Klhl38"
39.3749720513248	1.76402226621122	0.699217941880439	0.000558812555133418	0.00651120444894956	"ENSMUSG00000034912"	"D0_D2"	"MuSCs"	"Mdga2"
38.3855268489743	-2.31702768494522	0.645613364148563	1.01733484875491e-05	0.000337357590650334	"ENSMUSG00000042379"	"D0_D2"	"MuSCs"	"Esm1"
131.786299731151	2.29607226824176	0.458392792415961	3.22901604673206e-08	3.42489385839044e-06	"ENSMUSG00000045281"	"D0_D2"	"MuSCs"	"Gpr20"
108.610786600977	1.21224459258144	0.2876534210984	1.98077677463852e-06	9.18736494346003e-05	"ENSMUSG00000047419"	"D0_D2"	"MuSCs"	"Cmya5"
39.3853134710281	1.42841526747353	0.637550905752234	0.00125826906572531	0.0117479166816101	"ENSMUSG00000048982"	"D0_D2"	"MuSCs"	"Gphb5"
21.5450034175972	-1.52232703620761	0.658764640380144	0.000733929498656981	0.00785683577385261	"ENSMUSG00000051726"	"D0_D2"	"MuSCs"	"Kcnf1"
29.9772602946834	-1.2296351728416	0.559139139015088	0.00113469199158118	0.0108901743037649	"ENSMUSG00000052485"	"D0_D2"	"MuSCs"	"Tmem171"
586.405838129546	-1.99986747993211	0.513111301522053	3.20483787268121e-06	0.000137180374817289	"ENSMUSG00000063632"	"D0_D2"	"MuSCs"	"Sox11"
69.2740576739327	1.3987220913994	0.44141376241562	9.52507591809725e-05	0.00185424048742986	"ENSMUSG00000072487"	"D0_D2"	"MuSCs"	"Mroh5"
20.2734344952133	1.51431616530837	0.592452204588623	0.000542187127796655	0.00640544579727006	"ENSMUSG00000096330"	"D0_D2"	"MuSCs"	"Gm21976"
14.231732126218	2.95832628817921	1.32874613581426	0.00222679775287723	0.0178453097695856	"ENSMUSG00000096753"	"D0_D2"	"MuSCs"	"Fam181a"
21164.8177471625	1.61870589017724	0.228511143211643	1.06269418408154e-13	5.10978786845873e-11	"ENSMUSG00000018830"	"D0_D2"	"MuSCs"	"Myh11"
9.58178050961994	2.03518902736486	1.0008163833433	0.00179083553594334	0.0152321488664234	"ENSMUSG00000022831"	"D0_D2"	"MuSCs"	"Hcls1"
796.173236208944	2.14488386559341	0.265875526265856	5.21187324295389e-17	4.69882947060062e-14	"ENSMUSG00000022840"	"D0_D2"	"MuSCs"	"Adcy5"
586.587038710132	1.42978614368478	0.279062649522911	2.15929972210653e-08	2.55310643372022e-06	"ENSMUSG00000022861"	"D0_D2"	"MuSCs"	"Dgkg"
80.298029755483	1.22670074032932	0.404930437325656	0.000153919533435627	0.00257831569941818	"ENSMUSG00000023826"	"D0_D2"	"MuSCs"	"Prkn"
209.346720346842	1.50934508253808	0.359013551569141	1.82095353368784e-06	8.75575157448235e-05	"ENSMUSG00000024066"	"D0_D2"	"MuSCs"	"Xdh"
1829.03744119133	1.45493475979922	0.219326578186736	2.6018565660523e-12	9.87678446455381e-10	"ENSMUSG00000024112"	"D0_D2"	"MuSCs"	"Cacna1h"
21.0787496686986	1.29105003444072	0.97431297834641	0.00582613496074675	0.0342555442802719	"ENSMUSG00000024180"	"D0_D2"	"MuSCs"	"Tmem8"
407.686350760651	1.4999564390244	0.266336253959148	1.31680909278828e-09	2.63819043937097e-07	"ENSMUSG00000025610"	"D0_D2"	"MuSCs"	"Map3k7cl"
333.617311111803	1.53854049505966	0.282549299262882	3.90142377826455e-09	6.32337505634451e-07	"ENSMUSG00000033006"	"D0_D2"	"MuSCs"	"Sox10"
23.7199817295963	-1.79585423847828	0.948114616791588	0.00145999157079491	0.0131135606529992	"ENSMUSG00000036036"	"D0_D2"	"MuSCs"	"Zfp57"
202.683616861429	1.20965804549009	0.283106430332888	1.53961204938565e-06	7.6057889768452e-05	"ENSMUSG00000036533"	"D0_D2"	"MuSCs"	"Cdc42ep3"
102.040710793845	-1.33489168000718	0.402089206158998	4.23662411725436e-05	0.00101517114437532	"ENSMUSG00000037185"	"D0_D2"	"MuSCs"	"Krt80"
1618.12407645248	1.58537595956049	0.477056575856209	5.48813421231334e-05	0.00123312049863894	"ENSMUSG00000039601"	"D0_D2"	"MuSCs"	"Rcan2"
62.402563993253	2.26299560991293	0.593101072452036	7.86642186676033e-06	0.000272117830762633	"ENSMUSG00000040666"	"D0_D2"	"MuSCs"	"Sh3bgr"
31.8577744302581	1.31945178604871	0.63159301805238	0.00182141540252106	0.0153738544068849	"ENSMUSG00000043501"	"D0_D2"	"MuSCs"	"Lgals2"
13.6748816838006	4.33120085029337	1.43820572719481	0.000150757533330541	0.00253163843805944	"ENSMUSG00000046598"	"D0_D2"	"MuSCs"	"Bdh1"
9.31047802150142	5.56519875553974	2.39565293247861	3.60675883042486e-05	0.000898575062674932	"ENSMUSG00000050272"	"D0_D2"	"MuSCs"	"Dscam"
75.2512224457508	1.31128175671866	0.37659235036142	3.40295379823555e-05	0.000862267788659991	"ENSMUSG00000052525"	"D0_D2"	"MuSCs"	"Spdya"
1194.54212466509	1.2243026954362	0.273844096486532	6.4128165126842e-07	3.78674576563308e-05	"ENSMUSG00000054640"	"D0_D2"	"MuSCs"	"Slc8a1"
11.4702530557574	3.22007077322259	1.09143694135078	0.000284466502725788	0.00401902967856953	"ENSMUSG00000057246"	"D0_D2"	"MuSCs"	"BC051142"
568.180686313467	2.29379024968852	0.329236874292963	1.91818667548334e-13	8.9257557399507e-11	"ENSMUSG00000059408"	"D0_D2"	"MuSCs"	"Mrgprh"
37.7988611134523	3.82221450346394	0.912187298867032	6.65385481519432e-06	0.000238168376449573	"ENSMUSG00000061080"	"D0_D2"	"MuSCs"	"Lsamp"
113.538665071073	1.37760041022574	0.340529960464489	3.56283892799796e-06	0.000147683768782674	"ENSMUSG00000064115"	"D0_D2"	"MuSCs"	"Cadm2"
97.302490126173	1.56906902873347	0.36167065177766	9.08091876927242e-07	5.01886027765344e-05	"ENSMUSG00000091586"	"D0_D2"	"MuSCs"	"Cyp4f17"
13.0342737764341	1.7308908859249	1.16723556738709	0.0044019073372631	0.0284654962100129	"ENSMUSG00000024379"	"D0_D2"	"MuSCs"	"Tslp"
323.143684202426	1.46317034948121	0.225253657425687	6.5513727677837e-12	2.14780800398363e-09	"ENSMUSG00000024395"	"D0_D2"	"MuSCs"	"Lims2"
602.367894698275	1.6126851951472	0.393776502357919	2.56900750787225e-06	0.000114024410157099	"ENSMUSG00000024421"	"D0_D2"	"MuSCs"	"Lama3"
33.9152728181218	-2.70906157364741	0.813937283001705	3.17152833413535e-05	0.00082201792544477	"ENSMUSG00000024598"	"D0_D2"	"MuSCs"	"Fbn2"
107.36643806615	1.79109176609333	0.367192354194377	6.89353303850423e-08	6.49929503793618e-06	"ENSMUSG00000024778"	"D0_D2"	"MuSCs"	"Fas"
20.9644266829901	-1.4887635455106	0.763865047011889	0.00148437682332016	0.0132747276357057	"ENSMUSG00000024846"	"D0_D2"	"MuSCs"	"Cst6"
259.049747464128	1.26893856660908	0.340546853723221	1.41413172818987e-05	0.000443453264763888	"ENSMUSG00000024867"	"D0_D2"	"MuSCs"	"Pip5k1b"
1221.71815492736	1.36894130139992	0.207656076851808	3.51739080653135e-12	1.26845905960537e-09	"ENSMUSG00000032702"	"D0_D2"	"MuSCs"	"Kank1"
525.368273646984	1.8281285526342	0.348460659256497	9.28938305681639e-09	1.27618429137692e-06	"ENSMUSG00000033207"	"D0_D2"	"MuSCs"	"Mamdc2"
12985.4487921112	1.57970071847196	0.12516573811314	1.33351239179174e-37	1.92359162515958e-33	"ENSMUSG00000035783"	"D0_D2"	"MuSCs"	"Acta2"
654.315586371274	1.357973558771	0.244766069926319	2.29132199966166e-09	4.13153998063993e-07	"ENSMUSG00000036585"	"D0_D2"	"MuSCs"	"Fgf1"
13.9336900750007	2.6012094930421	1.33869087887937	0.00262690847964349	0.01990470375427	"ENSMUSG00000040065"	"D0_D2"	"MuSCs"	"Pfpl"
938.436610782339	1.60609356794337	0.209008290683182	1.20794981696888e-15	8.71233805488808e-13	"ENSMUSG00000041731"	"D0_D2"	"MuSCs"	"Pgm5"
163.185311620867	1.25829854926143	0.82940420049817	0.00487783579768789	0.0305526623454832	"ENSMUSG00000046805"	"D0_D2"	"MuSCs"	"Mpeg1"
778.479097567506	1.88027473060368	0.249272792279985	3.30336799164237e-15	2.07178622954092e-12	"ENSMUSG00000048572"	"D0_D2"	"MuSCs"	"Tmem252"
9.49314893779308	2.14178118506498	1.10486233113243	0.00235290896660042	0.0185164821839668	"ENSMUSG00000051678"	"D0_D2"	"MuSCs"	"Pcdhb6"
189.118397662608	1.34920353070239	0.28788450877217	1.9588010902797e-07	1.50296307060025e-05	"ENSMUSG00000053279"	"D0_D2"	"MuSCs"	"Aldh1a1"
19.7439119617822	5.11480216938072	2.40146797706994	0.000110122093666007	0.00204969187242859	"ENSMUSG00000062432"	"D0_D2"	"MuSCs"	"Cyp26c1"
46.3668795474633	3.59675765133316	0.734973621973287	1.76579732353405e-07	1.38432752130319e-05	"ENSMUSG00000090291"	"D0_D2"	"MuSCs"	"Lrrc10b"
17.2600324261168	-1.8255917888073	1.33373585553666	0.00260435029303753	0.0198138577210644	"ENSMUSG00000026532"	"D0_D2"	"MuSCs"	"Spta1"
1501.07546807191	1.93753098502229	0.269967068761757	5.44347031501895e-14	2.7076572170396e-11	"ENSMUSG00000026768"	"D0_D2"	"MuSCs"	"Itga8"
417.24977331048	1.23993460329755	0.190226072283105	6.2793031050582e-12	2.10648714628987e-09	"ENSMUSG00000026932"	"D0_D2"	"MuSCs"	"Nacc2"
53.8686620071088	1.57490521912694	0.64066248097056	0.000733097910667545	0.00785656564738435	"ENSMUSG00000034353"	"D0_D2"	"MuSCs"	"Ramp1"
57.2404925369403	1.20233851508133	0.567954452631773	0.00183271037679572	0.0154240648688905	"ENSMUSG00000044708"	"D0_D2"	"MuSCs"	"Kcnj10"
28.9077774516362	2.2211012553301	0.579040652064991	7.49233415659598e-06	0.000262322621866255	"ENSMUSG00000051951"	"D0_D2"	"MuSCs"	"Xkr4"
105.322711644599	1.62247601466098	0.330169640984192	6.44701859452703e-08	6.11830547539819e-06	"ENSMUSG00000053702"	"D0_D2"	"MuSCs"	"Nebl"
35.1791601007284	1.34823149400356	0.86914842470684	0.00438816903774202	0.0283980880975453	"ENSMUSG00000058715"	"D0_D2"	"MuSCs"	"Fcer1g"
121.551676368119	1.30330220733459	0.322474244278982	3.83439043743247e-06	0.000156245994519671	"ENSMUSG00000002007"	"D0_D2"	"MuSCs"	"Srpk3"
84.3711131782164	1.36587299440513	0.598256982450818	0.00112836073290475	0.0108433665831742	"ENSMUSG00000005803"	"D0_D2"	"MuSCs"	"Sqor"
170.876915221475	1.4793180260635	0.300484582011219	6.23367335443454e-08	5.99471587584789e-06	"ENSMUSG00000006494"	"D0_D2"	"MuSCs"	"Pdk1"
384.097156025293	1.21449143768991	0.226374241206835	6.8947765061262e-09	1.00091275200003e-06	"ENSMUSG00000031385"	"D0_D2"	"MuSCs"	"Plxnb3"
706.010858585972	1.64562694761611	0.320952164665944	2.05526594887114e-08	2.47060094270551e-06	"ENSMUSG00000050556"	"D0_D2"	"MuSCs"	"Kcnb1"
188.896774161625	1.6576686403618	0.338755427110402	7.00933300548276e-08	6.56556029896681e-06	"ENSMUSG00000025658"	"D0_D2"	"MuSCs"	"Cnksr2"
70.7043355018516	1.32791193891608	0.389425963785377	4.0851215198742e-05	0.000992051816905477	"ENSMUSG00000028019"	"D0_D2"	"MuSCs"	"Pdgfc"
196.948599165481	1.57607755823936	0.251762885153038	2.79954715747729e-11	7.51481574301983e-09	"ENSMUSG00000028328"	"D0_D2"	"MuSCs"	"Tmod1"
318.887631451761	2.03338680782008	0.332941247558676	6.45895356765131e-11	1.61960838146349e-08	"ENSMUSG00000031274"	"D0_D2"	"MuSCs"	"Col4a5"
100.053393776333	1.73813623011976	0.42373637975345	2.74538989251344e-06	0.000120738564632641	"ENSMUSG00000040896"	"D0_D2"	"MuSCs"	"Kcnd3"
97.9564730986724	1.94488436807692	0.547064953789766	2.00700221831231e-05	0.000579020139983101	"ENSMUSG00000041552"	"D0_D2"	"MuSCs"	"Ptchd1"
29.7169353509441	1.35408731327434	0.668235592657249	0.00195123931663674	0.0161669311559362	"ENSMUSG00000042788"	"D0_D2"	"MuSCs"	"Fam166b"
3986.11339318668	1.48215889451526	0.1962814550603	3.64773229837383e-15	2.19243910016844e-12	"ENSMUSG00000050315"	"D0_D2"	"MuSCs"	"Synpo2"
298.969082407417	1.42623410812671	0.252675286761023	1.29283233081951e-09	2.62663470029176e-07	"ENSMUSG00000000915"	"D0_D2"	"MuSCs"	"Hip1r"
14.7851414939257	3.3564854235217	0.953655851344514	2.58982453347239e-05	0.000711585121815986	"ENSMUSG00000029245"	"D0_D2"	"MuSCs"	"Epha5"
25.3763339579408	1.56663148671881	0.70010945255025	0.00122312360652252	0.0115016675515563	"ENSMUSG00000029352"	"D0_D2"	"MuSCs"	"Crybb3"
522.745002172876	1.28774137786832	0.29445627593487	9.56767524338656e-07	5.22045499864282e-05	"ENSMUSG00000029544"	"D0_D2"	"MuSCs"	"Cabp1"
333.992375758098	1.46545248538018	0.2215833783365	3.03822064565752e-12	1.12375212342589e-09	"ENSMUSG00000032754"	"D0_D2"	"MuSCs"	"Slc8b1"
11.2301220337952	2.58882230853902	1.69895199830184	0.00305235250225262	0.0220702680927289	"ENSMUSG00000036905"	"D0_D2"	"MuSCs"	"C1qb"
23.5271860501682	1.60830580303859	0.894302999929752	0.00292818708510799	0.0214411668541537	"ENSMUSG00000038204"	"D0_D2"	"MuSCs"	"Asb10"
74.1552930567228	1.43418183897091	0.323275961662747	6.51461769241116e-07	3.82005529321264e-05	"ENSMUSG00000066952"	"D0_D2"	"MuSCs"	"Myo1h"
426.197136412646	1.22925852567629	0.261693915519998	2.04581773675058e-07	1.5290632566128e-05	"ENSMUSG00000072720"	"D0_D2"	"MuSCs"	"Myo18b"
126.605796010564	1.6178826675291	0.458563873067855	2.64994489488623e-05	0.000723438394202163	"ENSMUSG00000082361"	"D0_D2"	"MuSCs"	"Btc"
321.414111604931	1.6086027302667	0.300517292960148	5.30190238984111e-09	8.05052020773243e-07	"ENSMUSG00000000416"	"D0_D2"	"MuSCs"	"Cttnbp2"
709.313463328484	1.6416903388908	0.256126134274947	1.08571687213834e-11	3.40466649578164e-09	"ENSMUSG00000002985"	"D0_D2"	"MuSCs"	"Apoe"
95.7023214078741	1.23040278749391	0.340155215568061	2.10922034170769e-05	0.000603680623593917	"ENSMUSG00000003123"	"D0_D2"	"MuSCs"	"Lipe"
69.5414068969617	1.61242119465269	0.584983021578971	0.00031481635619907	0.00431675469407946	"ENSMUSG00000008845"	"D0_D2"	"MuSCs"	"Cd163"
94.2881378259441	2.23275455878242	0.489689101326145	3.11304693228557e-07	2.17988844651551e-05	"ENSMUSG00000029816"	"D0_D2"	"MuSCs"	"Gpnmb"
98.1217285737022	1.85947656708815	0.508663505285712	1.61468961913228e-05	0.000491372593926204	"ENSMUSG00000030317"	"D0_D2"	"MuSCs"	"Timp4"
272.39831831059	1.44678726501283	0.189162991453138	1.72427099268961e-15	1.18440995569275e-12	"ENSMUSG00000033174"	"D0_D2"	"MuSCs"	"Mgll"
37.9852001365301	1.59408471742829	0.733630930492837	0.00133513201744816	0.0122670569119043	"ENSMUSG00000040552"	"D0_D2"	"MuSCs"	"C3ar1"
26.3985826163558	2.30281630534565	1.36595500430324	0.00577780083700809	0.0340906305916367	"ENSMUSG00000048776"	"D0_D2"	"MuSCs"	"Pthlh"
117.250758218749	1.4133494513975	0.27967954421541	3.02131320399169e-08	3.22832910870964e-06	"ENSMUSG00000078794"	"D0_D2"	"MuSCs"	"Dact3"
60.2239463935319	1.42206664434848	0.51700698759119	0.000333550889507614	0.00450090886917431	"ENSMUSG00000020101"	"D0_D2"	"MuSCs"	"Vsir"
709.70779896609	1.75143389592377	0.23127295319268	2.79731945125146e-15	1.83415150383192e-12	"ENSMUSG00000030554"	"D0_D2"	"MuSCs"	"Synm"
155.987259033001	1.58771368758502	0.346469961783035	3.23555116066114e-07	2.21198225083113e-05	"ENSMUSG00000030607"	"D0_D2"	"MuSCs"	"Acan"
188.7605437201	1.44201324864466	0.356619636484684	3.43953655455964e-06	0.000143812506665284	"ENSMUSG00000030737"	"D0_D2"	"MuSCs"	"Slco2b1"
