Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Il16,Grin2d,ECs,3,1.0,11.10830433333333,33.324913,0.491307816908375,0.491307816908375,3,1.0,0.07184333333333333,0.21553,0.04065095086408497,0.04065095086408497,0.7980576109877776,0.01997212992428321,7.182518498889999,0.01997212992428321
FAPs,Il16,Grin2d,FAPs,3,1.0,11.10830433333333,33.324913,0.491307816908375,0.491307816908375,3,1.0,1.315200666666667,3.945602,0.7441770195853729,0.7441770195853727,14.60964926473622,0.3656199868858706,131.486843382626,0.3656199868858705
FAPs,Il16,Grin2d,MuSCs,3,1.0,11.10830433333333,33.324913,0.491307816908375,0.491307816908375,3,1.0,0.3802783333333333,1.140835,0.2151720295505423,0.2151720295505423,4.224247458039444,0.1057157000982213,38.01822712235499,0.1057157000982213
MuSCs,Il16,Grin2d,ECs,3,1.0,3.233763666666666,9.701291,0.1430257328024492,0.1430257328024492,3,1.0,0.07184333333333333,0.21553,0.04065095086408497,0.04065095086408497,0.2323243610255555,0.005814132036452109,2.09091924923,0.005814132036452109
MuSCs,Il16,Grin2d,FAPs,3,1.0,3.233763666666666,9.701291,0.1430257328024492,0.1430257328024492,3,1.0,1.315200666666667,3.945602,0.7441770195853729,0.7441770195853727,4.253048130242444,0.1064364635609406,38.277433172182,0.1064364635609406
MuSCs,Il16,Grin2d,MuSCs,3,1.0,3.233763666666666,9.701291,0.1430257328024492,0.1430257328024492,3,1.0,0.3802783333333333,1.140835,0.2151720295505423,0.2151720295505423,1.229730257553889,0.03077513720505657,11.067572317985,0.03077513720505657
ECs,Il16,Kcnj10,FAPs,3,1.0,8.267595333333334,24.802786,0.3656664502891759,0.3656664502891758,1,0.3333333333333333,0.03444033333333334,0.103321,0.07903013855382061,0.07903013855382061,0.2847387391451112,0.02889867023083733,2.562648652306001,0.02889867023083732
ECs,Il16,Kcnj10,MuSCs,3,1.0,8.267595333333334,24.802786,0.3656664502891759,0.3656664502891758,2,0.6666666666666666,0.401347,1.204041,0.9209698614461793,0.9209698614461794,3.318174584247333,0.3367677800583385,29.863571258226,0.3367677800583385
FAPs,Il16,Kcnj10,FAPs,3,1.0,11.10830433333333,33.324913,0.491307816908375,0.491307816908375,1,0.3333333333333333,0.03444033333333334,0.103321,0.07903013855382061,0.07903013855382061,0.3825737040081111,0.03882812484284401,3.443163336073,0.03882812484284401
FAPs,Il16,Kcnj10,MuSCs,3,1.0,11.10830433333333,33.324913,0.491307816908375,0.491307816908375,2,0.6666666666666666,0.401347,1.204041,0.9209698614461793,0.9209698614461794,4.458284619270332,0.452479692065531,40.12456157343299,0.452479692065531
MuSCs,Il16,Kcnj10,FAPs,3,1.0,3.233763666666666,9.701291,0.1430257328024492,0.1430257328024492,1,0.3333333333333333,0.03444033333333334,0.103321,0.07903013855382061,0.07903013855382061,0.1113718986012222,0.01130334348013929,1.002347087411,0.01130334348013929
MuSCs,Il16,Kcnj10,MuSCs,3,1.0,3.233763666666666,9.701291,0.1430257328024492,0.1430257328024492,2,0.6666666666666666,0.401347,1.204041,0.9209698614461793,0.9209698614461794,1.297861346325667,0.1317223893223099,11.680752116931,0.13172238932231
ECs,Il16,Kcnj15,ECs,3,1.0,8.267595333333334,24.802786,0.3656664502891759,0.3656664502891758,2,0.6666666666666666,2.144635333333333,6.433906,0.9914802952355238,0.991480295235524,17.73097707356845,0.3625510800904381,159.578793662116,0.3625510800904381
ECs,Il16,Kcnj15,FAPs,3,1.0,8.267595333333334,24.802786,0.3656664502891759,0.3656664502891758,1,0.3333333333333333,0.01842866666666667,0.055286,0.008519704764476069,0.00851970476447607,0.1523607585328889,0.003115370198737743,1.371246826796,0.003115370198737743
FAPs,Il16,Kcnj15,ECs,3,1.0,11.10830433333333,33.324913,0.491307816908375,0.491307816908375,2,0.6666666666666666,2.144635333333333,6.433906,0.9914802952355238,0.991480295235524,23.82326196668644,0.4871220193598363,214.409357700178,0.4871220193598364
FAPs,Il16,Kcnj15,FAPs,3,1.0,11.10830433333333,33.324913,0.491307816908375,0.491307816908375,1,0.3333333333333333,0.01842866666666667,0.055286,0.008519704764476069,0.00851970476447607,0.2047112377908888,0.004185797548538619,1.842401140118,0.00418579754853862
MuSCs,Il16,Kcnj15,ECs,3,1.0,3.233763666666666,9.701291,0.1430257328024492,0.1430257328024492,2,0.6666666666666666,2.144635333333333,6.433906,0.9914802952355238,0.991480295235524,6.935243819182888,0.1418071957852495,62.417194372646,0.1418071957852495
MuSCs,Il16,Kcnj15,FAPs,3,1.0,3.233763666666666,9.701291,0.1430257328024492,0.1430257328024492,1,0.3333333333333333,0.01842866666666667,0.055286,0.008519704764476069,0.00851970476447607,0.05959395269177777,0.001218537017199708,0.5363455742259999,0.001218537017199708
FAPs,Rspo2,Lgr4,ECs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,1.452293666666667,4.356881,0.07556116580691888,0.07556116580691888,0.5052031045507779,0.07556116580691888,4.546827940957001,0.07556116580691888
FAPs,Rspo2,Lgr4,FAPs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,10.74065166666667,32.221955,0.5588237283455937,0.5588237283455937,3.736303952459445,0.5588237283455937,33.626735572135,0.5588237283455937
FAPs,Rspo2,Lgr4,MuSCs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,7.027161333333333,21.081484,0.3656151058474875,0.3656151058474875,2.444508161994222,0.3656151058474875,22.000573457948,0.3656151058474875
FAPs,Rspo2,Lgr5,ECs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,1,0.3333333333333333,0.095057,0.285171,0.1193350869954211,0.1193350869954211,0.03306706667633334,0.1193350869954211,0.297603600087,0.1193350869954211
FAPs,Rspo2,Lgr5,FAPs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,0.3961209999999999,1.188363,0.497292508660206,0.497292508660206,0.1377968957456666,0.497292508660206,1.240172061711,0.497292508660206
FAPs,Rspo2,Lgr5,MuSCs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,0.3053773333333333,0.9161320000000001,0.3833724043443729,0.3833724043443728,0.1062302896448889,0.3833724043443729,0.9560726068040002,0.3833724043443728
FAPs,Rspo2,Rnf43,ECs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,1,0.3333333333333333,0.05633566666666667,0.169007,1.0,1.0,0.01959724424211111,1.0,0.176375198179,1.0
FAPs,Rspo2,Znrf3,ECs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,1.240599,3.721797,0.1406788293839749,0.1406788293839749,0.431561798201,0.1406788293839749,3.884056183809001,0.1406788293839749
FAPs,Rspo2,Znrf3,FAPs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,3.933615666666667,11.800847,0.4460558546582182,0.4460558546582182,1.368369836295445,0.4460558546582182,12.315328526659,0.4460558546582182
FAPs,Rspo2,Znrf3,MuSCs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,3.644447,10.933341,0.4132653159578069,0.4132653159578069,1.267777985286333,0.4132653159578069,11.410001867577,0.4132653159578069
FAPs,Rspo2,Lgr6,ECs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,1,0.3333333333333333,0.01182833333333333,0.035485,0.01157399102261438,0.01157399102261438,0.004114671060555557,0.01157399102261438,0.03703203954500001,0.01157399102261438
FAPs,Rspo2,Lgr6,MuSCs,2,0.6666666666666666,0.3478656666666667,1.043597,1.0,1.0,3,1.0,1.010147,3.030441,0.9884260089773856,0.9884260089773856,0.3513954595863333,0.9884260089773856,3.162559136277,0.9884260089773856
ECs,Lama3,Sdc2,ECs,3,1.0,1.760574,5.281722,0.2878920521313718,0.2878920521313718,3,1.0,0.7065936666666666,2.119781,0.005187843618793344,0.005187843618793344,1.244010438098,0.001493538945551058,11.196093942882,0.001493538945551058
ECs,Lama3,Sdc2,FAPs,3,1.0,1.760574,5.281722,0.2878920521313718,0.2878920521313718,3,1.0,111.9320066666667,335.79602,0.8218100075305903,0.8218100075305903,197.06458070516,0.2365925695300798,1773.58122634644,0.2365925695300798
ECs,Lama3,Sdc2,MuSCs,3,1.0,1.760574,5.281722,0.2878920521313718,0.2878920521313718,3,1.0,23.563205,70.689615,0.1730021488506163,0.1730021488506163,41.48476607967,0.04980594365574097,373.36289471703,0.04980594365574098
FAPs,Lama3,Sdc2,ECs,3,1.0,0.1366213333333333,0.409864,0.02234055258015711,0.02234055258015711,3,1.0,0.7065936666666666,2.119781,0.005187843618793344,0.005187843618793344,0.09653576886488888,0.0001158992931432852,0.8688219197839999,0.0001158992931432852
FAPs,Lama3,Sdc2,FAPs,3,1.0,0.1366213333333333,0.409864,0.02234055258015711,0.02234055258015711,3,1.0,111.9320066666667,335.79602,0.8218100075305903,0.8218100075305903,15.29229999347556,0.01835968968413646,137.63069994128,0.01835968968413646
FAPs,Lama3,Sdc2,MuSCs,3,1.0,0.1366213333333333,0.409864,0.02234055258015711,0.02234055258015711,3,1.0,23.563205,70.689615,0.1730021488506163,0.1730021488506163,3.219236484706667,0.003864963602877361,28.97312836236,0.003864963602877361
MuSCs,Lama3,Sdc2,ECs,3,1.0,4.218201,12.654603,0.6897673952884711,0.6897673952884711,3,1.0,0.7065936666666666,2.119781,0.005187843618793344,0.005187843618793344,2.980554111326999,0.003578405380099001,26.824987001943,0.003578405380099001
MuSCs,Lama3,Sdc2,FAPs,3,1.0,4.218201,12.654603,0.6897673952884711,0.6897673952884711,3,1.0,111.9320066666667,335.79602,0.8218100075305903,0.8218100075305903,472.15170245334,0.566857748316374,4249.36532208006,0.566857748316374
MuSCs,Lama3,Sdc2,MuSCs,3,1.0,4.218201,12.654603,0.6897673952884711,0.6897673952884711,3,1.0,23.563205,70.689615,0.1730021488506163,0.1730021488506163,99.39433489420499,0.119331241591998,894.549014047845,0.119331241591998
ECs,Gphb5,Tshr,ECs,2,0.6666666666666666,0.3862496666666667,1.158749,0.06565390438652881,0.06565390438652881,3,1.0,0.960636,2.881908,0.2124324572954377,0.2124324572954377,0.371045334788,0.01394702023987003,3.339408013092,0.01394702023987003
ECs,Gphb5,Tshr,FAPs,2,0.6666666666666666,0.3862496666666667,1.158749,0.06565390438652881,0.06565390438652881,2,0.6666666666666666,0.5285266666666667,1.58558,0.116876963330717,0.1168769633307171,0.2041432488244445,0.00767342897550273,1.83728923942,0.007673428975502731
ECs,Gphb5,Tshr,MuSCs,2,0.6666666666666666,0.3862496666666667,1.158749,0.06565390438652881,0.06565390438652881,3,1.0,3.032914666666667,9.098744,0.6706905793738452,0.6706905793738454,1.171462279028444,0.04403345517115605,10.543160511256,0.04403345517115605
FAPs,Gphb5,Tshr,ECs,3,1.0,4.711678,14.135034,0.8008810974044716,0.8008810974044716,3,1.0,0.960636,2.881908,0.2124324572954377,0.2124324572954377,4.526207507208,0.1701331395230987,40.735867564872,0.1701331395230987
FAPs,Gphb5,Tshr,FAPs,3,1.0,4.711678,14.135034,0.8008810974044716,0.8008810974044716,2,0.6666666666666666,0.5285266666666667,1.58558,0.116876963330717,0.1168769633307171,2.490247467746667,0.09360455065360684,22.41222720972,0.09360455065360686
FAPs,Gphb5,Tshr,MuSCs,3,1.0,4.711678,14.135034,0.8008810974044716,0.8008810974044716,3,1.0,3.032914666666667,9.098744,0.6706905793738452,0.6706905793738454,14.29011731081067,0.537143407227766,128.611055797296,0.5371434072277661
MuSCs,Gphb5,Tshr,ECs,3,1.0,0.7851903333333333,2.355571,0.1334649982089996,0.1334649982089996,3,1.0,0.960636,2.881908,0.2124324572954377,0.2124324572954377,0.754282101052,0.02835229753246897,6.788538909468,0.02835229753246897
MuSCs,Gphb5,Tshr,FAPs,3,1.0,0.7851903333333333,2.355571,0.1334649982089996,0.1334649982089996,2,0.6666666666666666,0.5285266666666667,1.58558,0.116876963330717,0.1168769633307171,0.4149940295755556,0.01559898370160746,3.73494626618,0.01559898370160746
MuSCs,Gphb5,Tshr,MuSCs,3,1.0,0.7851903333333333,2.355571,0.1334649982089996,0.1334649982089996,3,1.0,3.032914666666667,9.098744,0.6706905793738452,0.6706905793738454,2.381415278091556,0.08951371697492316,21.432737502824,0.08951371697492315
ECs,Col14a1,Cd44,ECs,3,1.0,0.407482,1.222446,0.005834649273905841,0.005834649273905841,3,1.0,297.8183156666666,893.454947,0.8852156413092672,0.8852156413092673,121.3556029044846,0.00516492279881521,1092.200426140362,0.005164922798815211
ECs,Col14a1,Cd44,FAPs,3,1.0,0.407482,1.222446,0.005834649273905841,0.005834649273905841,3,1.0,24.34034433333333,73.021033,0.07234764413494278,0.0723476441349428,9.918252189635332,0.0004221231293207421,89.264269706718,0.0004221231293207422
ECs,Col14a1,Cd44,MuSCs,3,1.0,0.407482,1.222446,0.005834649273905841,0.005834649273905841,3,1.0,14.277234,42.831702,0.04243671455578994,0.04243671455578994,5.817715864787999,0.0002476033457698892,52.359442783092,0.0002476033457698892
FAPs,Col14a1,Cd44,ECs,3,1.0,69.26966233333333,207.808987,0.9918577631328162,0.9918577631328162,3,1.0,297.8183156666666,893.454947,0.8852156413092672,0.8852156413092673,20629.77416291208,0.8780080058791911,185667.9674662087,0.8780080058791913
FAPs,Col14a1,Cd44,FAPs,3,1.0,69.26966233333333,207.808987,0.9918577631328162,0.9918577631328162,3,1.0,24.34034433333333,73.021033,0.07234764413494278,0.0723476441349428,1686.047433047063,0.07175857247961336,15174.42689742357,0.07175857247961337
FAPs,Col14a1,Cd44,MuSCs,3,1.0,69.26966233333333,207.808987,0.9918577631328162,0.9918577631328162,3,1.0,14.277234,42.831702,0.04243671455578994,0.04243671455578994,988.979178233986,0.04209118477401162,8900.812604105875,0.04209118477401163
MuSCs,Col14a1,Cd44,ECs,3,1.0,0.161158,0.483474,0.002307587593278029,0.002307587593278029,3,1.0,297.8183156666666,893.454947,0.8852156413092672,0.8852156413092673,47.99580411620866,0.002042712631260918,431.962237045878,0.002042712631260919
MuSCs,Col14a1,Cd44,FAPs,3,1.0,0.161158,0.483474,0.002307587593278029,0.002307587593278029,3,1.0,24.34034433333333,73.021033,0.07234764413494278,0.0723476441349428,3.922641212071333,0.0001669485260086879,35.303770908642,0.000166948526008688
MuSCs,Col14a1,Cd44,MuSCs,3,1.0,0.161158,0.483474,0.002307587593278029,0.002307587593278029,3,1.0,14.277234,42.831702,0.04243671455578994,0.04243671455578994,2.300890476972,9.792643600842198e-05,20.708014292748,9.792643600842202e-05
ECs,Cxcl17,Gpr35,ECs,2,0.6666666666666666,0.05538566666666667,0.166157,0.440848175790588,0.440848175790588,2,0.6666666666666666,28.82617866666667,86.478536,0.9752740938196406,0.9752740938196404,1.596557122905778,0.4299478051562073,14.369014106152,0.4299478051562073
ECs,Cxcl17,Gpr35,FAPs,2,0.6666666666666666,0.05538566666666667,0.166157,0.440848175790588,0.440848175790588,3,1.0,0.63799,1.91397,0.02158507120596927,0.02158507120596927,0.03533550147666666,0.009515739265461502,0.31801951329,0.0095157392654615
ECs,Cxcl17,Gpr35,MuSCs,2,0.6666666666666666,0.05538566666666667,0.166157,0.440848175790588,0.440848175790588,1,0.3333333333333333,0.09283366666666666,0.278501,0.003140834974390219,0.003140834974390219,0.005141654517444444,0.001384631368919206,0.046274890657,0.001384631368919206
FAPs,Cxcl17,Gpr35,ECs,1,0.3333333333333333,0.023327,0.06998099999999999,0.1856737675210863,0.1856737675210863,2,0.6666666666666666,28.82617866666667,86.478536,0.9752740938196406,0.9752740938196404,0.6724282697573333,0.181082815365206,6.051854427815999,0.181082815365206
FAPs,Cxcl17,Gpr35,FAPs,1,0.3333333333333333,0.023327,0.06998099999999999,0.1856737675210863,0.1856737675210863,3,1.0,0.63799,1.91397,0.02158507120596927,0.02158507120596927,0.01488239273,0.004007781493023233,0.13394153457,0.004007781493023232
FAPs,Cxcl17,Gpr35,MuSCs,1,0.3333333333333333,0.023327,0.06998099999999999,0.1856737675210863,0.1856737675210863,1,0.3333333333333333,0.09283366666666666,0.278501,0.003140834974390219,0.003140834974390219,0.002165530942333333,0.0005831706628570266,0.019489778481,0.0005831706628570266
MuSCs,Cxcl17,Gpr35,ECs,1,0.3333333333333333,0.04692166666666667,0.140765,0.3734780566883256,0.3734780566883257,2,0.6666666666666666,28.82617866666667,86.478536,0.9752740938196406,0.9752740938196404,1.352572346671111,0.3642434732982271,12.17315112004,0.3642434732982271
MuSCs,Cxcl17,Gpr35,FAPs,1,0.3333333333333333,0.04692166666666667,0.140765,0.3734780566883256,0.3734780566883257,3,1.0,0.63799,1.91397,0.02158507120596927,0.02158507120596927,0.02993555411666667,0.008061550447484538,0.26941998705,0.008061550447484538
MuSCs,Cxcl17,Gpr35,MuSCs,1,0.3333333333333333,0.04692166666666667,0.140765,0.3734780566883256,0.3734780566883257,1,0.3333333333333333,0.09283366666666666,0.278501,0.003140834974390219,0.003140834974390219,0.004355910362777778,0.001173032942613986,0.039203193265,0.001173032942613986
ECs,Clec4g,Lag3,ECs,1,0.3333333333333333,0.1617366666666667,0.48521,0.9331266599100356,0.9331266599100354,3,1.0,4.807635,14.422905,0.1639819574772189,0.1639819574772189,0.77757085945,0.1530159362662268,6.99813773505,0.1530159362662268
ECs,Clec4g,Lag3,FAPs,1,0.3333333333333333,0.1617366666666667,0.48521,0.9331266599100356,0.9331266599100354,3,1.0,18.86426066666667,56.592782,0.643434534959602,0.6434345349596021,3.051042639357778,0.6004059184776205,27.45938375422,0.6004059184776205
ECs,Clec4g,Lag3,MuSCs,1,0.3333333333333333,0.1617366666666667,0.48521,0.9331266599100356,0.9331266599100354,3,1.0,5.646177333333333,16.938532,0.192583507563179,0.192583507563179,0.9131939013022222,0.1797048051661883,8.21874511172,0.1797048051661882
MuSCs,Clec4g,Lag3,ECs,1,0.3333333333333333,0.011591,0.034773,0.06687334008996447,0.06687334008996447,3,1.0,4.807635,14.422905,0.1639819574772189,0.1639819574772189,0.055725297285,0.01096602121099215,0.501527675565,0.01096602121099215
MuSCs,Clec4g,Lag3,FAPs,1,0.3333333333333333,0.011591,0.034773,0.06687334008996447,0.06687334008996447,3,1.0,18.86426066666667,56.592782,0.643434534959602,0.6434345349596021,0.2186556453873333,0.0430286164819816,1.967900808486,0.04302861648198161
MuSCs,Clec4g,Lag3,MuSCs,1,0.3333333333333333,0.011591,0.034773,0.06687334008996447,0.06687334008996447,3,1.0,5.646177333333333,16.938532,0.192583507563179,0.192583507563179,0.06544484147066666,0.01287870239699071,0.5890035732359999,0.01287870239699071
ECs,F13a1,Itga9,ECs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,2.044118333333333,6.132355,0.1776005292722278,0.1776005292722278,19.09089327215556,0.1756659534666583,171.8180394494,0.1756659534666583
ECs,F13a1,Itga9,FAPs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,7.059280333333334,21.177841,0.6133362746356149,0.6133362746356149,65.92963099260889,0.606655295009876,593.36667893348,0.606655295009876
ECs,F13a1,Itga9,MuSCs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,2.406242333333333,7.218726999999999,0.2090631960921573,0.2090631960921573,22.47292381439555,0.206785902197526,202.25631432956,0.206785902197526
FAPs,F13a1,Itga9,ECs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,2.044118333333333,6.132355,0.1776005292722278,0.1776005292722278,0.1558238219227778,0.001433821867874957,1.402414397305,0.001433821867874958
FAPs,F13a1,Itga9,FAPs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,7.059280333333334,21.177841,0.6133362746356149,0.6133362746356149,0.5381312929034445,0.004951646070747511,4.843181636131001,0.004951646070747511
FAPs,F13a1,Itga9,MuSCs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,2.406242333333333,7.218726999999999,0.2090631960921573,0.2090631960921573,0.1834286551507778,0.001687829329975089,1.650857896357,0.001687829329975089
MuSCs,F13a1,Itga9,ECs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,2.044118333333333,6.132355,0.1776005292722278,0.1776005292722278,0.05442056238833334,0.0005007539376945527,0.4897850614950001,0.0005007539376945528
MuSCs,F13a1,Itga9,FAPs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,7.059280333333334,21.177841,0.6133362746356149,0.6133362746356149,0.1879392203143334,0.001729333554991377,1.691452982829,0.001729333554991377
MuSCs,F13a1,Itga9,MuSCs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,2.406242333333333,7.218726999999999,0.2090631960921573,0.2090631960921573,0.06406138964033334,0.0005894645646561533,0.5765525067630001,0.0005894645646561534
ECs,F13a1,Itgb1,ECs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,1093.129112870547,0.3210014366444588,9838.16201583492,0.3210014366444588
ECs,F13a1,Itgb1,FAPs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,948.6993094719289,0.2785890867771258,8538.29378524736,0.2785890867771258
ECs,F13a1,Itgb1,MuSCs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,1326.448783680782,0.3895166272524757,11938.03905312704,0.3895166272524757
FAPs,F13a1,Itgb1,ECs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,8.922346052344334,0.002620080160083272,80.30111447109901,0.002620080160083272
FAPs,F13a1,Itgb1,FAPs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,7.743480105932446,0.002273901782841334,69.69132095339201,0.002273901782841333
FAPs,F13a1,Itgb1,MuSCs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,10.82674949314311,0.003179315325672951,97.44074543828802,0.003179315325672951
MuSCs,F13a1,Itgb1,ECs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,3.116077400749,0.0009150477382393311,28.044696606741,0.0009150477382393311
MuSCs,F13a1,Itgb1,FAPs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,2.704365333925334,0.0007941469559088661,24.339288005328,0.0007941469559088659
MuSCs,F13a1,Itgb1,MuSCs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,3.781179212421334,0.001110357363193886,34.03061291179201,0.001110357363193886
ECs,F13a1,Itga4,ECs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,26.04517333333333,78.13552,0.9210237118384171,0.921023711838417,243.2469863672889,0.9109911393197435,2189.2228773056,0.9109911393197435
ECs,F13a1,Itga4,FAPs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,2,0.6666666666666666,0.3302223333333333,0.990667,0.01167750336256582,0.01167750336256582,3.084087265862222,0.01155030207793424,27.75678539276,0.01155030207793424
ECs,F13a1,Itga4,MuSCs,3,1.0,9.339426666666666,28.01828,0.9891071506740603,0.9891071506740604,3,1.0,1.903109,5.709327,0.06729878479901708,0.06729878479901708,17.77394694417333,0.06656570927638254,159.96552249756,0.06656570927638254
FAPs,F13a1,Itga4,ECs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,26.04517333333333,78.13552,0.9210237118384171,0.921023711838417,1.985432244924445,0.007435698217098677,17.86889020432,0.007435698217098676
FAPs,F13a1,Itga4,FAPs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,2,0.6666666666666666,0.3302223333333333,0.990667,0.01167750336256582,0.01167750336256582,0.02517295854411112,9.427595600104146e-05,0.226556626897,9.427595600104146e-05
FAPs,F13a1,Itga4,MuSCs,2,0.6666666666666666,0.07623033333333334,0.228691,0.008073297268597558,0.008073297268597558,3,1.0,1.903109,5.709327,0.06729878479901708,0.06729878479901708,0.1450746334396667,0.0005433230954978394,1.305671700957,0.0005433230954978394
MuSCs,F13a1,Itga4,ECs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,26.04517333333333,78.13552,0.9210237118384171,0.921023711838417,0.6934006496533335,0.00259687430157485,6.24060584688,0.00259687430157485
MuSCs,F13a1,Itga4,FAPs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,2,0.6666666666666666,0.3302223333333333,0.990667,0.01167750336256582,0.01167750336256582,0.008791509180333335,3.292532863054156e-05,0.07912358262300001,3.292532863054156e-05
MuSCs,F13a1,Itga4,MuSCs,1,0.3333333333333333,0.026623,0.07986900000000001,0.002819552057342083,0.002819552057342083,3,1.0,1.903109,5.709327,0.06729878479901708,0.06729878479901708,0.05066647090700001,0.0001897524271366907,0.4559982381630001,0.0001897524271366907
ECs,Cfh,Itgam,ECs,3,1.0,1.157268,3.471804,0.003820768222310022,0.003820768222310022,2,0.6666666666666666,71.05680966666667,213.170429,0.9993537943934382,0.9993537943934382,82.23177200932399,0.003818299220463392,740.085948083916,0.003818299220463392
ECs,Cfh,Itgam,FAPs,3,1.0,1.157268,3.471804,0.003820768222310022,0.003820768222310022,1,0.3333333333333333,0.005673666666666667,0.017021,7.979531220238203e-05,7.979531220238202e-05,0.006565952876000001,3.048793931521684e-07,0.05909357588400001,3.048793931521683e-07
ECs,Cfh,Itgam,MuSCs,3,1.0,1.157268,3.471804,0.003820768222310022,0.003820768222310022,1,0.3333333333333333,0.04027333333333333,0.12082,0.0005664102943594264,0.0005664102943594264,0.04660703992,2.164122453477762e-06,0.4194633592800001,2.164122453477762e-06
FAPs,Cfh,Itgam,ECs,3,1.0,274.2518313333333,822.755494,0.9054537774039616,0.9054537774039616,2,0.6666666666666666,71.05680966666667,213.170429,0.9993537943934382,0.9993537943934382,19487.46017978743,0.9048686680965206,175387.1416180869,0.9048686680965206
FAPs,Cfh,Itgam,FAPs,3,1.0,274.2518313333333,822.755494,0.9054537774039616,0.9054537774039616,1,0.3333333333333333,0.005673666666666667,0.017021,7.979531220238203e-05,7.979531220238202e-05,1.556013473708222,7.225096685277524e-05,14.004121263374,7.225096685277523e-05
FAPs,Cfh,Itgam,MuSCs,3,1.0,274.2518313333333,822.755494,0.9054537774039616,0.9054537774039616,1,0.3333333333333333,0.04027333333333333,0.12082,0.0005664102943594264,0.0005664102943594264,11.04503542056444,0.0005128583405882325,99.40531878508001,0.0005128583405882325
