"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE"	0.154580152671756	0.710332606324973	0.154190966581424	0.970468898367607	1.23486133693708	10	"Kras, Pik3ca"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE"	0.155518394648829	0.71252344610621	0.142901149386948	0.840875017422212	1.23639940312505	94	"Jun, Fos, Kdm6b, Map4k4, Rnf2"
"REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION"	0.161572052401747	0.722872226582008	0.161978948883402	0.962501161526303	1.51210934065207	3	"Fgf2, Fgf1"
"REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION"	0.161572052401747	0.722872226582008	0.161978948883402	0.962501161526303	1.51210934065207	3	"Fgf2, Fgf1"
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION"	0.161572052401747	0.722872226582008	0.161978948883402	0.962501161526303	1.51210934065207	3	"Fgf2, Fgf1"
"REACTOME_TYROSINE_CATABOLISM"	0.181222707423581	0.722872226582008	0.152144922367565	0.958199326517234	1.50535106839311	3	"Fah, Hpd"
"REACTOME_EICOSANOIDS"	0.162839248434238	0.722872226582008	0.157402899305283	0.966318831615943	1.46859082891831	4	"Cyp4b1, Tbxas1"
"REACTOME_FATTY_ACIDS"	0.162839248434238	0.722872226582008	0.157402899305283	0.966318831615943	1.46859082891831	4	"Cyp4b1, Cyp2d22"
"REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION"	0.187891440501044	0.722872226582008	0.14551614609036	0.962626010250437	1.46297855746837	4	"Epha1, Fgf2"
"REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION"	0.189979123173278	0.722872226582008	0.144630528034484	0.962450509499839	1.46271183515648	4	"Fgf2, Fgf1"
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION"	0.189979123173278	0.722872226582008	0.144630528034484	0.962450509499839	1.46271183515648	4	"Fgf2, Fgf1"
"REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION"	0.189979123173278	0.722872226582008	0.144630528034484	0.962450509499839	1.46271183515648	4	"Fgf2, Fgf1"
"REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION"	0.189979123173278	0.722872226582008	0.144630528034484	0.962450509499839	1.46271183515648	4	"Fgf2, Fgf1"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	0.189979123173278	0.722872226582008	0.144630528034484	0.962450509499839	1.46271183515648	4	"Fgf2, Fgf1"
"REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS"	0.164300202839757	0.722872226582008	0.154190966581424	0.968360074519206	1.41375810437501	5	"Hsp90aa1, Hsph1"
"REACTOME_SYNTHESIS_OF_PI"	0.186612576064909	0.722872226582008	0.143758989039275	0.964720641547413	1.40844471115012	5	"Pitpnm1, Pitpnm3, Cds1"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4"	0.1947261663286	0.722872226582008	0.140406238523342	0.962399862181326	1.40505648736477	5	"Fgf2, Fgf1"
"REACTOME_LEUKOTRIENE_RECEPTORS"	0.182711198428291	0.722872226582008	0.142901149386948	-0.970147089053691	-1.37558882442294	5	"Gpr17"
"REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS"	0.173570019723866	0.722872226582008	0.147331213699377	-0.971259216834431	-1.35639273869875	6	"Nudt18"
"REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ"	0.181818181818182	0.722872226582008	0.14551614609036	0.966838907351807	1.34999728747384	6	"Prkcz, Kras"
"REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS"	0.181818181818182	0.722872226582008	0.14551614609036	0.966359811003737	1.349328325183	6	"Lrp6, Wnt4"
"REACTOME_SARS_COV_1_GENOME_REPLICATION_AND_TRANSCRIPTION"	0.2	0.722872226582008	0.138022242496643	0.965050004067868	1.34749944159434	6	"Vhl, Ddx5"
"REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION"	0.2	0.722872226582008	0.138022242496643	0.964557067098369	1.34681115364206	6	"Fasn, Acacb"
"REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX"	0.161849710982659	0.722872226582008	0.151148761385484	0.966395640107046	1.31309300476377	7	"Abcc1, Cyp4b1, Alox5"
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	0.167630057803468	0.722872226582008	0.148261500475107	0.96592665066464	1.31245576393757	7	"Tgfa, Erbb2"
"REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING"	0.169556840077071	0.722872226582008	0.147331213699377	0.965669626687716	1.31210653182999	7	"Erbb2, Erbb3"
"REACTOME_UREA_CYCLE"	0.179190751445087	0.722872226582008	0.142901149386948	0.96426251986002	1.31019462116346	7	"Ass1, Arg2"
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE"	0.179138321995465	0.722872226582008	0.156312403073186	-0.92833842406945	-1.25399186480496	34	"Terf1, Acd, H4c14, H2bc21"
"REACTOME_MET_RECEPTOR_RECYCLING"	0.197938144329897	0.722872226582008	0.140406238523342	-0.967079590425381	-1.25060755667357	9	"Rab4a"
"REACTOME_ERBB2_REGULATES_CELL_MOTILITY"	0.176015473887814	0.722872226582008	0.144630528034484	0.965839229860271	1.23931384929186	9	"Diaph1, Erbb2, Erbb3"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY"	0.182844243792325	0.722872226582008	0.154190966581424	-0.933220558739555	-1.23875343658376	32	"Supt4a, Gtf2f2, Ccnt2"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE"	0.183098591549296	0.722872226582008	0.157402899305283	-0.905388153696708	-1.23861022803661	39	"Rad51ap1, Rfc4, Rad51d, Rad9a, Hus1"
"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	0.193423597678917	0.722872226582008	0.137250779610133	0.964082109057168	1.23705920475182	9	"Atp2a3, Atp2b2, Sri"
"REACTOME_MITOTIC_PROPHASE"	0.15989847715736	0.722872226582008	0.176694268938498	-0.77109700491239	-1.23704482304721	112	"Lpin3, Ctdnep1, Phf8, H3c3, Kmt5a, Lpin2, Mcph1, H4c14, Cnep1r1, H2bc21, Mapk1, Nup37"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE"	0.163333333333333	0.722872226582008	0.13880510939114	0.876805793322638	1.23118486922055	60	"Prkaa2, Tuba4a, Myo5a"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	0.191387559808612	0.722872226582008	0.155241966228839	-0.885699886640327	-1.23107367238034	44	"Col4a1, Tll1, Col15a1, Col4a2, Colgalt2, Plod1, Col3a1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2"	0.163265306122449	0.722872226582008	0.140406238523342	0.898658180804935	1.22965281806666	46	"Slc2a3, Trpc3, Ncor1"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING"	0.173664122137405	0.722872226582008	0.144630528034484	0.965802834025327	1.22892406016125	10	"Kras, Erbb2, Nrg4"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	0.181297709923664	0.722872226582008	0.141225119642531	0.965547410800283	1.22859904998762	10	"Erbb2, Pik3ca"
"REACTOME_MEIOTIC_RECOMBINATION"	0.161691542288557	0.722872226582008	0.173747838999571	-0.845544333677122	-1.22736725150335	60	"Mlh1, H3c3, H4c14, H2bc21, Mlh3"
"REACTOME_HDMS_DEMETHYLATE_HISTONES"	0.189448441247002	0.722872226582008	0.156312403073186	-0.894081371209175	-1.22735913242407	41	"Kdm5b, Kdm5d, Phf8, H3c3, H4c14"
"REACTOME_COMPLEX_I_BIOGENESIS"	0.172897196261682	0.722872226582008	0.161978948883402	-0.852269654775473	-1.22735681555978	55	"Ndufs4, Ndufc2, Timmdc1, Ndufa7"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR1"	0.200381679389313	0.722872226582008	0.133554954557592	0.962476548800969	1.2246915690159	10	"Kras, Fgf2, Shc1"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR3"	0.200381679389313	0.722872226582008	0.133554954557592	0.962476548800969	1.2246915690159	10	"Kras, Fgf2, Shc1"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR4"	0.200381679389313	0.722872226582008	0.133554954557592	0.962476548800969	1.2246915690159	10	"Kras, Fgf2, Shc1"
"REACTOME_PI_3K_CASCADE_FGFR1"	0.200381679389313	0.722872226582008	0.133554954557592	0.962146696182583	1.22427185206668	10	"Fgf2, Pik3ca"
"REACTOME_PI_3K_CASCADE_FGFR3"	0.200381679389313	0.722872226582008	0.133554954557592	0.962146696182583	1.22427185206668	10	"Fgf2, Pik3ca"
"REACTOME_PI_3K_CASCADE_FGFR4"	0.200381679389313	0.722872226582008	0.133554954557592	0.962146696182583	1.22427185206668	10	"Fgf2, Pik3ca"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	0.193317422434368	0.722872226582008	0.154190966581424	-0.895852785065499	-1.2235888086517	40	"Col4a1, Lama3, Tll1, Col15a1, Col4a2, Itga6, Pxdn"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2"	0.175700934579439	0.722872226582008	0.142056643575821	0.965889578678607	1.22344344111268	11	"Kras, Hsp90aa1, Erbb2, Shc1"
"REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP"	0.181196581196581	0.722872226582008	0.132846300606183	0.904820351488215	1.22170822637702	41	"Scd1, Fasn, Idi1"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING"	0.2	0.722872226582008	0.132147260608774	0.962455950504214	1.21909423809619	11	"Kras, Fgf2, Ptpn11"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT"	0.167082294264339	0.722872226582008	0.170932335370056	-0.774525334187546	-1.21789714268225	98	"Ndufs4, Ndufc2, Timmdc1, Uqcrc2, Ndufa7, Surf1, Uqcr11, Nubpl"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION"	0.175942549371634	0.722872226582008	0.13880510939114	0.928100984047618	1.2169305564092	31	"Hspa1a, Hsp90aa1, Dnajb1, Cryab, Hspa8"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	0.19392523364486	0.722872226582008	0.152144922367565	-0.844590267510048	-1.21629770035284	55	"Aplnr, Cxcl9, Ednrb"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS"	0.169197396963124	0.722872226582008	0.157402899305283	-0.966046621538486	-1.21576177501995	13	"Pkmyt1"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B"	0.164502164502165	0.722872226582008	0.159646701919906	-0.950042774735019	-1.21392361459254	22	"Cdc26, Anapc16"
"REACTOME_CRISTAE_FORMATION"	0.196808510638298	0.722872226582008	0.129442887745046	0.925810687209635	1.21269879564125	30	"Apoo, Atp5c1"
"REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY"	0.186550976138829	0.722872226582008	0.149207542435322	-0.963157528229791	-1.21212587471155	13	"Mms19"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	0.174672489082969	0.722872226582008	0.155241966228839	-0.947700061910058	-1.2114580784537	23	"Pole, Rfc4, Pold4"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE"	0.180487804878049	0.722872226582008	0.161978948883402	-0.784504166031248	-1.21039455417932	87	"Psmc5, Cdc26, Anapc16, Psma1"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES"	0.199288256227758	0.722872226582008	0.128788713061714	0.926019262243889	1.20923067098192	29	"Ube2d2a, Uba1"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	0.171673819742489	0.722872226582008	0.155241966228839	-0.950099143377189	-1.20784581996854	21	"Cdc26, Anapc16"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	0.1875	0.722872226582008	0.129442887745046	0.830651401738881	1.20750658211044	87	"Prkcz, Ppp1r15a, Smad9, Smad7, Junb, Ube2d3, E2f5, Bmpr1a, Bmp2, Acvrl1"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA"	0.194295900178253	0.722872226582008	0.130777137971974	0.917623241809974	1.20665000553464	34	"Epb41l3, Atp2b2, Kcnmb1, Eps8l2, Epb41l1, Xirp2"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE"	0.178181818181818	0.722872226582008	0.13880510939114	0.93706459647072	1.20432013826565	26	"Lrp6, Fzd5, Dvl3, Dvl1"
"REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS"	0.177981651376147	0.722872226582008	0.139599673451922	0.963699735528438	1.20158582305466	12	"Tnfsf9, Eda"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION"	0.180147058823529	0.722872226582008	0.13880510939114	0.946351073079268	1.20147236440099	23	"Gng7, Adcy4"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS"	0.181651376146789	0.722872226582008	0.138022242496643	0.963286625973753	1.2010707387748	12	"Kras, Irs2, Shc1"
"REACTOME_NEGATIVE_REGULATION_OF_FLT3"	0.181651376146789	0.722872226582008	0.138022242496643	0.963036534064353	1.20075891250597	12	"Ptprj, Sh2b3"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS"	0.178947368421053	0.722872226582008	0.150169802128406	-0.950155517783765	-1.20002324134439	20	"Cdc26, Anapc16"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE"	0.178947368421053	0.722872226582008	0.150169802128406	-0.950155517783765	-1.20002324134439	20	"Cdc26, Anapc16"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING"	0.185321100917431	0.722872226582008	0.136490437780413	0.962435352814283	1.20000933165569	12	"Kras, Fgf2, Ptpn11"
"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING"	0.185321100917431	0.722872226582008	0.136490437780413	0.962435352814283	1.20000933165569	12	"Kras, Fgf2, Ptpn11"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING"	0.185321100917431	0.722872226582008	0.136490437780413	0.962435352814283	1.20000933165569	12	"Kras, Fgf2, Ptpn11"
"REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS"	0.188888888888889	0.722872226582008	0.135740943810425	0.947485818105855	1.19912048130282	22	"Ar, Nr4a2, Nr1h3"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR"	0.193684210526316	0.722872226582008	0.143758989039275	-0.947741826762356	-1.19697480846271	20	"Pole, Rfc4, Pold4"
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE"	0.2	0.722872226582008	0.141225119642531	-0.947337165675151	-1.19646373138067	20	"Terf1, Nop10, Acd"
"REACTOME_RHOA_GTPASE_CYCLE"	0.170178282009724	0.722872226582008	0.133554954557592	0.787021558693499	1.19515120809047	131	"Plekhg3, Arhgap18, Stom, Arhgef17, Daam1, Mcam, Arap2, Diaph1, Dlc1, Arhgef25, Rhpn2, Arhgap24, Arhgap42, Jup, Arhgdib, Farp1, Obscn"
"REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	0.19672131147541	0.722872226582008	0.131457611642763	0.93615251263972	1.19420887714158	25	"Notch3, Jag1, Ncstn"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING"	0.175373134328358	0.722872226582008	0.142056643575821	0.95160937992573	1.1915761559493	21	"Spry2, Fgf2, Src"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	0.175373134328358	0.722872226582008	0.142056643575821	0.95160937992573	1.1915761559493	21	"Spry2, Fgf2, Src"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING"	0.175373134328358	0.722872226582008	0.142056643575821	0.95160937992573	1.1915761559493	21	"Spry2, Fgf2, Src"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS"	0.173669467787115	0.722872226582008	0.178219874951973	-0.719996334025484	-1.18750708786581	159	"Psmc5, Mis12, Tubb2a, Cenpq, Cdc26, Anapc16, Tubb4b, Psma1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	0.185286103542234	0.722872226582008	0.169570644405628	-0.725879611769265	-1.18570075634153	143	"Rad51ap1, Xrcc4, Pole, Rfc4, Rad51d, Rad9a, Pold4, Hus1, H4c14, Ube2i, H2bc21, Prkdc, Polk"
"REACTOME_CDC42_GTPASE_CYCLE"	0.190630048465267	0.722872226582008	0.125033367555272	0.778748282465004	1.18308991116777	132	"Plekhg3, Stom, Dock10, Daam1, Arap2, Dlc1, Arhgef25, Arhgap24, Arhgap42, Spata13, Arhgef26, Jup, Arhgdib, Farp1"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	0.193548387096774	0.722872226582008	0.135740943810425	0.951615701497105	1.18238115887227	20	"Spry2, Fgf2, Src"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE"	0.161290322580645	0.722872226582008	0.150169802128406	0.958591379791293	1.18226312016797	18	"Gucy1b1, Gucy1a1, Gucy1a2, Pde5a, Nos2, Kcnmb1"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	0.175600739371534	0.722872226582008	0.141225119642531	0.961723214532142	1.17992425989054	13	"Jag1, Maml3"
"REACTOME_SIGNALING_BY_NTRK3_TRKC"	0.185046728971963	0.722872226582008	0.138022242496643	0.959695513753244	1.17737663191548	15	"Kras, Irs1, Nelfb"
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	0.186915887850467	0.722872226582008	0.137250779610133	0.9592967630478	1.17688743533613	15	"Socs3, Stat5a"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE"	0.199240986717268	0.722872226582008	0.133554954557592	0.951949925667973	1.17206209477543	19	"Myh11, Myl9, Erbb2, Rnd1"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION"	0.186813186813187	0.722872226582008	0.124434168630393	0.757806049679899	1.17070826709592	144	"Atp6v1b2, Atf3, Rps19, Atp6v0c, Rpl32, Sh3bp4, Rpl27a, Rpsa, Rpl29, Rpl36"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS"	0.200902934537246	0.723063242250601	0.14641623786055	-0.927332831662285	-1.23093808995179	32	"Pole, Rfc4, Poli, Pold4, Isg15, Polk"
"REACTOME_PI_3K_CASCADE_FGFR2"	0.205029013539652	0.736197202105168	0.132846300606183	0.962197319972244	1.23464074302059	9	"Fgf2, Pik3ca"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG"	0.206060606060606	0.736475869809203	0.135740943810425	0.963206528575591	1.3449253965335	6	"Irs2, Epor"
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE"	0.205689277899344	0.736475869809203	0.142056643575821	-0.961118303480837	-1.19724987353923	12	"Unc13b"
"REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS"	0.213973799126638	0.739390530340461	0.13880510939114	0.951765740981777	1.49524377172594	3	"Kcnd3, Kcnd1"
"REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K"	0.21501014198783	0.739390530340461	0.132846300606183	0.959709695558663	1.40112897634383	5	"Irs1, Src"
"REACTOME_SOS_MEDIATED_SIGNALLING"	0.213872832369942	0.739390530340461	0.129442887745046	0.959951947243853	1.30433761755758	7	"Kras, Irs2, Irs1, Grb2"
"REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS"	0.214700193423598	0.739390530340461	0.129442887745046	0.96054193776853	1.23251664407378	9	"Jun, Fos, Mapk3"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	0.213636363636364	0.739390530340461	0.142056643575821	-0.935075289598336	-1.21981125533791	29	"Vim"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION"	0.207762557077626	0.739390530340461	0.144630528034484	-0.928452598632693	-1.21922681479789	30	"Akt2, Brd7"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	0.211991434689507	0.739390530340461	0.138022242496643	-0.961642296969927	-1.2103938385677	11	"F8, F2"
"REACTOME_GLYCOGEN_SYNTHESIS"	0.214750542299349	0.739390530340461	0.138022242496643	-0.959332460474439	-1.20731205821436	13	"Gys1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	0.215017064846416	0.739390530340461	0.120433371642259	0.887794503721107	1.20411335412634	42	"Plk3, Pcbp4, Pcna"
"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	0.212280701754386	0.739390530340461	0.123257226381337	0.907151317444545	1.20296992305149	37	"Slc6a6, Bsg, Slc16a1, Slc22a15"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	0.210714285714286	0.739390530340461	0.125033367555272	0.926426616151214	1.20200085824985	28	"Kras, Stat5a, Pdgfb, Src"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE"	0.213675213675214	0.739390530340461	0.120985142145252	0.834982307294396	1.18968997137594	73	"Hspa1a, Dnajb1, Pom121, Nup88, Nup205, Hspa8, Nup214"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	0.208421052631579	0.739390530340461	0.138022242496643	-0.950268283894081	-1.18617640757213	18	"Cdc26, Anapc16"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS"	0.21356783919598	0.739390530340461	0.150169802128406	-0.742472214974355	-1.17200143227299	100	"Aplnr, Cxcl9, Ednrb, Chrm4, Cxcl16, P2ry1, Gpr17"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	0.210995542347697	0.739390530340461	0.112378519110475	0.712600478852632	1.15313978085506	230	"Tfip11, Gcfc2, Snrnp25, Pom121, Ptbp1, Smndc1, Hnrnpa2b1, Nup88, Nup205, Hspa8, Sf1, Cd2bp2"
"REACTOME_SIGNALING_BY_NOTCH"	0.213846153846154	0.739390530340461	0.11378726182188	0.723376325721888	1.15029409799365	198	"Notch3, Heyl, Jun, Notch2, Hey1, Atp2a3, Jag1, Acta2, Fcer2a"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	0.214501510574018	0.739390530340461	0.165656695205483	-0.650703206666042	-1.14557594159819	256	"Cd55, Sptbn5, F8, Ank2, Mgat4a, B4galt6, Arf3, Tubb2a, B4galt4, Cd59b, Prkcsh, Rft1, St3gal4"
"REACTOME_PI3K_AKT_ACTIVATION"	0.215799614643545	0.740432455576964	0.128788713061714	0.959840247291963	1.30418584490943	7	"Irs2, Irs1, Pik3ca"
"REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS"	0.217973231357553	0.743128734132108	0.127505315300183	-0.963369276053066	-1.41971692702452	4	"Xdh"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA"	0.218029350104822	0.743128734132108	0.134273452883202	-0.954520445808938	-1.17787298117474	16	"Exosc5"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	0.218029350104822	0.743128734132108	0.134273452883202	-0.954520445808938	-1.17787298117474	16	"Exosc5"
"REACTOME_CHOLINE_CATABOLISM"	0.220588235294118	0.746809539755181	0.12384217120105	-0.948883004833563	-1.46082385428563	3	"Sardh"
"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	0.221532091097308	0.746809539755181	0.132147260608774	-0.966013674070584	-1.30394835995755	7	"Lama3, Itga6"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT"	0.220524017467249	0.746809539755181	0.136490437780413	-0.941584418733416	-1.20364036731379	23	"Supt4a, Gtf2f2"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING"	0.22108843537415	0.746809539755181	0.118287526124085	0.817234684778292	1.18528348219843	83	"Notch3, Jun, Notch2, Atp2a3, B4galt1, St3gal3"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION"	0.220136518771331	0.746809539755181	0.118815039412263	0.820790301160732	1.18295517293922	80	"Tuba4a, Hsp90aa1, Ajuba, Csnk1e, Cep131, Ssna1, Alms1, Cep76, Dynll1"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION"	0.222011385199241	0.746809539755181	0.12563992130984	0.947774615472932	1.17760861493732	20	"Cacna1c, Gng7, Cacnb3, Cacnb2"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	0.223404255319149	0.749861239592969	0.120433371642259	0.919256813887997	1.20411402297257	30	"Rela, Nfkbib, Ikbkg"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	0.225177304964539	0.754173012722881	0.119887845115423	0.917908889941068	1.20234840742109	30	"Hspa1a, Pom121, Nup88, Nup205, Nup214"
"REACTOME_SNRNP_ASSEMBLY"	0.227817745803357	0.758083188621517	0.141225119642531	-0.859164258591914	-1.20833288851436	47	"Gemin2, Gemin8"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS"	0.227703984819734	0.758083188621517	0.12384217120105	0.948260959936479	1.16752015744634	19	"Kras, Stat5a, Pik3ca"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS"	0.226939970717423	0.758083188621517	0.106729884364606	0.678209656409081	1.12610309468963	336	"Tgfa, Dusp8, Heyl, Hey1, Nr4a1, Kras, Hsp90aa1, Lrp6, Erbb2, Irs2, Cd80, Fgf2, Jag1, Trim24, Irs1, Dusp16, Stat5a, Pik3cd, Fzd5"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS"	0.22920892494929	0.759439013136704	0.128142916898415	0.955826066928266	1.395459069462	5	"Lgals3, Cbfb"
