"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT"	0.0883620689655172	0.511061122837256	0.222056046145248	0.745622576149131	1.2986818765361	118	"Cenpe, Kif20b, Tuba1b, Kif18a, Kif4, Kif23, Kif1c, Copz1, Kif20a, Kif11, Pla2g4a, Tubb4b, Napg, Tmed10, Racgap1, Arcn1, Tuba1c"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING"	0.0881226053639847	0.511061122837256	0.208955027549354	-0.915886166007027	-1.29745191205902	24	"Trf, Hfe"
"REACTOME_VITAMIN_C_ASCORBATE_METABOLISM"	0.0884086444007859	0.511061122837256	0.211400189384923	-0.963128441649919	-1.26081048983062	8	"Gsto2"
"REACTOME_GLUCONEOGENESIS"	0.0897703549060543	0.515102958962784	0.216542836735348	0.911358795481845	1.30766153699665	25	"Gapdh, Pgam1, Got2, Eno1, Mdh1"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	0.0895522388059701	0.515102958962784	0.219250346703755	0.904067382367156	1.3016336334371	28	"Fip1l1, Cstf3, Ncbp1, Cpsf3, Snrpb"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	0.0909090909090909	0.515925680159257	0.213927855492356	0.892540465136976	1.32101012185597	33	"Cfl1, Mif, Anxa2, Msn, Lcp1, Sod2, Tcp1, Psme2, Pitpna, Pak2, Hspa9, Arf1, Mtap, Ppia"
"REACTOME_RAS_PROCESSING"	0.0907216494845361	0.515925680159257	0.213927855492356	0.92037582344428	1.28470745785058	22	"Prkcq, Calm1, Abhd17b, Abhd17c, Pde6d"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	0.0903614457831325	0.515925680159257	0.211400189384923	-0.950092305431347	-1.2511371424599	13	"Plxna2"
"REACTOME_VLDL_ASSEMBLY"	0.094876660341556	0.523633443637847	0.199915231309662	-0.969885626586241	-1.3467048582522	4	"Apoc4"
"REACTOME_CHOLINE_CATABOLISM"	0.094876660341556	0.523633443637847	0.199915231309662	-0.968883250824467	-1.34531304021596	4	"Sardh"
"REACTOME_SLC_TRANSPORTER_DISORDERS"	0.0970873786407767	0.523633443637847	0.199915231309662	-0.819072824694256	-1.32138341069455	64	"Slc40a1, Slc24a1, Gckr"
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY"	0.0952380952380952	0.523633443637847	0.208955027549354	0.894405438383764	1.31467605589884	30	"Calm1, Aurkb, Camk2d, Hdac2, Lbr"
"REACTOME_VLDL_CLEARANCE"	0.0970873786407767	0.523633443637847	0.199915231309662	-0.966319565854521	-1.3083130066363	5	"Apoc4"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	0.0944558521560575	0.523633443637847	0.208955027549354	0.794294619078379	1.3071837856244	77	"Ndc1, Fip1l1, Ncbp1, Seh1l, Nupl2, Magoh, Alyref, Srrm1, Nup133, Ranbp2, Nup160, Cpsf3"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	0.0981132075471698	0.523633443637847	0.195789002148949	-0.901567951873753	-1.30471056272382	29	"Taf1d, Tbp, Polr1c"
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K"	0.102912621359223	0.523633443637847	0.193813302725311	-0.963505546344251	-1.30450306792005	5	"Gab1"
"REACTOME_AURKA_ACTIVATION_BY_TPX2"	0.0942622950819672	0.523633443637847	0.208955027549354	0.802093035114173	1.30395931824794	71	"Hmmr, Tpx2, Tubg1, Cep152, Haus8, Nek2, Ccp110, Plk1, Tubb4b, Tubb5, Ppp2r1a, Cep164"
"REACTOME_PI_METABOLISM"	0.0986460348162476	0.523633443637847	0.197822021315103	-0.796474054772641	-1.30271347818065	73	"Inpp5k, Tnfaip8l2, Pten, Inpp4b, Synj1, Pnpla6, Gdpd1"
"REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY"	0.0973084886128364	0.523633443637847	0.206587922696891	0.808513171534162	1.30238475897973	66	"Psmd1, Psmd8, Psmc2, Stat1, Psme3, Psma4, Psmd14, Psmb8, Psmc6, Psma6, Psmd2, Psmb10, Psmd6, Skp2, Psmb9, Psme2, Psmb7, Psma3, Cbfb, Psmd10, Psmd12, Runx2"
"REACTOME_DAG_AND_IP3_SIGNALING"	0.096078431372549	0.523633443637847	0.20207170902116	-0.882136470628988	-1.30080134453293	34	"Prkcg, Plcg1, Itpr2, Adcy3, Adcy4, Camkk1, Prkar2a, Prkce"
"REACTOME_DUAL_INCISION_IN_TC_NER"	0.101030927835052	0.523633443637847	0.20207170902116	0.806095877231716	1.29810147324371	65	"Pole, Rfc5, Hmgn1, Rfc3, Aqr"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME"	0.09979633401222	0.523633443637847	0.20207170902116	0.819992704975266	1.29587531360292	58	"Psmd1, Psmd8, Psmc2, Psme3, Psma4, Psmd14, Psmb8, Psmc6, Psma6, Psmd2, Psmb10, Psmd6, Psmb9, Psme2, Psmb7, Psma3, Psmd10, Psmd12"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION"	0.101871101871102	0.523633443637847	0.20207170902116	0.80731956118405	1.28998976202259	63	"Fip1l1, Cstf3, Ncbp1, Magoh, Alyref, Srrm1, Cpsf3, Snrpb, Srsf1"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK"	0.102119460500963	0.523633443637847	0.193813302725311	-0.779639109540491	-1.28220207300615	84	"Cd28, Cd80, Pten, Gab1, Cd86, Flt3"
"REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE"	0.0933062880324544	0.523633443637847	0.208955027549354	0.9244736021003	1.27831406782732	19	"App, Sgta, Ubl4a"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS"	0.103225806451613	0.523633443637847	0.204294756516886	0.713270504132222	1.27184313892402	142	"Ccl7, Ccl2, Ednrb, Hrh2, P2ry12, App, P2ry13, Ptger4, Kiss1r, P2ry2, Hcar2, Cxcl9, Fpr2"
"REACTOME_APOPTOSIS"	0.0934782608695652	0.523633443637847	0.216542836735348	0.704598781754667	1.26990229690478	162	"H1f4, H1f5, Psmd1, Gsdme, Psmd8, Psmc2, Traf2, Psme3, Apip, Psma4, Psmd14, Prkcq, Psmb8, Psmc6, Hmgb1, Akt3, Psma6, Psmd2, Psmb10, Hmgb2, Stk26, Fas, Psmd6, Ptk2, Ctnnb1, Psmb9, Psme2, Ywhah, Trp53, Psmb7"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS"	0.101960784313725	0.523633443637847	0.195789002148949	-0.928323204390118	-1.26966557629211	18	"Stat5a"
"REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY"	0.103030303030303	0.523633443637847	0.197822021315103	0.928143538099244	1.26704384792166	17	"Ccnd1, Ccnd2, Cbfb"
"REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA"	0.0935114503816794	0.523633443637847	0.20207170902116	-0.963531868939707	-1.26660904074763	7	"Acot8, Crot"
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION"	0.097029702970297	0.523633443637847	0.20207170902116	0.953771254822789	1.26556978653815	12	"Nr1h3, Ap2m1, Clta"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	0.099009900990099	0.523633443637847	0.199915231309662	0.952853529157007	1.26435204604841	12	"App, Lgals3, Hmgb1"
"REACTOME_METABOLISM_OF_COFACTORS"	0.100990099009901	0.523633443637847	0.197822021315103	0.93292692034295	1.26365797996411	16	"Coq7, Calm1, Coq6, Coq9"
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	0.102844638949672	0.523633443637847	0.206587922696891	0.695695333182973	1.26048285751341	168	"Idh3a, Tmem186, Ndufaf3, Ldha, Suclg1, Ndufs7, Atp5k, Suclg2, Pdhx, Sdhb, Atp5l, Ndufaf6, Atp5b, Cyc1, Cox5a, Etfa, Ndufa12, Cox8a, Ecsit, mt-Nd1, Cycs, Pdk3, Etfdh, Me2, Pdhb, Vdac1, Ndufa13"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"	0.103174603174603	0.523633443637847	0.195789002148949	0.945666029142092	1.25522996831764	13	"Tnfsf13b, Traf2, Ltbr, Tnfrsf11a, Birc2"
"REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS"	0.0953346855983773	0.523633443637847	0.206587922696891	0.969092177504064	1.25426866091489	8	"Ctsd, Ctsz, Ace"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	0.10337972166998	0.523633443637847	0.195789002148949	-0.951170343373478	-1.24881137975854	11	"Gab1"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	0.10337972166998	0.523633443637847	0.195789002148949	-0.95078381208799	-1.248303894773	11	"Cd28, Cd80, Cd86"
"REACTOME_GAB1_SIGNALOSOME"	0.0983935742971888	0.523633443637847	0.20207170902116	-0.947126379184637	-1.24723143722701	13	"Gab1"
"REACTOME_GLYCOGEN_SYNTHESIS"	0.10261569416499	0.523633443637847	0.197822021315103	-0.945744432299411	-1.24405938157199	12	"Pgm2l1"
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES"	0.100826446280992	0.523633443637847	0.179782316298324	-0.628654589223847	-1.20871222441366	487	"Slc40a1, Slc7a2, Slc1a2, Trf, Hfe, Slc24a1, Abca9, Slc16a7, Slc5a3, Stoml3, Atp2c2, Slc14a1, Abca6, Slc4a5, Slc29a1, Adcy3, Atp1b2, Wwp1, Atp2a1, Trpv4, Apoc4, Tpcn2, Slc9a7, Abcb4, Slc35a2, Adcy4"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	0.104587155963303	0.528029310139402	0.186432558434075	-0.747540258839938	-1.27940163630826	126	"Prkcg, Pdpk1, Prkag3, Adcy3, Mapt, Gabbr2, Grip2, Adcy4, Gnat3, Gng2, Kif17, Camkk1, Gnb5, Chrna9, Prkar2a"
"REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER"	0.104950495049505	0.528148931397994	0.193813302725311	-0.953204900505314	-1.24402095723662	10	"Gab1"
"REACTOME_REGULATION_OF_TNFR1_SIGNALING"	0.106776180698152	0.532139946117136	0.195789002148949	0.873381664446794	1.29292435428628	35	"Ikbkg, Traf2, Sppl2a, Chuk, Tnf, Birc2, Usp4, Fadd"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS"	0.108163265306122	0.532139946117136	0.193813302725311	0.80752210184099	1.2829127834104	60	"Psmd1, Psmd8, Psmc2, Psme3, Psma4, Psmd14, Psmb8, Psmc6, Psma6, Psmd2, Psmb10, Psmd6, Psmb9, Psme2, Psmb7, Fzd7, Psma3, Psmd10, Psmd12"
"REACTOME_PROSTANOID_LIGAND_RECEPTORS"	0.107142857142857	0.532139946117136	0.197822021315103	0.969097312186796	1.27304151040631	6	"Ptger4, Tbxa2r"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2"	0.108481262327416	0.532139946117136	0.190023305279108	-0.928069526436344	-1.25605684397437	17	"Plcg1, Gab1, Frs3"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3"	0.108481262327416	0.532139946117136	0.190023305279108	-0.928069526436344	-1.25605684397437	17	"Plcg1, Gab1, Frs3"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4"	0.108481262327416	0.532139946117136	0.190023305279108	-0.928069526436344	-1.25605684397437	17	"Plcg1, Gab1, Frs3"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"	0.106212424849699	0.532139946117136	0.193813302725311	0.955936162010355	1.24796629516161	11	"C4b, Cfb, Cfp"
"REACTOME_MUCOPOLYSACCHARIDOSES"	0.108216432865731	0.532139946117136	0.191892240384838	0.95449122660629	1.24607994463464	11	"Arsb, Galns, Gns, Hgsnat"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	0.109826589595376	0.537045115788708	0.186432558434075	-0.864290149985484	-1.29567966301716	36	"Prkcg, Adcy3, Adcy4, Gnat3, Gng2, Gnb5"
"REACTOME_SIGNALING_BY_FGFR3"	0.111538461538462	0.541935162662342	0.184706471207739	-0.884533539451791	-1.29050592880829	32	"Plcg1, Gab1, Frs3"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS"	0.111856823266219	0.541935162662342	0.199915231309662	0.677520625794872	1.24984467930986	193	"Pfn1, Vasp, Gspt1, Psmd1, Psmd8, Psmc2, Flrt3, Psme3, Ncbp1, Elob, Psma4, Psmd14, Psmb8, Psmc6, Eif4g1, Magoh, Psma6, Psmd2, Psmb10, Psmd6, Psmb9, Upf2, Psme2, Psmb7, Cxcl12, Pak2, Rps10, Cap1"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	0.111872146118721	0.541935162662342	0.20207170902116	0.662107975386337	1.24364471304052	233	"Ndc1, Sart1, Lsm2, Fip1l1, Eftud2, Cstf3, Ncbp1, Seh1l, Nupl2, Sf3a1, Magoh, Prpf4, Alyref, Sf3b3, Srrm1, Dhx9, Plrg1, U2surp, Nup133, Hnrnpa3, Sf3b5, Ranbp2, Ptbp1, Nup160, Cwc27, Snrpd1, Aqr, Hnrnpm, Cpsf3, Snrpb, Snrpa"
"REACTOME_DEFENSINS"	0.112621359223301	0.542186419790195	0.184706471207739	-0.96022033477626	-1.30005517596399	5	"Cd4, Ccr6"
"REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS"	0.112449799196787	0.542186419790195	0.188204146308491	-0.934935004040037	-1.24386319975969	15	"Stat5a, Flt3"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.115308151093439	0.548131153218226	0.184706471207739	-0.832097407343726	-1.30126649056228	52	"Cd28, Cd80, Gab1, Cd86, Flt3"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY"	0.114583333333333	0.548131153218226	0.190023305279108	0.900079683214857	1.27536193457102	24	"Pole, Rfc5, Lig1, Fen1, Rfc3"
"REACTOME_HEDGEHOG_ON_STATE"	0.115463917525773	0.548131153218226	0.188204146308491	0.76977900529402	1.2674848029012	78	"Psmd1, Psmd8, Psmc2, Psme3, Psma4, Psmd14, Psmb8, Psmc6, Psma6, Psmd2, Psmb10, Psmd6, Psmb9, Psme2, Psmb7, Psma3, Kif7, Psmd10, Psmd12"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX"	0.115618661257606	0.548131153218226	0.186432558434075	0.915261020523669	1.26557538864421	19	"Myc, Rbl1, Top2a, E2f5, Lin54, E2f4"
"REACTOME_PECAM1_INTERACTIONS"	0.114688128772636	0.548131153218226	0.186432558434075	-0.941823263031715	-1.23890136292804	12	"Pecam1, Yes1, Plcg1"
"REACTOME_SIGNALING_BY_FGFR4"	0.118320610687023	0.551014173998045	0.178219874951973	-0.885055361129417	-1.2884054418242	31	"Plcg1, Gab1, Frs3"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION"	0.118997912317328	0.551014173998045	0.186432558434075	0.896843206122913	1.28683386957783	25	"Actb, Tuba1b, Ap2m1, Tubb4b, Tuba1c, Actg1"
"REACTOME_NCAM1_INTERACTIONS"	0.117647058823529	0.551014173998045	0.178219874951973	-0.890747701813434	-1.28560799114696	27	"St8sia4, Agrn, Col5a1, Col3a1, Cntn2"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES"	0.11864406779661	0.551014173998045	0.188204146308491	0.884404084060507	1.28360515563124	29	"Hvcn1, Atp6v1b2, Cyba, Atp6v1c1"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	0.120724346076459	0.551014173998045	0.181383128498408	0.81596266105318	1.27805337059235	53	"Snx2, Cpd, Igf2r, Ap1m1, Tfrc, Ap3s1, Rab5c, Ap1s3, Arf1"
"REACTOME_INTERLEUKIN_18_SIGNALING"	0.117647058823529	0.551014173998045	0.188204146308491	0.967119882434582	1.27044388669316	6	"Il18bp, Alox5"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	0.120833333333333	0.551014173998045	0.184706471207739	0.895812884786895	1.26931612285125	24	"Ccna2, Foxm1, Cdc25c, Plk1, Ppp2r1a, Cdc25b"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC"	0.116831683168317	0.551014173998045	0.183023938384487	0.926127198956601	1.25444769563848	16	"Plaat3, Pla2g4a, Lpcat2"
"REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS"	0.120229007633588	0.551014173998045	0.176694268938498	-0.954236907001216	-1.25439036567915	7	"Chsy1, Bgn"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1"	0.120792079207921	0.551014173998045	0.179782316298324	0.924656445490765	1.25245554672184	16	"Ccna2, Rbl1, E2f5, Lin54, Mybl2, E2f4"
"REACTOME_LYSINE_CATABOLISM"	0.119842829076621	0.551014173998045	0.179782316298324	-0.956544419957431	-1.25219149027025	8	"Hykk, Pipox"
"REACTOME_PROLACTIN_RECEPTOR_SIGNALING"	0.120315581854043	0.551014173998045	0.179782316298324	-0.948203784497048	-1.24137396010274	9	"Stat5a"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	0.120071684587814	0.551014173998045	0.170932335370056	-0.691180821280096	-1.23251920409076	210	"Selenop, Prkcg, Trf, Pecam1, F8, Dgke, Pdpk1, Igf1, Rasgrp2, Col1a1, Col1a2, Syk, Dgkg, Itpr2, Pcdh7, Gnat3, Dgkd, Gng2, Actn1, Gp9, Gnb5, Dgka"
"REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3"	0.122330097087379	0.553697347529653	0.176694268938498	-0.958414985132389	-1.29761088889368	5	"Notch2, Notch3"
"REACTOME_CIRCADIAN_CLOCK"	0.122330097087379	0.553697347529653	0.176694268938498	-0.802934060778215	-1.29534727048231	64	"Crem, Rora, Crtc3, Sik1, Dbp, Srebf1"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE"	0.122489959839357	0.553697347529653	0.179782316298324	-0.942292419574141	-1.24086579635267	13	"Slc1a2"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	0.123110151187905	0.554887782890412	0.186432558434075	0.727158768219514	1.24647842963909	106	"Psmd1, Ikbkg, Psmd8, Psmc2, Psme3, Psma4, Psmd14, Psmb8, Psmc6, Malt1, Calm1, Psma6, Psmd2, Psmb10, Psmd6, Psmb9, Psme2, Psmb7, Chuk, Psma3, Ahcyl1, Ppia, Psmd10, Psmd12"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS"	0.123827392120075	0.556507499267967	0.172324344900946	-0.887271694752771	-1.28547255405181	28	"Cd4, Cd28"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III"	0.125	0.560158501440922	0.181383128498408	0.890888840637035	1.26233903116705	24	"Tuba1b, Tubb4b, Chmp4b, Tuba1c"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE"	0.127049180327869	0.564008962366252	0.178219874951973	0.845920549818605	1.27208019210939	38	"Ccnd1, Ccnd2, Anapc5, Anapc16, Skp2"
"REACTOME_SIGNALING_BY_NOTCH4"	0.126819126819127	0.564008962366252	0.179782316298324	0.767628839773691	1.26536928745584	79	"Psmd1, Psmd8, Psmc2, Psme3, Psma4, Psmd14, Psmb8, Psmc6, Psma6, Psmd2, Psmb10, Psmd6, Psmb9, Psme2, Psmb7, Psma3, Adam10, Psmd10, Hey1, Psmd12, Aph1a"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS"	0.127310061601643	0.564008962366252	0.178219874951973	0.773005487753304	1.26386047494674	74	"Ndc1, Brca1, Smc6, Seh1l, Nupl2, Bmi1, Phc2, Nup133, Ranbp2, Nup160"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS"	0.126696832579186	0.564008962366252	0.188204146308491	0.650327872206733	1.22722856823013	235	"Ccnd1, H2bc15, Dhrs9, H2bc8, H4c14, H3c7, H4c6, Myc, H3c11, Ctsd, H3c1, H2bc13, Nr1h3, H2bc3, H2bc14, H4c4, H3c6, H2ac13, H2ac4, Scd2, H3c2, H3c10, Fabp5, Ptges3, H2bc7, Calm1, Akt3, H3c3, Pdhx"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS"	0.134297520661157	0.568822323204221	0.173747838999571	0.868221111301816	1.28501610945193	33	"Rfc5, Lig1, Pola1, Chtf18, Fen1, Rfc3"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX"	0.134575569358178	0.568822323204221	0.173747838999571	0.874106394983141	1.28483873026196	30	"Pole, Rfc5, Dtl, Rfc3"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	0.130705394190871	0.568822323204221	0.176694268938498	0.832480534423777	1.27358327529469	43	"Myc, Hdac9, Ccnc, Hdac10, Hdac2, Cdk8, Hey1"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT"	0.132196162046908	0.568822323204221	0.178219874951973	0.882034706340242	1.26991202428429	28	"Tsg101, Chmp4b, Vps4b"
"REACTOME_RUNX3_REGULATES_WNT_SIGNALING"	0.130252100840336	0.568822323204221	0.178219874951973	0.964101683690156	1.26647907094144	6	"Ccnd1, Myc, Ctnnb1"
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	0.132352941176471	0.568822323204221	0.176694268938498	0.963049812381412	1.26509729449567	6	"Atad2, Esr1"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5"	0.133079847908745	0.568822323204221	0.166933848713193	-0.955014112494204	-1.26476870770621	6	"Stat5a"
"REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE"	0.134980988593156	0.568822323204221	0.165656695205483	-0.954817573866828	-1.26450842264601	6	"Slc24a1, Sag"
"REACTOME_METAL_ION_SLC_TRANSPORTERS"	0.133980582524272	0.568822323204221	0.16823816568964	-0.91133590726803	-1.26358344469028	20	"Slc40a1"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	0.132780082987552	0.568822323204221	0.175204047558551	0.902254044209696	1.25951544149431	21	"Tuba1b, Cct7, Tubb4b, Cct4, Tcp1, Cct8, Cct6a, Tuba1c"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI"	0.129292929292929	0.568822323204221	0.175204047558551	0.952651888878025	1.24975068354638	9	"Plaat3, Pla2g4a"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING"	0.13347022587269	0.568822323204221	0.173747838999571	0.903927655534524	1.24761202642937	20	"Ccnd1, Akt3, Ptk2"
"REACTOME_UNWINDING_OF_DNA"	0.130693069306931	0.568822323204221	0.172324344900946	0.939981773589869	1.24727236906811	12	"Mcm7, Mcm2, Mcm6, Mcm3, Cdc45, Mcm5"
"REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND"	0.131630648330059	0.568822323204221	0.170932335370056	-0.950825638475884	-1.24470515784648	8	"Dapk1, Dapk3"
"REACTOME_PYRIMIDINE_SALVAGE"	0.133595284872299	0.568822323204221	0.169570644405628	-0.949413949166594	-1.24285714608339	8	"Uck2, Tymp"
"REACTOME_OAS_ANTIVIRAL_RESPONSE"	0.134808853118712	0.568822323204221	0.170932335370056	0.948533051571877	1.24095140126772	10	"Flna, Abce1, Oasl1"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS"	0.128772635814889	0.568822323204221	0.175204047558551	-0.927516243388508	-1.24033147994265	16	"Plxna2"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY"	0.134	0.568822323204221	0.170932335370056	-0.929988392519676	-1.22855072609686	14	"Apoc4, Apoc2, Apoe"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS"	0.137065637065637	0.571413044603393	0.165656695205483	-0.821780820306254	-1.27373017607337	46	"Prkcg, Itpr2, Adcy3, Adcy4, Gnat3, Camkk1, Prkar2a"
"REACTOME_MRNA_EDITING"	0.136554621848739	0.571413044603393	0.173747838999571	0.962597019740472	1.26450248959809	6	"A1cf, Apobec3"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR"	0.136929460580913	0.571413044603393	0.172324344900946	0.900417050117907	1.25695106127414	21	"Pole, Rfc5, Lig1, Fen1, Rfc3"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	0.136538461538462	0.571413044603393	0.165656695205483	-0.903444570131656	-1.25586213096868	21	"Cd28, Pdpk1, Cd80, Cd86"
"REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS"	0.141747572815534	0.572466576244914	0.163180127180689	-0.952728278048903	-1.28991157998475	5	"Entpd8, Entpd1"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	0.14368932038835	0.572466576244914	0.161978948883402	-0.951723407294483	-1.28855107200742	5	"Plcg1"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4"	0.14368932038835	0.572466576244914	0.161978948883402	-0.951723407294483	-1.28855107200742	5	"Plcg1"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE"	0.138996138996139	0.572466576244914	0.16440575583821	-0.823477368618257	-1.27948767522327	47	"Inpp5k, Pten, Inpp4b, Synj1"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS"	0.142857142857143	0.572466576244914	0.166933848713193	0.827188607999311	1.26700390716232	41	"Ndc1, Fip1l1, Ncbp1, Seh1l, Nupl2, Alyref, Nup133, Ranbp2, Nup160, Cpsf3"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS"	0.143737166324435	0.572466576244914	0.166933848713193	0.8541394527495	1.26443884199936	35	"Ndc1, Ranbp1, Ran, Seh1l, Nupl2, Nup133, Ranbp2, Nup160"
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS"	0.145161290322581	0.572466576244914	0.16440575583821	0.824218908262046	1.25941694709928	40	"Actb, Calm1, Camk2d, Vcl, Actg1"
