"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS"	0.122199592668024	0.304708045795187	0.181383128498408	-0.602294512470516	-1.34984723558967	16	"Cbx2, Sumo1, Dnmt1, Bmi1"
"REACTOME_HYALURONAN_METABOLISM"	0.122199592668024	0.304708045795187	0.181383128498408	-0.600327520725578	-1.34543886341566	16	"Hmmr, Cd44, Has2"
"REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING"	0.122736418511066	0.305552214742412	0.179782316298324	0.811707417742381	1.38100851843622	5	"Cacna1a, Cacnb2, Cacnb4, Cacnb1, Cacnb3"
"REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION"	0.123173277661795	0.306145194962624	0.183023938384487	0.84131024844812	1.36241901714542	4	"Foxo3, Smad3"
"REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS"	0.123732251521298	0.306945906723956	0.179782316298324	0.719136747235775	1.39507683484228	10	"Acox1, Acot6, Decr2, Ehhadh, Abcd1, Mlycd"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS"	0.123893805309735	0.306945906723956	0.188204146308491	-0.406802595300277	-1.23766681287155	72	"H2bc7, H2bc15, H2bc8, H2az1, H3c8, H3c11, H3c6, H3c10, H4c12, H4c4, Cdc25c, H3c2, H2ac4, H4c11, H2bc3, Myh10, H2bc14, H3c1, H2ac13, H3c7, H4c1, H2bc12, H2ac20, Ywhae, H2bc13, H4c8, Pak1, H2ac10, Pkn2"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.124293785310734	0.307442573296696	0.172324344900946	0.495005689974929	1.30384952484578	46	"Btc, Fgf1, Erbb3, Kitl, Irs2, Gab1, Gab2, Pdgfrb, Flt3l, Pik3r2, Fgf2, Fgf5, Pik3r1, Rhog, Fyn"
"REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN"	0.124748490945674	0.308072795748852	0.178219874951973	0.808475401107991	1.37550968670664	5	"Ntrk2, Fyn"
"REACTOME_SIGNALING_BY_PDGF"	0.125	0.3082	0.169570644405628	0.472771170037081	1.28749856461677	51	"Col4a5, Stat3, Stat5a, Pdgfc, Plat, Col6a2, Pdgfrb, Stat6, Col6a1, Pik3r2, Pik3r1, Col6a3, Col5a1"
"REACTOME_CARNITINE_METABOLISM"	0.12655601659751	0.310484975365581	0.179782316298324	0.693766481318992	1.38032537499281	12	"Prkag2, Prkaa2, Ppard, Mid1ip1, Acacb, Prkab2, Rxra"
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION"	0.12655601659751	0.310484975365581	0.179782316298324	0.691546764060684	1.37590900127132	12	"Mylip, Vldlr, Nr1h2"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	0.126732673267327	0.310484975365581	0.175204047558551	0.603604390823592	1.35116120865217	18	"Map3k8, Akt3, Pik3r2, Pik3r1, Fyn, Rictor, Cd80"
"REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1"	0.126732673267327	0.310484975365581	0.175204047558551	-0.778582513250248	-1.33022299308084	5	"Sumo1, Sae1, Sumo2"
"REACTOME_SIGNALING_BY_NTRK3_TRKC"	0.12720156555773	0.311139067499146	0.173747838999571	0.631602408076248	1.36349901260202	16	"Ntrk3, Ptprs, Pik3r1"
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	0.12753036437247	0.311448956415175	0.176694268938498	-0.601453472474065	-1.33574216891288	15	"Dis3, Exosc3, Exosc8, Ttc37, Exosc1, Exosc2, Exosc9, Exosc7, Hbs1l"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS"	0.127789046653144	0.311586900146353	0.176694268938498	0.711081170580751	1.37944955890913	10	"Adra1a, Drd1, Adra2b, Adra1d, Htr7, Htr2a, Chrm3"
"REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS"	0.128968253968254	0.313965370244991	0.173747838999571	0.781110195763792	1.41117965659126	7	"Ntrk3, Shc1"
"REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION"	0.130784708249497	0.316885590271187	0.173747838999571	0.803683616229927	1.36735712386136	5	"Fgf1, Fgf2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	0.130522088353414	0.316885590271187	0.173747838999571	-0.724421781421447	-1.34057526232328	7	"Atm, Casp2, Trp53, Pidd1"
"REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ"	0.130693069306931	0.316885590271187	0.172324344900946	-0.770736400961802	-1.31681776140049	5	"Kras, Nras, Hras, Mapk1"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS"	0.131736526946108	0.31851064458027	0.172324344900946	0.754003706221981	1.4206038864509	8	"Grik3, Dlg1, Grik2, Dlg3, Grik5, Dlg4"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES"	0.131889763779528	0.31851064458027	0.170932335370056	0.626340863222209	1.34179125782471	15	"Foxo3, Bcl6, Foxo1, Pink1, Ddit3"
"REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION"	0.132075471698113	0.31851064458027	0.176694268938498	0.867804726074522	1.32170303274194	3	"Fgf1, Fgf2"
"REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS"	0.13373253493014	0.322002869261477	0.170932335370056	0.753211474031171	1.41911125701161	8	"Aopep, Enpep, Ctsd, Anpep, Mme"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT"	0.134206219312602	0.322639288550265	0.153158808683073	0.38662396037734	1.20832540890395	142	"Slc16a7, Apod, Slc8a1, Slc4a3, Slc4a8, Slc8b1, Slc16a3, Slc7a8, Slc8a2, Slco2b1, Slc2a9, Slc2a4, Slc7a2, Slco1c1, Slc11a1, Slc15a3, Slc16a2, Slc2a3, Slc43a2, Slc8a3, Slc10a6"
"REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS"	0.134808853118712	0.323583244012361	0.170932335370056	0.789313246590969	1.37408606473541	6	"Gas6, Pros1, Bglap3"
"REACTOME_ACTIVATION_OF_C3_AND_C5"	0.135699373695198	0.325214206631883	0.173747838999571	0.835647198708428	1.35324826631405	4	"C4b, Cfp"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING"	0.136633663366337	0.326944837340877	0.16823816568964	0.593839980483965	1.32930369290702	18	"Stat3, Stat5a, Irs2, Socs3, Jak2"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	0.137014314928425	0.327347378766982	0.170932335370056	-0.475645593999584	-1.26546481965917	35	"Pdia3, Canx, Rps27a, Rad23b, Psmc1, Mogs, Mlec, Calr, Rnf139, Derl2, Ganab"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION"	0.137724550898204	0.328195548199443	0.16823816568964	-0.689939494771339	-1.33786343110508	8	"Dhfr, Hsp90aa1"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	0.137795275590551	0.328195548199443	0.166933848713193	0.621718717926232	1.33188937449775	15	"Foxo3, Btg1, Foxo1, Cdkn1a, Gadd45a, Cav1, Ccng2, Cdkn1b, Rbl2"
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	0.139720558882236	0.331755595127157	0.166933848713193	-0.685425678267384	-1.32911067802872	8	"Atad2, Tgfa, Yy1, Vegfa"
"REACTOME_PYRIMIDINE_SALVAGE"	0.139720558882236	0.331755595127157	0.166933848713193	-0.683909778653516	-1.32617119322754	8	"Dck, Uck2, Tk1, Upp1"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING"	0.140394088669951	0.332841985600606	0.186432558434075	-0.362370483722497	-1.18272978089902	115	"Psme3, Kras, Mapk8, Psmd5, Rps27a, Psma3, Psma6, Psmd1, Psmd14, Psma1, Psmc6, Psmd7, Pak1, Psmb1, Psmd3, Psmc1, Psmc2, Nras, Plcg2, Psma7, Cdc34, Psma2, Nfatc3, Psmd12, Psmd13, Psmd6, Ppp3r1, Psmd2, Psmd11, Psma5, Cul1, Ube2d2a, Psmb7, Hras, Psmc4, Ube2n, Ube2d1, Psma4, Map3k7, Psmb3"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS"	0.140873015873016	0.333464389339965	0.165656695205483	-0.511195650837374	-1.29767973840053	27	"Tfdp1, Mapk8, Ywhae, Pmaip1, Dynll1, Ywhah, E2f1, Ppp3r1, Akt1, Ywhaq, Trp53, Ywhag, Ywhaz, Tfdp2, Bid, Bcl2l11"
"REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS"	0.1419624217119	0.334919101666264	0.169570644405628	0.829671707916462	1.34357154799667	4	"Mef2c, Mecp2"
"REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA"	0.142570281124498	0.334919101666264	0.165656695205483	-0.717175408461543	-1.3271655215055	7	"Tfdp1, E2f1, Trp53, Tfdp2"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	0.142574257425743	0.334919101666264	0.16440575583821	0.588732472083533	1.31787059644775	18	"Osbpl2, Osbpl9, Cyp27a1, Scp2, Rxra, Ncoa2, Osbpl3, Osbpl6, Hsd17b4, Cyp39a1, Cyp7b1, Ptgis"
"REACTOME_FASL_CD95L_SIGNALING"	0.142557651991614	0.334919101666264	0.169570644405628	0.859676620486615	1.30932358667165	3	"Fas, Fadd"
"REACTOME_ABACAVIR_METABOLISM"	0.142557651991614	0.334919101666264	0.169570644405628	0.859094108990982	1.30843639720696	3	"Nt5c2, Adal"
"REACTOME_FATTY_ACID_METABOLISM"	0.143801652892562	0.3372881995547	0.148261500475107	0.388599186164645	1.19929216344611	125	"Prkag2, Cyp2j9, Prkaa2, Crat, Acsf2, Acot2, Acox1, Ppard, Elovl5, Acadvl, Acsl6, Scd1, Phyh, Pla2g4a, Acot6, Mid1ip1, Decr2, Ehhadh, Hpgd, Alox12, Acsbg1, Mcee, Acot11, Abcd1, Pon2, Cyp4f16, Acox3, Acacb, Ggt5, Decr1, Mlycd, Fads2, Gpx4, Cyp4b1, Pccb, Pcca, Hadh, Scp2, Slc27a3, Prkab2, Rxra, Acsf3, Dbi, Acbd4, Acad11, Eci1, Mmut, Ptgs2, Ppt2"
"REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION"	0.144230769230769	0.337780570493336	0.160801401070022	-0.621323564205609	-1.32740109493631	12	"Kpnb1, Rps27a"
"REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES"	0.146881287726358	0.342740807783188	0.163180127180689	0.780090709310752	1.35803089270709	6	"Cd36, Ncf2, Itgb5, Cyba, Ncf1"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION"	0.146881287726358	0.342740807783188	0.163180127180689	-0.565175740105867	-1.30472326903451	18	"Polr3k, Polr3d, Polr1d, Polr1c, Polr2e, Polr3g, Polr2k, Polr3e, Polr3c, Polr3b, Polr2h, Polr3h, Polr3a"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	0.147016011644833	0.342740807783188	0.136490437780413	0.34632660361679	1.15436083964031	264	"Adcy5, Btc, Fgf1, Nr4a1, Erbb3, Pde1a, Egr1, Pip5k1b, Itpr1, Kitl, Prkcg, Foxo3, Hdac5, Prkca, Adcy6, Irs2, Itpr3, Il33, Adcy9, Pde1b, Gab1, Prkar1b, Insr, Psmb8, Akt3, Foxo1, Gab2, Prkcd, Cdkn1a, Pdgfrb, Prex2, Chd3, Flt3l, Pik3r2, Fgf2, Casp9, Fgf5, Slc38a9, Phlpp1, Tnrc6c, Pik3r1, Cbx6, Rhog"
"REACTOME_SYNTHESIS_OF_PG"	0.147704590818363	0.343825943279604	0.161978948883402	0.737635177261194	1.38976425573649	8	"Cds2, Pld3, Pld4, Pld6, Pld1"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION"	0.149494949494949	0.347468653351006	0.161978948883402	-0.486477092028994	-1.25882820924458	30	"Rbbp4, Hdac2, Gatad2a, Brd7, Rbbp7, Mta2, Brd1, Akt1, Mbd3, Trp53, Brpf1, Pin1"
"REACTOME_RND3_GTPASE_CYCLE"	0.149905123339658	0.347897281726527	0.156312403073186	0.497943660882796	1.26658154795957	37	"Sema4f, Ckb, Rasal2, Dst, Ptpn13, Wdr6, Pik3r2, Rock1, Rnd3, Pik3r1"
"REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION"	0.150862068965517	0.34959165154265	0.166933848713193	-0.415623471365206	-1.21867263476428	59	"Suz12, Cbx2, Rbbp4, Hdac2, Eed, Ezh2, Gatad2a, Mta1, Rbbp7, Bmi1, Mta2, Snai2, Lamtor5, Rcor1, Atf2, Mbd3, Rest, Trp53"
"REACTOME_SYNTHESIS_OF_PI"	0.152917505030181	0.353822635512776	0.159646701919906	0.794787608529303	1.35222179043198	5	"Pitpnm2, Pitpnm3, Pitpnm1"
"REACTOME_METABOLISM_OF_LIPIDS"	0.153439153439153	0.354497354497354	0.126253987849115	0.317644257788802	1.12205948537027	555	"Mgll, Abca1, Plpp3, Ppm1l, Pip5k1b, Inpp4a, Cds2, Prkag2, Gla, Esyt1, Cd36, Pitpnm2, Cyp2d22, Lpin1, Ppargc1a, Cyp2j9, Prkaa2, Abhd4, Chd9, Ptpn13, Psap, Plaat3, Lpcat2, Plekha6, Lipe, Srebf1, Mtmr7, Crat, Pitpnm3, Etnk2, Plekha1, Osbpl2, Helz2, Acsf2, Acot2, Acox1, Pla2r1, Ppard, Lgmn, Ncoa3, Pld3, Cdk19, Fabp4, Cpne6, Tnfaip8, Prkd2, Gdpd3, Synj2, Ache, Inpp5k, Cerk, Elovl5, Acadvl, Pmvk, Acsl6, Gpcpd1, Scd1, Stard5, Taz, Hexb, Hsd17b11, Alas1, Med13l, Aldh3b1, Phyh, Oxct1, Pik3r2, Pld4, Abhd3, Gm2a, Pla2g4a, Acot6, Osbpl9, Mid1ip1, Pik3r1, Rgl1, Decr2, Fig4, Abcb4, Pitpnm1, Ehhadh, Fitm1, Sbf2, Hpgd, Alox12, Acsbg1, Mtmr3, Mcee, Tnfrsf21, Rora, Acot11, Plpp1, Dgat1, Pip4k2c, Abcd1, Inpp4b, Cers4, Arf3, Med26, Pon2, Plekha2, Cyp4f16, Pcyt1a, Acox3, Acacb, Pik3cd, Pi4ka, Plekha8, Neu1, Ncor2, Ahr, Pld6, Arsi, Agmo, Gba2, Ggt5, Plekha4, Ctsa, Ugt8a, Nr1h2, Inpp5e, Pten, Asah2, Decr1, Mlycd, Cyp27a1, Lss, Fads2, Hmgcl, Neu3"
"REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA"	0.15506958250497	0.357727884191855	0.157402899305283	-0.591448968718118	-1.3125369309268	14	"Ccnb1, Cdk1, Lmnb1, Tmpo"
"REACTOME_SELECTIVE_AUTOPHAGY"	0.156652360515021	0.360838994848502	0.163180127180689	-0.406603518279944	-1.23006215233056	69	"Tomm70a, Atm, Hsp90aa1, Tuba1b, Vim, Hspa8, Tomm22, Tomm5, Rps27a, Tomm20, Vdac1, Csnk2a1, Dynll1, Tuba1c, Atg5, Park7, Csnk2a2, Prkab1, Tubb4b, Pgam5, Tomm40"
"REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE"	0.159680638722555	0.367265469061876	0.155241966228839	-0.671002998815579	-1.30114362357924	8	"Slc25a5, Slc25a4, Slc29a2"
"REACTOME_SUPPRESSION_OF_APOPTOSIS"	0.16039603960396	0.368361098404922	0.154190966581424	-0.72961912242766	-1.30044124552215	6	"Trim27, Sfpq, Mapk1"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA"	0.161165048543689	0.369576398520573	0.152144922367565	0.50483962717307	1.26428724745877	34	"Xirp2, Kcnma1, Kcnmb1, Gsn, Epb41l1, Ripor2, Eps8, Sptbn1"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	0.161943319838057	0.370809295498433	0.155241966228839	-0.477387289669709	-1.24285666391047	31	"Clspn, Pkp1, Lmnb1, Vim, Casp3"
"REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG"	0.162839248434238	0.371206038220652	0.157402899305283	0.818840474447921	1.32603143305821	4	"Mgll, Dgat1"
"REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR"	0.162650602409639	0.371206038220652	0.154190966581424	-0.702725530411618	-1.30042536880149	7	"Parp1, Lig1"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS"	0.162790697674419	0.371206038220652	0.13880510939114	0.381303473526916	1.17423936090822	124	"Hip1r, Btc, Dnm3, Pacsin3, Vamp2, Epn2, Grk3, Fnbp1, Arrb1, Agtr1a, Sgip1, Hip1, Amph, Scarb2, Syt2, Syt11, Synj2, Cltb, Dab2"
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR"	0.163900414937759	0.372522159548751	0.156312403073186	0.662755806414899	1.31862619721704	12	"Ngfr, Rela, Aph1a, Aph1c, Aph1b"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS"	0.164356435643564	0.372522159548751	0.152144922367565	-0.754409508484718	-1.28892295589309	5	"Cbfb, Runx1, Lgals3"
"REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS"	0.164356435643564	0.372522159548751	0.152144922367565	-0.752896226813214	-1.28633748545138	5	"Hsph1, Hsp90aa1, Hyou1"
"REACTOME_MAPK6_MAPK4_SIGNALING"	0.164383561643836	0.372522159548751	0.16440575583821	-0.37940448739289	-1.18146808857037	83	"Xpo1, Cdk1, Psme3, Mapk6, Psmd5, Rps27a, Psma3, Psma6, Psmd1, Psmd14, Psma1, Psmc6, Psmd7, Pak1, Etv4, Psmb1, Psmd3, Psmc1, Psmc2, Psma7, Myc, Psma2, Psmd12, Psmd13, Psmd6, Psmd2, Psmd11, Psma5, Tnrc6a, Psmb7"
"REACTOME_INTERLEUKIN_23_SIGNALING"	0.164989939637827	0.373347278974877	0.153158808683073	0.791419190007523	1.3464908896535	5	"Stat3, Jak2, Tyk2"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	0.165338645418327	0.373587760395369	0.152144922367565	0.559476480180566	1.28270127168137	21	"L1cam, Itga9, Itgb3"
"REACTOME_ACTIVATION_OF_TRKA_RECEPTORS"	0.167014613778706	0.376271227826002	0.155241966228839	0.817199241476449	1.32337361804167	4	"Ntrk2, Ngf, Adora2a, Adcyap1r1"
"REACTOME_NTRK2_ACTIVATES_RAC1"	0.167014613778706	0.376271227826002	0.155241966228839	0.817123340053179	1.32325070316849	4	"Ntrk2, Fyn"
"REACTOME_INSULIN_RECEPTOR_RECYCLING"	0.167652859960552	0.376607955100891	0.150169802128406	0.569089399062336	1.29239602002977	19	"Atp6v0a1, Insr, Atp6v0d1, Atp6v0e2, Atp6ap1, Atp6v0b, Atp6v0c, Atp6v1g1, Atp6v0e"
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION"	0.167652859960552	0.376607955100891	0.150169802128406	0.565019478888184	1.28315327426156	19	"Entpd1, C3ar1, Txnip"
"REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE"	0.169625246548323	0.380483995532702	0.149207542435322	0.564814893597493	1.28268866322526	19	"Kank1, Stat3, Pik3r2, Pik3r1, Golga4"
"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS"	0.170634920634921	0.38219246031746	0.149207542435322	0.741752424144265	1.34007459748506	7	"Gas6, Pros1, Ggcx"
"REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX"	0.172199170124481	0.385136315184072	0.152144922367565	0.657650884606157	1.308469388983	12	"Chmp4c, Map1lc3b, Chmp2a, Uvrag"
"REACTOME_ADRENOCEPTORS"	0.173038229376258	0.385892780707399	0.149207542435322	0.78711101917545	1.33916112958488	5	"Adra1a, Adra2b, Adra1d"
"REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3"	0.173038229376258	0.385892780707399	0.149207542435322	0.784402589833149	1.33455310961174	5	"Notch3, Notch4, Notch2, Notch1, Lfng"
"REACTOME_SIGNALING_BY_INTERLEUKINS"	0.174917491749175	0.389520021366298	0.193813302725311	-0.291325216260211	-1.08795351900497	332	"Fscn1, Ccnd1, Gsto1, Fn1, H3c8, H3c11, Hmgb1, Hsp90aa1, Tcp1, Birc5, Csf1, H3c6, Hsp90b1, Mtap, H3c10, Lmnb1, H3c2, Vcam1, Psme3, Vim, Hspa8, Smarca4, Canx, Casp3, Ppia, Mapk8, H3c1, Psmd5, H3c7, Rps27a, Hspa9, Ptk2b, Map2k3, Psma3, Ptpn14, Psma6, Psmd1, Psmd14, Psma1, Ppp2ca, Yes1, Capza1, Psmc6, Psmd7, Rplp0, Hmox1, Sod1, Ppp2r5d, Psmb1, Psmd3, Psmc1, Psmc2, Hnrnpf, Rhou, Irs1"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT"	0.17564870259481	0.390583911541995	0.147331213699377	0.688080572594259	1.3270380882772	9	"Slc2a9, Slc2a4, Slc2a3, Slc2a12, Slc2a10, Slc50a1, Slc2a1, Slc5a2"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4"	0.177062374245473	0.3928760860965	0.147331213699377	0.755176790582817	1.31465917851141	6	"Fgf1, Fgf2"
"REACTOME_PROCESSING_OF_SMDT1"	0.177189409368635	0.3928760860965	0.148261500475107	-0.566113408055467	-1.2687590590182	16	"Pmpca, Phb2, Phb, Stoml2, Yme1l1, Parl, Smdt1"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	0.178217821782178	0.394022472548546	0.14551614609036	0.558348277910248	1.2721621062751	20	"Actn2, Magi2, Pik3r2, Pik3r1, Sptbn1, Fyn, Iqgap1, Kirrel3"
"REACTOME_INTERLEUKIN_7_SIGNALING"	0.178217821782178	0.394022472548546	0.14551614609036	-0.493752029097748	-1.24169777812585	26	"H3c8, H3c11, H3c6, H3c10, H3c2, Smarca4, H3c1, H3c7"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI"	0.178926441351889	0.39502241564937	0.14551614609036	0.584225883205448	1.2815671949771	17	"Atp2a3, Notch3, B4galt1, Notch4, St3gal3"
"REACTOME_MITOPHAGY"	0.179282868525896	0.395243062086418	0.14551614609036	-0.483605364910562	-1.24211799317857	28	"Tomm70a, Tomm22, Tomm5, Rps27a, Tomm20, Vdac1, Csnk2a1, Atg5, Csnk2a2, Pgam5, Tomm40"
"REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS"	0.18019801980198	0.396693069306931	0.144630528034484	-0.72160349233293	-1.28615453665773	6	"Ppp2ca, Ppp2r5d"
"REACTOME_RUNX3_REGULATES_WNT_SIGNALING"	0.180722891566265	0.396715065389764	0.14551614609036	-0.697011663137261	-1.28985159904933	7	"Ccnd1, Myc, Lef1"
"REACTOME_RAS_PROCESSING"	0.180722891566265	0.396715065389764	0.14551614609036	-0.51268570762038	-1.24486603000925	23	"Abhd17c, Kras, Rps27a, Nras, Lypla1"
"REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB"	0.181628392484342	0.398135637010486	0.148261500475107	0.80822624537732	1.30884273535151	4	"Kank1, Golga4"
"REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4"	0.182364729458918	0.399181886500273	0.144630528034484	0.616197838713769	1.28503384460832	14	"Prkcg, Prkca, Cltb, Fzd4"
"REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED"	0.184158415841584	0.402425247094756	0.142901149386948	-0.720286579190893	-1.28380732821152	6	"Sumo1, Senp5, Sumo2, Senp1"
"REACTOME_RAP1_SIGNALLING"	0.18436873747495	0.402425247094756	0.143758989039275	0.61238321451694	1.27707873524341	14	"Prkg1, Rasgrp2, Rap1gap, Sipa1, Rapgef3, Prkacb"
"REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	0.18562874251497	0.404602393515656	0.142901149386948	0.681057107479009	1.3134925732738	9	"Maml2, Hes1, Mamld1, Maml3"
"REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA"	0.186138613861386	0.405140683559881	0.142056643575821	-0.7432	-1.26977129801003	5	"Tfdp1, Pmaip1, E2f1, Trp53, Tfdp2"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION"	0.187624750499002	0.407490396927017	0.142056643575821	0.703349525069115	1.32516731761583	8	"Mgst3, Ggt7, Mgst2, Ggt5, Acy1"
"REACTOME_PERK_REGULATES_GENE_EXPRESSION"	0.187747035573123	0.407490396927017	0.141225119642531	-0.475321433708842	-1.22830740834068	29	"Asns, Eif2s2, Eif2s1, Dis3, Hspa5, Eif2s3x, Khsrp, Dcp2"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2"	0.191146881287726	0.414285997277618	0.141225119642531	0.746001128430314	1.29868560964895	6	"Fgf1, Fgf2, Fgf5"
"REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9"	0.192079207920792	0.415138933248164	0.139599673451922	-0.712614421737093	-1.2701328099754	6	"Sumo1, Sae1, Sumo2"
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION"	0.192	0.415138933248164	0.140406238523342	-0.517501666566829	-1.2450861510611	21	"Gcsh, Dld, Dlat, Pdhb, Dlst, Pdhx, Got2, Lias, Lipt2"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING"	0.195329087048832	0.421571601039567	0.143758989039275	-0.433352694710225	-1.19375166964174	44	"Gsto1, Tcp1, Mtap, Lmnb1, Canx, Ppia, Hspa9, Capza1, Rplp0, Sod1, Hnrnpf, Snrpa1, Mif, Bola2, Hnrnpdl, Cfl1"
"REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS"	0.198019801980198	0.426781139652427	0.137250779610133	-0.737179019766633	-1.25948433906733	5	"Agps, Gnpat, Far1"
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	0.198795180722892	0.427853873594938	0.138022242496643	0.619701639536008	1.2569799164771	13	"Pla2g7, Crhr2, Pcsk1, Ache"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"	0.200811359026369	0.431590382509951	0.138022242496643	0.65820094997509	1.27686549395643	10	"Tnfrsf11a, Birc3, Birc2, Tnfsf12"
