"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	0.0314368385595453	0.218358581346031	0.321775918075361	0.706099035186001	1.64032598192733	6	"Cftr, Slco2a1, Slc2a1"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	0.00740057206942737	0.0882258790477188	0.407017918923954	-0.735597010719425	-1.74296994078513	7	"H1f5, H2bc3, Lmnb1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	0.0386771839146477	0.251646487748467	0.321775918075361	-0.610804557938543	-1.56603217953113	9	"H2bc3, Eya1, Eya4"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	0.0386771839146477	0.251646487748467	0.321775918075361	-0.610804557938543	-1.56603217953113	9	"H2bc3, Eya1, Eya4"
"REACTOME_DNA_METHYLATION"	0.000432396257116628	0.0163426460524034	0.49849310876659	-0.771962407917971	-1.97922225116976	9	"H3c11, H2bc3"
"REACTOME_DNA_REPAIR"	0.0137665029939947	0.114574796164334	0.380730400722792	-0.634212443170192	-1.75851633445579	11	"H2bc3, Eya1, Fancd2, Eya4"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	0.111111111111111	0.486573475119119	0.181383128498408	-0.709143069917596	-1.41145640027828	4	"H2bc3"
"REACTOME_ECM_PROTEOGLYCANS"	0.252851711026616	0.695004168276367	0.116739204791222	-0.352393885538375	-1.17802037653685	22	"Fn1, Col6a6, Comp, Col3a1, Col5a2, Ncam1, Lama2, Col5a1, Dag1, Vcan, Col1a1, Col1a2"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	0.902214022140221	0.97808764940239	0.0466948041282054	-0.247696121738744	-0.624725234586219	8	"Prkcq"
"REACTOME_EGFR_DOWNREGULATION"	0.531128404669261	0.907590759075908	0.0745500777420554	-0.543043591768803	-0.975590437055192	3	"Ptpn3, Egfr"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	0.115830115830116	0.486573475119119	0.181383128498408	-0.587965800787421	-1.39316324298253	7	"Drp2, Lama2, Dag1, Egr2, Cyp51, Lamc1"
"REACTOME_ELASTIC_FIBRE_FORMATION"	0.0985130111524164	0.486573475119119	0.193813302725311	-0.503673360684135	-1.39656331491372	11	"Fbn2, Fn1, Loxl1, Fbn1"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	0.937037037037037	0.97808764940239	0.0451344222209097	-0.277833500501505	-0.552991193356983	4	"Itpr2, Trpc3, Itpr1, P2rx1"
"REACTOME_ENDOGENOUS_STEROLS"	0.564814814814815	0.926751592356688	0.0689567351672811	-0.45788330532966	-0.911356747747982	4	"Ncoa1, Cyp39a1, Cyp51"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	0.313852813852814	0.766562009419152	0.11101149245045	0.58074222668004	1.15367449551256	4	"Prkaa2, Prkag2, Rragd, Rheb"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	0.696120689655172	0.97808764940239	0.066132620475844	0.33544801468734	0.779273255815506	6	"Myl9, Myh11, Myl6, Myh9, Epha4, Myh10"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS"	0.231517509727626	0.687150837988827	0.124434168630393	-0.686372745490982	-1.23308459377126	3	"Vav3, Mmp2, Epha4"
"REACTOME_EPH_EPHRIN_SIGNALING"	0.932301740812379	0.97808764940239	0.0473534245254193	-0.220766129032258	-0.566018798847638	9	"Vav3, Mmp2, Myh10, Epha4, Myh9, Arhgef7, Myl6, Myh11, Myl9"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	0.00781722912023394	0.0882258790477188	0.380730400722792	-0.605802055560641	-1.76286601477522	13	"H3c11, H2bc3"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION"	0.000432396257116628	0.0163426460524034	0.49849310876659	-0.771962407917971	-1.97922225116976	9	"H3c11, H2bc3"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	0.795246800731261	0.97808764940239	0.0520570030732099	-0.339371944921272	-0.71825397172754	5	"Tubb2b, Ank2"
"REACTOME_ESR_MEDIATED_SIGNALING"	0.0112002029283972	0.107765993194446	0.380730400722792	-0.514308596046065	-1.71648017444212	21	"H3c11, H2bc3, Esr1, Ccnd1, Fkbp5, Mmp2, Egfr, Cxxc5, Ncoa1, Runx1, H3c7, H4c4, Jun"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION"	0.00389311888884653	0.0591284114453184	0.431707695803346	-0.609310364490495	-1.90215713493636	16	"H3c11, H2bc3, Esr1, Ccnd1"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION"	0.00556539428841374	0.0733194948089314	0.407017918923954	-0.595116988809766	-1.9125903926322	18	"Rps26, Rplp0, Rpl18a, Rpl28, Rps4x, Rps18, Rpl17, Rpl37, Rps12, Rps3a1, Rps14, Rps7, Rps5, Rpl15, Rpl6, Rps11, Rps9, Eef1a1"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"	0.00806734691681475	0.0882258790477188	0.380730400722792	-0.575995974050284	-1.85113916570704	18	"Rps26, Rplp0, Rpl18a, Rpl28, Rps4x, Rps18, Rpl17, Rpl37, Rps12, Rps3a1, Rps14, Rps7, Rps5, Rpl15, Rpl6, Rps11, Rps9"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	0.00766462820583332	0.0882258790477188	0.407017918923954	-0.391389855920782	-1.64359528299306	54	"Col22a1, Col26a1, Fbn2, Col11a1, Fn1, Col6a6, Col12a1, Col15a1, Loxl1, Capn6, Comp, Col3a1, Fbn1, Col5a2, Ncam1, Pxdn, Lama2, Col5a1, Dag1, Mmp2, Vcan, Col1a1, Col1a2"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	0.154275092936803	0.55731102850062	0.152144922367565	-0.603733474535558	-1.36449274965352	6	"Esr1, Ccnd1, Mmp2, Egfr"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	0.640883977900553	0.973049369509547	0.0625237414724762	-0.261353906706248	-0.863500990861962	20	"H3c11"
"REACTOME_FATTY_ACID_METABOLISM"	0.0473918070918911	0.29240836935469	0.321775918075361	0.63208026624915	1.63430482119676	8	"Cyp4f15, Prkaa2, Elovl5, Prkag2, Cyp4b1"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	0.800865800865801	0.97808764940239	0.0596037042575973	0.360080240722166	0.715318037804851	4	"Elovl5, Acsl6, Fasn, Hacd3"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION"	0.488326848249027	0.907590759075908	0.0789209638180035	-0.561420947302076	-1.00860578349953	3	"Vav3, Itpr2"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	0.985130111524164	0.989177489177489	0.0430173196927508	-0.204775277138374	-0.462810814289452	6	"Vav3, Itpr2"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	0.245353159851301	0.68913401182278	0.117249716749792	-0.550919865920018	-1.24512917436994	6	"Adcy2, Adcy7, Itpr2, Prkar2b"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING"	0.321561338289963	0.766562009419152	0.0999276973731092	-0.506524112283435	-1.14479071955903	6	"Prkcq, Vav3, Itpr2"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION"	0.909836065573771	0.97808764940239	0.0511147954416412	0.337675350701403	0.611650686802695	3	"Fgf1, Lrrfip1, Cux1"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX"	0.000432396257116628	0.0163426460524034	0.49849310876659	-0.771962407917971	-1.97922225116976	9	"H3c11, H2bc3"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	0.948148148148148	0.97808764940239	0.0445961615888961	-0.262788365095286	-0.523045821875558	4	"Tubb2b, Cct3, Tuba1c, Tuba4a"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	0.850549450549451	0.97808764940239	0.0574877409561325	0.298802607249113	0.645548070204409	5	"Ppargc1a, Srebf1, Cat, Foxo1, Ccng2"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES"	0.70995670995671	0.97808764940239	0.0653834195468773	0.401963990020636	0.798522273905128	4	"Ppargc1a, Srebf1, Cat, Foxo1"
"REACTOME_G0_AND_EARLY_G1"	0.206225680933852	0.63855421686747	0.132846300606183	-0.696184406896115	-1.25071147158284	3	"Top2a, Tfdp2"
"REACTOME_G2_M_CHECKPOINTS"	0.196911196911197	0.63855421686747	0.135740943810425	-0.547048003908131	-1.2962100349563	7	"H2bc3"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	0.196911196911197	0.63855421686747	0.135740943810425	-0.547048003908131	-1.2962100349563	7	"H2bc3"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION"	0.508226691042048	0.907590759075908	0.0736212741014394	-0.45984088756674	-0.973216993332044	5	"Adcy2, Adcy7"
"REACTOME_GABA_RECEPTOR_ACTIVATION"	0.825278810408922	0.97808764940239	0.0511147954416412	-0.303486330209568	-0.685906802680562	6	"Adcy2, Adcy7"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION"	0.714007782101167	0.97808764940239	0.059989249649033	-0.446052196663349	-0.801343140934243	3	"Arsj"
"REACTOME_GAP_JUNCTION_ASSEMBLY"	0.955252918287938	0.97808764940239	0.0465084048719156	-0.3007841636469	-0.540365742491793	3	"Tubb2b"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION"	0.955252918287938	0.97808764940239	0.0465084048719156	-0.3007841636469	-0.540365742491793	3	"Tubb2b"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	0.706225680933852	0.97808764940239	0.0605092988656667	-0.452322459983327	-0.812607814756953	3	"Lmnb1, Rplp0"
"REACTOME_GENE_SILENCING_BY_RNA"	0.000432396257116628	0.0163426460524034	0.49849310876659	-0.771962407917971	-1.97922225116976	9	"H3c11, H2bc3"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION"	0.793478260869565	0.97808764940239	0.0602484086158019	0.270177261577575	0.698569508891962	8	"Rapgef3, Adcy5, Itpr1, Gng11, Gnb4"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION"	0.468401486988848	0.888407248384752	0.0787113806986485	-0.444314407262525	-1.00419110890399	6	"Adcy2, Adcy7, Prkar2b"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	0.239224137931034	0.687150837988827	0.129442887745046	0.528899125027992	1.22867605444824	6	"Plb1, Mgll, Pitpnm3, Etnk2"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM"	0.939508506616257	0.97808764940239	0.0459538081039063	-0.223525595381865	-0.592288558541082	10	"Hs6st2, Glb1, Vcan, Chst2, B4galt6"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	0.324074074074074	0.766562009419152	0.0992333343771191	-0.567962445894206	-1.13045485936743	4	"Arsj, Glb1, Ugcg"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	0.617582417582418	0.971540449349448	0.0730744399126987	0.399598393574297	0.863312319137854	5	"Tfrc, Hip1r, Fth1, Pum1, Sh3d19"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT"	0.627906976744186	0.973049369509547	0.0702812841717392	0.312875668009956	0.869974620597233	10	"Bicd1, Kif1a, Tuba4a, Tuba1c, Kif1c, Kif23, Racgap1, Cenpe, Kif11"
"REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING"	0.908560311284047	0.97808764940239	0.0487989701682839	-0.334850950785233	-0.601567517555741	3	"Col1a1, Col1a2"
"REACTOME_GPCR_LIGAND_BINDING"	0.179704016913319	0.603711533944092	0.150169802128406	0.356381768889368	1.26854482163511	26	"Hrh2, Htr2a, Tacr3, Ptger3, Cck, Hcrtr1, Lhcgr, Ramp1"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE"	0.0648148148148148	0.370164609053498	0.241339976815091	-0.756268806419258	-1.5052540064663	4	"Pdpn, Vav3, Col1a1, Col1a2"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	0.328793774319066	0.766562009419152	0.101350743797099	-0.632583807341744	-1.13645151592418	3	"Fn1"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS"	0.514462809917355	0.907590759075908	0.0793434960134973	0.371158147576535	0.92966870752604	7	"Arhgef39, Arhgef10l, Arhgef7, Gng11, Gnb4"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS"	0.226519337016575	0.685407033014303	0.122107920287081	-0.364883726205761	-1.20555863541086	20	"Adcy2, Pde4d, Gal, Pde1c, Adcy7, Cxcr4, Itpr2, Prkar2b"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	0.723880597014925	0.97808764940239	0.0573667426768556	-0.246097940250449	-0.833600694544778	23	"Prkcq, Ptgfr, Edn3, P2ry1, F2r, Lpar4"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	0.383057090239411	0.822601950955155	0.0891647117820678	-0.351175379697492	-1.06610133905781	15	"Calcr, Adcy2, Pde4d, Pde3b, Adcy7"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	0.333976833976834	0.766562009419152	0.0999276973731092	-0.476206160630944	-1.12835290451312	7	"Prkcq, Adcy2, Adcy7"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS"	0.390715667311412	0.823064971303548	0.0908241419007155	-0.423502211723835	-1.08581064604443	9	"Adcy2, Pde1c, Adcy7, Itpr2, Prkar2b"
"REACTOME_HATS_ACETYLATE_HISTONES"	0.00159036913996226	0.0430236704179265	0.45505986738723	-0.688802238280442	-1.97209748197101	12	"H3c11, H2bc3"
"REACTOME_HCMV_EARLY_EVENTS"	0.0109544946374635	0.107765993194446	0.380730400722792	-0.570553254496221	-1.70352265983959	14	"H3c11, H2bc3"
"REACTOME_HCMV_INFECTION"	0.0343571376497333	0.232362746736354	0.321775918075361	-0.505989501153525	-1.57960802230385	16	"H3c11, H2bc3"
"REACTOME_HCMV_LATE_EVENTS"	0.00261527951330212	0.0511837406541538	0.431707695803346	-0.672450219144311	-1.92528030576089	12	"H3c11, H2bc3"
"REACTOME_HDACS_DEACETYLATE_HISTONES"	0.000445130437224994	0.0163426460524034	0.49849310876659	-0.747687055629349	-2.07315374295255	11	"H3c11, H2bc3"
"REACTOME_HDMS_DEMETHYLATE_HISTONES"	0.0109544946374635	0.107765993194446	0.380730400722792	-0.781404275732718	-1.65378055837852	5	"H3c11"
"REACTOME_HEDGEHOG_OFF_STATE"	0.319148936170213	0.766562009419152	0.102821842840815	-0.441605677375472	-1.13222583630951	9	"Adcy2, Adcy7, Tubb2b, Prkar2b, Gli2"
"REACTOME_HEDGEHOG_ON_STATE"	0.836065573770492	0.97808764940239	0.0550211117163117	0.385285626864723	0.697889904600715	3	"Hhip, Gpr161"
"REACTOME_HEME_SIGNALING"	0.836065573770492	0.97808764940239	0.0550211117163117	0.384935436821972	0.697255585336026	3	"Ppargc1a, Rora, Ncoa1"
"REACTOME_HEMOSTASIS"	0.637184115523466	0.973049369509547	0.0618406035753285	-0.207744602391446	-0.905492153423013	65	"H3c11, Igf1, Plaur, Fn1, Prkcq, P2ry1, Pdpn, F2r, Tek"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	0.262962962962963	0.711384015594542	0.112378519110475	-0.612430934720604	-1.21896356209227	4	"Hs6st2, Glb1, Vcan"
"REACTOME_HIV_INFECTION"	0.816666666666667	0.97808764940239	0.0514264916187015	-0.35776626320181	-0.712086888275614	4	"Cxcr4, Rcc1"
"REACTOME_HIV_LIFE_CYCLE"	0.816666666666667	0.97808764940239	0.0514264916187015	-0.35776626320181	-0.712086888275614	4	"Cxcr4, Rcc1"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR"	0.156133828996283	0.55731102850062	0.151148761385484	-0.602483649104158	-1.36166803011848	6	"H2bc3"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR"	0.657407407407407	0.977938714932935	0.0615706755421678	-0.425007866089487	-0.845922491818648	4	"Tubb2b, Fkbp5"
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS"	0.6654478976234	0.97808764940239	0.0603786357920401	-0.391844943650807	-0.829308937554743	5	"Crlf1, Clcf1"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL"	0.531598513011152	0.907590759075908	0.0721797965581253	-0.419798958319499	-0.948783956993131	6	"Col3a1, Colec12, Col1a1, Col1a2, Cd200"
"REACTOME_INFECTIOUS_DISEASE"	0.625222024866785	0.973049369509547	0.0619762736001998	-0.209752367631678	-0.914039721522797	63	"H3c11, H2bc3, Calcr, Adcy2, Met, Adcy7, Tubb2b, Cxcr4, Antxr2, Vav3, Rps26, Itpr2, Rcc1, Prkar2b, Rplp0, Egfr, Rpl18a, Rpl28, Rps4x, Tusc3, Rps18, Rpl17, Rpl37, Rps12, Rps3a1, H3c7, H4c4, Jun, Rps14, Rps7, Rps5, Rpl15, Rpl6, Rps11, Rps9"
"REACTOME_INFLUENZA_INFECTION"	0.00241301092649511	0.0511837406541538	0.431707695803346	-0.607723577235772	-1.9240497113363	17	"Rps26, Rplp0, Rpl18a, Rpl28, Rps4x, Rps18, Rpl17, Rpl37, Rps12, Rps3a1, Rps14, Rps7, Rps5, Rpl15, Rpl6, Rps11, Rps9"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE"	0.106032906764168	0.486573475119119	0.184706471207739	-0.667553450490923	-1.41282426061105	5	"H2bc3"
"REACTOME_INNATE_IMMUNE_SYSTEM"	0.723247232472325	0.97808764940239	0.0568864160475701	-0.206428767133564	-0.84026021396266	47	"Mgam, Plaur, Iqgap2, Prkcq"
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM"	0.846435100548446	0.97808764940239	0.0491927521045191	-0.316265060240964	-0.669350071613665	5	"Itpkc, Nudt4, Inpp4a, Itpk1, Inpp5a"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	0.658135283363803	0.977938714932935	0.0609039347452418	-0.395153601082519	-0.836311450216667	5	"Pde3b, Fgfr4, Grb10"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	0.850877192982456	0.97808764940239	0.0573667426768556	0.212528598973754	0.679013610344612	17	"Rapgef3, Cacna1a, Slc2a1, Prkaa2, Adcy5, Prkag2, Cacnb2, Itpr1, Gng11, Gnb4, Cacnb3"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS"	0.532967032967033	0.907590759075908	0.0713052987340038	-0.302025888384009	-0.956212404995918	17	"Fn1, Col6a6, Comp, Col3a1, Fbn1, Col5a2, Col5a1, Col1a1, Col1a2"
"REACTOME_INTEGRIN_SIGNALING"	0.681901279707495	0.97808764940239	0.059221919380382	-0.3838583248738	-0.81240588842795	5	"Fn1"
"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	0.3715953307393	0.821284580941233	0.0940503465727813	-0.612316315270677	-1.10004049524862	3	"Dctd"
"REACTOME_INTERFERON_GAMMA_SIGNALING"	0.863636363636364	0.97808764940239	0.0560595875032335	0.32538640522992	0.646396937667655	4	"Prkcd, Camk2g"
"REACTOME_INTERFERON_SIGNALING"	0.737603305785124	0.97808764940239	0.0613026075396207	0.303047196618121	0.759065906107485	7	"Prkcd, Flna, Camk2g"
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING"	0.327777777777778	0.766562009419152	0.0985499803531691	-0.567695096428604	-1.12992273527238	4	"Crlf1, Lmnb1, Rplp0"
"REACTOME_INTERLEUKIN_12_SIGNALING"	0.706225680933852	0.97808764940239	0.0605092988656667	-0.452322459983327	-0.812607814756953	3	"Lmnb1, Rplp0"
"REACTOME_INTERLEUKIN_17_SIGNALING"	0.45136186770428	0.87218045112782	0.083129129135339	-0.575150300601202	-1.03327088587548	3	"Il17ra, Jun, Rps6ka3"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING"	0.808043875685558	0.97808764940239	0.0513223330421143	-0.248888239486601	-0.743115129730307	14	"Fn1, Ccnd1"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING"	0.862453531598513	0.97808764940239	0.0490939668192139	-0.289234700443889	-0.653696818794915	6	"Crlf1, Clcf1"
"REACTOME_INTERLEUKIN_7_SIGNALING"	0.00268864007327267	0.0511837406541538	0.431707695803346	-0.81619791612911	-1.84468177733102	6	"H3c11, Socs2"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	0.605263157894737	0.969175274635186	0.0662842187012672	-0.268664766875803	-0.921470922930468	24	"Esr1, Adcy2, Met, Pde1c, Fgfr4, Adcy7, Itpr2, Prkar2b, Egfr, Prr5, Egr1, Snai2"
"REACTOME_INTRAFLAGELLAR_TRANSPORT"	0.955252918287938	0.97808764940239	0.0465084048719156	-0.3007841636469	-0.540365742491793	3	"Tubb2b"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	0.964912280701754	0.984057365636313	0.051530912208539	0.15650406504065	0.500019247997693	17	"Bicd1, Kif1a, Tuba4a, Tuba1c, Kif1c, Man1a, Cog7, Kif23, Racgap1, Cenpe, Kif11, Ric1, Man1a2, Cux1, Man2a2"
"REACTOME_INTRA_GOLGI_TRAFFIC"	0.428571428571429	0.865050177647572	0.0855356947987884	-0.439637826961771	-1.0417055888754	7	"Golim4, Man2a2, Cux1, Man1a2, Ric1, Cog7, Man1a"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	0.566147859922179	0.926751592356688	0.0713052987340038	-0.530010063740465	-0.95217540095446	3	"Tfdp2, Tfdp1"
"REACTOME_ION_CHANNEL_TRANSPORT"	0.123076923076923	0.486573475119119	0.188204146308491	0.462097889342389	1.39921435240193	14	"Asic2, Ryr2, Trdn, Atp8b1, Wnk2, Stom"
"REACTOME_ION_HOMEOSTASIS"	0.115702479338843	0.486573475119119	0.188204146308491	0.57626996235659	1.44342823830819	7	"Ryr2, Slc8a3, Trdn, Camk2g"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	0.329004329004329	0.766562009419152	0.107972360317345	0.571288353305521	1.13489388667284	4	"Atp8b1, Camk2g, Atp13a5"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	0.901639344262295	0.97808764940239	0.051530912208539	0.344689378757515	0.62435559721106	3	"Tln1, Tpp1, Dnajb11"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT"	0.69672131147541	0.97808764940239	0.0636424081651019	0.457949765543374	0.829510617324945	3	"Tfrc, Fth1, Heph"
"REACTOME_IRS_MEDIATED_SIGNALLING"	0.82037037037037	0.97808764940239	0.051218434854034	-0.356596642714432	-0.709758911887156	4	"Pde3b, Fgfr4"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS"	0.868518518518518	0.97808764940239	0.0486034247259069	-0.32296890672016	-0.642827307801258	4	"Chst2, B4galt6, Kera, Ogn"
"REACTOME_KERATAN_SULFATE_DEGRADATION"	0.834630350194553	0.97808764940239	0.0526973085708419	-0.381094200074511	-0.684644589946987	3	"Glb1"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM"	0.720292504570384	0.97808764940239	0.0566484183613995	-0.373222959796543	-0.789896976533999	5	"Glb1, Chst2, B4galt6"
"REACTOME_KILLING_MECHANISMS"	0.426229508196721	0.865050177647572	0.0891647117820678	0.585215278972642	1.06003392479651	3	"Noxo1, Fzd7"
"REACTOME_KINESINS"	0.882474226804124	0.97808764940239	0.052805004567129	0.232638095791527	0.627942074609827	9	"Kif1a, Tuba4a, Tuba1c, Kif1c, Kif23, Racgap1, Cenpe, Kif11"
"REACTOME_L1CAM_INTERACTIONS"	0.897959183673469	0.97808764940239	0.0471642455670861	-0.211611386500037	-0.605860810665963	12	"Tubb2b, Ncam1, Ank2, Egfr"
"REACTOME_LAMININ_INTERACTIONS"	0.239130434782609	0.687150837988827	0.130105630751129	0.480250810330937	1.2417350400212	8	"Col4a6, Col4a5, Itga3, Lama5, Col4a4, Itgb4"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY"	0.0813186813186813	0.417978021978022	0.234392647294686	0.680707990687147	1.47063552693318	5	"Cftr, Vim, Chmp4c"
"REACTOME_LEISHMANIA_INFECTION"	0.779443254817987	0.97808764940239	0.0603786357920401	0.222264290511856	0.755097376254039	21	"Hrh2, Noxo1, Lhcgr, Ramp1, Adcy5, Entpd1, Crhr2, Fzd7, Itpr1, Myo1c, Gng11, Gnb4"
"REACTOME_LONG_TERM_POTENTIATION"	0.438524590163934	0.865050177647572	0.0875697115548511	0.58263445576869	1.05535913203496	3	"Actn2, Camk2g, Dlg1"
"REACTOME_MAP2K_AND_MAPK_ACTIVATION"	0.704741379310345	0.97808764940239	0.0655321029282414	0.32921286451918	0.764788490488846	6	"Ksr2, Cnksr2, Vcl, Tln1"
"REACTOME_MAPK6_MAPK4_SIGNALING"	0.971428571428571	0.988741159830269	0.0513223330421143	0.224886573236429	0.485856180119025	5	"Mapk4, Cdc42ep3, Foxo1, Jun, Mmp2"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES"	0.711496746203905	0.97808764940239	0.0653834195468773	0.224200763106941	0.818550152178255	29	"Rasgrf1, Fgfr2, Ksr2, Mapk4, Actn2, Cnksr2, Il6ra"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS"	0.277777777777778	0.733467112597547	0.108820126769161	-0.605399647144316	-1.20496870509832	4	"Met, Fkbp5, Ptpn4"
"REACTOME_MEIOSIS"	0.0157116634072023	0.120534253601522	0.352487857583619	-0.624578908469911	-1.73180489365795	11	"H3c11, H2bc3"
"REACTOME_MEIOTIC_RECOMBINATION"	0.000432396257116628	0.0163426460524034	0.49849310876659	-0.771962407917971	-1.97922225116976	9	"H3c11, H2bc3"
"REACTOME_MEIOTIC_SYNAPSIS"	0.233590733590734	0.687150837988827	0.123257226381337	-0.519175471607526	-1.23016709940114	7	"H2bc3, Lmnb1"
"REACTOME_MEMBRANE_TRAFFICKING"	0.420479302832244	0.865050177647572	0.0934449219410994	0.263959542809502	1.01291036993573	37	"Cftr, Bicd1, Kif1a, Tfrc, Synj2, Prkaa2, Chmp4c, Sgip1, Prkag2, Hip1r, Tuba4a, Rab27a, Vps37b, Tuba1c, Myo1c, Kif1c, Fnbp1"
