"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX"	0.0901639344262295	0.575158646218932	0.213927855492356	-0.799049831550587	-1.44982275579809	19	"Top2a, Rbl1, Tfdp1"
"REACTOME_APOPTOTIC_EXECUTION_PHASE"	0.0897703549060543	0.575158646218932	0.216542836735348	-0.730967681619872	-1.43736569460973	44	"H1f5, H1f1, H1f3, Plec, Lmna, Vim, Clspn, Tjp1, H1f0, Ptk2, Ctnnb1"
"REACTOME_FRUCTOSE_CATABOLISM"	0.0900195694716243	0.575158646218932	0.208955027549354	0.925651041023174	1.40715782753519	4	"Aldh1a1, Khk"
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	0.091588785046729	0.581901437525804	0.20207170902116	0.846010130714854	1.45972278325069	13	"Pla2g7, Klf4, Gcg, Bche"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE"	0.0922431865828092	0.583714884696017	0.213927855492356	-0.73523446559672	-1.42779069703407	38	"Ccnd2, Ccnd1, Ccnd3, Ube2c, Cdc16, Tfdp1, E2f3"
"REACTOME_RHOBTB2_GTPASE_CYCLE"	0.0926315789473684	0.583837282449151	0.213927855492356	-0.778701373654733	-1.42283195176008	23	"Actn1, Actg1"
"REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE"	0.0936254980079681	0.585436908492512	0.206587922696891	0.93803916670902	1.38020306432011	3	"Cyp1b1, Cyp2u1"
"REACTOME_PHASE_3_RAPID_REPOLARISATION"	0.0936254980079681	0.585436908492512	0.206587922696891	0.937455563645271	1.37934436804652	3	"Kcne4, Akap9"
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	0.0944123314065511	0.588032709784109	0.20207170902116	0.893234605181892	1.43042238000126	7	"Slco2b1, Slc16a2, Slco4a1"
"REACTOME_RND2_GTPASE_CYCLE"	0.0958333333333333	0.592220052083333	0.208955027549354	-0.719803428754922	-1.41315386330853	41	"Cav1, Ckap4, Prag1, Depdc1b, Kif14, Epha2, Kidins220"
"REACTOME_G2_PHASE"	0.0957230142566191	0.592220052083333	0.206587922696891	-0.909081605955415	-1.40890741760136	4	"Ccna2, E2f3"
"REACTOME_METABOLISM_OF_STEROID_HORMONES"	0.0963391136801541	0.592567259461924	0.199915231309662	0.803957332441864	1.44877419872127	21	"Hsd11b1, Stard4, Hsd17b11"
"REACTOME_RHOBTB_GTPASE_CYCLE"	0.0966386554621849	0.592567259461924	0.208955027549354	-0.746733936798161	-1.4294738592704	35	"Actn1, Actg1, Vim, Rhobtb1, Pde5a, Dbn1, Tmod3, Cops4"
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION"	0.0981210855949896	0.596855004225522	0.206587922696891	-0.845429722048977	-1.44960131772494	11	"Esco2, Cdca5"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN"	0.0990654205607477	0.596855004225522	0.193813302725311	0.838157900975033	1.44617438916604	13	"Ndrg1, Trp73"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	0.0990654205607477	0.596855004225522	0.193813302725311	0.837073175320725	1.44430278184872	13	"Sqstm1, Ngfr, Myd88, Ripk2, Traf6"
"REACTOME_HEME_DEGRADATION"	0.099236641221374	0.596855004225522	0.195789002148949	0.871803021698936	1.42791494690245	9	"Slco2b1, Blvra"
"REACTOME_DIGESTION"	0.0993914807302231	0.596855004225522	0.20207170902116	-0.880833721969201	-1.41021615314067	6	"Mgam"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT"	0.099601593625498	0.596855004225522	0.199915231309662	0.687061711115152	1.38773753250661	53	"Cp, Trf, Ftl1, Tfr2, Flvcr1, Steap2, Steap3"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS"	0.100760456273764	0.601520912547528	0.193813302725311	0.803873074374579	1.42188649466856	17	"Sqstm1, Aph1c, Ngfr, Traf6"
"REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM"	0.102119460500963	0.605067365215446	0.193813302725311	0.862362314433878	1.43228497306717	10	"Aspa, Folh1, Got1"
"REACTOME_ACTIVATION_OF_TRKA_RECEPTORS"	0.101761252446184	0.605067365215446	0.195789002148949	0.917054103095662	1.39408891931665	4	"Adcyap1r1, Ntrk2"
"REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION"	0.103896103896104	0.611017235552551	0.204294756516886	-0.813202914799776	-1.41118736893047	14	"Cdk1, Ccnb1, Rab2a, Plk1, Ccnb2, Gorasp2, Uso1, Rab1a"
"REACTOME_VISUAL_PHOTOTRANSDUCTION"	0.103658536585366	0.611017235552551	0.197822021315103	0.63912522446894	1.31862577991234	70	"Sdc3, Gpc4, Dhrs3, Gpc3, Apoe, Cyp4v3, Agrn, Ldlr, Retsat, Lrp8, Rdh5, Apom"
"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	0.104602510460251	0.611037994964523	0.199915231309662	-0.863066282974276	-1.45028363272391	9	"Itga6, Plec"
"REACTOME_SURFACTANT_METABOLISM"	0.104925053533191	0.611037994964523	0.20207170902116	-0.805253309775401	-1.41723793433817	16	"Ctsh, Ckap4, Lmcd1, Csf2rb2"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	0.105058365758755	0.611037994964523	0.191892240384838	0.747010490792866	1.38754169121314	30	"Gpx3, Cyba, Prdx2"
"REACTOME_SIALIC_ACID_METABOLISM"	0.10727969348659	0.611338425168212	0.188204146308491	0.769840217219332	1.42366823102553	24	"St8sia6, St6galnac5, St3gal6, St3gal5"
"REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER"	0.108974358974359	0.611338425168212	0.197822021315103	-0.807218482660312	-1.41598762942691	15	"Neurl1b, Jag1, Adam10"
"REACTOME_MET_RECEPTOR_ACTIVATION"	0.108870967741935	0.611338425168212	0.191892240384838	-0.886589012546659	-1.41222676166023	5	"Met"
"REACTOME_RORA_ACTIVATES_GENE_EXPRESSION"	0.108949416342412	0.611338425168212	0.188204146308491	0.800904394102754	1.41011899113392	18	"Ncoa2, Srebf1, Ncoa1, Helz2, Rora, Ep300"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5"	0.108055009823183	0.611338425168212	0.190023305279108	0.893544453468305	1.40791740566577	6	"Irs2, Stat5b, Lyn, Stat5a"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	0.107660455486542	0.611338425168212	0.195789002148949	-0.772604337388997	-1.40462495317886	21	"Ncam1, Nrp1, Vav2, Itgav, Itgb3, Itga9, Itgb1, Itga5, Csnk2a2"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS"	0.106471816283925	0.611338425168212	0.197822021315103	-0.713491178955321	-1.40300011864321	44	"Top2a, Aurkb, Rangap1, Cdca8"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING"	0.107505070993915	0.611338425168212	0.193813302725311	-0.875661227286365	-1.4019349811421	6	"Rspo3, Cbfb, Esr1"
"REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS"	0.107632093933464	0.611338425168212	0.190023305279108	0.91150783828748	1.38565758872603	4	"Inhbb, Tshb"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE"	0.106694560669456	0.611338425168212	0.197822021315103	0.626322136189413	1.33947438631021	91	"Jun, Fos, Map3k8, Rps6ka5, Dusp3, Myd88, Tlr9, Nod2, Cd14, Map3k1, Irak2, Ticam1, Irak4, Pik3r4, Nfkbia, Peli3, Irf7, Peli1, Ube2v1"
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	0.110898661567878	0.611621732026144	0.184706471207739	0.849103409586475	1.42827483935078	11	"P2ry1, P2ry14"
"REACTOME_SIGNALING_BY_ACTIVIN"	0.110898661567878	0.611621732026144	0.184706471207739	0.847144878527447	1.42498039888321	11	"Inhbb, Smad3, Inhba"
"REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS"	0.111344537815126	0.611621732026144	0.193813302725311	-0.789082826643119	-1.40183056743877	17	"Lrrfip1, Gab2, Myo18a"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	0.110663983903421	0.611621732026144	0.190023305279108	-0.69084668121782	-1.38183043017912	49	"Lmna, Wipi1, Yif1a, Serp1, Fkbp14, Kdelr3, Ssr1, Sec31a, Pdia5, Arfgap1, Dnajb9, Gosr2, Dctn1"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE"	0.111111111111111	0.611621732026144	0.191892240384838	-0.732421859810388	-1.38030439723948	29	"Cav1, Fzd1, Lrp5, Ctnnb1"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS"	0.111111111111111	0.611621732026144	0.188204146308491	0.679145007518377	1.36829309676932	52	"Casp4, Txnip, Nod2, Tnfaip3, Irak2, Mapk12, Pycard, Birc2, Casp1, Ube2v1"
"REACTOME_INTERLEUKIN_17_SIGNALING"	0.111788617886179	0.611936309674515	0.190023305279108	0.641550705806171	1.3164275805477	67	"Jun, Fos, Map3k8, Il17ra, Rps6ka5, Dusp3, Nod2, Irak2"
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE"	0.112359550561798	0.61294072065091	0.181383128498408	0.812039187861039	1.41701391943846	15	"Syn3, Syt1, Rab3a, Stxbp1"
"REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS"	0.113590263691684	0.613309887918919	0.188204146308491	-0.865829828765096	-1.38619489688231	6	"Kpna2"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC"	0.113243761996161	0.613309887918919	0.183023938384487	-0.564922320531628	-1.27654239516381	187	"Kif11, Golim4, Tubb2b, Ykt6, Kif4, Racgap1, Cyth3, Kif15, Kif23, Capzb, Kif20b, Kif5b, Kif1a, Tmed3, Tubb6, Man1c1, Capza1, Kif18a, Gbf1, Tubb2a, Cog4, Kdelr3, Tuba1b, Kifap3, Golga5, Arf5, Pla2g4a, Arcn1, Arfgap1, Cog6, Kif1c, Vamp3, Gosr2, Kif18b, Tmed9, Tmf1, Rint1, Cog8, Arl1, Kif19a, Kif2c, Tuba1a, Rgp1, Igf2r, Dctn1, Copz1, Kdelr2, Sec22b, Man1a2, Napg"
"REACTOME_MITOTIC_G2_G2_M_PHASES"	0.113461538461538	0.613309887918919	0.183023938384487	-0.565300039683563	-1.27527442470157	186	"Tpx2, Tubb2b, Foxm1, Ccna2, Wee1, Tubb5, Cdk1, Ccnb1, Psme3, Nek2, Hmmr, Tubb6, Tubb2a, E2f3, Psmd2, Aurka, Tuba1b, Mzt1, Ywhag, Btrc, Psmb2, Cdc25a, Cep290, Plk1, Cep152, Psmd10, Ccnb2, Tubg1, Cep63, Tuba1a, Ywhae, Dctn1, Xpo1, Psma7, Fbxl7, Cenpf, Cul1, Psma3, Psma1, Psma5, Cdc25b, Psmf1, Rps27a, Gtse1, Psme2, Sem1, Ppp2ca, Psmd14"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION"	0.114503816793893	0.614760312151616	0.181383128498408	0.862989761074636	1.41347982077515	9	"Dpep1, Ggt5, Acy3, Mgst1"
"REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN"	0.115913555992141	0.614760312151616	0.183023938384487	0.886018713718686	1.39605943940245	6	"Hsp90aa1, Hbegf"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	0.11545988258317	0.614760312151616	0.183023938384487	0.757513343490543	1.39456936574108	25	"Fdft1, Sc5d, Sqle, Msmo1, Pmvk, Idi1, Hsd17b7, Idi2, Hmgcs1, Ggps1, Dhcr7, Acat3, Arv1"
"REACTOME_RND3_GTPASE_CYCLE"	0.115138592750533	0.614760312151616	0.191892240384838	-0.71545789854583	-1.3780473076963	37	"Cav1, Ckap4, Depdc1b, Ckb, Epha2, Tmod3, Plekhg5, Ubxn11, Dlg5, Ccdc88a"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF"	0.115079365079365	0.614760312151616	0.184706471207739	0.668016977145172	1.35698590681723	56	"Fdft1, Insig1, Ncoa2, Srebf1, Srebf2, Ncoa1, Helz2, Sc5d, Sqle, Fasn, Pmvk, Sp1, Idi1, Scd2"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	0.116190476190476	0.614760312151616	0.179782316298324	0.69951082644616	1.33943456046672	38	"Syn3, Syt1, Rab3a, Stxbp1, Maoa, Slc1a7, Slc38a2"
"REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND"	0.118012422360248	0.62231884057971	0.186432558434075	-0.839110254593685	-1.43453026496839	10	"Unc5b, Maged1"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS"	0.11875	0.624127906976744	0.186432558434075	-0.757484534766322	-1.39293449555861	24	"Iqgap3, Tubb2b, Actg1, Actb, Tubb6, Iqgap2, Tubb2a, Ctnnb1, Tuba1b, Ctnna1"
"REACTOME_HDL_CLEARANCE"	0.120162932790224	0.625321577875442	0.183023938384487	-0.894707201440205	-1.38662976396454	4	"Hdlbp"
"REACTOME_INTRA_GOLGI_TRAFFIC"	0.119496855345912	0.625321577875442	0.186432558434075	-0.703445728595771	-1.37595178827933	42	"Golim4, Ykt6, Cyth3, Man1c1, Cog4, Golga5, Cog6, Gosr2, Cog8, Rgp1, Man1a2, Napg, Trip11, Nsf"
"REACTOME_RHOJ_GTPASE_CYCLE"	0.12	0.625321577875442	0.181383128498408	-0.68087979671824	-1.36122313025396	54	"Diaph3, Cav1, Iqgap3, Arhgap26"
"REACTOME_THE_FATTY_ACID_CYCLING_MODEL"	0.122199592668024	0.633835264264966	0.181383128498408	-0.893173016514706	-1.3842520626588	4	"Ucp2"
"REACTOME_RAP1_SIGNALLING"	0.123595505617978	0.637144344205413	0.172324344900946	0.79825428452698	1.39295916913271	15	"Rap1gap2, Rasgrp2, Rapgef3"
"REACTOME_LIPOPHAGY"	0.124045801526718	0.637144344205413	0.173747838999571	0.849178342798058	1.39085827656828	9	"Prkag3, Plin2, Prkaa2"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	0.1237721021611	0.637144344205413	0.176694268938498	-0.646942285115365	-1.33044329589712	76	"Wipf3, Myh9, Actg1, Vav2, Vav3, Actb, Myo10, Myo5a, Myo1c, Itpr1, Actr3, Ptk2, Arpc2, Arpc1b, Limk1"
"REACTOME_PHOSPHORYLATION_OF_EMI1"	0.125760649087221	0.643089430894309	0.178219874951973	-0.859032982755463	-1.37531313589368	6	"Cdk1, Ccnb1, Plk1, Cdc20"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	0.126016260162602	0.643089430894309	0.178219874951973	0.634038678726524	1.30101330456924	67	"St8sia6, St6galnac5, St3gal6, Gfpt2, St3gal5, Pmm2"
"REACTOME_MITOCHONDRIAL_UNCOUPLING"	0.127016129032258	0.646107768903641	0.176694268938498	-0.869517258499146	-1.38503356662488	5	"Ucp2"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC"	0.130350194552529	0.657158681805594	0.170932335370056	0.777718030784213	1.37571900910099	19	"Lpcat2, Pla2r1, Plaat3, Lpcat1"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS"	0.130252100840336	0.657158681805594	0.178219874951973	-0.771786725152737	-1.37110349678399	17	"Ccnd2, Ccnd1, Ccnd3, Tfdp1, E2f3"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS"	0.130434782608696	0.657158681805594	0.176694268938498	-0.752640229698534	-1.36832942327705	21	"Add2, Lrrc8c, Lrrc8b, Tusc3"
"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS"	0.13102119460501	0.658017555127382	0.169570644405628	0.854527646002887	1.38350344308392	8	"Vegfd, Vegfa, Pgf"
"REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING"	0.132505175983437	0.66336452027151	0.175204047558551	-0.84059521287694	-1.40717230094376	8	"Cacnb3, Cacnb4, Cacna1a"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE"	0.133980582524272	0.666460158350577	0.16823816568964	0.771564002786362	1.37953649014909	20	"Syn3, Syt1, Rab3a, Stxbp1"
"REACTOME_ADRENOCEPTORS"	0.134387351778656	0.666460158350577	0.169570644405628	0.890246233058411	1.36603599912242	5	"Adra1a, Adrb2"
"REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS"	0.134	0.666460158350577	0.170932335370056	-0.898008480310955	-1.34016188816674	3	"Tjp1, Cbfb"
"REACTOME_SIGNALING_BY_LEPTIN"	0.134874759152216	0.666787090558767	0.166933848713193	0.826418429349536	1.37258629929829	10	"Irs2, Socs3, Lepr, Stat5b, Irs1, Stat5a"
"REACTOME_DIGESTION_AND_ABSORPTION"	0.136645962732919	0.66796308190014	0.172324344900946	-0.837903175752839	-1.40266577983096	8	"Mgam"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	0.135755258126195	0.66796308190014	0.165656695205483	0.827395834449712	1.39176057849502	11	"Tas1r1, Tas1r3, Grm8, Gabbr1"
"REACTOME_BICARBONATE_TRANSPORTERS"	0.136801541425819	0.66796308190014	0.165656695205483	0.849488731052645	1.37534530306859	8	"Slc4a4, Slc4a8, Slc4a3"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE"	0.135983263598326	0.66796308190014	0.173747838999571	0.593716551452913	1.26974294448233	91	"Jun, Fos, Map3k8, Rps6ka5, Dusp3, Myd88, Nod2, Cd14, Map3k1, Socs1, Irak2, Irak3, Irak4, Nfkbia, Peli3"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB"	0.138317757009346	0.673288281811646	0.161978948883402	0.781476856368852	1.37458172736456	16	"Sqstm1, Ngfr, Myd88, Nfkbia"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	0.139344262295082	0.675520725404869	0.169570644405628	-0.74602860132665	-1.35361926124269	19	"Actn1"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE"	0.139630390143737	0.675520725404869	0.169570644405628	-0.710573281510674	-1.34878736994398	31	"Lrrfip1, Fgf1, Gab2, Myo18a"
"REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS"	0.141263940520446	0.677404479578393	0.159646701919906	0.817479480976582	1.39615142570329	12	"Sfrp1, Wnt4, Wnt9a"
"REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS"	0.141221374045802	0.677404479578393	0.161978948883402	0.837988031630863	1.3725298099555	9	"Bcl2l11, Bmf, Stat3"
"REACTOME_SIGNALING_BY_INTERLEUKINS"	0.141304347826087	0.677404479578393	0.157402899305283	-0.496850145586675	-1.1968234293991	371	"Col1a2, Il1rl1, H3c11, H3c3, H3c1, H3c2, H3c6, H3c10, Ccnd1, Timp1, H3c7, Msn, Vim, Socs2, Vcam1, Lcn2, Anxa2, Psme3, Vamp7, Rps6ka1, Ptpn14, Hif1a"
"REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE"	0.142857142857143	0.679940163211539	0.16823816568964	-0.83148694351462	-1.39192488558872	8	"Myh9"
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR"	0.143122676579926	0.679940163211539	0.158514105424824	0.81442603876819	1.39093653310751	12	"Aph1c, Ngfr, Traf6"
"REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS"	0.142292490118577	0.679940163211539	0.16440575583821	0.883828471787466	1.35618828216015	5	"Hsp90aa1, Scarf1"
"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION"	0.148225469728601	0.684754875159468	0.165656695205483	-0.811912763723696	-1.39213205010007	11	"Ppp3ca, Itpr1, Nfatc2"
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY"	0.150557620817844	0.684754875159468	0.154190966581424	0.810205406381948	1.38372822750407	12	"Tnfsf13b, Tnfrsf13c, Tnfsf14, Birc2"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL"	0.146435452793834	0.684754875159468	0.159646701919906	0.84417275880312	1.36673859976887	8	"Cyp27a1, Cyp39a1"
"REACTOME_PI3K_AKT_ACTIVATION"	0.148362235067437	0.684754875159468	0.158514105424824	0.843635363580105	1.36586854232273	8	"Irs2, Pik3cb, Pik3r2, Irs1"
"REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7"	0.153209109730849	0.684754875159468	0.161978948883402	-0.83459408543127	-1.36507628681241	7	"Cdk1, Ccnb1, Plk1, Ccnb2"
"REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS"	0.144602851323829	0.684754875159468	0.165656695205483	-0.879399667639952	-1.36290593347993	4	"Ssc5d"
"REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION"	0.153225806451613	0.684754875159468	0.159646701919906	-0.854797872156935	-1.36158740271633	5	"Lrrfip1, Ctnnb1"
"REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE"	0.152215799614644	0.684754875159468	0.156312403073186	0.838325473316298	1.35727168592289	8	"Gfpt2, Pgm3, Renbp, Gnpnat1"
"REACTOME_LYSINE_CATABOLISM"	0.149139579349904	0.684754875159468	0.157402899305283	0.806473614628667	1.35656736196052	11	"Aass, Slc25a21, Phykpl, Crym"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL"	0.152215799614644	0.684754875159468	0.156312403073186	0.837346905433515	1.35568735797112	8	"Cyp27a1, Ncoa2, Ncoa1, Nr1h4"
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	0.148706896551724	0.684754875159468	0.16823816568964	-0.795664455597675	-1.35349811994819	12	"Itgb3, Fn1, Ptk2, Rap1b, Bcar1"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION"	0.15	0.684754875159468	0.16440575583821	-0.735441813072289	-1.35240024566387	24	"Lrrfip1, Fgf1, Gab2, Myo18a"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES"	0.147859922178988	0.684754875159468	0.159646701919906	0.767756584376565	1.35175702389593	18	"Prkcb, Cyba, Pik3r4, Noxo1"
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	0.152671755725191	0.684754875159468	0.155241966228839	0.823170633546586	1.34826058437113	9	"Ggt5, Cndp2, Gclc"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	0.145631067961165	0.684754875159468	0.160801401070022	0.711647622330524	1.33161654697075	31	"Jun, Fos, Rps6ka5, Dusp3"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	0.151020408163265	0.684754875159468	0.161978948883402	-0.672505768987277	-1.3304358536378	45	"Ccnd2, Ccnd1, Ccnd3, Rbl1, Tfdp1, E2f3"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA"	0.150943396226415	0.684754875159468	0.16440575583821	-0.685011710935278	-1.3302604733566	38	"Myh9, Ripor2, Actg1, Msn, Actb, Myo1c, Sptbn1"
"REACTOME_RND1_GTPASE_CYCLE"	0.150105708245243	0.684754875159468	0.165656695205483	-0.681107636485766	-1.32975199853477	39	"Cav1, Stmn2, Depdc1b, Kif14, Epha2, Kidins220, Plekhg5, Ubxn11, Dlg5, Ccdc88a"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS"	0.145669291338583	0.684754875159468	0.161978948883402	-0.60863853000165	-1.2710617923271	85	"Ccna2, Aurkb, Cdk1, Ccnb1, Psme3, Nek2, Ube2c, Cdc16, Psmd2, Aurka, Btrc, Psmb2, Plk1, Mad2l1, Bub1b, Psmd10, Psma7, Cul1, Psma3, Psma1, Psma5, Psmf1, Cdc20, Rps27a, Psme2, Sem1, Psmd14"
"REACTOME_APOPTOSIS"	0.15047619047619	0.684754875159468	0.156312403073186	-0.555382199532965	-1.23214674232487	165	"H1f5, Unc5b, H1f1, H1f3, Plec, Lmna, Vim, Clspn, Tjp1, Psme3, H1f0, Tfdp1, Psmd2, Ptk2, Ctnnb1, Maged1, Ywhag, Ywhah, Psmb2, H1f2, Tjp2, Akt3, Bcap31, Psmd10, Sptan1, Ywhae, Psma7, Casp8, Lmnb1, Psma3, Psma1, Psma5, Psmf1, Rps27a, Mapk8"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.152083333333333	0.684754875159468	0.163180127180689	0.538465915676697	1.22077231363646	144	"Gpx3, Txnip, Ptk6, Ncoa2, Cyba, Ncoa1, Helz2, Nfe2l2"
"REACTOME_NUCLEOBASE_CATABOLISM"	0.156976744186047	0.69757643062451	0.154190966581424	0.715637340201836	1.32666769258817	29	"Dpyd, Pnp2, Nt5e, Nudt15"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA"	0.156779661016949	0.69757643062451	0.161978948883402	0.558105060531516	1.22339866865123	113	"Cdk8, Fdft1, Agt, Ncoa2, G0s2, Srebf1, Srebf2, Ncoa1, Plin2, Alas1, Helz2, Rora, Nr1h4, Cdk19, Acadm, Rgl1, Trib3, Sp1, Ep300, Angptl4, Med31"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS"	0.160747663551402	0.701153380886831	0.149207542435322	0.794756198589633	1.37128822468205	13	"Irs2, Vav1, Lyn"
"REACTOME_ETHANOL_OXIDATION"	0.159922928709056	0.701153380886831	0.152144922367565	0.831792257818205	1.34669423277869	8	"Aldh1a1, Adh1"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION"	0.15948275862069	0.701153380886831	0.161978948883402	-0.790238622228686	-1.34426828039408	12	"Ccn2, Tead1, Wwtr1"
"REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS"	0.160079051383399	0.701153380886831	0.154190966581424	0.875009825474389	1.34265653343732	5	"Hpgd, Gpx4"
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS"	0.158458244111349	0.701153380886831	0.161978948883402	-0.777284199557491	-1.33573782234867	13	"Kif23, Plk1"
