"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_FATTY_ACID_METABOLISM"	0.124444444444444	0.617293729372937	0.151148761385484	-0.557121521204305	-1.24278463636602	108	"Ptgs2, Cyp4f18, Slc25a20, Ggt5, Cyp2u1, Hacd3, Alox5, Dpep2, Mecr, Ptges, Acot7, Crot, Pla2g4a, Ptgs1, Dpep3, Ptges2, Fasn, Aloxe3, Acot13, Pon2, Elovl5, Phyh, Acaa1a, Cpt2"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES"	0.125	0.618009868421053	0.160801401070022	-0.694589861280941	-1.32825779067693	32	"Il1rap, Flot1, Sipa1l1, Dlgap1, Grm1, Lrrtm2"
"REACTOME_ATTENUATION_PHASE"	0.126516464471404	0.623456544591869	0.163180127180689	-0.744558999012105	-1.33336183338093	20	"Hsf1, Hsp90ab1, Rln1, Hsp90aa1"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION"	0.127982646420824	0.624273135072271	0.183023938384487	0.816146027955194	1.37192219969048	9	"Camk2d, Camk2g"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	0.129589632829374	0.624273135072271	0.181383128498408	0.817796675679657	1.36029157147601	8	"Slc32a1, Slc6a12, Vamp2, Dnajc5"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES"	0.12829525483304	0.624273135072271	0.163180127180689	-0.757882615814355	-1.33007536616957	17	"S100a9, S100a8"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE"	0.128813559322034	0.624273135072271	0.159646701919906	-0.71124471559462	-1.32884756596493	27	"Stat5a, Cux1, Stat3, Stat1, Myo18a, Bcr, Cntrl"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS"	0.129496402877698	0.624273135072271	0.16440575583821	-0.798391135703952	-1.3287389913631	12	"Hdac1, Notch1"
"REACTOME_ABACAVIR_METABOLISM"	0.127579737335835	0.624273135072271	0.169570644405628	-0.912003591071989	-1.31966679798357	3	"Nt5c2"
"REACTOME_ADRENOCEPTORS"	0.129455909943715	0.624273135072271	0.16823816568964	-0.911587511645387	-1.31906473214744	3	"Adra2b, Adrb2"
"REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA"	0.130081300813008	0.624639601028598	0.175204047558551	0.860209591167523	1.35749037996024	5	"Acadl, Hadh, Hadhb"
"REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS"	0.134146341463415	0.628176699367272	0.172324344900946	0.856332026207361	1.35137122343706	5	"Rasgrp1, Kras, Rasgrp3, Nras, Hras"
"REACTOME_FCGR_ACTIVATION"	0.134438305709024	0.628176699367272	0.163180127180689	-0.817228239515568	-1.33463741504484	10	"Syk, Yes1, Fgr, Lyn, Fyn"
"REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	0.133474576271186	0.628176699367272	0.176694268938498	0.867206842006814	1.3188896506032	4	"F10, F7, Tfpi"
"REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM"	0.134579439252336	0.628176699367272	0.16440575583821	-0.865279745467396	-1.31428620734837	6	"Gls, Oat, Aldh18a1"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS"	0.131372549019608	0.628176699367272	0.170932335370056	-0.887836720677865	-1.30671583635689	5	"Dgat1, Dgat2"
"REACTOME_SIGNALING_BY_NOTCH1"	0.133540372670807	0.628176699367272	0.149207542435322	-0.624289106292172	-1.28942849200604	58	"Hdac1, Maml3, Notch1, Neurl1b, Mib2, Tle3, Itch, Hes1, Hdac7, Hif1a, Kat2b"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX"	0.134177215189873	0.628176699367272	0.193813302725311	0.586279953961718	1.27936639364146	48	"Ercc6, Polr2f, Cops6, Xab2, Ddb1"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	0.131964809384164	0.628176699367272	0.211400189384923	0.520439703655417	1.23390991708722	79	"Psmd8, Psmb6, Psma2, Eif4g1, Psmc1, Psme3, Psmd4, Psmb2, Exosc3, Psmc2, Psma6, Psma4, Psmd11, Psmb8, Psmd13, Psmc4, Dcp1a, Exosc4"
"REACTOME_REGULATION_OF_TP53_ACTIVITY"	0.132947976878613	0.628176699367272	0.143758989039275	-0.534943058171363	-1.21547366267249	138	"Hdac1, Rmi2, Sgk1, Rpa2, Prdm1, Taf4b, Rfc4, Atrip, Chd4, Taf13, Mapkap1, Plk3, Kat6a, L3mbtl1, Usp7, Bard1, Zfp385a"
"REACTOME_MITOTIC_PROPHASE"	0.138392857142857	0.643976669615215	0.142901149386948	-0.553385853082386	-1.22688265201673	102	"Lmnb1, H2bc4, Nup155, H2az1, Nup107, H3f3b, Ncapd3, H4f16, Lpin2, Smc4, Pom121, Vrk1, H2ac20, Gorasp1"
"REACTOME_LAMININ_INTERACTIONS"	0.139823008849558	0.645966763298052	0.156312403073186	-0.752884741379469	-1.3034620278186	16	"Col4a2, Itgb4, Lamb3"
"REACTOME_METABOLISM_OF_STEROID_HORMONES"	0.139823008849558	0.645966763298052	0.156312403073186	-0.752355094249191	-1.30254505489497	16	"Tspoap1, Hsd17b11, Cyp17a1"
"REACTOME_GLUCOSE_METABOLISM"	0.14010989010989	0.645966763298052	0.197822021315103	0.524426723197704	1.23748351908654	70	"Hk3, Tpi1, Eno1, Pgam1, Aldoa, Slc37a2, Pgk1, Hk1, Nup205, Pfkl, Gnpda1, Nup43, Pgp, Prkacb, Pfkp, Pgam2, Pkm, Ppp2r1a, Slc25a11, Nup188"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS"	0.140893470790378	0.647592925375958	0.153158808683073	-0.713763397136426	-1.31739835216408	25	"Orai2, Syk, Lyn, Pik3cd, Fyn, Orai1, Nck1, Grb2"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	0.141804788213628	0.64847895523157	0.158514105424824	-0.813298375639636	-1.32821944866625	10	"Orai2"
"REACTOME_SYNTHESIS_OF_GDP_MANNOSE"	0.141949152542373	0.64847895523157	0.170932335370056	0.863272430507485	1.31290600938138	4	"Gmppa, Mpi"
"REACTOME_INTERLEUKIN_12_SIGNALING"	0.143089430894309	0.651707317073171	0.147331213699377	-0.657916173565017	-1.2945018802853	39	"Lmnb1, Jak2, Lcp1, Pdcd4, Il10, Hnrnpa2b1"
"REACTOME_SIGNALING_BY_MET"	0.144021739130435	0.653971824510705	0.193813302725311	0.562077109219207	1.23464810955692	53	"Tns3, Ranbp10, Ptpn11, Kras, Nras, Gab1, Dock7, Stam"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	0.146341463414634	0.656570804514015	0.172324344900946	0.783028904761438	1.35011599880051	11	"St6gal1, B4galt5, Mgat4b, B4galt2"
"REACTOME_ESTROGEN_BIOSYNTHESIS"	0.146341463414634	0.656570804514015	0.157402899305283	-0.902387121696585	-1.30575179208581	3	"Hsd17b11"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR"	0.145110410094637	0.656570804514015	0.143758989039275	-0.619556780305374	-1.27218481788064	56	"Rmi2, Rpa2, Palb2, Spidr, Polk, Rfc4, Atrip, Pcna, Rad51c, Slx1b, Bard1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	0.14622641509434	0.656570804514015	0.142901149386948	-0.618698199602456	-1.26761122245285	54	"Klf5, H2bc4, Stat3, Csf3r, H2az1, H3f3b, H4f16, Cdkn1a, Runx1, E2f1, H2ac20"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	0.1475	0.659799107142857	0.183023938384487	0.626280046832928	1.28983921540457	33	"Ubxn1, Vcp, Edem1, Psmc1, Rnf185, Edem2, Trim13, Derl2"
"REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION"	0.14808362369338	0.660444173326854	0.150169802128406	-0.732486549676966	-1.29839479970509	18	"Lmnb1"
"REACTOME_REGULATION_OF_IFNG_SIGNALING"	0.149466192170818	0.66072849068453	0.151148761385484	-0.777372759409006	-1.32375397849146	13	"Socs3, Jak2, Stat1, Socs1"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS"	0.149280575539568	0.66072849068453	0.152144922367565	-0.786793748092064	-1.30943779871612	12	"Vipr1, Gngt2, Gng4"
"REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM"	0.149253731343284	0.66072849068453	0.166933848713193	0.890313609298577	1.30501721787994	3	"Csf2rb2, Abca3"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND"	0.151079136690647	0.665038180474587	0.151148761385484	-0.786072148747817	-1.30823686205492	12	"Rpa2, Pcna"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	0.151326053042122	0.665038180474587	0.139599673451922	-0.595659744007189	-1.24460609153323	71	"Ints6, Nabp1, Polr2a, Ice1, Ell2, Taf13, Gtf2b, Snapc1, Rprd1b"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES"	0.152801358234295	0.668471682194997	0.14551614609036	-0.703309935848527	-1.3065783257019	26	"Rmi2, Palb2, Spidr, Rad51c, Slx1b, Bard1"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	0.152996845425868	0.668471682194997	0.139599673451922	-0.612327573810974	-1.25734051782639	56	"Egr1, Socs3, Ifnar2, Ifitm1, Stat1, Ip6k2, Ifitm2, Irf9, Ifit1bl1, Socs1, Stat2, Irf1, H2-Q10, Oasl1, Jak1, Isg20, Oas2"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	0.154499151103565	0.671334734629532	0.144630528034484	-0.70022298273963	-1.30084351972383	26	"Cxcr2, Cxcl2, Cxcr5, Ccr3, Cxcl1, Ccr9"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR"	0.154545454545455	0.671334734629532	0.197822021315103	0.473554244738265	1.17475334737014	101	"Psmd8, Psmb6, Psma2, Fkbp1a, Psmc1, Ppia, Psme3, Rasgrp1, Psmd4, Psmb2, Kras, Rasgrp3, Psmc2, Psma6, Psma4, Psmd11, Psmb8, Nras, Pik3ap1, Psmd13, Psmc4, Cul1"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION"	0.155052264808362	0.671595256504232	0.14641623786055	-0.72770416745936	-1.28991761987936	18	"Adcy4, Gngt2, Gng4, Kcnj2"
"REACTOME_REGULATION_OF_KIT_SIGNALING"	0.156966490299824	0.677932858967342	0.14641623786055	-0.756295754062261	-1.30795527027547	15	"Lck, Sh2b2, Yes1, Socs1, Lyn, Fyn, Kit"
"REACTOME_REPRESSION_OF_WNT_TARGET_GENES"	0.157894736842105	0.679987935454683	0.148261500475107	-0.793073472765157	-1.2993993967335	11	"Hdac1, Tle3, Tcf7"
"REACTOME_ERKS_ARE_INACTIVATED"	0.159090909090909	0.681235431235431	0.166933848713193	0.751356883682265	1.31297507944803	13	"Mapk7, Dusp4, Dusp3, Mapk3, Ppp2r1a, Mapk1"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION"	0.159016393442623	0.681235431235431	0.139599673451922	-0.672152638117725	-1.2876230353735	31	"H2bc4, H2az1, Tinf2, H4f16, Pot1a, H2ac20"
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES"	0.162257495590829	0.689167280766396	0.143758989039275	-0.751281336389356	-1.29928322103097	15	"Cyp2u1, Cyp17a1"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY"	0.162037037037037	0.689167280766396	0.166933848713193	0.702103806607631	1.29478680248715	19	"Tomm20, Atg12"
"REACTOME_SIGNALING_BY_NOTCH4"	0.16231884057971	0.689167280766396	0.188204146308491	0.50072291159253	1.18652594612254	77	"Psmd8, Psmb6, Smad3, Psma2, Psmc1, Fbxw7, Psme3, Psmd4, Psmb2, Psmc2, Ncstn, Psma6, Psma4, Psmd11, Psmb8, Psmd13, Psmc4, Cul1"
"REACTOME_SIGNALING_BY_MAPK_MUTANTS"	0.164705882352941	0.697332228666114	0.151148761385484	-0.869303864194243	-1.27943922513316	5	"Dusp16, Dusp10"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN"	0.167070217917676	0.702381205259468	0.16823816568964	0.645114390345749	1.25982216303229	26	"St6gal1, St6galnac4, Mgat4b, Mgat1, Edem2, Tusc3, St3gal2, Rpn2"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE"	0.166666666666667	0.702381205259468	0.135002033828631	-0.640496306814049	-1.25943256246256	40	"Polr2a, H2bc4, H2az1, H3f3b, Tinf2, H4f16, Pot1a"
"REACTOME_NEDDYLATION"	0.167300380228137	0.702381205259468	0.213927855492356	0.426820826504302	1.13956289774599	184	"Psmd8, Dcaf13, Psmb6, Klhl21, Psma2, Ube2f, Lrrc41, Cops6, Psmc1, Wdr5, Fbxw7, Psme3, Psmd4, Psmb2, Ddb1, Psmc2, Psma6, Psma4, Psmd11, Psmb8, Dcaf7, Psmd13, Fbxw2, Psmc4, Gan, Cul1, Cops7a, Dcaf17, Fbxl8, Fbxo6, Dtl, Spsb3, Skp2, Fbxw9, Ubxn7, Psmb4, Fbxo32, Asb1"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY"	0.168284789644013	0.704546069178138	0.134273452883202	-0.640708564219931	-1.26258853850926	38	"Dusp16, Dusp1, Dusp2, Dusp10, Ksr1, Dusp5"
"REACTOME_SIGNALING_BY_PDGF"	0.168852459016393	0.704959016393443	0.135002033828631	-0.667376669495525	-1.27847385278398	31	"Stat5a, Col4a2, Stat3, Stat1"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	0.170588235294118	0.707720539698466	0.148261500475107	-0.864865451674571	-1.27290678083044	5	"Cdh1, Tjp2"
"REACTOME_PLATELET_HOMEOSTASIS"	0.170926517571885	0.707720539698466	0.132147260608774	-0.609406927069459	-1.23620104691778	51	"Orai2, Pecam1, Gngt2, Fgr, Gng4, Slc8a2, Pla2g4a, Atp2b4, Pde2a"
"REACTOME_CDC42_GTPASE_CYCLE"	0.170623145400593	0.707720539698466	0.126875729929857	-0.53693539067476	-1.20042133149202	119	"Plekhg2, Spata13"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	0.172413793103448	0.70903342366757	0.160801401070022	0.727892111434682	1.29389653670887	15	"Tank, Traf2, Tbk1, Ikbke"
"REACTOME_DARPP_32_EVENTS"	0.173010380622837	0.70903342366757	0.137250779610133	-0.71492196133894	-1.28991368629304	21	"Pde4c, Pde4b"
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES"	0.17196261682243	0.70903342366757	0.143758989039275	-0.846394187338391	-1.28560065369125	6	"Il1rap"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	0.174074074074074	0.70903342366757	0.142056643575821	-0.829442489421341	-1.27673110663703	7	"Col4a2"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	0.17357910906298	0.70903342366757	0.128142916898415	-0.57421435663255	-1.21846325630828	76	"Pla1a, Dgat1, Pgs1, Dgat2, Gpat3, Chka"
"REACTOME_TCR_SIGNALING"	0.173652694610778	0.70903342366757	0.184706471207739	0.465350238657355	1.1536919735216	99	"Psmd8, Psmb6, Lat, Psma2, Psmc1, Psme3, Psmd4, Psmb2, Plcg1, Psmc2, Psma6, Psma4, Psmd11, Psmb8, Psmd13, Psmc4, Cul1"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS"	0.174731182795699	0.709786399302528	0.173747838999571	0.55249879083923	1.21247022270319	52	"Dtnbp1, Snx5, Snx2, Clta, Fth1, Necap1, Snapin, Ocrl, Rab5c, Ap3s1, Igf2r, Gak, Golgb1"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION"	0.177935943060498	0.712459728840862	0.137250779610133	-0.761009739195902	-1.29589010900921	13	"Cacnb2, Gngt2, Gng4"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	0.177829099307159	0.712459728840862	0.158514105424824	0.712900249986391	1.27290535316492	17	"St6gal1, B4galt5, Mgat4b, B4galt2"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION"	0.178104575163399	0.712459728840862	0.130777137971974	-0.60792710972383	-1.22241993152991	49	"Egr1, Sgk1, Fos, Trib1, F3, Id1, Junb, Fosb, Jund, Id2, Chd4"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	0.178233438485804	0.712459728840862	0.128142916898415	-0.590133440569163	-1.22142414310859	64	"Prdx2, Lmnb1, H2bc4, H2az1, H3f3b, Jun, H4f16"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	0.178233438485804	0.712459728840862	0.128142916898415	-0.590004852631527	-1.22115799921511	64	"Slc2a1, Cacnb2, Adcy4, Cacna1e, Gngt2, Gng4, Marcks"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE"	0.175977653631285	0.712459728840862	0.176694268938498	0.538804358772955	1.21080723212696	58	"Myo5a, Ywhaq, Exoc7, Tbc1d1"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS"	0.178885630498534	0.713170033525985	0.179782316298324	0.494329112692457	1.17200434588673	79	"Dennd4c, Rab3gap2, Gapvd1, Ric1, Rab7b, Hps1, Rab1a, Rab35, Akt3, Trappc10, Als2, Trappc3, Rab5c, Rab3il1"
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS"	0.180878552971576	0.719207579672696	0.166933848713193	0.587791030664956	1.23732638712066	39	"St6gal1, St6galnac4, Mgat4b, Mgat1, Edem2, Tusc3, St3gal2, Rpn2"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX"	0.181818181818182	0.721011513157895	0.155241966228839	0.737305588959616	1.28842083604455	13	"Pdk1, Rxra, Pdp2, Dlat, Gstz1, Pdk3"
"REACTOME_MTOR_SIGNALLING"	0.182291666666667	0.721011513157895	0.166933848713193	0.587182841710533	1.23145121964446	38	"Rragc, Tsc1, Fkbp1a, Eif4g1, Rps6, Rptor, Lamtor3, Akt1s1, Eif4b, Lamtor1"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	0.183306055646481	0.723120739203835	0.128788713061714	-0.624808462729646	-1.24163945136742	42	"Stat5a, Cux1, Polr2a, Stat3, Stat1, Myo18a, Bcr, Cntrl"
"REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA"	0.183982683982684	0.723889984361189	0.150169802128406	0.795206527124518	1.30013132687619	7	"Trp53, Trp53bp2"
"REACTOME_GLUCURONIDATION"	0.185185185185185	0.726718885987815	0.150169802128406	0.753528370747016	1.28557839722379	10	"Abhd10, Ugdh, Ugt1a5"
"REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE"	0.186991869918699	0.728333395459798	0.143758989039275	0.831098972607511	1.31155112857817	5	"Akr1a1, Sord, Dcxr"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	0.18609865470852	0.728333395459798	0.152144922367565	0.739256565502037	1.27950482266147	12	"Vwf, Itgb3, Tln1, Ptk2"
"REACTOME_REGULATION_OF_IFNA_SIGNALING"	0.18705035971223	0.728333395459798	0.134273452883202	-0.7684579999445	-1.27892214991949	12	"Socs3, Ifnar2, Stat1, Socs1, Stat2, Jak1"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	0.187707641196013	0.72900409487754	0.128142916898415	-0.650846071863216	-1.25390332431488	34	"Lmnb1, Lcp1, Pdcd4, Il10, Hnrnpa2b1"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS"	0.188436830835118	0.729143183277449	0.147331213699377	0.813866193342774	1.30238923263036	6	"Acadl, Acadm, Hadhb"
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	0.190647482014388	0.729143183277449	0.132846300606183	-0.765990340128831	-1.27481529593794	12	"Hspa5, Ddit3"
"REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES"	0.190654205607477	0.729143183277449	0.135740943810425	-0.836409109573739	-1.27043417134363	6	"Lck, Syk, Flt3, Fyn"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS"	0.189765458422175	0.729143183277449	0.14641623786055	0.866011903980794	1.26939590025397	3	"C1qc, C1qb, C1qa"
"REACTOME_GLYCOGEN_STORAGE_DISEASES"	0.189239332096475	0.729143183277449	0.135740943810425	-0.807202941399059	-1.26552250397604	8	"Gys1"
"REACTOME_GABA_RECEPTOR_ACTIVATION"	0.188908145580589	0.729143183277449	0.130777137971974	-0.705203018956163	-1.26288284945686	20	"Adcy4, Gngt2, Gng4"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	0.192041522491349	0.729625273063351	0.129442887745046	-0.700537273732822	-1.26892989835881	22	"Cited2, Egfr, Cdkn1a, Hspd1, Kit, Nop2, Ep300, Crebbp, Kdm5b, Atad2"
"REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS"	0.192236598890943	0.729625273063351	0.134273452883202	-0.791742751168605	-1.26205124981688	9	"Stat5a, Pim1, Flt3, Cdkn1a"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES"	0.191637630662021	0.729625273063351	0.130105630751129	-0.702883633472857	-1.24592110927013	18	"Hdac1, Retn"
"REACTOME_P38MAPK_EVENTS"	0.199556541019956	0.729987489881522	0.14551614609036	0.7414903618007	1.27849431143095	11	"Mapkapk3, Kras, Ralgds, Nras"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION"	0.201284796573876	0.729987489881522	0.142056643575821	0.796915539895163	1.27526395243468	6	"Orc3, Orc6, Orc5"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	0.192825112107623	0.729987489881522	0.149207542435322	0.736114722425051	1.27406692253769	12	"Ctsk, Ctsb, Lgmn, Tlr9"
"REACTOME_MRNA_EDITING"	0.194915254237288	0.729987489881522	0.143758989039275	0.837565279766077	1.27380934475996	4	"Apobec1, A1cf"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	0.197860962566845	0.729987489881522	0.129442887745046	-0.741284438251854	-1.27243055637641	14	"Maml3, Notch1, Hes1, Runx3, Kat2b"
"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION"	0.20173535791757	0.729987489881522	0.142901149386948	0.756686419826659	1.27197200256606	9	"Cyp4v3, Napepld"
"REACTOME_MISMATCH_REPAIR"	0.203237410071942	0.729987489881522	0.128142916898415	-0.763121165085236	-1.27004021191837	12	"Rpa2, Pcna"
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES"	0.206261510128913	0.729987489881522	0.128788713061714	-0.777382140495359	-1.26956367918438	10	"Hspa5, Ddit3"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	0.203389830508475	0.729987489881522	0.140406238523342	0.834339731907494	1.26890377727347	4	"Akt3, Akt1, Foxo1"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	0.199551569506726	0.729987489881522	0.14641623786055	0.732575617778689	1.26794144232657	12	"Xrcc5, Hmga1, Xrcc4, Ppia"
"REACTOME_NEF_AND_SIGNAL_TRANSDUCTION"	0.196296296296296	0.729987489881522	0.132846300606183	-0.822823222889533	-1.26654230682021	7	"Lck, Fyn"
"REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE"	0.207627118644068	0.729987489881522	0.13880510939114	0.831280043778722	1.26425045719844	4	"Rxra, Rxrb, Nr1h2"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	0.195501730103806	0.729987489881522	0.128142916898415	-0.70061694763733	-1.26410355042624	21	"Syk, Yes1, Lyn, Pik3cd, Fyn, Rapgef1, Grb2, Ubb"
"REACTOME_SODIUM_CALCIUM_EXCHANGERS"	0.205607476635514	0.729987489881522	0.130105630751129	-0.831522644530353	-1.26301204729317	6	"Slc24a1, Slc8a2"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	0.204035874439462	0.729987489881522	0.144630528034484	0.726006522366208	1.25657165590461	12	"Pltp, Abcg1, Furin"
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	0.204081632653061	0.729987489881522	0.130105630751129	-0.799385394626483	-1.25326625358449	8	"Chac1, Ggt5"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	0.201030927835052	0.729987489881522	0.12563992130984	-0.678663562359223	-1.25261432893981	25	"Pmepa1, Ppp1r15a, Xpo1, Tgfb1, Bambi, Smad7"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE"	0.194107452339688	0.729987489881522	0.128788713061714	-0.699002687441615	-1.2517792493301	20	"Ctc1, Rfc4, Tinf2, Pcna, Pot1a"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	0.197674418604651	0.729987489881522	0.124434168630393	-0.65750763010623	-1.24568379148815	29	"Adcy4, Syk, Yes1, Fgr, Il10, Lyn, Fyn, Prkar1a, Src"
"REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION"	0.207843137254902	0.729987489881522	0.132846300606183	-0.8463225141788	-1.24561533239857	5	"Itgal, Itga4, Runx3"
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS"	0.205263157894737	0.729987489881522	0.12563992130984	-0.696213912909672	-1.23799033730786	19	"Hsp90ab1, Gucy2c, Hsp90aa1, Antxr2, Hbegf, Vamp1, Txnrd1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	0.199036918138042	0.729987489881522	0.121543282035469	-0.629452374328351	-1.23603194852898	37	"H2bc4, H2az1, Cenpl, H4f16, Cenpc1, H2ac20, Mis18a, Rsf1, Mis18bp1, Smarca5, Cenpu, H2ac4"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	0.196125907990315	0.729987489881522	0.154190966581424	0.628547135599382	1.22746852928543	26	"Rragc, Tsc1, Rptor, Lamtor3, Lamtor1, Prkab2, Stradb"
