"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	0.253401360544218	1	0.109250039480711	0.745624151941027	1.21169728511778	15	"Cdkn1a, Foxo1, Smad3, Cav1, Btg1, Klf4"
"REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD"	0.27906976744186	1	0.117249716749792	-0.811925781673945	-1.2106202747556	4	"Sv2a, Vamp2"
"REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION"	0.295983086680761	1	0.11331290842208	-0.787415429472912	-1.21061947721944	5	"Prorp, Trnt1"
"REACTOME_HDL_ASSEMBLY"	0.305555555555556	1	0.102821842840815	0.801481662995082	1.21045724839993	7	"A2m, Abca1, Prkaca"
"REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING"	0.284090909090909	1	0.120985142145252	-0.687841474856908	-1.20880500435952	11	"Nrg4, Nrg1"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	0.263793103448276	1	0.107554375265169	0.747231922848128	1.20740782052741	14	"Itpr3, P2rx7, P2rx4, Orai2, Trpc7, Stim1"
"REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION"	0.27859778597786	1	0.108394255853397	0.789825724105214	1.2067554013531	8	"Mmp13, Itga5"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG"	0.297597042513863	1	0.104343952581949	0.80721358308833	1.20585465192548	6	"Jak2, Lyn, Irs2"
"REACTOME_PURINE_CATABOLISM"	0.245791245791246	1	0.110564716336619	0.735611058475982	1.20514596091439	16	"Xdh, Gda, Nt5c1b, Adprm, Nt5c2, Nudt9, Nudt16"
"REACTOME_DEFENSINS"	0.302173913043478	1	0.11378726182188	-0.72809040995652	-1.19935434339286	8	"Cd4"
"REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE"	0.287822878228782	1	0.106323255932708	0.784969012108672	1.19933494990948	8	"Gfpt2, Uap1, Pgm3, Amdhd2, Nagk"
"REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT"	0.319470699432892	1	0.101350743797099	0.812203258662165	1.19860455372816	5	"Ccnb1, Cdk1, Wee1"
"REACTOME_REGULATION_OF_TNFR1_SIGNALING"	0.240566037735849	1	0.107554375265169	0.662004003598305	1.19714310193924	35	"Sppl2a, Birc3, Madd, Traf1, Otulin, Rack1, Tnfrsf1a, Ubc, Tnf, Ikbkb"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE"	0.257575757575758	1	0.107554375265169	0.730351137948121	1.19652867341464	16	"Pi4ka, Sacm1l, Arf3, Fig4, Pi4k2b"
"REACTOME_NUCLEOTIDE_SALVAGE"	0.27491961414791	1	0.100633389423036	0.705597391599848	1.1963044219507	22	"Adk, Ampd3, Tk2, Aprt, Pnp2, Cda, Tk1"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	0.229813664596273	1	0.109684061970549	0.655798388365845	1.1959102185817	38	"Dcn, Prelp, Sdc4, Sdc2, Cspg4, Agrn, Hexb, B4galt1"
"REACTOME_DNA_DAMAGE_REVERSAL"	0.293357933579336	1	0.105125131597001	0.782347780107214	1.19533003366097	8	"Ascc3, Alkbh3, Ascc2, Mgmt"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES"	0.260204081632653	1	0.107554375265169	0.734794878617245	1.194098873033	15	"Aldh1l1, Mthfd1l, Mthfr, Shmt2"
"REACTOME_RHOF_GTPASE_CYCLE"	0.230652503793627	1	0.107972360317345	0.646440817653624	1.19403884395356	42	"Steap3, Add3, Tor1aip1, Cav1, Mtmr1, Diaph1"
"REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE"	0.323210412147505	1	0.109250039480711	-0.759376845585165	-1.19192638777019	6	"Casp9, Apaf1, Casp3"
"REACTOME_PYROPTOSIS"	0.278135048231511	1	0.0999276973731092	0.702875431663325	1.19168947758271	22	"Gsdmd, Casp4, Trp63, Irf2, Casp1, Bax, Il18, Elane"
"REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION"	0.323210412147505	1	0.109250039480711	-0.759210399284597	-1.19166513179571	6	"Esr1, Cbfb"
"REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION"	0.322222222222222	1	0.0995791200495904	0.787281984935291	1.18901183794825	7	"Plcb2, Gnaq"
"REACTOME_ZINC_EFFLUX_AND_COMPARTMENTALIZATION_BY_THE_SLC30_FAMILY"	0.319238900634249	1	0.108394255853397	-0.772323430927802	-1.18741613790831	5	"Slc30a1, Slc30a3, Slc30a7, Slc30a5"
"REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA"	0.327777777777778	1	0.0985499803531691	0.786175945644034	1.1873414151065	7	"Gsdmd, Septin4, Bax"
"REACTOME_SIGNALING_BY_ACTIVIN"	0.291814946619217	1	0.103197466945307	0.759311202001703	1.18686048838152	11	"Fst, Smad3, Inhba, Acvr1b, Inhbb"
"REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION"	0.308668076109937	1	0.110564716336619	-0.795971373148768	-1.18683148658275	4	"Gli2, Cbfb"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR1"	0.294627383015598	1	0.100990587455923	0.735628902486661	1.18512154356535	13	"Fgf2, Fgf10, Fgf1, Fgf22, Fgf17, Fgfr1, Grb2"
"REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B"	0.322510822510823	1	0.109250039480711	-0.733405227752183	-1.18473751500077	7	"Gp9, Ggcx, F10, F11, Gp1ba, Gp5"
"REACTOME_PHOSPHORYLATION_OF_EMI1"	0.32902033271719	1	0.0982123351217438	0.7927604891657	1.18426392190501	6	"Ccnb1, Cdk1, Cdc20"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	0.266773162939297	1	0.102080107662747	0.675740414758627	1.18351118448921	29	"Cavin1, Polr1a"
"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR"	0.310880829015544	1	0.09754492162472	0.738697262042365	1.18287987840156	12	"Nfkb1, Adam17, Psen1, Aph1c, Ncstn, Psenen, Psen2, Aph1a"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS"	0.266881028938907	1	0.102449405629826	0.680129496874933	1.18281118766578	28	"Birc3, Sdcbp, Pdcd6ip, Mlkl, Tnfsf10, Ripk3"
"REACTOME_BIOSYNTHESIS_OF_MARESINS"	0.320408163265306	1	0.105920292736253	-0.803119165698693	-1.18194666382385	3	"Ephx2, Alox5"
"REACTOME_SULFIDE_OXIDATION_TO_SULFATE"	0.34593572778828	1	0.0965629554309422	0.800582813723152	1.18145574513659	5	"Sqor, Slc25a10"
"REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS"	0.323467230443975	1	0.107554375265169	-0.791856121561356	-1.18069544912725	4	"Gja10, Panx2, Panx1"
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION"	0.33826247689464	1	0.0965629554309422	0.790353918419013	1.18066887024721	6	"Fgf2, Fgf1, Fgfr2, Fgf17"
"REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	0.322510822510823	1	0.109250039480711	-0.730412412412107	-1.17990294268701	7	"Pnkp"
"REACTOME_LIGAND_RECEPTOR_INTERACTIONS"	0.340110905730129	1	0.096240602328129	0.789695723382581	1.17968562670029	6	"Gas1, Hhip, Cdon, Boc"
"REACTOME_TNF_SIGNALING"	0.24054462934947	1	0.105125131597001	0.636750258074837	1.17918853526549	44	"Sppl2a, Birc3, Madd, Traf1, Bag4, Otulin, Nsmaf, Adam17, Rack1, Tnfrsf1a, Ubc, Tnf"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS"	0.246734397677794	1	0.100990587455923	0.617390699300816	1.17815308158483	56	"St6galnac5, Fpgt, St3gal1, Gfpt2, Uap1, Pgm3, Amdhd2, Nagk"
"REACTOME_HDL_CLEARANCE"	0.349716446124764	1	0.0959206777921745	0.798075556655679	1.17775567411817	5	"Cubn, Amn"
"REACTOME_STAT5_ACTIVATION"	0.343807763401109	1	0.0956031492204301	0.788277483140751	1.17756699090304	6	"Stat5b, Gab2, Grb2"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS"	0.349716446124764	1	0.0959206777921745	0.807128053735979	1.17691751147001	4	"Prkaca, Pfkfb1, Prkacb"
"REACTOME_THE_NLRP3_INFLAMMASOME"	0.287414965986395	1	0.101350743797099	0.724119483155214	1.17675052445117	15	"Nfkb1, Nfkb2, P2rx7, Txn1, Casp1, Hmox1"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS"	0.251088534107402	1	0.0999276973731092	0.614398357157063	1.17649466383757	58	"Sdc4, Lamb2, Fgf2, Dag1, Ddr2, Col4a4, Col4a5, Fn1, Lama3, Sdc2, Agrn, Itgb3, Col4a3, Itga2, Col4a2, Hspg2"
"REACTOME_INFLAMMASOMES"	0.287337662337662	1	0.0985499803531691	0.696576321638872	1.17570376399422	19	"Nfkb1, Nfkb2, P2rx7, Bcl2, Txn1, Casp1"
"REACTOME_SIGNALING_BY_EGFR"	0.258823529411765	1	0.147331213699377	-0.564007709599263	-1.17422144325288	46	"Adam12, Pag1, Ptprk, Sh3gl3, Uba52, Gab1, Ubb"
"REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1"	0.336225596529284	1	0.106729884364606	-0.747947709999692	-1.17398708876084	6	"Hdac1, Ngf, Hdac2"
"REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	0.321243523316062	1	0.0956031492204301	0.732855497779912	1.17352543002942	12	"Notch4, Psen1, Aph1c, Ncstn, Psenen, Psen2, Aph1a"
"REACTOME_PEPTIDE_HORMONE_METABOLISM"	0.252539912917271	1	0.0995791200495904	0.614867530610997	1.17333817431357	56	"Ace, Ces1d, Enpep, Dpp4, Mme, Inhba, Exoc4, Klf4"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	0.311958405545927	1	0.09754492162472	0.726790297935953	1.17088227070278	13	"Irf7, Tlr7, Tlr9, Myd88"
"REACTOME_SIALIC_ACID_METABOLISM"	0.287319422150883	1	0.0978773277424561	0.676006037754318	1.17037997933336	27	"St6galnac5, St3gal1, St3gal6, St3gal3, Glb1, Slc35a1"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING"	0.301020408163265	1	0.0985499803531691	0.719841179427782	1.16979794787765	15	"Fgf2, Fgf10, Fgf1, Fgf22, Fgf17, Fgfr1, Grb2"
"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	0.272727272727273	1	0.129442887745046	-0.638407867020659	-1.16951555896822	17	"Alg8, Mgat2"
"REACTOME_FIBRONECTIN_MATRIX_FORMATION"	0.35538752362949	1	0.0949751525905595	0.801980124964895	1.16941103527897	4	"Fn1, Itga5"
"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	0.326424870466321	1	0.0946646223153342	0.729712269911948	1.16849216242536	12	"Pdgfra, Pik3cb, Stat1, Grb2"
"REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM"	0.353703703703704	1	0.0940503465727813	0.77318770026227	1.16772560043196	7	"B2m, Mrc1, Ubc"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION"	0.335779816513761	1	0.0965629554309422	0.752702959433018	1.16568348228429	9	"Ccnb1, Cdk1, Orc6, Orc5"
"REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS"	0.279874213836478	1	0.0982123351217438	0.644438777079767	1.16537880799786	35	"Scara5, Fth1, Colec12, Masp1, Apol9a, Lrp1"
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	0.337638376383764	1	0.0965629554309422	0.762369737454771	1.16480607104047	8	"Arsk, Arsb, Sumf1, Arsj, Arsa"
"REACTOME_CGMP_EFFECTS"	0.312068965517241	1	0.0972150808846466	0.720788240030065	1.16467903919219	14	"Pde1a, Pde11a, Pde10a, Kcnmb4"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	0.322064056939502	1	0.0972150808846466	0.744464169059067	1.16365345979711	11	"Jak2, Lyn, Pik3r5, Pik3cb, Irs2"
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL"	0.28436018957346	1	0.12384217120105	-0.641385751673705	-1.16332515370648	14	"Synj1, Mtmr7"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS"	0.294212218649518	1	0.0965629554309422	0.668822753442694	1.16314766374987	28	"B2m, H2-D1, H2-Q10, Fyn, Ap1s3, Ap2b1, Ap1s2"
"REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA"	0.339449541284404	1	0.0959206777921745	0.750730915989815	1.16262945089079	9	"Zp2, B4galt1, Adam30, Adam20"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	0.260869565217391	1	0.09754492162472	0.607838097553393	1.16246883373664	57	"Cdkn1a, Foxo1, Abca6, Smad3, Kat2b, Sod2, Cav1, Btg1, Klf4"
"REACTOME_VITAMIN_B1_THIAMIN_METABOLISM"	0.381852551984877	1	0.0908241419007155	0.787444196388439	1.16206650186636	5	"Slc19a3, Slc19a2"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS"	0.269230769230769	1	0.0992333343771191	0.633865006146497	1.16194827387096	39	"Fbxw10, Fbxo4, Xrn2, Fbxw4, Gba, Cct8, Tcp1, Arfgef2, Skiv2l, Gapdhs, Fbxw2"
"REACTOME_DEFECTIVE_F9_ACTIVATION"	0.346723044397463	1	0.103197466945307	-0.778924533263213	-1.16141383086622	4	"Gp9, F11, Gp1ba, Gp5"
"REACTOME_LAMININ_INTERACTIONS"	0.305246422893482	1	0.0937465422491719	0.660385176973458	1.16077346183412	30	"Lamb2, Col18a1, Col4a4, Col4a5, Lama3, Nid2, Col4a3, Itga2, Col4a2, Hspg2"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND"	0.306122448979592	1	0.09754492162472	0.713548744156727	1.1595722507689	15	"Lig1, Pold3, Pola2, Prim2, Pola1"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS"	0.305194805194805	1	0.0949751525905595	0.686900330038486	1.15937231632431	19	"Sptbn1, Fyn, Kirrel, Iqgap1, Pik3cb, Actn4, Sptan1"
"REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS"	0.355179704016913	1	0.101713902282311	-0.753856986919867	-1.15902472474289	5	"Tns4, Hgf"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21"	0.264150943396226	1	0.096887770327544	0.605210156554954	1.15890042900161	58	"Cdkn1a, Ccnd1, Psmb9, Psmd10, Psme1, Psmb8, Psmd12"
"REACTOME_SIGNALING_BY_NOTCH2"	0.292011019283747	1	0.132846300606183	-0.584518054751086	-1.15837288088509	32	"Mdk, Creb1, Maml2"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS"	0.369685767097967	1	0.0913924325943768	0.774976402334799	1.15769719373717	6	"Acadl, Hadhb, Hadha"
"REACTOME_DEADENYLATION_OF_MRNA"	0.282321899736148	1	0.132147260608774	-0.597129477563322	-1.15567316827122	25	"Eif4e, Cnot3, Cnot8, Cnot4, Eif4a2, Cnot2, Tut4"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS"	0.356521739130435	1	0.103197466945307	-0.701145002206402	-1.15496824603783	8	"Grik1"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING"	0.303529411764706	1	0.118815039412263	-0.645341643807612	-1.15474434033827	13	"Nrg1, Uba52, Ubb"
"REACTOME_CA2_ACTIVATED_K_CHANNELS"	0.352813852813853	1	0.103576326612592	-0.714189391132167	-1.15369639112492	7	"Kcnn3, Kcnmb1, Kcnmb3"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	0.316211878009631	1	0.0922597260527354	0.667857221484777	1.15228726200612	25	"Dcn, Sdc4, Sdc2, Cspg4, Agrn"
"REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA"	0.395085066162571	1	0.0888945288620449	0.780714198579143	1.15213474410157	5	"Acadl, Hadhb, Hadha"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING"	0.309692671394799	1	0.11776578836269	-0.657434118254285	-1.15137033992143	12	"Nrg4, Nrg1"
"REACTOME_CTLA4_INHIBITORY_SIGNALING"	0.319805194805195	1	0.0922597260527354	0.681969606871973	1.1510500842788	19	"Lyn, Fyn, Ppp2r5b"
"REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE"	0.348877374784111	1	0.0908241419007155	0.718488912921031	1.15052014082077	12	"Sqor, Got2, Ado, Slc25a10, Csad"
"REACTOME_NETRIN_1_SIGNALING"	0.276176024279211	1	0.096887770327544	0.622878957725377	1.15051780502499	42	"Slit3, Ntn1, Ezr, Ablim1, Fyn"
"REACTOME_INTRAFLAGELLAR_TRANSPORT"	0.264350453172205	1	0.0992333343771191	0.618574059822361	1.15043724836735	46	"Dync2li1, Ift122, Tuba4a, Wdr35, Tuba1c, Tnpo1, Kif3b, Ift80, Tubb4b, Ift52, Ift88, Traf3ip1, Ift57, Tuba1b"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE"	0.319805194805195	1	0.0922597260527354	0.681327420901192	1.14996618228619	19	"Dcn, Sdc4, Sdc2, Cspg4, Agrn"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	0.287735849056604	1	0.0965629554309422	0.635402651762383	1.14975064567004	36	"Arsk, Asah2, Psap, Arsb, Gba, Hexb, Sumf1, Glb1, Arsj, Galc, Cerk, Asah1, Esyt1, Arsa"
"REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA"	0.365217391304348	1	0.101713902282311	-0.697632997742505	-1.14918306091495	8	"Xpo1, Anp32a, Prkca"
"REACTOME_MRNA_EDITING_C_TO_U_CONVERSION"	0.400756143667297	1	0.0880945010398517	0.778265586555687	1.14852121818878	5	"Apobec3, Apobec1, A1cf"
"REACTOME_PEXOPHAGY"	0.334090909090909	1	0.110122263835536	-0.65348961210404	-1.14843542049083	11	"Nbr1, Uba52, Ubb"
"REACTOME_INFLUENZA_INFECTION"	0.230769230769231	1	0.0995791200495904	0.552333258807348	1.14753467054472	147	"Rpl36a, Nup93, Rpl22, Eif2ak2, Rps3, Nup37, Rpl12, Rpl35, Nup155, Rpl21, Isg15, Rpl9, Rpl3, Rpl28, Rpl37, Rps12, Aaas, Rpl19, Rps13, Rpl38, Rpl32, Rps20, Rps5, Rps11, Rpl14, Fau, Rps2, Rpl23, Rps27, Rpl10a, Rps4x, Rps21, Rpsa, Rps6, Rpl30, Rps25, Rps24, Rplp0, Nup98, Rpl13, Rpl35a, Rpl4, Rpl11, Rpl5, Nup62, Rps19, Rplp2, Nup54, Rps17, Rpl22l1, Kpna4, Rpl7, Rps16, Rpl39, Rpl17, Rpl18, Rpl23a, Polr2c"
"REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS"	0.358862144420131	1	0.103197466945307	-0.678663128192678	-1.14733523772511	9	"Dicer1"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4"	0.374538745387454	1	0.0905428948469474	0.750887696410767	1.14726294142905	8	"Fgf2, Fgf1, Fgfr4, Fgf17"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS"	0.236	1	0.0985499803531691	0.552708051609474	1.14686174021201	146	"Gpx3, Sod3, Psmb9, Psmd10, Psme1, Abcc1, Prdx6, Sod2, Helz2, Psmb8, Psmd12, Nfe2l2, Csnk2a2, Blvrb, Mafk, Psmd13, Psmb10, Txn1, Blvra, Cox14, Psmc3, Tbl1x, Cox7c"
"REACTOME_SIGNALING_BY_NOTCH4"	0.262865090403338	1	0.0946646223153342	0.582752154507484	1.14683371843348	81	"Mamld1, Rbpj, Smad3, Psmb9, Psmd10, Kat2b, Psme1, Psmb8, Psmd12, Notch4, Maml3, Psmd13, Psmb10, Psmc3, Psen1, Aph1c"
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS"	0.387523629489603	1	0.0899860794997137	0.785365599553939	1.14518448806579	4	"Cdkn1a, Myc"
"REACTOME_MATURATION_OF_NUCLEOPROTEIN"	0.364130434782609	1	0.0911073131586733	0.733636390228228	1.14509617585636	10	"Parp14, Parp9, Parp4, Parp10, Parp6"
"REACTOME_REGULATION_OF_KIT_SIGNALING"	0.340136054421769	1	0.0913924325943768	0.704591156139293	1.14501547299598	15	"Lyn, Kitl, Fyn, Sh2b2, Sh2b3"
"REACTOME_CS_DS_DEGRADATION"	0.348275862068965	1	0.0908241419007155	0.708203479947944	1.14434407051914	14	"Dcn, Cspg4, Arsb, Hexb, Ids"
"REACTOME_SIGNALING_BY_MET"	0.240143369175627	1	0.170932335370056	-0.513691703238263	-1.14378673872057	77	"Col24a1, Col1a1, Col5a1, Itga3, Col27a1, Lamb1, Col1a2, Tns4, Sh3gl3, Rab4a"
"REACTOME_VLDL_ASSEMBLY"	0.361224489795918	1	0.0985499803531691	-0.775938964214153	-1.14194569032104	3	"Mttp"
"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS"	0.359408033826638	1	0.100990587455923	-0.742420918020042	-1.14144222986821	5	"Tshr, Tshb"
"REACTOME_PI_3K_CASCADE_FGFR1"	0.357019064124783	1	0.0897104652742981	0.708266514666129	1.14103986708433	13	"Fgf2, Fgf10, Fgf1, Fgf22, Fgf17, Fgfr1, Grb2"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS"	0.254125412541254	1	0.158514105424824	-0.527184387134377	-1.13931133865519	61	"Scube2"
"REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION"	0.404536862003781	1	0.0875697115548511	0.771533259668784	1.13858602330035	5	"Smad3, Runx3"
"REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY"	0.364768683274021	1	0.0899860794997137	0.728014557020261	1.13794147961481	11	"Alpk1, Ubc"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION"	0.30327868852459	1	0.129442887745046	-0.570010613017026	-1.13786617469207	35	"Dysf, Myl12a, Gucy1a1, Anxa6"
"REACTOME_STRIATED_MUSCLE_CONTRACTION"	0.325878594249201	1	0.0902635484340068	0.649118141740667	1.13688417035016	29	"Des, Ttn, Vim, Tmod3, Neb, Tnnc1"
"REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R"	0.289017341040462	1	0.137250779610133	-0.54901467452057	-1.13656280891316	43	"Igf1, Pde3b"
"REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION"	0.404805914972274	1	0.0862865626267245	0.760828431779835	1.13656227174573	6	"Fgf2, Fgf1, Fgf17"
"REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER"	0.378435517970402	1	0.0978773277424561	-0.762108610368292	-1.13634048345589	4	"Rbx1"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS"	0.252387448840382	1	0.0959206777921745	0.553938689267944	1.13532101897099	126	"B2m, H2-D1, Psmb9, Nup93, H2-Q10, Psmd10, Fyn, Psme1, Nup37, Nup155, Apobec3, Psmb8, Psmd12, Aaas, Ap1s3, Ap2b1, Ap1s2, Psmd13, Psmb10, Nup98, Psmc3, Ap1m1, Ubc, Nup62, Hmga1, H2-Q7, Ap2m1, Nup54"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS"	0.330721003134796	1	0.0883594442500905	0.64093113985056	1.13480080475026	31	"Plec, Gsn, Vim, Bcap31, Lmna, Stk24, Fnta, Sptan1, Clspn"
"REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7"	0.376511226252159	1	0.0865399737444125	0.708411510132131	1.13438314181176	12	"Irf7, Tlr3, Tank, Ubc"
"REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS"	0.32843137254902	1	0.116234148779716	-0.622238841171007	-1.13386063065905	16	"Dnmt3a, Dnmt3b, Cbx8, Ring1, Sumo1"
"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	0.354545454545455	1	0.106323255932708	-0.645084454860663	-1.13366429006382	11	"E2f3"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS"	0.292284866468843	1	0.0922597260527354	0.60017050557955	1.13288081072547	54	"Birc3, Casp4, Nfkb1, Nfkb2, P2rx7, Nod1, Bcl2"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION"	0.3408	1	0.0878312634480124	0.661916360728485	1.1297010604703	23	"Fgf2, Stat5b, Fgf1, Stat1, Bag4, Gab2, Fgf17"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	0.313157894736842	1	0.124434168630393	-0.576805993315333	-1.12910334982061	28	"Pabpn1, Clp1, Lsm10, Cstf2t, Cstf1"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	0.34991974317817	1	0.0865399737444125	0.656714457186324	1.12775585423267	24	"Dgke, Itpr3, Trpc7"
"REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS"	0.35016835016835	1	0.0891647117820678	0.688242376610872	1.12754221234943	16	"Abcd2, Abca6, Abca9"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION"	0.324808184143222	1	0.119887845115423	-0.609983257873261	-1.12678962355484	18	"L3mbtl1, Uba52, Ubb, Jmy"
"REACTOME_RHOBTB3_ATPASE_CYCLE"	0.373913043478261	1	0.10027910675413	-0.683936827266458	-1.12662190460295	8	"Vhl"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY"	0.303625377643505	1	0.0911073131586733	0.605703556010309	1.12650041048105	46	"Thrb, Ar, Nr6a1, Rorb, Nr5a1, Vdr, Nr4a3, Esr2, Nr1h4"
"REACTOME_SIGNALING_BY_FGFR2"	0.298701298701299	1	0.0894366833718621	0.582219187029352	1.12621839432105	62	"Fgf7, Fgf2, Mapk3, Fgf10, Fgf1, Fgfr2, Fgf22, Fgf17"
