"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION"	2.44925821149821e-06	2.56777070560296e-05	0.627256739718528	-0.686316879349926	-2.43845298124495	24	"Col26a1, Col11a1, Col1a1, Col3a1, Col14a1, Col12a1, Col8a1, Col1a2, Col5a2, Col5a1, Col8a2, Col16a1, Col6a5, Col6a3, Col6a1, Col6a2, Col4a3"
"REACTOME_COLLAGEN_DEGRADATION"	1.88978850964151e-05	0.000161626648850919	0.575610261071129	-0.650737957297761	-2.36641478863825	26	"Col26a1, Col11a1, Col1a1, Col3a1, Col14a1, Col12a1, Col8a1, Col1a2, Col5a2, Col5a1, Col8a2, Col16a1, Col6a5, Col6a3, Col6a1, Col6a2, Col4a3"
"REACTOME_COLLAGEN_FORMATION"	2.67652458131795e-06	2.71834527790104e-05	0.627256739718528	-0.586391580957737	-2.45244336642381	40	"Col26a1, Col11a1, Col1a1, Col3a1, Col14a1, Col12a1, Tll2, Col8a1, Col1a2, Col5a2, Col5a1, Col8a2, Col16a1, P4ha3, Col6a5, Adamts3, Col6a3, Col6a1, Adamts2, Col6a2, Tll1, Col4a3"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION"	0.0123826885442356	0.0570833159840649	0.380730400722792	-0.637117855944754	-1.80072690148328	11	"F13a1, Pf4, F2, F10, F5, F2r, F8"
"REACTOME_COMPLEMENT_CASCADE"	0.474248927038627	0.755859025582921	0.0857844408075645	0.292941686083116	0.991125853871428	16	"Cfd, C7, C1rb, C3, C1s2, C4b, Colec11, Elane, Cd59b"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES"	0.0424054106854316	0.164068553247205	0.321775918075361	-0.660041354460877	-1.5991316964761	7	"Ccnb1, Cdk1, Ncapg, Smc4"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES"	2.05295932362633e-10	1.21311232759737e-08	0.826657301178302	-0.754246626559793	-2.86213771048474	29	"H2bc13, H2bc15, Ccnb1, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, H2bc3, H2ac10, H2bc14, H3c10, Cdk1, H3c8, H4c6, Plk1, H4c12, H2ac13, Smc4, Ncapg2"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER"	0.685767097966728	0.878959897454679	0.059476028695732	-0.265471328577873	-0.816885128013589	15	"Met, Fgfr4, Esr1"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING"	0.715976331360947	0.898520084566596	0.0605092988656667	-0.322628418870818	-0.781656069446893	7	"Gng10"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT"	0.317073170731707	0.617058565795239	0.106323255932708	0.468419808391852	1.13798813694894	6	"Gria1, Cd59b"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.0736842105263158	0.246880086814976	0.219250346703755	-0.410136500368171	-1.45719652558658	24	"Kif11, Racgap1, Cenpe, Kif18b, Kif23, Kif20b, Kifc1, Kif15, Kif22, Kif2c, Kif4"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	0.222444889779559	0.510915824582026	0.129442887745046	0.557218487315915	1.25089731752973	5	"Bicd1, Tuba4a, Pafah1b3, Tubb3"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	0.776595744680851	0.922828581430627	0.0602484086158019	0.248199279711885	0.738448337893445	11	"Tuba4a, Cd59b, Tubb3, Sptb, Cog7, Kdelr2, Tmed3, Ank3, Ank2, Kdelr3, Ank1"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	0.958823529411765	0.984573924356473	0.0466948041282054	-0.221233958876945	-0.510492583511929	6	"Cd4, Prr5, H2-Ab1, Cd80"
"REACTOME_CREATINE_METABOLISM"	0.475609756097561	0.755859025582921	0.0826646449123753	0.402063527627924	0.976780905810173	6	"Slc6a11, Ckm, Gatm, Ckb"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS"	0.335984095427435	0.636170212765957	0.101350743797099	-0.512784462426734	-1.11917714343973	5	"C1qb, Masp1"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS"	0.0695488721804511	0.23793035219628	0.234392647294686	-0.555141362892027	-1.56903150172022	11	"Col1a1, Tll2, Col1a2, Tll1, Col4a3, Loxl1, Pcolce, Loxl2, Col4a1"
"REACTOME_CS_DS_DEGRADATION"	0.627450980392157	0.855855855855856	0.0665892104103933	-0.379429060175998	-0.875524364216102	6	"Bgn, Cspg5, Vcan"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	0.0013471768089455	0.00818378435340722	0.45505986738723	-0.80529091883132	-1.95103871065681	7	"Ccnb1, Foxm1, Cdk1, Ccna2, Plk1"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY"	0.134122287968442	0.374175545408422	0.169570644405628	-0.569947879617264	-1.38085547742651	7	"Ccna2, Ccne1, Skp2, Ccnd1, Lin9, E2f1"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	0.148648648648649	0.397619842064287	0.158514105424824	-0.541185890653243	-1.39207292612839	8	"E2f2, Ccne1, E2f3, Skp2, Ccnd1, Rbl1, E2f1"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	5.00244219567323e-05	0.000396535052096048	0.557332238758646	0.687042082635308	2.26226163119593	15	"Cyp26a1, Cyp2e1, Cyp26c1, Cyp26b1, Fdx2, Cyp27a1, Nr1h4"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.063768115942029	0.224050137093615	0.213927855492356	-0.264683549839429	-1.36146417088126	118	"Il1rl1, Lcn2, H3c2, F13a1, H3c3, H3c11, H3c10, Oas1a, Col1a2, H3c8, Timp1, Il11, Vcam1, Clcf1, Crlf1, Ncam1, Ccl2, Blnk, H2-Q10, Tnfrsf11b, Socs2, Nup210, Lcp1, Fcgr1, Ptk2b, Cd4, Lmnb1, Grb10, Oas2, Nup37, Birc5, Gbp3, Fn1, Tnfrsf12a, H3c1, Trim34a, Il17c, H3c6, Il21r"
"REACTOME_CYTOPROTECTION_BY_HMOX1"	0.838842975206612	0.950427361462583	0.0552495663125249	0.255492245712335	0.684939441476352	8	"Cox11, Ppara, Hba-a1, Cox20, Smarcd3"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS"	0.923553719008264	0.972949622942256	0.0508054139066364	0.220685036183872	0.591626117671533	8	"Il1b, Plcg2, Itpr3"
"REACTOME_DAG_AND_IP3_SIGNALING"	0.289473684210526	0.588990410027939	0.107140237276725	-0.42058769410931	-1.18873387105498	11	"Pde1c, Adcy2, Adcy7, Camk4, Prkar2b"
"REACTOME_DAP12_INTERACTIONS"	0.955284552845528	0.983106850335071	0.048505983646947	0.226573884695855	0.550442975098584	6	"H2-Q7, Plcg2, Lcp2"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX"	0.441056910569106	0.738108123779887	0.086794975677172	0.41833982619119	1.01632286015669	6	"Sox6, Sox9, Tcf7, Sox13, Bcl9, Sox4"
"REACTOME_DEATH_RECEPTOR_SIGNALLING"	0.901256732495512	0.965234655514721	0.0454967810085007	-0.183276185721206	-0.619391195731215	20	"Ect2, Tiam1, Ngef, Fas, Mcf2l, Smpd3, Prex1, Traf1, Vav3, Casp3, Fgd1"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE"	0.936329588014981	0.97378277153558	0.0456790414930062	-0.206358728254349	-0.553489869415071	9	"Bgn, Cspg5, Vcan, Sdc4, Gpc6, Cspg4, Dcn, Sdc1, Gpc3"
"REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE"	0.457256461232604	0.743041749502982	0.0835990603684159	-0.455604265058265	-0.994378568909391	5	"Bgn, Cspg5, Vcan"
"REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD"	0.457256461232604	0.743041749502982	0.0835990603684159	-0.455604265058265	-0.994378568909391	5	"Bgn, Cspg5, Vcan"
"REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS"	0.457256461232604	0.743041749502982	0.0835990603684159	-0.455604265058265	-0.994378568909391	5	"Bgn, Cspg5, Vcan"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	0.000432104038630539	0.00298795345861543	0.49849310876659	-0.47740541861858	-2.07261766867506	48	"Col26a1, Col11a1, Col1a1, Col3a1, Col14a1, Col12a1, Tll2, Col8a1, Col1a2, Timp1, Mmp25, Col5a2, Col5a1, Col8a2, Acan, Mmp16, Col16a1, Col6a5, Col6a3, Col6a1, Col6a2, Tll1, Col4a3"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	8.62524358345812e-09	1.93324425146475e-07	0.747739663149885	-0.720017170493156	-2.73224728264875	29	"H2bc13, H2bc15, H2bc8, H2ac4, Cenph, H2bc7, Knl1, Cenpi, Cenpw, H2bc3, H2ac10, H2bc14, Cenpn, Mis18bp1, H4c6, H4c12, Cenpu, H2ac13, Cenpk"
"REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS"	0.457256461232604	0.743041749502982	0.0835990603684159	-0.455604265058265	-0.994378568909391	5	"Bgn, Cspg5, Vcan"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	0.873983739837398	0.962863442193744	0.0525898950623616	0.262085347535602	0.636715209349468	6	"Nudt2, Ncf2, Cyba, Gpx3"
"REACTOME_DEUBIQUITINATION"	4.24734006743368e-09	1.49099033992456e-07	0.761460801445585	-0.703130657967867	-2.74726169351733	33	"H2bc13, H2bc15, H2ac15, H2bc8, H2ac4, H2ac8, H2ac11, H2bc7, H2bc3, H2ac10, H2bc14, H2ac12, Clspn, Cdk1, Ccna2, Esr1, Uchl1"
"REACTOME_DEVELOPMENTAL_BIOLOGY"	0.025907790501206	0.107261553030471	0.352487857583619	-0.263534450128062	-1.45047050868951	182	"Krt20, H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, Prkcq, Col3a1, H2bc3, Myf5, Met, H2ac10, H2bc14, H3c10, Cdh15, H3c8, Col5a2, Sema3a, Col5a1, H4c6, Ncam1, Tiam1, Alcam, Myod1, H4c12, Med18, Ptprc, Drp2, Col6a5, Ephb2, St8sia2, Ngef, H2ac13, Col6a3, Dok5, Col6a1, Col6a2, Flrt3, Col4a3, Krt19, Robo1, Epha3, Hoxb3, Krt10, H2bc12, Grb10, Akap5, Runx1, Dag1"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM"	0.135593220338983	0.375045077533357	0.16440575583821	-0.466564092067878	-1.38935284690136	13	"Kera, Acan, Bgn, Cspg5, Fmod, Vcan"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS"	0.651302605210421	0.868245294474803	0.0658311958368866	0.371180347513481	0.833261120356778	5	"Galk1, Pgm1, Gale, Neu1, Glb1"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	0.463458110516934	0.744371822803195	0.0770736734944102	-0.298728330252791	-0.997959131900117	19	"Spon2, Adamts20, Adamts3, Adamts2, Adamts6, Dag1, B3glct, Adamts10, Muc1, Adamts14, Adamts12, Notch4, Thsd1, Adamtsl2"
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM"	0.651302605210421	0.868245294474803	0.0658311958368866	0.371180347513481	0.833261120356778	5	"Dcxr, Ppp1r3c, Khk, Galns, Glb1"
"REACTOME_DISEASES_OF_GLYCOSYLATION"	0.154109589041096	0.405551550108147	0.14551614609036	-0.319923883970798	-1.30438768043606	38	"Kera, Spon2, Adamts20, Acan, Bgn, Adamts3, Adamts2, Alg8, Adamts6, Cspg5, Dag1, Fmod, Vcan, B3glct"
"REACTOME_DISEASES_OF_METABOLISM"	0.844155844155844	0.950427361462583	0.0658311958368866	0.152337815558238	0.738312847745845	53	"Cyp26c1, Cyp26b1, Fdx2, Spon1, Cyp27a1, Thsd7a"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE"	0.117760617760618	0.35273917762397	0.179782316298324	-0.568137686069405	-1.46140005633887	8	"E2f2, Ube2c, Ccne1, E2f3, Skp2, Ccnd1"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH"	1.89247955996102e-07	2.56273273744721e-06	0.690132458796796	-0.711331331841814	-2.58676317312465	26	"H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, H2bc3, H2ac10, H2bc14, H3c10, H3c8, H4c6, H4c12"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS"	0.839712918660287	0.950427361462583	0.0621124188949471	0.165191311391265	0.732934683312962	38	"Fgf10, Cnksr2, Nrg2, Hey2, Btc, Polr2h, Aph1c, Kank1, Pik3cd, Flt3l, Vcl, Dusp8"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS"	0.157303370786517	0.410631289201751	0.166933848713193	0.364329613238469	1.31654916630989	20	"Slc36a2, Slc6a2, Abcb4, Kcnj11, Slc22a18, Derl3, Slc2a1, Slc4a4"
"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	0.880392156862745	0.963616262123725	0.0506004243853618	-0.280372179581087	-0.646952750950997	6	"Serpinb8"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE"	8.11341252627569e-07	9.25213709136701e-06	0.659444398037935	-0.718342464937121	-2.48586977293938	22	"H2bc13, H2bc15, H2bc8, H1f5, H2ac4, H2bc7, H2bc3, H2ac10, H2bc14, Ccna2, H4c6, H4c12, H2ac13, Ccne1"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR"	1.4425773905335e-05	0.000128448671759832	0.593325476396405	-0.614967830656546	-2.35334017633669	31	"H2bc13, H2bc15, H2bc8, Gen1, Rad51ap1, H2bc7, H2bc3, H2bc14, Clspn, Ccna2, H4c6, Eya4, Nhej1, H4c12, Rad51, Eya1, Brip1, H2bc12, Rad51b, Polq, H2bc11"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE"	0.000142975693187732	0.00105607046104574	0.518848077743792	-0.703942149233031	-2.16610914546165	15	"H2bc13, H2bc15, H2bc8, H2bc7, H2bc3, H2bc14, H4c6, Eya4, H4c12"
"REACTOME_DNA_METHYLATION"	6.88124852159022e-10	3.7273429491947e-08	0.801215574617779	-0.771525878217925	-2.74119671897056	24	"H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, H2bc3, Uhrf1, H2ac10, H2bc14, H3c10, H3c8, H4c6, H4c12"
"REACTOME_DNA_REPAIR"	3.81364632678094e-07	4.81481426290098e-06	0.674962860011025	-0.591539661782685	-2.53645982572825	46	"Neil3, H2bc13, H2bc15, H2bc8, H2ac4, Gen1, Rad51ap1, H2bc7, H2bc3, H2ac10, H2bc14, Clspn, Ccna2, Fancd2, H4c6, Pclaf, Eya4, Nhej1, H4c12, H2ac13, Dtl, Rad51, Eya1, Brip1, H2bc12, Rad51b, Polq, H2bc11"
"REACTOME_DNA_REPLICATION"	0.0819964349376114	0.26918021570428	0.208955027549354	-0.439375676808056	-1.46781849794542	19	"Gins3, Ccna2, E2f2, Ube2c, Mcm10, Gins2, Ccne1, E2f3, Skp2, Mcm5"
"REACTOME_DNA_REPLICATION_PRE_INITIATION"	0.308270676691729	0.603541987498868	0.103197466945307	-0.414399013896369	-1.17124240877663	11	"E2f2, Mcm10, E2f3, Mcm5, Dbf4, E2f1, Mcm3, Mcm2"
"REACTOME_DNA_STRAND_ELONGATION"	0.594594594594595	0.845703471524041	0.0684714904492087	-0.334219538421957	-0.859700851141444	8	"Gins3, Gins2"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE"	0.907070707070707	0.966833343882524	0.0506004243853618	0.227836134518886	0.584253894242821	7	"Ppfia3, Rab3a, Syn3, Stx1a, Unc13b, Syn1"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING"	0.300813008130081	0.594311414238763	0.109684061970549	0.475009308859507	1.15399679675852	6	"Nrg2, Btc, Ptpn18, Nrg4, Erbb3, Erbb2"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1"	0.161616161616162	0.416622155752591	0.155241966228839	0.524442052933742	1.34485827886023	7	"Fgf10, Flrt1"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2"	0.206412825651303	0.48482859444461	0.135002033828631	0.570230777565291	1.2801085503556	5	"Fgf10, Frs3, Fgf1, Fgf2"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4"	0.72962226640159	0.898520084566596	0.059989249649033	-0.356500898741762	-0.778080629821166	5	"Fgfr4, Fgf18, Fgf2, Fgf1, Frs3"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS"	0.00028795888647923	0.00205684918913736	0.49849310876659	-0.751945128775173	-2.12527055895632	11	"H2bc13, H2bc15, H2bc8, H2bc7, H2bc3, H2bc14"
"REACTOME_ECM_PROTEOGLYCANS"	0.0003999260454635	0.00279518203818575	0.49849310876659	-0.524066580049549	-2.06033395330955	34	"Tnc, Col1a1, Col3a1, Sparc, Col1a2, Itgb6, Col5a2, Col5a1, Acan, Ncam1, Bgn, Col6a5, Col6a3, Col6a1, Col6a2, Col4a3, Dag1, Fmod, Fn1, Vcan"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	0.633204633204633	0.855855855855856	0.0653834195468773	-0.321690960942578	-0.827474043655955	8	"Prkcq"
"REACTOME_EGFR_DOWNREGULATION"	0.339430894308943	0.636170212765957	0.102080107662747	0.459292134524397	1.11581318961961	6	"Sh3gl3, Sh3gl2, Btc, Spry2"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"	0.813121272365805	0.938772339321089	0.0549073703290958	-0.326375972492588	-0.712331506405205	5	"Drp2, Dag1"
"REACTOME_ELASTIC_FIBRE_FORMATION"	0.64221824686941	0.862483182779166	0.0610363728309177	-0.26428680404709	-0.867282501309564	18	"Mfap4, Itgb6, Mfap5, Loxl1, Mfap2, Fn1, Fbn1, Loxl2, Eln"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	0.0561122244488978	0.203759474255774	0.271288554688953	0.659676452965848	1.48090475143311	5	"P2rx1, P2rx5, P2rx4, Trpc3, Itpr3"
"REACTOME_ENDOGENOUS_STEROLS"	0.018889905131903	0.0835267913995711	0.352487857583619	0.664112100539682	1.70302257705274	7	"Fdx2, Cyp27a1, Nr1h4, Arnt2, Cyp1b1, Cyp4v3"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE"	0.872727272727273	0.962863442193744	0.0523759084097997	0.247908069808054	0.6357255643642	7	"Myh11, Myl9, Myh14"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS"	0.630597014925373	0.855855855855856	0.0639271933359996	-0.301985206001303	-0.839687873638383	10	"Tiam1, Ephb2, Epha3, Efna5, Vav3"
"REACTOME_EPH_EPHRIN_SIGNALING"	0.914338919925512	0.970575662152968	0.0465084048719156	-0.190605019761388	-0.579005628219436	14	"Tiam1, Ephb2, Ngef, Epha3"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION"	8.23708007969599e-09	1.91217930421514e-07	0.747739663149885	-0.727549180612719	-2.71806055265947	28	"H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, H2bc3, Uhrf1, H2ac10, H2bc14, H3c10, H3c8, H4c6, H4c12, H2ac13, Tet1"
"REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING"	0.384769539078156	0.670509920645581	0.0937465422491719	0.485232036206808	1.08929525183981	5	"Nrg2, Btc, Nrg4, Erbb3, Erbb2"
"REACTOME_ERBB2_REGULATES_CELL_MOTILITY"	0.384769539078156	0.670509920645581	0.0937465422491719	0.485232036206808	1.08929525183981	5	"Nrg2, Btc, Nrg4, Erbb3, Erbb2"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION"	4.92614710692689e-09	1.49099033992456e-07	0.761460801445585	-0.775085318912261	-2.68223202689503	22	"H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, H2bc3, H2ac10, H2bc14, H3c10, H3c8, H4c6, H4c12"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	0.630901287553648	0.855855855855856	0.0707899094502623	0.252822796752195	0.855389390494892	16	"Gria1, Tuba4a"
"REACTOME_ESR_MEDIATED_SIGNALING"	1.51224597571484e-05	0.000132832416785763	0.593325476396405	-0.583436751437272	-2.37877741868713	38	"H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, Gng10, H2bc3, H2ac10, H2bc14, H3c10, H3c8, Esr1, H4c6"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION"	1.82264109022999e-06	1.94215853876966e-05	0.643551836150722	-0.658536590279504	-2.4989470849474	29	"H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, H2bc3, H2ac10, H2bc14, H3c10, H3c8, Esr1, H4c6"
"REACTOME_EXTENSION_OF_TELOMERES"	0.141153081510934	0.388769080432658	0.165656695205483	-0.624908672759865	-1.36389371078112	5	"Ccna2, Dscc1, Chtf18"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION"	0.000175235701281601	0.00127981130149484	0.518848077743792	-0.379331324087255	-1.88368066693587	101	"Col26a1, Col11a1, Adam12, Tnc, Col1a1, Col3a1, Col14a1, Col12a1, Tll2, Mfap4, Sparc, Col8a1, Col1a2, Itgb6, Timp1, Mmp25, Col5a2, Vcam1, Col5a1, Col8a2, Acan, Mmp16, Ncam1, Col16a1, P4ha3, Bgn, Col6a5, Adamts3, Mfap5, Col6a3, Col6a1, Adamts2, Col6a2, Tll1"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	0.688432835820896	0.879138198985426	0.0597317976364411	-0.285331626601425	-0.793381603010375	10	"Gng10, Esr1"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	0.00681911881224503	0.0346283377184318	0.407017918923954	-0.453590768330461	-1.84388551998215	37	"H3c2, H3c3, H3c11, Kif11, Racgap1, Cenpe, H3c10, Kif18b, Kif23, H3c8, Kif20b, Kifc1, Sh2b2, Kif15, Kif22, Prkar2b, Kif2c, Rad51b, Kif4, H3c1, H3c6"
"REACTOME_FANCONI_ANEMIA_PATHWAY"	0.568588469184891	0.824136866778442	0.0721797965581253	-0.412658863774235	-0.900648132332833	5	"Fancd2"
"REACTOME_FATTY_ACID_METABOLISM"	0.36214953271028	0.657123498349125	0.106729884364606	0.269787251557658	1.08103170287033	28	"H2-Ke6, Alox5ap, Hpgd, Prkaa2, Ltc4s, Dpep1, Elovl4"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS"	0.545090180360721	0.808957324818897	0.0747385227439092	0.42031254272339	0.943557768065772	5	"H2-Ke6, Elovl4"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION"	0.754065040650406	0.914945279234261	0.059476028695732	0.317350913994606	0.770978444775025	6	"Plcg2, Lcp2, Itpr3, Tec, Syk, Vav3"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION"	0.791583166332665	0.932513541209193	0.0565299525056311	0.31725584182145	0.712206236043445	5	"Plcg2, Lcp2, Map3k1, Syk, Vav3"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS"	0.30410447761194	0.598993668023519	0.103576326612592	-0.41374215622771	-1.15043473817028	10	"Nckap1l, Wipf3, Fgr, Fcgr1"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS"	0.460526315789474	0.744371822803195	0.0802023444698144	-0.350034021295241	-1.01702687871494	12	"Adcy2, Fgr, Adcy7, Prkar2b, Fcgr1"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING"	0.528089887640449	0.798416814521632	0.0728938564822936	-0.34615071877105	-0.928436212760405	9	"Prkcq"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	0.252032520325203	0.542348920882426	0.121543282035469	0.494391074140587	1.20108323197721	6	"Fgf10, Polr2h"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	0.0249345385156176	0.10389391048174	0.352487857583619	-0.550963809464312	-1.67367652239388	14	"F13a1, Pf4, F2, F10, F5, F2r, F8, F7"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF"	0.176938369781312	0.445087945087945	0.14641623786055	-0.601262533093463	-1.31228485562981	5	"H1f5, Lmnb1, H1f1"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX"	1.52174227804103e-08	3.09103900227084e-07	0.73376198835648	-0.748251706636903	-2.68896227151097	25	"H2bc13, H2bc15, H3c2, H2bc8, H3c3, H3c11, H2ac4, H2bc7, H2bc3, H2ac10, H2bc14, H3c10, H3c8, H4c6, H4c12"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE"	0.677238805970149	0.878137501613111	0.0605092988656667	-0.288245430389775	-0.8014836082034	10	"Krt20"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION"	0.00731053608615596	0.0362736523358883	0.407017918923954	0.758226352199459	1.70213898432435	5	"Abca6, Ppargc1a, Plxna4"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING"	0.206412825651303	0.48482859444461	0.135002033828631	0.570230777565291	1.2801085503556	5	"Fgf10, Frs3, Fgf1, Fgf2"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING"	0.72962226640159	0.898520084566596	0.059989249649033	-0.356500898741762	-0.778080629821166	5	"Fgfr4, Fgf18, Fgf2, Fgf1, Frs3"
"REACTOME_G0_AND_EARLY_G1"	0.0521235521235521	0.193601765030336	0.276500599254472	-0.622279270517279	-1.60066649914395	8	"Top2a, Cdk1, Ccna2, Ccne1"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	0.0767790262172285	0.255930087390762	0.222056046145248	-0.557469723866814	-1.49523040423853	9	"Cdk1, Ccne1, Rrm2, Tyms, Fbxo5, Rbl1, Lin9, E2f1"
"REACTOME_G2_M_CHECKPOINTS"	2.60408619314252e-06	2.68675559609943e-05	0.627256739718528	-0.669979204040855	-2.47454686204409	27	"H2bc13, H2bc15, Ccnb1, H2bc8, H2bc7, H2bc3, H2bc14, Clspn, Cdk1, H4c6, Gtse1, Mcm10, H4c12"
