"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"	"genesymbol"
29.6075714763249	1.22196809481325	0.918978083711588	1.3297031958346	0.183616081470575	0.484324130156497	"ENSMUSG00000031504"	"D2_vs_D0"	"sCs"	0.482650238848886	"Rab20"
265.352204531592	-1.21306440581289	0.292266724754163	-4.15053888475755	3.31693409090874e-05	0.0047061895089847	"ENSMUSG00000034612"	"D2_vs_D0"	"sCs"	0.00133194910931749	"Chst11"
57.7812934821475	1.23048515265108	0.743667217034698	1.65461798565967	0.0980020128254723	0.362589618100792	"ENSMUSG00000038457"	"D2_vs_D0"	"sCs"	0.348048919544682	"Tmem255b"
170.332779080593	1.27004974342581	0.392932445736463	3.23223433749633	0.00122826285107574	0.0405061170508817	"ENSMUSG00000041515"	"D2_vs_D0"	"sCs"	0.0202926710665041	"Irf8"
46.0457095551258	-2.00381371020522	0.625604553554534	-3.20300371667699	0.00136002225820164	0.0435564083847149	"ENSMUSG00000042567"	"D2_vs_D0"	"sCs"	0.0219179360637104	"Nek10"
43.1393069637842	1.34138900292172	0.719021187606065	1.86557646150565	0.0621006453909016	0.293020910695971	"ENSMUSG00000054320"	"D2_vs_D0"	"sCs"	0.268910529508867	"Lrrc36"
666.121893056165	1.80778125528363	0.42025275332862	4.30165237696855	1.6952913009468e-05	0.00299796296436997	"ENSMUSG00000063142"	"D2_vs_D0"	"sCs"	0.000801946493665267	"Kcnma1"
45.1673899662111	1.9368854613161	0.677154146490539	2.86033168570897	0.00423198130937588	0.0787174328307994	"ENSMUSG00000015970"	"D2_vs_D0"	"sCs"	0.0487753778029762	"Chdh"
445.511801729191	1.68217829699516	0.342615975566971	4.90980694700953	9.11660976356119e-07	0.000401341057725586	"ENSMUSG00000021798"	"D2_vs_D0"	"sCs"	7.52696819601949e-05	"Ldb3"
247.658638895894	1.32659125376413	0.529080241230246	2.50735361176873	0.0121638954885613	0.13456378309286	"ENSMUSG00000021835"	"D2_vs_D0"	"sCs"	0.0986817436818494	"Bmp4"
67.4826668543006	2.76854190203897	0.765651587331508	3.61592916131481	0.000299272214475991	0.0186312222501839	"ENSMUSG00000022037"	"D2_vs_D0"	"sCs"	0.00720726395511291	"Clu"
35.5278918879553	-4.34444542548115	2.17996569356159	-1.99289623607942	0.046272810575965	0.253534276896239	"ENSMUSG00000031927"	"D2_vs_D0"	"sCs"	0.226596999979921	"1700012B09Rik"
125.53841729166	1.64390654153029	0.487946359526143	3.36903126631937	0.00075432871520674	0.0305791328337297	"ENSMUSG00000032285"	"D2_vs_D0"	"sCs"	0.0142460637430883	"Dnaja4"
51.8513170409186	-1.21097590920112	0.598087129921955	-2.02474831611766	0.0428932145964515	0.243094753602369	"ENSMUSG00000032369"	"D2_vs_D0"	"sCs"	0.217171954729603	"Plscr1"
222.606004497449	-1.38926600519419	0.35330431113279	-3.93220790524697	8.41692213527715e-05	0.00906142501982789	"ENSMUSG00000032400"	"D2_vs_D0"	"sCs"	0.00277690369099171	"Zwilch"
94.4060466994283	-1.42840864709666	0.411407672053734	-3.47200294045584	0.000516590678455553	0.0252137578340586	"ENSMUSG00000032469"	"D2_vs_D0"	"sCs"	0.0107535202454013	"Dbr1"
66.0450840526821	1.3769963699242	0.553932707835442	2.48585496116482	0.0129240626728775	0.138697812431355	"ENSMUSG00000032554"	"D2_vs_D0"	"sCs"	0.102704448703795	"Trf"
300.662982384583	-1.22569611810068	0.330300827388851	-3.71084785887537	0.000206566229577321	0.0151838622488101	"ENSMUSG00000037572"	"D2_vs_D0"	"sCs"	0.00550843278872856	"Wdhd1"
593.785869108642	1.567514819828	0.434641973896243	3.60645062826397	0.00031041388671049	0.018874019355683	"ENSMUSG00000046480"	"D2_vs_D0"	"sCs"	0.00738836358451414	"Scn4b"
49.0450025272903	-1.40296696209394	0.833958979754388	-1.68229732655092	0.0925111992885817	0.351329490731178	"ENSMUSG00000049307"	"D2_vs_D0"	"sCs"	0.337457034508193	"Fut4"
49.2427025929933	1.46038196441503	0.649014711862568	2.25015232740098	0.0244392773296628	0.18661330536705	"ENSMUSG00000075478"	"D2_vs_D0"	"sCs"	0.154253837573842	"Slitrk1"
40.4362925411039	2.12721498932936	0.714083023586919	2.97894631165451	0.00289241453366287	0.0641731466470821	"ENSMUSG00000014164"	"D2_vs_D0"	"sCs"	0.0374616922795567	"Klhl3"
2420.64229813786	1.89045224165121	0.59319523872443	3.18689719377439	0.00143807880977629	0.0448783571275968	"ENSMUSG00000018339"	"D2_vs_D0"	"sCs"	0.0229268441962382	"Gpx3"
268.634061467286	-1.71500288843654	0.368867362852927	-4.64937552396126	3.3294154399249e-06	0.000923307436317355	"ENSMUSG00000020427"	"D2_vs_D0"	"sCs"	0.000213921495982576	"Igfbp3"
1533.58134822494	1.52877288039974	0.574277741201205	2.66207928798013	0.00776595830126335	0.109170764046101	"ENSMUSG00000020620"	"D2_vs_D0"	"sCs"	0.0732750829745392	"Abca8b"
128.569574254097	1.26806642659335	0.538073455727329	2.35667902420361	0.0184391772417859	0.162803792115971	"ENSMUSG00000020681"	"D2_vs_D0"	"sCs"	0.128858423887787	"Ace"
38.4869497652886	5.32335529836445	1.43418650349052	3.71175944370448	0.000205823552279012	0.0151838622488101	"ENSMUSG00000020704"	"D2_vs_D0"	"sCs"	0.00549424928462546	"Asic2"
919.927835991536	1.53794644583176	0.611089422581913	2.51672895815115	0.0118449911480994	0.133450997494996	"ENSMUSG00000020866"	"D2_vs_D0"	"sCs"	0.0970653954022239	"Cacna1g"
430.237303203305	1.98407499363408	0.492416091712279	4.02926514187392	5.59514833955371e-05	0.00675960396428063	"ENSMUSG00000021313"	"D2_vs_D0"	"sCs"	0.00199227972876036	"Ryr2"
30.8972335447754	1.81479612319977	0.710011063808086	2.55601104786489	0.0105879757160795	0.126166484069924	"ENSMUSG00000032523"	"D2_vs_D0"	"sCs"	0.0900759845454824	"Hhatl"
119.308942207439	-3.03434959899996	0.711910074194563	-4.26226529022356	2.02364999607206e-05	0.00333683476379342	"ENSMUSG00000042377"	"D2_vs_D0"	"sCs"	0.000914846757227038	"Fam83g"
2992.28339911106	1.34078935979579	0.372303066057899	3.60133848477971	0.00031658307812273	0.0189948050561072	"ENSMUSG00000053580"	"D2_vs_D0"	"sCs"	0.00748787802168544	"Tanc2"
768.848367757439	1.40174523064954	0.606303708844784	2.31195226121962	0.0207803142391913	0.17279186439101	"ENSMUSG00000055254"	"D2_vs_D0"	"sCs"	0.139206826019318	"Ntrk2"
30.0455792670452	-1.27697678030833	0.658941037143898	-1.93792267946042	0.0526326565519813	0.270678730757993	"ENSMUSG00000069227"	"D2_vs_D0"	"sCs"	0.244329997615884	"Gprin1"
203.710584016947	-2.05570866000741	0.423360026141808	-4.85569853805429	1.1996308997365e-06	0.000476625563538042	"ENSMUSG00000002020"	"D2_vs_D0"	"sCs"	9.44275383458182e-05	"Ltbp2"
46.0965968201866	1.81701490858664	0.982156521985459	1.85002580333478	0.0643098306518362	0.297726380517213	"ENSMUSG00000021136"	"D2_vs_D0"	"sCs"	0.274117732209472	"Smoc1"
550.946748407313	1.43758340276928	0.448552322684494	3.20494027132807	0.00135090510554966	0.0433782739418868	"ENSMUSG00000021200"	"D2_vs_D0"	"sCs"	0.0217853471566902	"Asb2"
81.2079603518556	1.24987326487494	0.411813199334086	3.03504906325495	0.00240496560329322	0.0588083973775227	"ENSMUSG00000021226"	"D2_vs_D0"	"sCs"	0.0330101250174477	"Acot2"
107.81165691116	1.40434634991739	0.378960343729428	3.70578709132708	0.000210735272302537	0.0153975556445243	"ENSMUSG00000021260"	"D2_vs_D0"	"sCs"	0.00560130235175474	"Hhipl1"
588.27678922531	1.49725397173376	0.43522145736426	3.44021175059076	0.000581259226877038	0.0265637643683656	"ENSMUSG00000021587"	"D2_vs_D0"	"sCs"	0.0117549900351756	"Pcsk1"
608.076684719243	1.3506798797313	0.346658788581461	3.8962805046955	9.76812512717629e-05	0.00961215022595203	"ENSMUSG00000021676"	"D2_vs_D0"	"sCs"	0.00310954100277342	"Iqgap2"
42.7973431919777	1.52912638408137	0.773073205450395	1.97798393903782	0.0479305185554068	0.259361883588883	"ENSMUSG00000022206"	"D2_vs_D0"	"sCs"	0.231387279529662	"Npr3"
43.6454047069238	1.92905529367829	0.81423565119883	2.3691609312833	0.0178284939804355	0.159788306062586	"ENSMUSG00000022321"	"D2_vs_D0"	"sCs"	0.126172189506911	"Cdh10"
1463.18460998829	1.23552378471057	0.361588995812836	3.41692860960321	0.000633318848757336	0.0276388745423117	"ENSMUSG00000036095"	"D2_vs_D0"	"sCs"	0.0124819657412858	"Dgkb"
61.1402062962552	1.72884207970405	0.591662788219819	2.92200576768694	0.00347785100049047	0.07014336844295	"ENSMUSG00000036123"	"D2_vs_D0"	"sCs"	0.0426008468811643	"Slc9a3"
29.4770675127734	1.54426543497766	0.794664296060528	1.94329283778472	0.0519807863895568	0.269076186824639	"ENSMUSG00000036169"	"D2_vs_D0"	"sCs"	0.242510888163797	"Sostdc1"
98.3310455809792	1.33029563545268	0.557197562803022	2.3874756895212	0.016964524705756	0.157176256992889	"ENSMUSG00000059323"	"D2_vs_D0"	"sCs"	0.122270444515503	"Tonsl"
81.47295807924	-1.59782938749695	0.463685116090364	-3.44593633060579	0.00056908442360707	0.0263029096092935	"ENSMUSG00000002489"	"D2_vs_D0"	"sCs"	0.0115755601910271	"Tiam1"
29.3771993316353	1.23831692318918	0.699659790329033	1.7698843642377	0.0767464060393271	0.323251517601612	"ENSMUSG00000007034"	"D2_vs_D0"	"sCs"	0.30408708002143	"Slc44a4"
281.330532213938	-1.7014057107219	0.953961823895996	-1.78351551194505	0.0745024251850431	0.320051429504961	"ENSMUSG00000022438"	"D2_vs_D0"	"sCs"	0.298953463681601	"Parvb"
36.3218452627134	1.53835535547639	0.838020570808408	1.83570118570287	0.0664018625080009	0.302439539500794	"ENSMUSG00000022762"	"D2_vs_D0"	"sCs"	0.279514675298059	"Ncam2"
1437.89431765689	-1.46323222459312	0.217430840133784	-6.729644348947	1.70078285709984e-11	6.91765080744406e-08	"ENSMUSG00000022797"	"D2_vs_D0"	"sCs"	8.41114431147555e-09	"Tfrc"
42.7577170931366	3.93225436751799	1.45355546415476	2.70526613155735	0.00682496868162383	0.101036940901333	"ENSMUSG00000022857"	"D2_vs_D0"	"sCs"	0.0668969903207813	"Tmprss15"
2627.34766843641	2.65863996772757	1.44691701539842	1.83745158805496	0.0661432570702291	0.301824989817104	"ENSMUSG00000022860"	"D2_vs_D0"	"sCs"	0.278881662604066	"Chodl"
155.350394484333	-1.32461690113447	0.42878223299236	-3.0892532367545	0.00200660321290312	0.0535767448661793	"ENSMUSG00000022865"	"D2_vs_D0"	"sCs"	0.0289291205252465	"Cxadr"
96.7463239168386	4.05131868720115	1.10455737073529	3.6678209702265	0.000244626366998924	0.0164913311056401	"ENSMUSG00000023828"	"D2_vs_D0"	"sCs"	0.00620565125816958	"Slc22a3"
50.8290887918848	1.68335483732604	0.499572126100259	3.36959319661524	0.000752792296580818	0.0305791328337297	"ENSMUSG00000023913"	"D2_vs_D0"	"sCs"	0.0142303902859447	"Pla2g7"
53.6494495283959	1.94130577178432	0.866622496005548	2.24008236658086	0.025085576082969	0.189340331981616	"ENSMUSG00000023959"	"D2_vs_D0"	"sCs"	0.156776845164943	"Clic5"
92.802264457477	-1.22967146467603	0.511779732149408	-2.40273576194893	0.0162729411773873	0.154283161030676	"ENSMUSG00000024007"	"D2_vs_D0"	"sCs"	0.119162907574765	"Ppil1"
1588.07448705985	1.35977984864412	0.277453556264596	4.90092780554361	9.53851063271759e-07	0.000401341057725586	"ENSMUSG00000033327"	"D2_vs_D0"	"sCs"	7.82253736311312e-05	"Tnxb"
350.016769514524	1.20259299593377	0.359204472380159	3.34793436163296	0.000814162919313253	0.032359661047102	"ENSMUSG00000061740"	"D2_vs_D0"	"sCs"	0.0151219334330717	"Cyp2d22"
45.9632952990932	1.28500213486329	0.616176890761619	2.08544357006797	0.0370290553831191	0.22614040729971	"ENSMUSG00000068037"	"D2_vs_D0"	"sCs"	0.198831163803193	"Mas1"
203.451872600437	1.33817935300784	0.535439889564033	2.49921490551892	0.0124468804203039	0.135968518252953	"ENSMUSG00000024107"	"D2_vs_D0"	"sCs"	0.100167185565974	"Lhcgr"
104.07945166812	1.89988679932318	1.34812300187491	1.40928297839358	0.158751509943916	0.453119514464482	"ENSMUSG00000024109"	"D2_vs_D0"	"sCs"	0.448912667601601	"Nrxn1"
114.289581041854	-1.28401099058496	0.448792891135465	-2.8610323736108	0.00422263930784182	0.0786635798996731	"ENSMUSG00000024268"	"D2_vs_D0"	"sCs"	0.0486791665909902	"Celf4"
42.6956978175275	1.37623323034926	0.851098285008921	1.61700858125314	0.105876428592775	0.375516098018908	"ENSMUSG00000024451"	"D2_vs_D0"	"sCs"	0.362649359444682	"Arap3"
35.5369859800124	1.2217780553123	0.6856223040185	1.78199870125481	0.0747494435250625	0.32082050998692	"ENSMUSG00000024669"	"D2_vs_D0"	"sCs"	0.299634252086709	"Cd5"
70.711084214822	1.34730739609773	1.01814910209733	1.32329085526113	0.185738671633068	0.486389132387714	"ENSMUSG00000024791"	"D2_vs_D0"	"sCs"	0.485259624501334	"Cdca5"
309.073693694735	1.27431447151195	0.483508847671646	2.6355556421531	0.00839996524971466	0.113255664063004	"ENSMUSG00000024924"	"D2_vs_D0"	"sCs"	0.0772323565494892	"Vldlr"
50.0529978863719	1.62030423864796	0.474253409707057	3.41653682500418	0.00063423085329022	0.0276388745423117	"ENSMUSG00000033107"	"D2_vs_D0"	"sCs"	0.0124857026847966	"Rnf125"
19676.5678007537	1.45172310927979	0.320881611251139	4.52417046779159	6.0632841438604e-06	0.00142277294468047	"ENSMUSG00000038418"	"D2_vs_D0"	"sCs"	0.00034639252238437	"Egr1"
579.117980254883	1.36585561250603	0.265469427134979	5.14505804772597	2.67438102354965e-07	0.000148330896587968	"ENSMUSG00000048120"	"D2_vs_D0"	"sCs"	2.73928232035546e-05	"Entpd1"
24.3720485231613	2.3097197130236	0.894201225033507	2.58299770606672	0.00979459742269502	0.0474602940356612	"ENSMUSG00000000247"	"D4_vs_D2"	"sCs"	0.0854648885787111	"Lhx2"
102.989570816518	-1.21507045987768	0.492790593757887	-2.46569328893208	0.0136748372403788	0.0606304925335647	"ENSMUSG00000005338"	"D4_vs_D2"	"sCs"	0.106307641220597	"Cadm3"
215.737918208665	-1.33791968366273	0.306276846837299	-4.36833439248988	1.25197699420493e-05	0.0002842571600314	"ENSMUSG00000006576"	"D4_vs_D2"	"sCs"	0.000628040918404441	"Slc4a3"
660.188084808061	-1.45189657846539	0.363352473440517	-3.9958351314294	6.44665885318378e-05	0.00103099485746903	"ENSMUSG00000007097"	"D4_vs_D2"	"sCs"	0.00224327233441278	"Atp1a2"
42.4887823570734	-1.990406050069	0.642807081076638	-3.09642831988607	0.0019586721107456	0.0141398701635704	"ENSMUSG00000007107"	"D4_vs_D2"	"sCs"	0.0283466114519966	"Atp1a4"
114.224059776284	-1.42098889645318	0.440244163677759	-3.22772909601429	0.00124777080841927	0.0101316831670659	"ENSMUSG00000009614"	"D4_vs_D2"	"sCs"	0.0205554706528288	"Sardh"
48.9697171962901	-1.99891526152421	0.582317208805382	-3.43269137730785	0.000597621945588033	0.00580660613207707	"ENSMUSG00000015085"	"D4_vs_D2"	"sCs"	0.0119720010049059	"Entpd2"
16.5943984594621	-1.27691318085324	1.08534958928972	-1.17649943709739	0.239395357229391	0.434141449322331	"ENSMUSG00000016179"	"D4_vs_D2"	"sCs"	0.550187653129674	"Camk1g"
388.53080365239	2.20128585023093	0.660521800793041	3.33264677651517	0.000860240815627555	0.00772453945508186	"ENSMUSG00000016494"	"D4_vs_D2"	"sCs"	0.0157683977286129	"Cd34"
53.9194904892699	1.47969228639009	0.569750909689052	2.59708630776499	0.00940182969372721	0.0459791988839758	"ENSMUSG00000016526"	"D4_vs_D2"	"sCs"	0.0831040949277639	"Dyrk3"
761.927139366108	-1.83070850362432	0.326167749900037	-5.61278208586038	1.99099268334848e-08	1.59513940849046e-06	"ENSMUSG00000025780"	"D4_vs_D2"	"sCs"	3.24930005922473e-06	"Itih5"
364.63880375828	1.3486817469139	0.250981646171808	5.37362698621665	7.71684139654546e-08	4.59029850674147e-06	"ENSMUSG00000025912"	"D4_vs_D2"	"sCs"	9.99514695171602e-06	"Mybl1"
92.2146345177274	-1.99033318243617	0.436172101283663	-4.56318314852916	5.0383825496033e-06	0.000136285137854084	"ENSMUSG00000025997"	"D4_vs_D2"	"sCs"	0.000299005102580094	"Ikzf2"
234.425752941617	1.34692165580566	0.365864622910556	3.68147552799863	0.000231888049892345	0.00286234770317819	"ENSMUSG00000026039"	"D4_vs_D2"	"sCs"	0.00598905963303427	"Sgo2a"
85.4129516719827	2.33845059588494	0.534192378322289	4.37754391634938	1.20024182102099e-05	0.000275845786348636	"ENSMUSG00000026062"	"D4_vs_D2"	"sCs"	0.000607064458235411	"Slc9a2"
35.3042150596595	-1.68150951461409	0.642424516938612	-2.6174429373074	0.00885912992315093	0.0442821756538943	"ENSMUSG00000026156"	"D4_vs_D2"	"sCs"	0.0801150722270908	"B3gat2"
19976.1162947639	-1.67559137326275	0.422748402604461	-3.96356642139815	7.38383069081731e-05	0.00115694682075667	"ENSMUSG00000026185"	"D4_vs_D2"	"sCs"	0.00250876024026659	"Igfbp5"
16.6177782051543	-1.94268759475168	1.46828719861019	-1.32309782213626	0.18580284888555	0.36939921510717	"ENSMUSG00000026188"	"D4_vs_D2"	"sCs"	0.485375492553438	"Tmem169"
1047.53542042741	1.21728692001148	0.265465722912383	4.58547682411429	4.5295151908356e-06	0.000124311078702974	"ENSMUSG00000026192"	"D4_vs_D2"	"sCs"	0.000272773756141834	"Atic"
393.090207496464	1.32061609116357	0.319334840057992	4.1355214824782	3.54149480932155e-05	0.000630177207650301	"ENSMUSG00000026196"	"D4_vs_D2"	"sCs"	0.00139719247271864	"Bard1"
467.256316257363	1.67724472497039	0.324301491760609	5.17186867030659	2.31764458729437e-07	1.10539832159285e-05	"ENSMUSG00000026202"	"D4_vs_D2"	"sCs"	2.41756303248158e-05	"Tuba4a"
836.196753106094	-1.70300212795896	0.241948381259584	-7.03870023470761	1.94041309020449e-12	1.02034681935313e-09	"ENSMUSG00000026207"	"D4_vs_D2"	"sCs"	1.27495041814577e-09	"Speg"
21.8458383826706	-1.56100474506387	1.10151756987982	-1.41714012354263	0.15644196364854	0.331173277636669	"ENSMUSG00000026271"	"D4_vs_D2"	"sCs"	0.445650697633825	"Gpr35"
17.5417270836128	-1.74620863558936	0.949892379292609	-1.83832260754611	0.0660148816958055	0.186349932311157	"ENSMUSG00000026303"	"D4_vs_D2"	"sCs"	0.278596392079353	"Mlph"
51.4526021546304	-1.7618502412701	0.645161201166964	-2.73086825135063	0.00631677181827306	0.0341637576170373	"ENSMUSG00000026315"	"D4_vs_D2"	"sCs"	0.0634523450323831	"Serpinb8"
23.4708945837519	-1.25498687031538	0.818156564178407	-1.53392018748347	0.125049288930874	0.286153056394661	"ENSMUSG00000026347"	"D4_vs_D2"	"sCs"	0.395491535120275	"Tmem163"
29.246778874057	2.73984312927044	4.04948528309971	0.676590464646215	0.498665830727673	0.685727904317926	"ENSMUSG00000026358"	"D4_vs_D2"	"sCs"	0.773537831924566	"Rgs1"
201.708456106968	2.59488594927002	0.709656850473133	3.65653618018341	0.0002556463430314	0.00307758866803185	"ENSMUSG00000026413"	"D4_vs_D2"	"sCs"	0.00641211319406625	"Pkp1"
960.466551698808	-1.34654155782093	0.231467445107027	-5.81741228101562	5.97656068268109e-09	6.04368205650197e-07	"ENSMUSG00000026421"	"D4_vs_D2"	"sCs"	1.2346515233083e-06	"Csrp1"
53.5245497796789	-2.56812481006819	0.560593568050538	-4.58108147583432	4.62577570439357e-06	0.000126162753962568	"ENSMUSG00000026452"	"D4_vs_D2"	"sCs"	0.000277147720222196	"Syt2"
3052.43823591233	-1.21402141471926	0.299400872993738	-4.05483592141913	5.01695057264304e-05	0.00084230947928436	"ENSMUSG00000026463"	"D4_vs_D2"	"sCs"	0.00184684135365867	"Atp2b4"
71.1611527381791	-1.97086955671146	0.619199966249977	-3.1829290441463	0.00145793337635775	0.0113947634753859	"ENSMUSG00000026479"	"D4_vs_D2"	"sCs"	0.0231378988999921	"Lamc2"
27.1467389171088	-2.55459449735454	0.908702560708477	-2.81125486799864	0.00493486781514175	0.0286746539185619	"ENSMUSG00000026574"	"D4_vs_D2"	"sCs"	0.054003948315551	"Dpt"
1798.71222112802	1.56061409668681	0.236828018852275	6.58965144517073	4.40860331846566e-11	1.1161797239708e-08	"ENSMUSG00000026605"	"D4_vs_D2"	"sCs"	1.82589013012208e-08	"Cenpf"
327.346232287844	-1.26014859487577	0.310148085284256	-4.06305456866136	4.84347010052196e-05	0.000822638991491752	"ENSMUSG00000026620"	"D4_vs_D2"	"sCs"	0.0017992131723942	"Mark1"
100.258112121496	-1.82172751018445	0.425872601491742	-4.27763491664718	1.8888947652421e-05	0.000391045835966499	"ENSMUSG00000026637"	"D4_vs_D2"	"sCs"	0.000867544912816635	"Traf5"
72.0360976267353	2.38568930881857	2.0707956637496	1.15206408366666	0.249294740688057	0.44482902433913	"ENSMUSG00000026656"	"D4_vs_D2"	"sCs"	0.560938944992291	"Fcgr2b"
161.970373999587	-1.26687600590742	0.436364816829477	-2.90324965956751	0.00369312098453044	0.0231189373631605	"ENSMUSG00000026676"	"D4_vs_D2"	"sCs"	0.0442957382172	"Ccdc3"
517.515582723649	1.47093859595118	0.221346905481105	6.64539941389308	3.02395914904722e-11	8.83399266074994e-09	"ENSMUSG00000026683"	"D4_vs_D2"	"sCs"	1.36910298385575e-08	"Nuf2"
737.89847074689	1.24277851745058	0.263508713789022	4.71627104690593	2.40206389774456e-06	7.46736241369934e-05	"ENSMUSG00000026701"	"D4_vs_D2"	"sCs"	0.000165224856897457	"Prdx6"
22.8655922708175	-1.64556203482611	1.09371628237461	-1.50456024230834	0.132437174310802	0.2971426368753	"ENSMUSG00000026725"	"D4_vs_D2"	"sCs"	0.408427424253606	"Tnn"
361.741264749524	1.87349620436913	0.260255529237873	7.19867973547164	6.07983655142703e-13	3.63297869568453e-10	"ENSMUSG00000026779"	"D4_vs_D2"	"sCs"	4.72490154853758e-10	"Mastl"
72.0038652715751	2.34023123401399	0.553020405981818	4.23172672961172	2.31904062235499e-05	0.00045231614275191	"ENSMUSG00000026786"	"D4_vs_D2"	"sCs"	0.00101014438496886	"Apbb1ip"
836.604841938441	1.27284826189174	0.274585415975718	4.63552755476386	3.56028291914301e-06	0.000101968364390096	"ENSMUSG00000026827"	"D4_vs_D2"	"sCs"	0.000226084891986046	"Gpd2"
20.5457537632114	-2.03294705453494	0.975390085357375	-2.08424002361074	0.0371383398257513	0.124347936171318	"ENSMUSG00000026840"	"D4_vs_D2"	"sCs"	0.199209075687827	"Lamc3"
140.815505578257	1.30402724725444	0.405341174172427	3.21711025265773	0.00129488827789262	0.010382853677855	"ENSMUSG00000026875"	"D4_vs_D2"	"sCs"	0.0211044374452805	"Traf1"
648.018222331794	-1.28799446656404	0.253457702201243	-5.08169392911716	3.74083830862962e-07	1.64471773930585e-05	"ENSMUSG00000026883"	"D4_vs_D2"	"sCs"	3.64118178112338e-05	"Dab2ip"
21.9225462267788	-1.98400472632381	0.812115771410525	-2.44300726099419	0.0145654442304671	0.0634871783334616	"ENSMUSG00000026885"	"D4_vs_D2"	"sCs"	0.110802384947742	"Ttll11"
42.1497003023455	-1.60685634782804	0.729083033245833	-2.20394149164934	0.0275284590695166	0.100748642240497	"ENSMUSG00000026928"	"D4_vs_D2"	"sCs"	0.165678347393181	"Card9"
16.1419978763017	2.64116775960542	1.23061387039965	2.14621972263946	0.0318554527760549	0.111553484867879	"ENSMUSG00000026939"	"D4_vs_D2"	"sCs"	0.181404414210574	"Tmem141"
380.641656056752	1.64708913183675	0.354666202851501	4.6440543773109	3.41637580132389e-06	9.89243971017707e-05	"ENSMUSG00000026980"	"D4_vs_D2"	"sCs"	0.000218362609964514	"Ly75"
34.9077433503703	3.87234682051485	1.32559559995952	2.92121278965704	0.00348671593872708	0.0221881959870939	"ENSMUSG00000032487"	"D4_vs_D2"	"sCs"	0.04264955474861	"Ptgs2"
34.8458699604288	-1.22791900803279	0.77292141403047	-1.58867251669182	0.112134346867023	0.266712162821402	"ENSMUSG00000033488"	"D4_vs_D2"	"sCs"	0.373704827622998	"Cryzl2"
451.344173161363	-1.4306843610115	0.328714228045159	-4.3523651821209	1.34676689588254e-05	0.000302641341934865	"ENSMUSG00000033722"	"D4_vs_D2"	"sCs"	0.000667385700631673	"BC034090"
42.137941774445	-1.40202524440555	0.699139140229052	-2.00535939662343	0.0449246391645863	0.141718666309422	"ENSMUSG00000035295"	"D4_vs_D2"	"sCs"	0.223141963426818	"Wdr38"
55.4305019050952	-1.56439817653449	0.626756248127727	-2.49602326455895	0.0125594364111981	0.0568538547870762	"ENSMUSG00000035513"	"D4_vs_D2"	"sCs"	0.100705864181503	"Ntng2"
24.1994086118004	-1.53327295891802	0.923310067585092	-1.66062627577351	0.0967885283981228	0.243322864449398	"ENSMUSG00000036067"	"D4_vs_D2"	"sCs"	0.345491859898811	"Slc2a6"
872.307158923155	-1.65305334630247	0.295980040167532	-5.58501629152697	2.33678307474369e-08	1.8070206059165e-06	"ENSMUSG00000037447"	"D4_vs_D2"	"sCs"	3.64359552036468e-06	"Arid5a"
23.8385142076416	2.91008486443983	1.34809721496502	2.15866098686016	0.0308764775627452	0.109493386246979	"ENSMUSG00000037849"	"D4_vs_D2"	"sCs"	0.178553129812579	"Ifi206"
39.1037673143432	1.5980553463144	0.928353967784581	1.72138580947523	0.0851808375696652	0.222979035294768	"ENSMUSG00000037860"	"D4_vs_D2"	"sCs"	0.322047541144783	"Aim2"
188.234602903993	1.6386372862578	0.315473170879656	5.1942207373409	2.05579107222999e-07	1.00094183094576e-05	"ENSMUSG00000038323"	"D4_vs_D2"	"sCs"	2.18333038820781e-05	"1700066M21Rik"
45.3391525056484	-1.75205210662664	0.692827946493451	-2.52884156231593	0.0114439674344845	0.0532458717357372	"ENSMUSG00000039021"	"D4_vs_D2"	"sCs"	0.094981631732897	"Ttc16"
218.265513283134	1.47444644780121	0.370896026464719	3.97536328942436	7.02719024005989e-05	0.00110899691351533	"ENSMUSG00000039748"	"D4_vs_D2"	"sCs"	0.00240932236802053	"Exo1"
175.068931325024	-2.48572463120361	0.458639576571857	-5.41977787827075	5.96731303258814e-08	3.77145659261556e-06	"ENSMUSG00000040265"	"D4_vs_D2"	"sCs"	8.0263639031735e-06	"Dnm3"
62.6566224597286	-1.54093111350253	0.659369785761407	-2.33697561941383	0.0194404518266274	0.0781780910715336	"ENSMUSG00000040612"	"D4_vs_D2"	"sCs"	0.13334330644882	"Ildr2"
418.995111996094	-1.23319886092257	0.359197407775848	-3.43320646036547	0.000596487699952681	0.00580660613207707	"ENSMUSG00000041144"	"D4_vs_D2"	"sCs"	0.0119672728201351	"Dnah7b"
401.260806688392	1.30329004314616	0.273627324170638	4.76301132241241	1.90725135241539e-06	6.20612036605266e-05	"ENSMUSG00000041498"	"D4_vs_D2"	"sCs"	0.00013752433904898	"Kif14"
70.3353513402585	-2.43948592897391	0.599059907502767	-4.07219027416326	4.65731084724655e-05	0.000795129979193548	"ENSMUSG00000041757"	"D4_vs_D2"	"sCs"	0.0017406254891694	"Plekha6"
19.6286437036694	-1.6425380543792	0.96001960171367	-1.71094220518749	0.0870917824061436	0.226266516108926	"ENSMUSG00000041782"	"D4_vs_D2"	"sCs"	0.32578876634808	"Lad1"
